"index","chr","start","end","count"
"16__8729025__8738582","16",8729025,8738582,2
"11__8772168__8832882","11",8772168,8832882,1
"16__8851614__8860127","16",8851614,8860127,8
"1__8922946__8925541","1",8922946,8925541,1
"1__8931950__8934976","1",8931950,8934976,1
"16__8952207__8953192","16",8952207,8953192,1
"3__8932073__8955404","3",8932073,8955404,3
"19__8966650__8973616","19",8966650,8973616,5
"19__8973549__8987334","19",8973549,8987334,3
"19__8976581__8987334","19",8976581,8987334,4
"2__9048751__9083393","2",9048751,9083393,2
"18__9182380__9221997","18",9182380,9221997,3
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,3
"12__9246061__9266139","12",9246061,9266139,1
"2__9498885__9499018","2",9498885,9499018,2
"18__9516843__9524753","18",9516843,9524753,2
"2__9572640__9582105","2",9572640,9582105,2
"1__9931245__9938047","1",9931245,9938047,2
"3__10015312__10016172","3",10015312,10016172,13
"11__9917490__10064528","11",9917490,10064528,3
"11__10049999__10064528","11",10049999,10064528,1
"3__10070309__10078023","3",10070309,10078023,1
"5__10397405__10417516","5",10397405,10417516,1
"20__10632779__10633246","20",10632779,10633246,1
"6__10725194__10748114","6",10725194,10748114,1
"2__10784446__10808849","2",10784446,10808849,2
"21__11047481__11049621","21",11047481,11049621,4
"16__11096931__11118778","16",11096931,11118778,4
"1__11130957__11137005","1",11130957,11137005,1
"16__11114050__11154879","16",11114050,11154879,1
"19__11215896__11217363","19",11215896,11217363,2
"16__11214472__11220003","16",11214472,11220003,1
"19__11226770__11227674","19",11226770,11227674,1
"19__11230768__11238761","19",11230768,11238761,1
"19__11280553__11289396","19",11280553,11289396,2
"3__11399892__11406208","3",11399892,11406208,2
"3__11399892__11421526","3",11399892,11421526,2
"19__11527288__11527733","19",11527288,11527733,3
"19__11548697__11556288","19",11548697,11556288,1
"19__11548697__11558433","19",11548697,11558433,1
"8__11703170__11703298","8",11703170,11703298,1
"2__11716479__11729057","2",11716479,11729057,2
"16__11781713__11792181","16",11781713,11792181,4
"16__11940358__11940700","16",11940358,11940700,27
"16__11984919__11990642","16",11984919,11990642,1
"12__12022358__12022903","12",12022358,12022903,8
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,1
"1__12042027__12042171","1",12042027,12042171,8
"10__12123471__12148395","10",12123471,12148395,3
"3__12531283__12545283","3",12531283,12545283,1
"1__12638746__12640694","1",12638746,12640694,1
"3__12645635__12647798","3",12645635,12647798,1
"19__12817010__12825753","19",12817010,12825753,1
"18__12825809__12831040","18",12825809,12831040,1
"10__12802947__12833232","10",12802947,12833232,2
"11__12785726__12886447","11",12785726,12886447,9
"19__12921131__12921218","19",12921131,12921218,3
"19__13002085__13002336","19",13002085,13002336,3
"19__13039569__13039661","19",13039569,13039661,5
"10__13214376__13214765","10",13214376,13214765,1
"3__13371960__13413532","3",13371960,13413532,1
"18__13681604__13682104","18",13681604,13682104,10
"19__14153265__14162785","19",14153265,14162785,1
"5__14405957__14420130","5",14405957,14420130,11
"19__14513409__14515374","19",14513409,14515374,1
"19__14517143__14517369","19",14517143,14517369,2
"16__14680175__14711507","16",14680175,14711507,3
"16__14738131__14738466","16",14738131,14738466,7
"5__14741936__14751348","5",14741936,14751348,1
"9__14746921__14806844","9",14746921,14806844,1
"3__15055096__15074007","3",15055096,15074007,6
"3__15253611__15262488","3",15253611,15262488,1
"3__15300338__15345738","3",15300338,15345738,1
"1__15382587__15386798","1",15382587,15386798,27
"17__15456999__15458678","17",15456999,15458678,2
"2__15679347__15679480","2",15679347,15679480,4
"2__15735269__15735677","2",15735269,15735677,8
"12__15834160__15835906","12",15834160,15835906,7
"12__16042862__16043603","12",16042862,16043603,1
"1__16046229__16056424","1",16046229,16056424,2
"17__16075117__16097953","17",16075117,16097953,1
"16__16101673__16108485","16",16101673,16108485,44
"19__16192723__16192856","19",16192723,16192856,1
"16__16205232__16205439","16",16205232,16205439,3
"19__16229036__16238901","19",16229036,16238901,1
"20__16385458__16387101","20",16385458,16387101,10
"6__16486203__16586138","6",16486203,16586138,21
"7__16720926__16729531","7",16720926,16729531,2
"7__16722405__16729531","7",16722405,16729531,12
"5__16683989__16764505","5",16683989,16764505,1
"8__17159663__17170910","8",17159663,17170910,3
"19__17313651__17314067","19",17313651,17314067,2
"1__17349103__17349225","1",17349103,17349225,2
"19__17382406__17384994","19",17382406,17384994,1
"3__17333387__17448018","3",17333387,17448018,1
"4__17503342__17510986","4",17503342,17510986,16
"6__17507400__17514185","6",17507400,17514185,1
"8__17532695__17573410","8",17532695,17573410,2
"19__17626982__17627089","19",17626982,17627089,8
"19__17626982__17628198","19",17626982,17628198,7
"19__17626982__17628659","19",17626982,17628659,2
"22__17621949__17630635","22",17621949,17630635,1
"19__17678215__17678349","19",17678215,17678349,2
"19__17670120__17679522","19",17670120,17679522,1
"10__17702463__17750950","10",17702463,17750950,1
"10__17746969__17750950","10",17746969,17750950,1
"6__17794480__17797051","6",17794480,17797051,1
"20__17932144__17933354","20",17932144,17933354,8
"7__17890449__17937069","7",17890449,17937069,1
"20__17933231__17937681","20",17933231,17937681,2
"17__18138403__18141528","17",18138403,18141528,3
"22__18165980__18185152","22",18165980,18185152,1
"22__18178907__18185152","22",18178907,18185152,3
"17__18193871__18206037","17",18193871,18206037,1
"17__18202873__18210280","17",18202873,18210280,1
"19__18233483__18239268","19",18233483,18239268,1
"22__18382214__18383763","22",18382214,18383763,1
"11__18528404__18531212","11",18528404,18531212,1
"19__18543783__18544023","19",18543783,18544023,3
"16__18553494__18554053","16",18553494,18554053,1
"11__18596894__18600355","11",18596894,18600355,4
"17__18692666__18694353","17",18692666,18694353,8
"17__18768782__18793190","17",18768782,18793190,1
"X__18917291__18943895","X",18917291,18943895,1
"19__19049162__19049858","19",19049162,19049858,4
"18__19236822__19239304","18",19236822,19239304,1
"8__19276167__19278029","8",19276167,19278029,20
"19__19308916__19310043","19",19308916,19310043,4
"18__19345733__19383975","18",19345733,19383975,2
"19__19407798__19408153","19",19407798,19408153,2
"1__19410998__19415471","1",19410998,19415471,1
"9__19423860__19424839","9",19423860,19424839,1
"17__19445706__19452990","17",19445706,19452990,11
"19__19466073__19466200","19",19466073,19466200,1
"19__19741280__19752860","19",19741280,19752860,3
"19__19756683__19757156","19",19756683,19757156,2
"16__19775170__19800244","16",19775170,19800244,2
"15__20467125__20468163","15",20467125,20468163,1
"2__20483104__20483247","2",20483104,20483247,3
"13__20534098__20641530","13",20534098,20641530,2
"12__20766377__20783061","12",20766377,20783061,2
"9__20694519__20789607","9",20694519,20789607,1
"9__20866928__20874806","9",20866928,20874806,1
"9__20819795__20885229","9",20819795,20885229,1
"17__20921255__20931987","17",20921255,20931987,1
"17__21081546__21087123","17",21081546,21087123,17
"1__21180053__21191205","1",21180053,21191205,1
"2__21239311__21266423","2",21239311,21266423,1
"2__21257688__21266423","2",21257688,21266423,1
"1__21295967__21307720","1",21295967,21307720,2
"20__21335427__21349228","20",21335427,21349228,1
"18__21394367__21426472","18",21394367,21426472,1
"13__21436856__21442840","13",21436856,21442840,11
"1__21553652__21554534","1",21553652,21554534,4
"1__21599192__21599404","1",21599192,21599404,1
"18__21645976__21663045","18",21645976,21663045,2
"14__21698478__21702388","14",21698478,21702388,6
"18__21703798__21705514","18",21703798,21705514,2
"8__21853003__21853110","8",21853003,21853110,1
"8__21826994__21856816","8",21826994,21856816,8
"14__21971316__21972024","14",21971316,21972024,3
"16__21968738__21983443","16",21968738,21983443,1
"8__22136854__22147859","8",22136854,22147859,2
"22__22142546__22162135","22",22142546,22162135,1
"16__22319469__22320831","16",22319469,22320831,2
"16__22320246__22330267","16",22320246,22330267,1
"7__22999875__23023664","7",22999875,23023664,1
"16__23117534__23117808","16",23117534,23117808,1
"1__23356962__23385660","1",23356962,23385660,2
"1__23381562__23399896","1",23381562,23399896,2
"7__23387219__23401360","7",23387219,23401360,1
"16__23403701__23421681","16",23403701,23421681,6
"14__23496954__23502883","14",23496954,23502883,1
"7__23547039__23552701","7",23547039,23552701,1
"22__23605661__23605982","22",23605661,23605982,5
"1__23885426__23885510","1",23885426,23885510,4
"3__23996028__24009514","3",23996028,24009514,1
"12__23793746__24048958","12",23793746,24048958,3
"22__24509533__24530382","22",24509533,24530382,2
"16__24564834__24570998","16",24564834,24570998,1
"14__24571962__24572464","14",24571962,24572464,1
"22__24451336__24574596","22",24451336,24574596,2
"14__24649006__24649112","14",24649006,24649112,7
"7__24663285__24720139","7",24663285,24720139,2
"14__24735982__24736982","14",24735982,24736982,1
"X__24763535__24861794","X",24763535,24861794,1
"X__24839569__24948666","X",24839569,24948666,1
"20__25000646__25011594","20",25000646,25011594,3
"4__25156620__25157817","4",25156620,25157817,1
"8__25156460__25159970","8",25156460,25159970,1
"4__25390122__25390504","4",25390122,25390504,1
"4__25396293__25408507","4",25396293,25408507,1
"3__25662173__25665237","3",25662173,25665237,1
"1__25666965__25678184","1",25666965,25678184,1
"1__25678117__25679465","1",25678117,25679465,3
"17__25877594__25904665","17",25877594,25904665,2
"2__26453060__26457223","2",26453060,26457223,1
"2__26496519__26500028","2",26496519,26500028,1
"1__26584088__26584751","1",26584088,26584751,2
"1__26581662__26586293","1",26581662,26586293,2
"2__26587170__26598016","2",26587170,26598016,1
"1__26774050__26774151","1",26774050,26774151,1
"17__26901512__26902562","17",26901512,26902562,4
"17__26901970__26902562","17",26901970,26902562,1
"17__26902439__26902562","17",26902439,26902562,4
"17__26918716__26920084","17",26918716,26920084,1
"13__26911704__26928017","13",26911704,26928017,1
"22__26932254__26937684","22",26932254,26937684,1
"17__27075035__27075196","17",27075035,27075196,1
"2__27261014__27262032","2",27261014,27262032,5
"2__27275781__27276927","2",27275781,27276927,1
"21__27326904__27328069","21",27326904,27328069,1
"16__27351507__27364017","16",27351507,27364017,1
"17__27379938__27380613","17",27379938,27380613,1
"21__27372330__27425664","21",27372330,27425664,1
"10__27453993__27454468","10",27453993,27454468,3
"2__27858007__27858101","2",27858007,27858101,1
"2__27883851__27884255","2",27883851,27884255,1
"16__28112779__28113266","16",28112779,28113266,1
"16__28124225__28137169","16",28124225,28137169,1
"16__28145162__28146645","16",28145162,28146645,24
"16__28146537__28157524","16",28146537,28157524,3
"1__28233439__28233793","1",28233439,28233793,1
"16__28394439__28394802","16",28394439,28394802,4
"16__28499912__28500707","16",28499912,28500707,3
"8__28669844__28671129","8",28669844,28671129,2
"1__28800066__28800663","1",28800066,28800663,3
"13__28830429__28835595","13",28830429,28835595,2
"16__28855551__28856801","16",28855551,28856801,2
"16__28898510__28899043","16",28898510,28899043,1
"16__28914099__28914232","16",28914099,28914232,1
"2__29135456__29137074","2",29135456,29137074,1
"17__29527440__29528177","17",29527440,29528177,1
"17__29508440__29533389","17",29508440,29533389,2
"1__29533274__29543197","1",29533274,29543197,8
"1__29586382__29586556","1",29586382,29586556,5
"22__29668369__29683123","22",29668369,29683123,2
"12__29786080__29786269","12",29786080,29786269,9
"16__29869678__29870655","16",29869678,29870655,9
"16__29871902__29872580","16",29871902,29872580,9
"12__29904599__29921008","12",29904599,29921008,5
"20__30115287__30126064","20",30115287,30126064,3
"20__30132750__30137924","20",30132750,30137924,10
"20__30132750__30149539","20",30132750,30149539,4
"17__30315339__30315516","17",30315339,30315516,1
"8__30332295__30336893","8",30332295,30336893,4
"22__30374431__30375041","22",30374431,30375041,54
"22__30384469__30387659","22",30384469,30387659,10
"17__30500850__30503232","17",30500850,30503232,5
"17__30689933__30695033","17",30689933,30695033,3
"16__30715385__30715636","16",30715385,30715636,1
"16__30715385__30732797","16",30715385,30732797,1
"20__30732894__30734658","20",30732894,30734658,1
"16__30718504__30740893","16",30718504,30740893,1
"10__30748184__30748430","10",30748184,30748430,12
"17__31039006__31039213","17",31039006,31039213,7
"20__31294385__31315949","20",31294385,31315949,1
"22__31345738__31354680","22",31345738,31354680,1
"16__31503518__31505108","16",31503518,31505108,4
"16__31510623__31510846","16",31510623,31510846,1
"16__31512007__31512052","16",31512007,31512052,4
"16__31504299__31519199","16",31504299,31519199,2
"12__31568301__31586182","12",31568301,31586182,1
"14__31588916__31590711","14",31588916,31590711,1
"20__31601616__31604908","20",31601616,31604908,1
"20__31601616__31606628","20",31601616,31606628,6
"20__31606065__31606628","20",31606065,31606628,1
"20__31600609__31607556","20",31600609,31607556,3
"20__31606443__31607556","20",31606443,31607556,18
"3__31710134__31712475","3",31710134,31712475,1
"14__31765115__31777226","14",31765115,31777226,10
"14__31778140__31785155","14",31778140,31785155,3
"1__31901825__31902385","1",31901825,31902385,11
"20__31958305__31960503","20",31958305,31960503,1
"22__32002314__32004019","22",32002314,32004019,1
"22__32229901__32234831","22",32229901,32234831,1
"2__32399132__32409407","2",32399132,32409407,1
"10__32560482__32562209","10",32560482,32562209,1
"2__32602656__32620661","2",32602656,32620661,1
"1__32627548__32628914","1",32627548,32628914,1
"1__32689635__32690076","1",32689635,32690076,1
"1__32691772__32692131","1",32691772,32692131,1
"1__32694100__32694809","1",32694100,32694809,4
"2__32716492__32718734","2",32716492,32718734,4
"2__32670589__32730272","2",32670589,32730272,2
"2__32706388__32730272","2",32706388,32730272,1
"1__32792540__32793278","1",32792540,32793278,1
"20__32878537__32879337","20",32878537,32879337,1
"9__33036572__33037113","9",33036572,33037113,3
"18__33058246__33060527","18",33058246,33060527,7
"3__33093375__33107049","3",33093375,33107049,1
"9__33328579__33328676","9",33328579,33328676,8
"9__33351558__33351788","9",33351558,33351788,1
"20__33439034__33442726","20",33439034,33442726,1
"19__33464090__33464208","19",33464090,33464208,2
"17__33464562__33464659","17",33464562,33464659,1
"19__33502585__33503630","19",33502585,33503630,3
"20__33597990__33603942","20",33597990,33603942,3
"20__33603811__33609159","20",33603811,33609159,3
"3__33586190__33633988","3",33586190,33633988,1
"3__33623313__33645701","3",33623313,33645701,12
"6__33633612__33654881","6",33633612,33654881,1
"21__33825620__33840156","21",33825620,33840156,3
"1__33836022__33841194","1",33836022,33841194,21
"9__33948372__33956144","9",33948372,33956144,10
"9__33953283__33973235","9",33953283,33973235,1
"9__33953283__33996331","9",33953283,33996331,1
"11__34107611__34112225","11",34107611,34112225,1
"20__34143804__34143900","20",34143804,34143900,4
"11__34155866__34158573","11",34155866,34158573,1
"18__34385337__34398936","18",34385337,34398936,1
"19__34685383__34687668","19",34685383,34687668,4
"6__34789430__34791125","6",34789430,34791125,1
"17__34864901__34867294","17",34864901,34867294,2
"19__34868408__34868786","19",34868408,34868786,5
"19__34857250__34870467","19",34857250,34870467,1
"17__34869272__34871833","17",34869272,34871833,4
"19__34869839__34872424","19",34869839,34872424,2
"19__34884819__34884971","19",34884819,34884971,1
"19__34921481__34922836","19",34921481,34922836,1
"17__34901468__34934616","17",34901468,34934616,2
"17__34951401__34955479","17",34951401,34955479,1
"21__34951656__34955972","21",34951656,34955972,1
"21__35091102__35107509","21",35091102,35107509,18
"20__35127991__35154409","20",35127991,35154409,1
"6__35248833__35255622","6",35248833,35255622,2
"14__35331250__35331528","14",35331250,35331528,1
"9__35384243__35384311","9",35384243,35384311,15
"9__35380467__35399445","9",35380467,35399445,3
"17__35557082__35557426","17",35557082,35557426,1
"13__35615070__35619538","13",35615070,35619538,1
"20__35668556__35684059","20",35668556,35684059,3
"19__35760484__35760906","19",35760484,35760906,4
"17__35771356__35800763","17",35771356,35800763,2
"17__35797839__35800763","17",35797839,35800763,61
"17__35800606__35804870","17",35800606,35804870,18
"17__35802665__35804870","17",35802665,35804870,1
"20__35812583__35812776","20",35812583,35812776,6
"10__35805451__35814927","10",35805451,35814927,1
"20__35832288__35838568","20",35832288,35838568,1
"20__35812583__35852372","20",35812583,35852372,4
"6__35855801__35858790","6",35855801,35858790,2
"1__35851043__35859340","1",35851043,35859340,2
"1__35879573__35881315","1",35879573,35881315,1
"6__36020476__36044385","6",36020476,36044385,25
"5__36115117__36118018","5",36115117,36118018,4
"11__36103203__36120011","11",36103203,36120011,1
"19__36120422__36120575","19",36120422,36120575,1
"22__36155935__36157515","22",36155935,36157515,26
"19__36253154__36255837","19",36253154,36255837,62
"1__36291527__36307351","1",36291527,36307351,4
"9__36369716__36376124","9",36369716,36376124,1
"1__36372536__36384024","1",36372536,36384024,1
"20__36405747__36407737","20",36405747,36407737,1
"1__36432556__36439112","1",36432556,36439112,1
"11__36516526__36518816","11",36516526,36518816,2
"19__36580087__36580208","19",36580087,36580208,4
"19__36583591__36585066","19",36583591,36585066,1
"9__36599391__36651874","9",36599391,36651874,1
"9__36651743__36651874","9",36651743,36651874,5
"2__36623757__36691798","2",36623757,36691798,1
"17__36734743__36735044","17",36734743,36735044,9
"2__36739416__36740908","2",36739416,36740908,1
"2__36744470__36744685","2",36744470,36744685,5
"2__36623757__36749456","2",36623757,36749456,1
"2__36744470__36749456","2",36744470,36749456,2
"17__36918664__36918758","17",36918664,36918758,15
"5__36953720__36955739","5",36953720,36955739,1
"2__37078143__37078250","2",37078143,37078250,1
"2__37227729__37227956","2",37227729,37227956,1
"5__37238959__37245700","5",37238959,37245700,11
"2__37259772__37296073","2",37259772,37296073,3
"9__37305541__37327831","9",37305541,37327831,1
"9__37302185__37349449","9",37302185,37349449,2
"17__37420428__37421706","17",37420428,37421706,1
"17__37579580__37580991","17",37579580,37580991,9
"17__37595418__37596930","17",37595418,37596930,7
"8__37623044__37623264","8",37623044,37623264,1
"13__37614542__37625720","13",37614542,37625720,2
"8__37967897__37968351","8",37967897,37968351,27
"1__38047824__38053096","1",38047824,38053096,4
"6__38050168__38084515","6",38050168,38084515,1
"22__38083917__38084999","22",38083917,38084999,2
"4__38037209__38104778","4",38037209,38104778,1
"17__38146347__38151321","17",38146347,38151321,3
"8__38271436__38272419","8",38271436,38272419,5
"1__38331433__38343995","1",38331433,38343995,1
"1__38341278__38412006","1",38341278,38412006,1
"3__38401830__38415993","3",38401830,38415993,1
"2__38545677__38546161","2",38545677,38546161,2
"22__38694791__38710174","22",38694791,38710174,2
"22__38695900__38710174","22",38695900,38710174,3
"21__38844986__38845182","21",38844986,38845182,10
"3__39432932__39433111","3",39432932,39433111,3
"14__39543619__39545297","14",39543619,39545297,7
"2__39559058__39605264","2",39559058,39605264,1
"1__39752958__39753234","1",39752958,39753234,1
"4__39739040__39776553","4",39739040,39776553,17
"4__39902046__39904080","4",39902046,39904080,4
"17__39920965__39923832","17",39920965,39923832,7
"19__39976827__39976931","19",39976827,39976931,7
"7__40027198__40039099","7",40027198,40039099,1
"7__40117604__40118450","7",40117604,40118450,11
"19__40328351__40328483","19",40328351,40328483,1
"17__40476729__40477079","17",40476729,40477079,1
"3__40500133__40500227","3",40500133,40500227,11
"17__40635056__40651060","17",40635056,40651060,1
"21__40648099__40667829","21",40648099,40667829,1
"21__40648099__40685027","21",40648099,40685027,8
"15__40705190__40708561","15",40705190,40708561,1
"22__40708509__40711511","22",40708509,40711511,1
"19__40761065__40771258","19",40761065,40771258,1
"X__41012201__41047370","X",41012201,41047370,1
"17__41055948__41061435","17",41055948,41061435,1
"19__41198856__41208598","19",41198856,41208598,2
"15__41347445__41348904","15",41347445,41348904,2
"22__41349559__41363888","22",41349559,41363888,1
"13__41382574__41382732","13",41382574,41382732,1
"1__41463066__41466789","1",41463066,41466789,1
"22__41537052__41545179","22",41537052,41545179,1
"1__41578955__41582682","1",41578955,41582682,7
"19__41736872__41737203","19",41736872,41737203,3
"6__41904973__41908323","6",41904973,41908323,1
"3__41949337__41957544","3",41949337,41957544,8
"15__41988273__41991357","15",41988273,41991357,2
"6__42023269__42023752","6",42023269,42023752,5
"6__42025127__42025251","6",42025127,42025251,1
"3__42166912__42167106","3",42166912,42167106,2
"8__42183488__42186732","8",42183488,42186732,1
"22__42204879__42206295","22",42204879,42206295,7
"20__42242490__42252685","20",42242490,42252685,1
"22__42339614__42342009","22",42339614,42342009,30
"2__42483641__42531691","2",42483641,42531691,4
"15__42519909__42553200","15",42519909,42553200,5
"6__42612211__42620383","6",42612211,42620383,3
"21__42598193__42629253","21",42598193,42629253,3
"2__42797577__42806340","2",42797577,42806340,2
"19__42819145__42819592","19",42819145,42819592,3
"6__42941741__42942776","6",42941741,42942776,1
"17__42937273__42971893","17",42937273,42971893,2
"20__43034698__43047152","20",43034698,43047152,2
"15__43086842__43132631","15",43086842,43132631,1
"15__43120126__43132631","15",43120126,43132631,25
"6__43141585__43144405","6",43141585,43144405,1
"22__43213148__43213270","22",43213148,43213270,1
"22__43236950__43243638","22",43236950,43243638,4
"21__43274675__43280481","21",43274675,43280481,1
"22__43272143__43308163","22",43272143,43308163,2
"6__43445825__43471444","6",43445825,43471444,1
"6__43492209__43533473","6",43492209,43533473,1
"6__43527915__43538421","6",43527915,43538421,4
"20__43547547__43547918","20",43547547,43547918,1
"6__43590370__43590541","6",43590370,43590541,4
"3__43607145__43616356","3",43607145,43616356,57
"5__43624134__43650689","5",43624134,43650689,1
"2__43655239__43657441","2",43655239,43657441,1
"2__44055122__44059222","2",44055122,44059222,12
"6__44102298__44106254","6",44102298,44106254,3
"6__44114584__44115237","6",44114584,44115237,1
"6__44117596__44121925","6",44117596,44121925,3
"7__44157218__44157663","7",44157218,44157663,1
"19__44159591__44160792","19",44159591,44160792,17
"6__44269797__44274768","6",44269797,44274768,1
"6__44270539__44274768","6",44270539,44274768,2
