"index","chr","start","end","count"
"1__93159359__93170301","1",93159359,93170301,76
"1__94037227__94037398","1",94037227,94037398,4
"1__94140170__94140497","1",94140170,94140497,7
"1__94360170__94363454","1",94360170,94363454,89
"1__94360170__94367225","1",94360170,94367225,3
"1__94953448__94956803","1",94953448,94956803,72
"1__99150441__99164461","1",99150441,99164461,18
"1__100525434__100542833","1",100525434,100542833,6
"1__101372408__101379362","1",101372408,101379362,1
"1__109270430__109276154","1",109270430,109276154,16
"1__109477247__109477564","1",109477247,109477564,131
"1__109883346__109912211","1",109883346,109912211,24
"1__113140593__113159517","1",113140593,113159517,1
"1__113459800__113471974","1",113459800,113471974,3
"1__113633940__113653184","1",113633940,113653184,2
"1__114483004__114484081","1",114483004,114484081,12
"1__114499746__114512819","1",114499746,114512819,1
"1__114976239__115007010","1",114976239,115007010,16
"1__116927405__116939356","1",116927405,116939356,57
"1__116931260__116944277","1",116931260,116944277,58
"1__117957335__117963271","1",117957335,117963271,75
"1__117957335__118035884","1",117957335,118035884,17
"1__120510700__120510855","1",120510700,120510855,42
"1__145440632__145441053","1",145440632,145441053,103
"1__145601530__145601852","1",145601530,145601852,14
"1__145684585__145687091","1",145684585,145687091,7
"1__146724278__146731572","1",146724278,146731572,116
"1__146757975__146765406","1",146757975,146765406,12
"1__150307406__150318967","1",150307406,150318967,2
"1__150416727__150432793","1",150416727,150432793,1
"1__150464887__150470223","1",150464887,150470223,2
"1__150900180__150902594","1",150900180,150902594,3
"1__150923841__150934634","1",150923841,150934634,1
"1__150923841__150935195","1",150923841,150935195,26
"1__150938952__150940988","1",150938952,150940988,1
"1__150990288__151001420","1",150990288,151001420,3
"1__151001262__151001420","1",151001262,151001420,3
"1__151062882__151070478","1",151062882,151070478,4
"1__151139410__151139694","1",151139410,151139694,1
"1__151139410__151139890","1",151139410,151139890,418
"1__151204147__151205179","1",151204147,151205179,5
"1__151206673__151212515","1",151206673,151212515,33
"1__151212431__151215043","1",151212431,151215043,81
"1__151234637__151238915","1",151234637,151238915,13
"1__151261004__151262016","1",151261004,151262016,3
"1__151317204__151317664","1",151317204,151317664,9
"1__151395873__151403317","1",151395873,151403317,3
"1__151400299__151400490","1",151400299,151400490,3
"1__151400299__151414681","1",151400299,151414681,1
"1__151611364__151611595","1",151611364,151611595,3
"1__153635691__153637812","1",153635691,153637812,56
"1__153723571__153727215","1",153723571,153727215,31
"1__153723571__153730239","1",153723571,153730239,6
"1__153723571__153742320","1",153723571,153742320,34
"1__153723571__153744916","1",153723571,153744916,6
"1__153727118__153730239","1",153727118,153730239,1
"1__153727118__153735323","1",153727118,153735323,1
"1__153727118__153742320","1",153727118,153742320,10
"1__153905673__153914589","1",153905673,153914589,11
"1__153909964__153912732","1",153909964,153912732,132
"1__154184934__154186422","1",154184934,154186422,2
"1__154209042__154224129","1",154209042,154224129,1
"1__154221715__154224129","1",154221715,154224129,1
"1__154223517__154224129","1",154223517,154224129,5
"1__154223517__154227366","1",154223517,154227366,3
"1__154226376__154232505","1",154226376,154232505,1
"1__154229539__154232505","1",154229539,154232505,82
"1__154229822__154232505","1",154229822,154232505,4
"1__154233368__154239044","1",154233368,154239044,33
"1__154420601__154427057","1",154420601,154427057,19
"1__155141884__155145104","1",155141884,155145104,14
"1__155209407__155209868","1",155209407,155209868,9
"1__155220067__155223769","1",155220067,155223769,20
"1__155234436__155239507","1",155234436,155239507,4
"1__155236520__155239507","1",155236520,155239507,46
"1__155313105__155313277","1",155313105,155313277,184
"1__155313395__155429689","1",155313395,155429689,2
"1__155324264__155327540","1",155324264,155327540,48
"1__155385535__155385714","1",155385535,155385714,2
"1__155447677__155452240","1",155447677,155452240,3
"1__155582209__155717687","1",155582209,155717687,3
"1__155640111__155650247","1",155640111,155650247,4
"1__155640111__155746272","1",155640111,155746272,2
"1__155695173__155695810","1",155695173,155695810,26
"1__155742857__155746272","1",155742857,155746272,168
"1__155886416__155895634","1",155886416,155895634,1
"1__155891166__155891709","1",155891166,155891709,84
"1__155891166__155893478","1",155891166,155893478,2
"1__155927504__155928187","1",155927504,155928187,40
"1__156246876__156248825","1",156246876,156248825,1
"1__156264156__156264356","1",156264156,156264356,11
"1__156520053__156524184","1",156520053,156524184,8
"1__156520053__156539255","1",156520053,156539255,1
"1__156703169__156705701","1",156703169,156705701,2
"1__156913727__156949078","1",156913727,156949078,13
"1__160181333__160183055","1",160181333,160183055,2
"1__160275223__160282957","1",160275223,160282957,3
"1__160281658__160293320","1",160281658,160293320,1
"1__160281658__160309772","1",160281658,160309772,3
"1__160293221__160302347","1",160293221,160302347,53
"1__160314512__160324080","1",160314512,160324080,28
"1__160321012__160321595","1",160321012,160321595,2
"1__160322677__160324080","1",160322677,160324080,2
"1__161011114__161011636","1",161011114,161011636,167
"1__161088576__161090022","1",161088576,161090022,2
"1__161128202__161128646","1",161128202,161128646,51
"1__161131828__161132864","1",161131828,161132864,4
"1__161192708__161193215","1",161192708,161193215,5
"1__161293404__161298287","1",161293404,161298287,24
"1__161748034__161753886","1",161748034,161753886,62
"1__162469745__162470894","1",162469745,162470894,65
"1__162560113__162560301","1",162560113,162560301,5
"1__165859441__165859600","1",165859441,165859600,3
"1__165859441__165860559","1",165859441,165860559,14
"1__165859441__165875206","1",165859441,165875206,6
"1__166827356__166833158","1",166827356,166833158,3
"1__166838682__166839091","1",166838682,166839091,347
"1__167343345__167343533","1",167343345,167343533,14
"1__167365523__167382351","1",167365523,167382351,2
"1__167381196__167382351","1",167381196,167382351,87
"1__167734820__167745403","1",167734820,167745403,8
"1__167935867__168032997","1",167935867,168032997,3
"1__167956733__167974031","1",167956733,167974031,2
"1__168007609__168014465","1",168007609,168014465,3
"1__168073715__168074132","1",168073715,168074132,3
"1__169199956__169256646","1",169199956,169256646,3
"1__169796192__169796340","1",169796192,169796340,203
"1__169847775__169858031","1",169847775,169858031,4
"1__169951113__169961396","1",169951113,169961396,14
"1__171481171__171491398","1",171481171,171491398,2
"1__171486730__171557644","1",171486730,171557644,1
"1__171492360__171494104","1",171492360,171494104,19
"1__171546573__171546776","1",171546573,171546776,431
"1__174652660__174671394","1",174652660,174671394,3
"1__175996708__176015460","1",175996708,176015460,3
"1__175996708__176085817","1",175996708,176085817,3
"1__176012322__176015460","1",176012322,176015460,93
"1__176050288__176055026","1",176050288,176055026,1
"1__176050288__176105683","1",176050288,176105683,23
"1__176050288__176153828","1",176050288,176153828,5
"1__176563660__176564731","1",176563660,176564731,4
"1__178252699__178414797","1",178252699,178414797,2
"1__178753553__178854346","1",178753553,178854346,1
"1__178846633__178852668","1",178846633,178852668,4
"1__178848037__178854346","1",178848037,178854346,27
"1__179012850__179033631","1",179012850,179033631,1
"1__179019414__179023773","1",179019414,179023773,35
"1__179023664__179035994","1",179023664,179035994,23
"1__179086467__179087899","1",179086467,179087899,217
"1__179089325__179091002","1",179089325,179091002,1
"1__179100446__179100616","1",179100446,179100616,2
"1__179100446__179102509","1",179100446,179102509,1
"1__179310163__179310445","1",179310163,179310445,6
"1__179311249__179312770","1",179311249,179312770,485
"1__179314082__179318077","1",179314082,179318077,2
"1__179316735__179318077","1",179316735,179318077,31
"1__179316735__179319566","1",179316735,179319566,7
"1__180147929__180167169","1",180147929,180167169,5
"1__180756889__180780624","1",180756889,180780624,1
"1__180793889__180833010","1",180793889,180833010,8
"1__180953813__180962561","1",180953813,180962561,4
"1__184671945__184718726","1",184671945,184718726,2
"1__185094076__185106928","1",185094076,185106928,3
"1__186359843__186360923","1",186359843,186360923,253
"1__193116997__193205486","1",193116997,193205486,10
"1__196645119__196659369","1",196645119,196659369,4
"1__196711005__196715129","1",196711005,196715129,4
"1__196711005__196799812","1",196711005,196799812,1
"1__197091518__197094085","1",197091518,197094085,4
"1__197091518__197097795","1",197091518,197097795,12
"1__197091518__197098447","1",197091518,197098447,3
"1__197091518__197101482","1",197091518,197101482,15
"1__197552282__197586889","1",197552282,197586889,14
"1__197552282__197614873","1",197552282,197614873,9
"1__197611841__197627499","1",197611841,197627499,2
"1__197621365__197627499","1",197621365,197627499,15
"1__197641167__197643299","1",197641167,197643299,31
"1__200729967__200801973","1",200729967,200801973,1
"1__201112948__201115976","1",201112948,201115976,4
"1__201966447__201969143","1",201966447,201969143,5
"1__201970504__201970895","1",201970504,201970895,99
"1__201980257__201981887","1",201980257,201981887,1
"1__202722033__202742416","1",202722033,202742416,4
"1__202724399__202733273","1",202724399,202733273,1
"1__202724399__202736188","1",202724399,202736188,3
"1__202742246__202746222","1",202742246,202746222,38
"1__203676137__203696699","1",203676137,203696699,11
"1__204082043__204083733","1",204082043,204083733,2
"1__204082043__204086835","1",204082043,204086835,15
"1__204234070__204237440","1",204234070,204237440,15
"1__204410599__204411761","1",204410599,204411761,159
"1__204429452__204433260","1",204429452,204433260,404
"1__204437998__204439014","1",204437998,204439014,38
"1__204494612__204495562","1",204494612,204495562,31
"1__205126401__205138960","1",205126401,205138960,12
"1__205128675__205156934","1",205128675,205156934,21
"1__205156546__205156934","1",205156546,205156934,4
"1__206566046__206567030","1",206566046,206567030,1
"1__206766968__206769187","1",206766968,206769187,10
"1__207228046__207241654","1",207228046,207241654,1
"1__207753585__207868096","1",207753585,207868096,1
"1__207825892__207925654","1",207825892,207925654,5
"1__211526581__211527809","1",211526581,211527809,195
"1__212220493__212245555","1",212220493,212245555,3
"1__212515530__212521839","1",212515530,212521839,4
"1__213037067__213058738","1",213037067,213058738,1
"1__213037067__213061936","1",213037067,213061936,19
"1__213037067__213062599","1",213037067,213062599,3
"1__213046020__213061936","1",213046020,213061936,10
"1__213341201__213349835","1",213341201,213349835,11
"1__215749244__215752480","1",215749244,215752480,3
"1__215785167__215792633","1",215785167,215792633,1
"1__217665022__217787544","1",217665022,217787544,68
"1__220193330__220197798","1",220193330,220197798,257
"1__220326527__220327399","1",220326527,220327399,6
"1__220355599__220356273","1",220355599,220356273,80
"1__223946972__223959941","1",223946972,223959941,4
"1__224437914__224455835","1",224437914,224455835,3
"1__225156461__225332330","1",225156461,225332330,1
"1__225226396__225239497","1",225226396,225239497,1
"1__225600156__225603034","1",225600156,225603034,3
"1__226054812__226065294","1",226054812,226065294,62
"1__227071406__227076750","1",227071406,227076750,1
"1__227073239__227075859","1",227073239,227075859,4
"1__227073239__227076750","1",227073239,227076750,1
"1__228284779__228285416","1",228284779,228285416,1
"1__229619801__229634053","1",229619801,229634053,1
"1__229654588__229683448","1",229654588,229683448,65
"1__230795210__230807386","1",230795210,230807386,137
"1__230841679__230841946","1",230841679,230841946,6
"1__231079552__231097049","1",231079552,231097049,10
"1__231081135__231097049","1",231081135,231097049,273
"1__231090079__231097049","1",231090079,231097049,4
"1__231506308__231509845","1",231506308,231509845,1
"1__233150411__233161145","1",233150411,233161145,1
"1__233190014__233231609","1",233190014,233231609,7
"1__233190014__233314921","1",233190014,233314921,2
"1__233225807__233231609","1",233225807,233231609,18
"1__233296029__233344435","1",233296029,233344435,12
"1__233334685__233344435","1",233334685,233344435,1
"1__233334685__233372726","1",233334685,233372726,32
"1__233334685__233386578","1",233334685,233386578,64
"1__233353645__233363117","1",233353645,233363117,3
"1__235634164__235647831","1",235634164,235647831,10
"1__235643370__235652573","1",235643370,235652573,51
"1__235643370__235658138","1",235643370,235658138,1
"1__235647638__235658138","1",235647638,235658138,1
"1__236148679__236157172","1",236148679,236157172,1
"1__236192850__236201553","1",236192850,236201553,192
"1__236987419__236990196","1",236987419,236990196,1
"1__237023133__237026854","1",237023133,237026854,16
"1__237052481__237054629","1",237052481,237054629,3
"1__241767562__241767881","1",241767562,241767881,1
"1__243319523__243388623","1",243319523,243388623,1
"1__243385026__243388623","1",243385026,243388623,52
"1__244574589__244581054","1",244574589,244581054,2
"1__244715624__244724447","1",244715624,244724447,1
"1__246021798__246027188","1",246021798,246027188,37
"1__246021798__246093239","1",246021798,246093239,79
"1__246078832__246093239","1",246078832,246093239,4
"1__246490503__246498776","1",246490503,246498776,98
"1__247322308__247323115","1",247322308,247323115,2
"10__225934__267296","10",225934,267296,1
"10__410314__468973","10",410314,468973,9
"10__1118056__1142186","10",1118056,1142186,14
"10__1118056__1151207","10",1118056,1151207,11
"10__1123847__1142186","10",1123847,1142186,5
"10__1125951__1126416","10",1125951,1126416,2
"10__1125951__1151207","10",1125951,1151207,1
"10__1130343__1142186","10",1130343,1142186,1
"10__1130343__1151207","10",1130343,1151207,3
"10__1139392__1142186","10",1139392,1142186,19
"10__1149542__1151207","10",1149542,1151207,215
"10__1170158__1170964","10",1170158,1170964,106
"10__3143557__3151672","10",3143557,3151672,1
"10__3147585__3161061","10",3147585,3161061,15
"10__3160974__3162236","10",3160974,3162236,2
"10__5202775__5324861","10",5202775,5324861,1
"10__5827105__5842668","10",5827105,5842668,2
"10__5922261__5925130","10",5922261,5925130,5
"10__5944983__5951257","10",5944983,5951257,23
"10__5950888__5951257","10",5950888,5951257,198
"10__6255586__6258743","10",6255586,6258743,2
"10__6255586__6259154","10",6255586,6259154,16
"10__7213857__7327916","10",7213857,7327916,1
"10__7262373__7269899","10",7262373,7269899,7
"10__7269817__7327916","10",7269817,7327916,7
"10__7285520__7318951","10",7285520,7318951,3
"10__7285520__7327916","10",7285520,7327916,2
"10__7318854__7327916","10",7318854,7327916,1
"10__7325866__7327916","10",7325866,7327916,2
"10__7409611__7412337","10",7409611,7412337,3
"10__7765414__7791483","10",7765414,7791483,10
"10__7786045__7786243","10",7786045,7786243,7
"10__7838084__7844817","10",7838084,7844817,1
"10__7839010__7844817","10",7839010,7844817,59
"10__7844233__7844817","10",7844233,7844817,4
"10__11532831__11567467","10",11532831,11567467,18
"10__11560534__11569566","10",11560534,11569566,23
"10__12039671__12056183","10",12039671,12056183,13
"10__12123471__12126750","10",12123471,12126750,13
