"index","chr","start","end","count"
"1__15844605__15844890","1",15844605,15844890,34
"1__16044388__16047883","1",16044388,16047883,1
"1__16046229__16047883","1",16046229,16047883,1
"1__16046229__16056424","1",16046229,16056424,26
"1__16051812__16059024","1",16051812,16059024,4
"1__16464348__16464925","1",16464348,16464925,1
"1__16464770__16464925","1",16464770,16464925,318
"1__17742976__17749332","1",17742976,17749332,13
"1__17907048__17914140","1",17907048,17914140,73
"1__17907048__17934472","1",17907048,17934472,421
"1__17907048__17949670","1",17907048,17949670,47
"1__17907048__17952543","1",17907048,17952543,3
"1__17907048__17961511","1",17907048,17961511,1
"1__17907048__18014242","1",17907048,18014242,1
"1__17934297__17975170","1",17934297,17975170,5
"1__19410998__19415471","1",19410998,19415471,60
"1__19433331__19480433","1",19433331,19480433,5
"1__19433331__19520051","1",19433331,19520051,1
"1__19488321__19526248","1",19488321,19526248,93
"1__19497256__19505714","1",19497256,19505714,23
"1__19499358__19501527","1",19499358,19501527,79
"1__19510305__19511780","1",19510305,19511780,11
"1__19644094__19644335","1",19644094,19644335,140
"1__20097801__20113610","1",20097801,20113610,4
"1__20979344__20982272","1",20979344,20982272,7
"1__21137231__21139732","1",21137231,21139732,11
"1__21180053__21191205","1",21180053,21191205,226
"1__21220010__21268823","1",21220010,21268823,21
"1__21276496__21329301","1",21276496,21329301,1
"1__21276496__21415706","1",21276496,21415706,3
"1__21276496__21437876","1",21276496,21437876,4
"1__21295967__21307720","1",21295967,21307720,18
"1__21295967__21437876","1",21295967,21437876,3
"1__21306827__21307720","1",21306827,21307720,34
"1__21306827__21437876","1",21306827,21437876,3
"1__21329206__21377487","1",21329206,21377487,3
"1__21377359__21415706","1",21377359,21415706,2
"1__21377359__21437876","1",21377359,21437876,23
"1__21415631__21437876","1",21415631,21437876,42
"1__21553652__21554534","1",21553652,21554534,247
"1__21573714__21573856","1",21573714,21573856,24
"1__21599192__21599404","1",21599192,21599404,13
"1__21599192__21616649","1",21599192,21616649,9
"1__22188250__22205614","1",22188250,22205614,7
"1__22404922__22413359","1",22404922,22413359,32
"1__23356962__23377013","1",23356962,23377013,11
"1__23356962__23385660","1",23356962,23385660,111
"1__23376880__23385660","1",23376880,23385660,6
"1__23381562__23384058","1",23381562,23384058,373
"1__23381562__23399896","1",23381562,23399896,499
"1__24021150__24022398","1",24021150,24022398,1
"1__24119641__24120242","1",24119641,24120242,15
"1__24495907__24507344","1",24495907,24507344,5
"1__24786971__24790610","1",24786971,24790610,2
"1__25666965__25669564","1",25666965,25669564,4
"1__25666965__25678184","1",25666965,25678184,42
"1__25678117__25679465","1",25678117,25679465,709
"1__26566253__26570809","1",26566253,26570809,2
"1__26581662__26582356","1",26581662,26582356,7
"1__26581662__26586293","1",26581662,26586293,13
"1__26584088__26584751","1",26584088,26584751,453
"1__26584088__26586293","1",26584088,26586293,5
"1__26772807__26774151","1",26772807,26774151,2
"1__26772807__26784396","1",26772807,26784396,9
"1__26774050__26786635","1",26774050,26786635,424
"1__26784282__26786635","1",26784282,26786635,6
"1__26887217__26888154","1",26887217,26888154,1
"1__27056142__27059283","1",27056142,27059283,7
"1__27432376__27434356","1",27432376,27434356,16
"1__28116073__28120143","1",28116073,28120143,4
"1__28233439__28233793","1",28233439,28233793,242
"1__28362055__28374937","1",28362055,28374937,23
"1__28362055__28384605","1",28362055,28384605,2
"1__28599869__28601526","1",28599869,28601526,7
"1__28800066__28800663","1",28800066,28800663,159
"1__28800066__28807116","1",28800066,28807116,30
"1__28944465__28948677","1",28944465,28948677,2
"1__29315868__29323831","1",29315868,29323831,107
"1__29362338__29365938","1",29362338,29365938,6
"1__29481208__29481422","1",29481208,29481422,2
"1__29533274__29542648","1",29533274,29542648,2
"1__29533274__29543197","1",29533274,29543197,341
"1__29581787__29618538","1",29581787,29618538,37
"1__29586382__29586556","1",29586382,29586556,106
"1__31409490__31440157","1",31409490,31440157,1
"1__31422980__31426828","1",31422980,31426828,4
"1__31437521__31453010","1",31437521,31453010,6
"1__31447498__31454252","1",31447498,31454252,37
"1__31452909__31454252","1",31452909,31454252,10
"1__31465237__31468067","1",31465237,31468067,1
"1__31465237__31479949","1",31465237,31479949,3
"1__31740718__31764853","1",31740718,31764853,8
"1__31764760__31766195","1",31764760,31766195,14
"1__31896540__31898760","1",31896540,31898760,4
"1__31896540__31899670","1",31896540,31899670,8
"1__31901825__31902385","1",31901825,31902385,669
"1__32050279__32051086","1",32050279,32051086,7
"1__32377297__32385259","1",32377297,32385259,13
"1__32381496__32385259","1",32381496,32385259,5
"1__32495899__32498935","1",32495899,32498935,10
"1__32540552__32566163","1",32540552,32566163,19
"1__32622454__32623962","1",32622454,32623962,198
"1__32622947__32623962","1",32622947,32623962,94
"1__32627548__32628914","1",32627548,32628914,4
"1__32653555__32653725","1",32653555,32653725,198
"1__32689635__32690076","1",32689635,32690076,19
"1__32691772__32692131","1",32691772,32692131,380
"1__32694100__32694809","1",32694100,32694809,419
"1__32792540__32793278","1",32792540,32793278,2431
"1__33290914__33318767","1",33290914,33318767,6
"1__33794471__33836186","1",33794471,33836186,1
"1__33836022__33841194","1",33836022,33841194,640
"1__35562918__35570370","1",35562918,35570370,44
"1__35569896__35577513","1",35569896,35577513,1
"1__35846860__35847359","1",35846860,35847359,28
"1__35846860__35855699","1",35846860,35855699,1
"1__35846860__35871069","1",35846860,35871069,1
"1__35851043__35859340","1",35851043,35859340,68
"1__35881067__35881315","1",35881067,35881315,2
"1__35944567__35944813","1",35944567,35944813,1
"1__36096875__36102033","1",36096875,36102033,10
"1__36282483__36301594","1",36282483,36301594,1
"1__36291527__36307351","1",36291527,36307351,64
"1__36291527__36316654","1",36291527,36316654,2
"1__36372536__36384024","1",36372536,36384024,14
"1__36432556__36439112","1",36432556,36439112,25
"1__36437625__36505585","1",36437625,36505585,33
"1__36475076__36492899","1",36475076,36492899,16
"1__36479516__36520746","1",36479516,36520746,1
"1__36636572__36639079","1",36636572,36639079,1
"1__36773371__36773564","1",36773371,36773564,96
"1__36773371__36775191","1",36773371,36775191,2
"1__38047824__38053096","1",38047824,38053096,176
"1__38168924__38171239","1",38168924,38171239,493
"1__38331433__38343995","1",38331433,38343995,36
"1__38341278__38412006","1",38341278,38412006,112
"1__39752958__39753234","1",39752958,39753234,13
"1__39916724__39945681","1",39916724,39945681,275
"1__40030778__40035674","1",40030778,40035674,1
"1__40872408__40882768","1",40872408,40882768,2
"1__41463066__41466789","1",41463066,41466789,48
"1__41471723__41474386","1",41471723,41474386,21
"1__41512079__41541123","1",41512079,41541123,1
"1__41536267__41541123","1",41536267,41541123,66
"1__41578955__41582682","1",41578955,41582682,246
"1__41578955__41608784","1",41578955,41608784,3
"1__42730786__42744343","1",42730786,42744343,3
"1__43161870__43162615","1",43161870,43162615,3
"1__43868848__43870221","1",43868848,43870221,7
"1__43888151__43888303","1",43888151,43888303,2
"1__43895982__43898861","1",43895982,43898861,4
"1__44035261__44035449","1",44035261,44035449,14
"1__44057483__44071114","1",44057483,44071114,5
"1__44085351__44085529","1",44085351,44085529,23
"1__44257773__44303983","1",44257773,44303983,126
"1__44290403__44303983","1",44290403,44303983,1
"1__44303891__44386600","1",44303891,44386600,2
"1__44386076__44386600","1",44386076,44386600,5
"1__44466439__44468318","1",44466439,44468318,4
"1__44713611__44804994","1",44713611,44804994,15
"1__44750507__44804994","1",44750507,44804994,16
"1__44750507__44818597","1",44750507,44818597,282
"1__44773982__44785416","1",44773982,44785416,3
"1__44773982__44804994","1",44773982,44804994,10
"1__44773982__44818597","1",44773982,44818597,199
"1__44785300__44804994","1",44785300,44804994,18
"1__44804717__44804994","1",44804717,44804994,21
"1__44877653__44878394","1",44877653,44878394,19
"1__45088414__45092070","1",45088414,45092070,52
"1__45223228__45223812","1",45223228,45223812,77
"1__45504608__45506210","1",45504608,45506210,11
"1__46032241__46032692","1",46032241,46032692,36
"1__46095248__46108171","1",46095248,46108171,120
"1__46096154__46108171","1",46096154,46108171,3
"1__46105882__46120991","1",46105882,46120991,34
"1__46105882__46126897","1",46105882,46126897,2
"1__46108099__46126897","1",46108099,46126897,1
"1__46290105__46295253","1",46290105,46295253,4
"1__46290105__46348067","1",46290105,46348067,1
"1__46463396__46468555","1",46463396,46468555,14
"1__46725636__46739888","1",46725636,46739888,25
"1__46745864__46764042","1",46745864,46764042,3
"1__47030713__47037839","1",47030713,47037839,57
"1__47034115__47037839","1",47034115,47037839,1
"1__47037089__47059952","1",47037089,47059952,21
"1__47735307__47737913","1",47735307,47737913,42
"1__47737748__47748131","1",47737748,47748131,7
"1__47737748__47761520","1",47737748,47761520,3
"1__48821342__48825442","1",48821342,48825442,51
"1__51005264__51061888","1",51005264,51061888,54
"1__51032749__51061888","1",51032749,51061888,69
"1__51049324__51204626","1",51049324,51204626,1376
"1__51121114__51171563","1",51121114,51171563,249
"1__51121114__51210447","1",51121114,51210447,1
"1__51253672__51267349","1",51253672,51267349,1
"1__51253672__51323669","1",51253672,51323669,7
"1__51860053__51875368","1",51860053,51875368,484
"1__51906019__51913807","1",51906019,51913807,8
"1__51926763__51929470","1",51926763,51929470,72
"1__52082546__52117713","1",52082546,52117713,459
"1__52231494__52231653","1",52231494,52231653,4
"1__52231494__52238395","1",52231494,52238395,7
"1__52237742__52238395","1",52237742,52238395,1
"1__52293468__52299842","1",52293468,52299842,232
"1__52849092__52851621","1",52849092,52851621,7
"1__52954581__52961187","1",52954581,52961187,8
"1__53333211__53333449","1",53333211,53333449,141
"1__53343354__53347337","1",53343354,53347337,166
"1__53720789__53723136","1",53720789,53723136,10
"1__53727740__53736825","1",53727740,53736825,84
"1__53736700__53737018","1",53736700,53737018,8
"1__53741303__53755361","1",53741303,53755361,2
"1__54252831__54254869","1",54252831,54254869,1
"1__54717289__54717533","1",54717289,54717533,4
"1__55319710__55319907","1",55319710,55319907,43
"1__55340766__55341720","1",55340766,55341720,3
"1__55524172__55527229","1",55524172,55527229,5
"1__55537487__55541196","1",55537487,55541196,2
"1__58971732__59002413","1",58971732,59002413,6
"1__59787208__59805741","1",59787208,59805741,5
"1__59787208__59812070","1",59787208,59812070,4
"1__59787208__59922748","1",59787208,59922748,443
"1__61743192__61872399","1",61743192,61872399,21
"1__61743192__61892228","1",61743192,61892228,1
"1__61798184__61824946","1",61798184,61824946,13
"1__61872234__61892228","1",61872234,61892228,3
"1__62261139__62288751","1",62261139,62288751,1
"1__62713144__62734177","1",62713144,62734177,11
"1__62728764__62737261","1",62728764,62737261,57
"1__62970301__62973729","1",62970301,62973729,1
"1__63042933__63052295","1",63042933,63052295,12
"1__63042933__63091072","1",63042933,63091072,11
"1__63836442__63877732","1",63836442,63877732,87
"1__64474977__64516388","1",64474977,64516388,9
"1__64515363__64516388","1",64515363,64516388,2
"1__65301781__65321381","1",65301781,65321381,69
"1__65305286__65321381","1",65305286,65321381,25
"1__70694105__70715730","1",70694105,70715730,2
"1__70766447__70779473","1",70766447,70779473,563
"1__70881639__70900860","1",70881639,70900860,38
"1__76253182__76255041","1",76253182,76255041,7
"1__78183552__78191447","1",78183552,78191447,1
"1__78191307__78205102","1",78191307,78205102,149
"1__78267016__78309092","1",78267016,78309092,9
"1__89236035__89237562","1",89236035,89237562,23
"1__89236035__89251896","1",89236035,89251896,13
"1__91967211__91973954","1",91967211,91973954,14
"1__91973411__91973954","1",91973411,91973954,10
"1__92554255__92604987","1",92554255,92604987,11
"1__92798948__92811471","1",92798948,92811471,97
"1__92846281__92846430","1",92846281,92846430,1
"1__93159359__93170301","1",93159359,93170301,203
"1__93201955__93202184","1",93201955,93202184,2
"1__94140170__94140497","1",94140170,94140497,18
"1__94360170__94363454","1",94360170,94363454,270
"1__94953448__94956803","1",94953448,94956803,217
"1__99150441__99164461","1",99150441,99164461,42
"1__100525434__100542833","1",100525434,100542833,27
"1__101372408__101387397","1",101372408,101387397,3
"1__109270430__109276154","1",109270430,109276154,49
"1__109477247__109477564","1",109477247,109477564,366
"1__109883346__109890154","1",109883346,109890154,3
"1__109883346__109897153","1",109883346,109897153,2
"1__109883346__109912211","1",109883346,109912211,83
"1__109897989__109910103","1",109897989,109910103,12
"1__110233076__110257664","1",110233076,110257664,1
"1__110586261__110586478","1",110586261,110586478,2
"1__113196220__113202401","1",113196220,113202401,2
"1__113459800__113471974","1",113459800,113471974,10
"1__113633940__113653184","1",113633940,113653184,2
"1__113655101__113662145","1",113655101,113662145,4
"1__114483004__114484081","1",114483004,114484081,12
"1__114497273__114511270","1",114497273,114511270,1
"1__114976239__115007010","1",114976239,115007010,2
"1__115005726__115007010","1",115005726,115007010,1
"1__116927405__116939356","1",116927405,116939356,46
"1__116931260__116944277","1",116931260,116944277,158
"1__117957335__117963271","1",117957335,117963271,4
"1__117957335__118035884","1",117957335,118035884,27
"1__118003111__118035884","1",118003111,118035884,3
"1__120510700__120510855","1",120510700,120510855,176
"1__144618082__144813844","1",144618082,144813844,4
"1__145440632__145441053","1",145440632,145441053,304
"1__145601530__145601852","1",145601530,145601852,53
"1__145601530__145608659","1",145601530,145608659,1
"1__145684585__145687091","1",145684585,145687091,2
"1__146724278__146731572","1",146724278,146731572,317
"1__146757975__146759412","1",146757975,146759412,1
"1__146757975__146765406","1",146757975,146765406,5
"1__147131075__147131890","1",147131075,147131890,1
"1__150044233__150064189","1",150044233,150064189,3
"1__150307406__150318967","1",150307406,150318967,14
"1__150464887__150469384","1",150464887,150469384,1
"1__150464887__150470223","1",150464887,150470223,8
"1__150923841__150934634","1",150923841,150934634,2
"1__150923841__150935195","1",150923841,150935195,16
"1__150938952__150940988","1",150938952,150940988,3
"1__150990288__151001420","1",150990288,151001420,23
"1__150997087__151001420","1",150997087,151001420,1
"1__151001262__151001420","1",151001262,151001420,18
"1__151062882__151070478","1",151062882,151070478,9
"1__151139410__151139694","1",151139410,151139694,8
"1__151139410__151139890","1",151139410,151139890,1297
"1__151204147__151205179","1",151204147,151205179,6
"1__151206673__151212515","1",151206673,151212515,14
"1__151212431__151215043","1",151212431,151215043,506
"1__151234637__151238085","1",151234637,151238085,3
"1__151234637__151238915","1",151234637,151238915,56
"1__151261004__151262016","1",151261004,151262016,5
"1__151317204__151317664","1",151317204,151317664,27
"1__151413404__151414681","1",151413404,151414681,4
"1__151611364__151611595","1",151611364,151611595,6
"1__151611364__151641111","1",151611364,151641111,1
"1__153635181__153640553","1",153635181,153640553,2
"1__153635691__153637812","1",153635691,153637812,240
"1__153635691__153642706","1",153635691,153642706,1
"1__153640929__153642354","1",153640929,153642354,2
"1__153723571__153727215","1",153723571,153727215,99
"1__153723571__153730239","1",153723571,153730239,18
"1__153723571__153742320","1",153723571,153742320,106
"1__153723571__153744916","1",153723571,153744916,23
"1__153727118__153735323","1",153727118,153735323,4
"1__153727118__153742320","1",153727118,153742320,15
"1__153905673__153914589","1",153905673,153914589,38
"1__153909964__153912732","1",153909964,153912732,361
"1__154184934__154186422","1",154184934,154186422,3
"1__154209500__154232505","1",154209500,154232505,1
"1__154221715__154224129","1",154221715,154224129,4
"1__154223517__154224129","1",154223517,154224129,15
"1__154226376__154232505","1",154226376,154232505,2
"1__154229539__154232505","1",154229539,154232505,240
"1__154229822__154232505","1",154229822,154232505,11
"1__154231453__154232505","1",154231453,154232505,8
"1__154231453__154243329","1",154231453,154243329,4
"1__154233368__154239044","1",154233368,154239044,90
"1__154420601__154427057","1",154420601,154427057,67
"1__154558657__154560734","1",154558657,154560734,1
"1__154996948__154999191","1",154996948,154999191,10
"1__155026626__155032450","1",155026626,155032450,2
"1__155141884__155145104","1",155141884,155145104,39
"1__155182176__155202636","1",155182176,155202636,1
"1__155209407__155209868","1",155209407,155209868,24
"1__155220067__155223769","1",155220067,155223769,37
"1__155236520__155239507","1",155236520,155239507,120
"1__155238084__155239507","1",155238084,155239507,1
"1__155279855__155288544","1",155279855,155288544,4
"1__155288647__155289719","1",155288647,155289719,3
"1__155313105__155313277","1",155313105,155313277,10
"1__155313395__155429689","1",155313395,155429689,3
"1__155324264__155327540","1",155324264,155327540,5
"1__155348072__155385714","1",155348072,155385714,1
"1__155385535__155385714","1",155385535,155385714,5
"1__155447677__155452240","1",155447677,155452240,16
"1__155640111__155650247","1",155640111,155650247,6
"1__155695173__155695810","1",155695173,155695810,33
"1__155742857__155746272","1",155742857,155746272,714
"1__155891166__155891709","1",155891166,155891709,101
"1__155896467__155896947","1",155896467,155896947,2
"1__155927504__155928187","1",155927504,155928187,117
"1__156246876__156248825","1",156246876,156248825,1
"1__156264156__156264356","1",156264156,156264356,42
"1__156520053__156524184","1",156520053,156524184,9
"1__156703169__156705701","1",156703169,156705701,5
"1__156913727__156949078","1",156913727,156949078,33
"1__160181333__160183055","1",160181333,160183055,7
"1__160281658__160293320","1",160281658,160293320,1
"1__160281658__160309772","1",160281658,160309772,1
"1__160293221__160302347","1",160293221,160302347,135
"1__160314512__160324080","1",160314512,160324080,50
"1__160321012__160321595","1",160321012,160321595,8
"1__161088576__161090022","1",161088576,161090022,4
"1__161128202__161128646","1",161128202,161128646,147
"1__161131828__161132864","1",161131828,161132864,11
"1__161192708__161193215","1",161192708,161193215,16
"1__161293404__161298287","1",161293404,161298287,12
"1__161748034__161753886","1",161748034,161753886,186
"1__162469745__162470894","1",162469745,162470894,174
"1__162557265__162560301","1",162557265,162560301,1
"1__162560113__162560301","1",162560113,162560301,25
"1__165859441__165860559","1",165859441,165860559,47
"1__165859441__165875206","1",165859441,165875206,5
"1__166827356__166833158","1",166827356,166833158,10
"1__166838682__166839091","1",166838682,166839091,1720
"1__167365523__167382351","1",167365523,167382351,3
"1__167381196__167382351","1",167381196,167382351,7
"1__167935867__167974031","1",167935867,167974031,1
"1__167971720__167974031","1",167971720,167974031,4
"1__168007609__168014465","1",168007609,168014465,17
"1__168073715__168074132","1",168073715,168074132,2
"1__169199956__169256646","1",169199956,169256646,9
"1__169796192__169796340","1",169796192,169796340,826
"1__169847775__169858031","1",169847775,169858031,8
"1__169951113__169961396","1",169951113,169961396,13
"1__171486730__171557644","1",171486730,171557644,6
"1__171492360__171494104","1",171492360,171494104,56
"1__171537386__171540560","1",171537386,171540560,4
"1__171546573__171546776","1",171546573,171546776,28
"1__171556787__171557644","1",171556787,171557644,3
"1__173450465__173450621","1",173450465,173450621,12
"1__174652660__174671394","1",174652660,174671394,7
"1__175996708__176015460","1",175996708,176015460,2
"1__175996708__176085817","1",175996708,176085817,12
"1__176012322__176015460","1",176012322,176015460,433
"1__176050288__176105683","1",176050288,176105683,62
"1__176050288__176153828","1",176050288,176153828,18
"1__176118142__176133027","1",176118142,176133027,685
"1__176145046__176153828","1",176145046,176153828,11
"1__176563660__176564731","1",176563660,176564731,11
"1__178252699__178410782","1",178252699,178410782,2
"1__178252699__178414797","1",178252699,178414797,1
"1__178753553__178854346","1",178753553,178854346,3
"1__178846633__178852668","1",178846633,178852668,11
"1__178848037__178854346","1",178848037,178854346,88
"1__179019414__179023773","1",179019414,179023773,127
"1__179023664__179035994","1",179023664,179035994,48
"1__179086467__179087899","1",179086467,179087899,628
"1__179306972__179310445","1",179306972,179310445,1
"1__179310163__179310445","1",179310163,179310445,17
"1__179311249__179312770","1",179311249,179312770,1750
"1__179314082__179318077","1",179314082,179318077,4
"1__179316735__179318077","1",179316735,179318077,110
"1__179316735__179319566","1",179316735,179319566,7
"1__180144456__180167169","1",180144456,180167169,2
"1__180147929__180167169","1",180147929,180167169,9
"1__180756889__180780624","1",180756889,180780624,3
"1__180793889__180833010","1",180793889,180833010,25
"1__180953813__180962561","1",180953813,180962561,22
"1__185094076__185106928","1",185094076,185106928,6
"1__186359843__186360923","1",186359843,186360923,142
"1__193116997__193205486","1",193116997,193205486,65
"1__196645119__196659369","1",196645119,196659369,3
"1__197091518__197094085","1",197091518,197094085,10
"1__197091518__197097795","1",197091518,197097795,30
"1__197091518__197101482","1",197091518,197101482,47
"1__197552282__197586889","1",197552282,197586889,7
"1__197552282__197614873","1",197552282,197614873,24
"1__197611841__197627499","1",197611841,197627499,4
"1__197621365__197627499","1",197621365,197627499,58
"1__197641167__197643299","1",197641167,197643299,10
"1__200729967__200801973","1",200729967,200801973,2
"1__201821232__201838846","1",201821232,201838846,1
"1__201966447__201969143","1",201966447,201969143,14
"1__201970504__201970895","1",201970504,201970895,307
"1__201980257__201981887","1",201980257,201981887,4
"1__202722033__202742416","1",202722033,202742416,2
"1__202724399__202733273","1",202724399,202733273,1
"1__202724399__202736188","1",202724399,202736188,7
"1__202742246__202746222","1",202742246,202746222,9
"1__203676137__203696699","1",203676137,203696699,48
"1__203676990__203690538","1",203676990,203690538,1
"1__203689677__203690538","1",203689677,203690538,5
"1__204082043__204083733","1",204082043,204083733,7
"1__204082043__204086835","1",204082043,204086835,48
"1__204234070__204237440","1",204234070,204237440,46
"1__204410599__204411761","1",204410599,204411761,15
"1__204429452__204433260","1",204429452,204433260,1231
"1__204437998__204439014","1",204437998,204439014,17
"1__204494612__204495562","1",204494612,204495562,9
"1__205119808__205138960","1",205119808,205138960,1
"1__205126401__205138960","1",205126401,205138960,8
"1__205128675__205156934","1",205128675,205156934,60
"1__205156546__205156934","1",205156546,205156934,26
"1__206766968__206769187","1",206766968,206769187,23
"1__207228046__207241654","1",207228046,207241654,4
"1__207753585__207868096","1",207753585,207868096,1
"1__207825892__207925654","1",207825892,207925654,9
"1__208218412__208218555","1",208218412,208218555,4
"1__211526581__211527809","1",211526581,211527809,41
"1__212220493__212245555","1",212220493,212245555,7
"1__212515530__212521839","1",212515530,212521839,16
"1__213037067__213061936","1",213037067,213061936,13
"1__213037067__213062599","1",213037067,213062599,2
"1__213046020__213061936","1",213046020,213061936,18
"1__213061831__213062599","1",213061831,213062599,2
"1__215749244__215752480","1",215749244,215752480,1
"1__215785167__215792633","1",215785167,215792633,4
"1__217665022__217787544","1",217665022,217787544,188
"1__220193330__220197798","1",220193330,220197798,740
"1__220326527__220327399","1",220326527,220327399,17
"1__220355599__220356273","1",220355599,220356273,243
"1__223946972__223959941","1",223946972,223959941,11
"1__224437914__224455835","1",224437914,224455835,7
"1__225140372__225156576","1",225140372,225156576,1
"1__225226396__225239497","1",225226396,225239497,3
"1__225600156__225603034","1",225600156,225603034,3
"1__226054812__226065294","1",226054812,226065294,162
"1__226054812__226067110","1",226054812,226067110,3
"1__227073239__227075859","1",227073239,227075859,12
"1__227075792__227076750","1",227075792,227076750,2
"1__227192695__227204751","1",227192695,227204751,2
"1__229619801__229634053","1",229619801,229634053,1
"1__229654588__229683448","1",229654588,229683448,55
"1__230313964__230339036","1",230313964,230339036,2
"1__230313964__230386306","1",230313964,230386306,3
"1__230795210__230807386","1",230795210,230807386,418
"1__230841679__230841946","1",230841679,230841946,21
"1__231079552__231097049","1",231079552,231097049,24
"1__231081135__231097049","1",231081135,231097049,279
"1__231506308__231509845","1",231506308,231509845,6
"1__233190014__233314921","1",233190014,233314921,5
"1__233225807__233231609","1",233225807,233231609,6
"1__233296029__233344435","1",233296029,233344435,11
"1__233334685__233344435","1",233334685,233344435,2
"1__233334685__233372726","1",233334685,233372726,86
"1__233334685__233386578","1",233334685,233386578,13
"1__235634164__235647831","1",235634164,235647831,27
"1__235643370__235652573","1",235643370,235652573,132
"1__235643370__235658138","1",235643370,235658138,3
"1__235647638__235658138","1",235647638,235658138,8
"1__235747040__235758811","1",235747040,235758811,3
"1__236192850__236201553","1",236192850,236201553,563
"1__236195701__236201553","1",236195701,236201553,2
"1__236734651__236739677","1",236734651,236739677,2
"1__236987419__236990196","1",236987419,236990196,6
"1__237023133__237026854","1",237023133,237026854,66
"1__237052481__237054629","1",237052481,237054629,13
"1__241767562__241767881","1",241767562,241767881,5
"1__243319523__243354796","1",243319523,243354796,1
"1__243319523__243388623","1",243319523,243388623,1
"1__243385026__243388623","1",243385026,243388623,60
"1__244681894__244724447","1",244681894,244724447,2
"1__246021798__246027188","1",246021798,246027188,101
