"index","chr","start","end","count"
"1__11181303__11182183","1",11181303,11182183,13
"1__11205025__11303357","1",11205025,11303357,99
"1__12016974__12018704","1",12016974,12018704,10
"1__12030727__12033054","1",12030727,12033054,51
"1__12042027__12042171","1",12042027,12042171,317
"1__12049222__12052747","1",12049222,12052747,10
"1__12049222__12064670","1",12049222,12064670,17
"1__12058827__12059152","1",12058827,12059152,2
"1__12061458__12062160","1",12061458,12062160,33
"1__12061458__12069783","1",12061458,12069783,647
"1__12378129__12382803","1",12378129,12382803,36
"1__12409221__12475274","1",12409221,12475274,8
"1__12632756__12639440","1",12632756,12639440,15
"1__12638746__12640694","1",12638746,12640694,2
"1__15370485__15370655","1",15370485,15370655,14
"1__15382587__15386798","1",15382587,15386798,2185
"1__15833394__15833570","1",15833394,15833570,1110
"1__15844605__15844890","1",15844605,15844890,90
"1__16044388__16047883","1",16044388,16047883,2
"1__16046229__16056424","1",16046229,16056424,71
"1__16051812__16059024","1",16051812,16059024,5
"1__16464348__16464925","1",16464348,16464925,2
"1__16464770__16464925","1",16464770,16464925,108
"1__17742976__17749332","1",17742976,17749332,29
"1__17907048__17914140","1",17907048,17914140,9
"1__17907048__17930086","1",17907048,17930086,1
"1__17907048__17934472","1",17907048,17934472,183
"1__17907048__17949670","1",17907048,17949670,23
"1__17907048__17952543","1",17907048,17952543,1
"1__17907048__17961511","1",17907048,17961511,2
"1__17907048__17981217","1",17907048,17981217,1
"1__17934297__17975170","1",17934297,17975170,12
"1__19215856__19216599","1",19215856,19216599,4
"1__19410998__19415471","1",19410998,19415471,124
"1__19431542__19439361","1",19431542,19439361,4
"1__19433331__19480433","1",19433331,19480433,4
"1__19433331__19520051","1",19433331,19520051,1
"1__19488321__19526248","1",19488321,19526248,61
"1__19497256__19505714","1",19497256,19505714,4
"1__19499358__19501527","1",19499358,19501527,207
"1__19499933__19524543","1",19499933,19524543,7
"1__19510305__19511780","1",19510305,19511780,38
"1__19644094__19644335","1",19644094,19644335,70
"1__20979344__20982272","1",20979344,20982272,10
"1__21083659__21106404","1",21083659,21106404,4
"1__21180053__21191205","1",21180053,21191205,49
"1__21220010__21231464","1",21220010,21231464,2
"1__21220010__21268823","1",21220010,21268823,60
"1__21276496__21415706","1",21276496,21415706,2
"1__21276496__21437876","1",21276496,21437876,4
"1__21295967__21307720","1",21295967,21307720,195
"1__21295967__21437876","1",21295967,21437876,8
"1__21306827__21307720","1",21306827,21307720,4
"1__21306827__21437876","1",21306827,21437876,10
"1__21329206__21415706","1",21329206,21415706,5
"1__21377359__21415706","1",21377359,21415706,5
"1__21377359__21437876","1",21377359,21437876,61
"1__21415631__21437876","1",21415631,21437876,81
"1__21553652__21554534","1",21553652,21554534,466
"1__21573714__21573856","1",21573714,21573856,21
"1__21599192__21599404","1",21599192,21599404,38
"1__21599192__21616649","1",21599192,21616649,17
"1__22404922__22413359","1",22404922,22413359,99
"1__23356962__23377013","1",23356962,23377013,26
"1__23356962__23385660","1",23356962,23385660,258
"1__23381562__23384058","1",23381562,23384058,79
"1__23381562__23399896","1",23381562,23399896,1178
"1__23660011__23667510","1",23660011,23667510,1
"1__24495907__24507344","1",24495907,24507344,11
"1__25666965__25669564","1",25666965,25669564,2
"1__25666965__25678184","1",25666965,25678184,100
"1__25678117__25679465","1",25678117,25679465,222
"1__26581662__26582356","1",26581662,26582356,10
"1__26581662__26586293","1",26581662,26586293,36
"1__26584088__26584751","1",26584088,26584751,101
"1__26772807__26774151","1",26772807,26774151,4
"1__26772807__26784396","1",26772807,26784396,38
"1__26774050__26786635","1",26774050,26786635,1006
"1__26784282__26786635","1",26784282,26786635,14
"1__26887217__26888154","1",26887217,26888154,2
"1__27056142__27059283","1",27056142,27059283,9
"1__27432376__27434356","1",27432376,27434356,35
"1__27621005__27624602","1",27621005,27624602,13
"1__28056743__28086138","1",28056743,28086138,9
"1__28116073__28120143","1",28116073,28120143,1
"1__28233439__28233793","1",28233439,28233793,357
"1__28362055__28374937","1",28362055,28374937,55
"1__28598185__28600669","1",28598185,28600669,4
"1__28800066__28800663","1",28800066,28800663,54
"1__28800066__28807116","1",28800066,28807116,79
"1__28944465__28948677","1",28944465,28948677,6
"1__29315868__29323831","1",29315868,29323831,42
"1__29362338__29365938","1",29362338,29365938,15
"1__29481208__29481422","1",29481208,29481422,2
"1__29533274__29542648","1",29533274,29542648,2
"1__29533274__29543197","1",29533274,29543197,916
"1__29581787__29618538","1",29581787,29618538,83
"1__29586382__29586556","1",29586382,29586556,197
"1__31414845__31423108","1",31414845,31423108,18
"1__31422980__31426828","1",31422980,31426828,6
"1__31437521__31453010","1",31437521,31453010,16
"1__31437521__31454252","1",31437521,31454252,8
"1__31447498__31454252","1",31447498,31454252,5
"1__31452909__31454252","1",31452909,31454252,14
"1__31452909__31468067","1",31452909,31468067,2
"1__31465237__31479949","1",31465237,31479949,18
"1__31532051__31532424","1",31532051,31532424,9
"1__31764760__31766195","1",31764760,31766195,15
"1__31896540__31898760","1",31896540,31898760,1
"1__31896540__31899670","1",31896540,31899670,4
"1__31901825__31902385","1",31901825,31902385,1632
"1__32049062__32051086","1",32049062,32051086,4
"1__32050279__32051086","1",32050279,32051086,19
"1__32127261__32145286","1",32127261,32145286,13
"1__32377297__32385259","1",32377297,32385259,5
"1__32381496__32385259","1",32381496,32385259,4
"1__32495899__32498935","1",32495899,32498935,22
"1__32540552__32566163","1",32540552,32566163,51
"1__32622454__32623962","1",32622454,32623962,98
"1__32622947__32623962","1",32622947,32623962,10
"1__32627548__32628914","1",32627548,32628914,12
"1__32653555__32653725","1",32653555,32653725,14
"1__32653555__32655850","1",32653555,32655850,2
"1__32689635__32690076","1",32689635,32690076,42
"1__32689635__32694809","1",32689635,32694809,2
"1__32691772__32692131","1",32691772,32692131,171
"1__32691772__32694417","1",32691772,32694417,1
"1__32694100__32694809","1",32694100,32694809,930
"1__32792540__32793278","1",32792540,32793278,5827
"1__33290914__33318767","1",33290914,33318767,4
"1__33836022__33841194","1",33836022,33841194,1513
"1__35562918__35570370","1",35562918,35570370,38
"1__35569896__35577513","1",35569896,35577513,2
"1__35846860__35855699","1",35846860,35855699,4
"1__35846860__35871069","1",35846860,35871069,4
"1__35851043__35859340","1",35851043,35859340,169
"1__35879573__35881315","1",35879573,35881315,4
"1__35940406__35944813","1",35940406,35944813,11
"1__36213508__36214205","1",36213508,36214205,2
"1__36291527__36307351","1",36291527,36307351,150
"1__36291527__36316654","1",36291527,36316654,3
"1__36372536__36384024","1",36372536,36384024,32
"1__36432556__36439112","1",36432556,36439112,6
"1__36437625__36505585","1",36437625,36505585,71
"1__36475076__36492899","1",36475076,36492899,41
"1__36479516__36520746","1",36479516,36520746,2
"1__38047824__38049534","1",38047824,38049534,4
"1__38047824__38053096","1",38047824,38053096,444
"1__38168924__38171239","1",38168924,38171239,121
"1__38331433__38343995","1",38331433,38343995,77
"1__38341278__38412006","1",38341278,38412006,50
"1__39752958__39753234","1",39752958,39753234,127
"1__39916724__39945681","1",39916724,39945681,52
"1__40030778__40035674","1",40030778,40035674,12
"1__40872408__40882768","1",40872408,40882768,11
"1__41461589__41475926","1",41461589,41475926,3
"1__41463066__41466789","1",41463066,41466789,129
"1__41471723__41474386","1",41471723,41474386,41
"1__41536267__41541123","1",41536267,41541123,166
"1__41578955__41582682","1",41578955,41582682,605
"1__42730786__42744343","1",42730786,42744343,18
"1__43868848__43870221","1",43868848,43870221,20
"1__43888151__43888303","1",43888151,43888303,6
"1__44035261__44035449","1",44035261,44035449,29
"1__44057483__44071114","1",44057483,44071114,5
"1__44085351__44085529","1",44085351,44085529,1
"1__44131367__44149475","1",44131367,44149475,6
"1__44257773__44303983","1",44257773,44303983,27
"1__44290403__44303983","1",44290403,44303983,4
"1__44303891__44386600","1",44303891,44386600,2
"1__44386076__44386600","1",44386076,44386600,11
"1__44466439__44468318","1",44466439,44468318,7
"1__44467985__44468657","1",44467985,44468657,2
"1__44713611__44804994","1",44713611,44804994,27
"1__44750507__44804994","1",44750507,44804994,39
"1__44750507__44818597","1",44750507,44818597,739
"1__44773982__44785416","1",44773982,44785416,2
"1__44773982__44804994","1",44773982,44804994,16
"1__44773982__44818597","1",44773982,44818597,483
"1__44785300__44804994","1",44785300,44804994,58
"1__44804717__44804994","1",44804717,44804994,59
"1__44877653__44878394","1",44877653,44878394,45
"1__45088414__45092070","1",45088414,45092070,134
"1__45223228__45223812","1",45223228,45223812,174
"1__45504608__45506210","1",45504608,45506210,8
"1__46032241__46032692","1",46032241,46032692,45
"1__46095248__46108171","1",46095248,46108171,254
"1__46096154__46108171","1",46096154,46108171,2
"1__46105882__46120991","1",46105882,46120991,14
"1__46105882__46126897","1",46105882,46126897,4
"1__46124700__46126897","1",46124700,46126897,5
"1__46725636__46739888","1",46725636,46739888,3
"1__46745864__46764042","1",46745864,46764042,2
"1__47030713__47037839","1",47030713,47037839,139
"1__47037089__47059952","1",47037089,47059952,31
"1__47735307__47737913","1",47735307,47737913,11
"1__47737748__47748131","1",47737748,47748131,16
"1__47737748__47761520","1",47737748,47761520,12
"1__47745913__47748131","1",47745913,47748131,5
"1__48821342__48825442","1",48821342,48825442,131
"1__51005264__51061888","1",51005264,51061888,190
"1__51032749__51061888","1",51032749,51061888,192
"1__51049324__51204626","1",51049324,51204626,3281
"1__51121114__51171563","1",51121114,51171563,493
"1__51121114__51210447","1",51121114,51210447,2
"1__51253672__51267349","1",51253672,51267349,4
"1__51253672__51323669","1",51253672,51323669,11
"1__51860053__51875368","1",51860053,51875368,405
"1__51868107__51930998","1",51868107,51930998,4
"1__51871577__51946986","1",51871577,51946986,5
"1__51926763__51929470","1",51926763,51929470,43
"1__52082546__52117713","1",52082546,52117713,1140
"1__52211208__52238395","1",52211208,52238395,2
"1__52231494__52238395","1",52231494,52238395,16
"1__52237742__52238395","1",52237742,52238395,8
"1__52293468__52299842","1",52293468,52299842,540
"1__52824922__52825206","1",52824922,52825206,4
"1__52825746__52827288","1",52825746,52827288,2
"1__52954581__52961187","1",52954581,52961187,2
"1__52954581__52962855","1",52954581,52962855,3
"1__53333211__53333449","1",53333211,53333449,261
"1__53343354__53347337","1",53343354,53347337,29
"1__53720789__53723136","1",53720789,53723136,23
"1__53727740__53736825","1",53727740,53736825,203
"1__53736700__53737018","1",53736700,53737018,3
"1__54252831__54254869","1",54252831,54254869,1
"1__55319710__55319907","1",55319710,55319907,8
"1__55340766__55341720","1",55340766,55341720,18
"1__55524172__55527229","1",55524172,55527229,4
"1__58971732__59002413","1",58971732,59002413,14
"1__59787208__59805741","1",59787208,59805741,12
"1__59787208__59812070","1",59787208,59812070,8
"1__59787208__59844509","1",59787208,59844509,1
"1__59787208__59922748","1",59787208,59922748,1327
"1__61548433__61743257","1",61548433,61743257,10
"1__61743192__61872399","1",61743192,61872399,24
"1__61872234__61892228","1",61872234,61892228,3
"1__62261139__62288751","1",62261139,62288751,12
"1__62321702__62330305","1",62321702,62330305,4
"1__62365255__62367131","1",62365255,62367131,2
"1__62713144__62734177","1",62713144,62734177,40
"1__62728764__62737261","1",62728764,62737261,63
"1__62732404__62737261","1",62732404,62737261,1
"1__63042933__63052295","1",63042933,63052295,24
"1__63042933__63091072","1",63042933,63091072,34
"1__63836442__63877732","1",63836442,63877732,46
"1__64474977__64516388","1",64474977,64516388,18
"1__64515363__64516388","1",64515363,64516388,11
"1__65278421__65280523","1",65278421,65280523,1
"1__65301781__65321381","1",65301781,65321381,36
"1__65305286__65321381","1",65305286,65321381,71
"1__70694105__70715730","1",70694105,70715730,7
"1__70766447__70779473","1",70766447,70779473,1357
"1__70881639__70900860","1",70881639,70900860,50
"1__76253182__76255041","1",76253182,76255041,18
"1__76253182__76255742","1",76253182,76255742,5
"1__78191307__78205102","1",78191307,78205102,290
"1__78211106__78211284","1",78211106,78211284,30
"1__78267016__78309092","1",78267016,78309092,29
"1__89236035__89237562","1",89236035,89237562,116
"1__89236035__89251896","1",89236035,89251896,15
"1__91967211__91973954","1",91967211,91973954,22
"1__91973411__91973954","1",91973411,91973954,8
"1__92554255__92604987","1",92554255,92604987,27
"1__92798948__92811471","1",92798948,92811471,4
"1__92798948__92846430","1",92798948,92846430,2
"1__92846281__92846430","1",92846281,92846430,74
"1__93029199__93202184","1",93029199,93202184,2
"1__93159359__93170301","1",93159359,93170301,48
"1__93575787__93586229","1",93575787,93586229,3
"1__94037227__94054976","1",94037227,94054976,2
"1__94140170__94140497","1",94140170,94140497,56
"1__94360170__94363454","1",94360170,94363454,645
"1__94953448__94956803","1",94953448,94956803,511
"1__99150441__99164461","1",99150441,99164461,137
"1__100342014__100343384","1",100342014,100343384,4
"1__100525434__100542833","1",100525434,100542833,13
"1__101372408__101383683","1",101372408,101383683,1
"1__109270430__109276154","1",109270430,109276154,108
"1__109477247__109477564","1",109477247,109477564,856
"1__109883346__109890154","1",109883346,109890154,9
"1__109883346__109897153","1",109883346,109897153,4
"1__109883346__109912211","1",109883346,109912211,197
"1__110217369__110233186","1",110217369,110233186,7
"1__110233076__110257664","1",110233076,110257664,4
"1__113459800__113471974","1",113459800,113471974,4
"1__113464612__113471974","1",113464612,113471974,2
"1__113633940__113653184","1",113633940,113653184,2
"1__114483004__114484081","1",114483004,114484081,19
"1__114499746__114512819","1",114499746,114512819,2
"1__114976239__115007010","1",114976239,115007010,10
"1__115005726__115006178","1",115005726,115006178,2
"1__115005726__115007010","1",115005726,115007010,1
"1__116927405__116939356","1",116927405,116939356,110
"1__116931260__116944277","1",116931260,116944277,398
"1__117626640__117629144","1",117626640,117629144,4
"1__117957335__117963271","1",117957335,117963271,11
"1__117957335__118035884","1",117957335,118035884,66
"1__118003111__118035884","1",118003111,118035884,8
"1__120510700__120510855","1",120510700,120510855,6
"1__145440632__145441053","1",145440632,145441053,85
"1__145601530__145601852","1",145601530,145601852,13
"1__145601530__145608659","1",145601530,145608659,3
"1__146724278__146731572","1",146724278,146731572,776
"1__146740441__146758177","1",146740441,146758177,2
"1__146757975__146759412","1",146757975,146759412,5
"1__146757975__146765406","1",146757975,146765406,25
"1__150044233__150064189","1",150044233,150064189,12
"1__150307406__150318967","1",150307406,150318967,28
"1__150464887__150470223","1",150464887,150470223,2
"1__150900180__150902594","1",150900180,150902594,4
"1__150923841__150934634","1",150923841,150934634,3
"1__150923841__150935195","1",150923841,150935195,23
"1__150938952__150940988","1",150938952,150940988,4
"1__150990288__151001420","1",150990288,151001420,25
"1__151062882__151070478","1",151062882,151070478,28
"1__151139410__151139694","1",151139410,151139694,19
"1__151139410__151139890","1",151139410,151139890,2919
"1__151204147__151205179","1",151204147,151205179,35
"1__151206673__151212515","1",151206673,151212515,30
"1__151212431__151215043","1",151212431,151215043,527
"1__151234637__151238085","1",151234637,151238085,3
"1__151234637__151238915","1",151234637,151238915,60
"1__151261004__151262016","1",151261004,151262016,2
"1__151317204__151317664","1",151317204,151317664,55
"1__151340675__151342245","1",151340675,151342245,3
"1__151395873__151403317","1",151395873,151403317,2
"1__151400299__151400490","1",151400299,151400490,2
"1__151403142__151414681","1",151403142,151414681,2
"1__151413404__151414681","1",151413404,151414681,42
"1__151611364__151634746","1",151611364,151634746,2
"1__151611364__151641111","1",151611364,151641111,2
"1__153635691__153637812","1",153635691,153637812,61
"1__153723571__153727215","1",153723571,153727215,20
"1__153723571__153730239","1",153723571,153730239,24
"1__153723571__153742320","1",153723571,153742320,248
"1__153727118__153730239","1",153727118,153730239,2
"1__153727118__153742320","1",153727118,153742320,12
"1__153905673__153914589","1",153905673,153914589,25
"1__153908536__153915606","1",153908536,153915606,2
"1__153909964__153912732","1",153909964,153912732,143
"1__154184934__154186422","1",154184934,154186422,10
"1__154209042__154224129","1",154209042,154224129,3
"1__154221715__154224129","1",154221715,154224129,11
"1__154221715__154232505","1",154221715,154232505,2
"1__154223517__154224129","1",154223517,154224129,2
"1__154223517__154227366","1",154223517,154227366,1
"1__154223957__154232505","1",154223957,154232505,2
"1__154226376__154232505","1",154226376,154232505,7
"1__154229539__154232505","1",154229539,154232505,603
"1__154229822__154232505","1",154229822,154232505,27
"1__154231453__154232505","1",154231453,154232505,11
"1__154231453__154243329","1",154231453,154243329,7
"1__154233368__154239044","1",154233368,154239044,191
"1__154420601__154427057","1",154420601,154427057,72
"1__154558657__154560734","1",154558657,154560734,5
"1__154573517__154575102","1",154573517,154575102,2
"1__154996948__154999191","1",154996948,154999191,10
"1__155026626__155032450","1",155026626,155032450,4
"1__155141884__155142333","1",155141884,155142333,27
"1__155141884__155145104","1",155141884,155145104,55
"1__155184845__155205102","1",155184845,155205102,1
"1__155186648__155207369","1",155186648,155207369,1
"1__155209407__155209868","1",155209407,155209868,8
"1__155220067__155223769","1",155220067,155223769,29
"1__155233741__155239507","1",155233741,155239507,9
"1__155234436__155239507","1",155234436,155239507,5
"1__155236520__155239507","1",155236520,155239507,64
"1__155238084__155239507","1",155238084,155239507,13
"1__155313105__155313277","1",155313105,155313277,18
"1__155313395__155429689","1",155313395,155429689,7
"1__155324264__155327540","1",155324264,155327540,22
"1__155385535__155385714","1",155385535,155385714,12
"1__155447677__155452240","1",155447677,155452240,38
"1__155582209__155717687","1",155582209,155717687,17
"1__155640111__155650247","1",155640111,155650247,8
"1__155691308__155695810","1",155691308,155695810,10
"1__155695173__155695810","1",155695173,155695810,23
"1__155742857__155746272","1",155742857,155746272,91
"1__155886416__155895634","1",155886416,155895634,4
"1__155891166__155891709","1",155891166,155891709,183
"1__155895423__155896947","1",155895423,155896947,2
"1__155920090__155935551","1",155920090,155935551,2
"1__155927504__155928187","1",155927504,155928187,114
"1__156169626__156170263","1",156169626,156170263,8
"1__156237261__156237974","1",156237261,156237974,6
"1__156246876__156248825","1",156246876,156248825,5
"1__156264156__156264356","1",156264156,156264356,8
"1__156520053__156524184","1",156520053,156524184,28
"1__156520053__156539255","1",156520053,156539255,7
"1__156703169__156705701","1",156703169,156705701,7
"1__156913727__156949078","1",156913727,156949078,76
"1__160281658__160282957","1",160281658,160282957,2
"1__160281658__160293320","1",160281658,160293320,2
"1__160281658__160309772","1",160281658,160309772,3
"1__160293221__160302347","1",160293221,160302347,343
"1__160314512__160324080","1",160314512,160324080,132
"1__160322677__160324080","1",160322677,160324080,8
"1__161011114__161011636","1",161011114,161011636,194
"1__161088576__161090022","1",161088576,161090022,18
"1__161128202__161128646","1",161128202,161128646,341
"1__161131828__161132864","1",161131828,161132864,6
"1__161192708__161193215","1",161192708,161193215,37
"1__161293404__161298287","1",161293404,161298287,23
"1__161748034__161753886","1",161748034,161753886,22
"1__161748034__161830067","1",161748034,161830067,4
"1__162469745__162470894","1",162469745,162470894,434
"1__162557265__162560301","1",162557265,162560301,2
"1__162560113__162560301","1",162560113,162560301,27
"1__165859441__165859600","1",165859441,165859600,2
"1__165859441__165860559","1",165859441,165860559,27
"1__165859441__165875206","1",165859441,165875206,9
"1__166838682__166839091","1",166838682,166839091,2573
"1__167343345__167343533","1",167343345,167343533,6
"1__167381196__167382351","1",167381196,167382351,87
"1__167734820__167745403","1",167734820,167745403,13
"1__167935867__167944253","1",167935867,167944253,5
"1__167935867__167974031","1",167935867,167974031,2
"1__167935867__168020171","1",167935867,168020171,2
"1__167935867__168032997","1",167935867,168032997,8
"1__167956733__167974031","1",167956733,167974031,7
"1__167971720__167974031","1",167971720,167974031,6
"1__168007609__168014465","1",168007609,168014465,21
"1__169199956__169256646","1",169199956,169256646,13
"1__169796192__169796340","1",169796192,169796340,1508
"1__169847775__169858031","1",169847775,169858031,2
"1__169951113__169961396","1",169951113,169961396,16
"1__171486730__171557644","1",171486730,171557644,8
"1__171492360__171494104","1",171492360,171494104,154
"1__171546573__171546776","1",171546573,171546776,64
"1__171556787__171557644","1",171556787,171557644,7
"1__172520652__172539870","1",172520652,172539870,1
"1__173450465__173450621","1",173450465,173450621,20
"1__173735285__173744981","1",173735285,173744981,6
"1__174606513__174671394","1",174606513,174671394,6
"1__174652660__174671394","1",174652660,174671394,6
"1__175996708__176015460","1",175996708,176015460,5
"1__175996708__176085817","1",175996708,176085817,22
"1__176012322__176015460","1",176012322,176015460,506
"1__176050288__176055026","1",176050288,176055026,2
"1__176050288__176105683","1",176050288,176105683,44
"1__176050288__176153828","1",176050288,176153828,37
"1__176563660__176564731","1",176563660,176564731,27
"1__178252699__178414797","1",178252699,178414797,2
"1__178753553__178854346","1",178753553,178854346,6
"1__178846633__178852668","1",178846633,178852668,26
"1__178848037__178854346","1",178848037,178854346,239
"1__179012850__179023773","1",179012850,179023773,2
"1__179019414__179023773","1",179019414,179023773,259
"1__179023664__179035994","1",179023664,179035994,7
"1__179086467__179087899","1",179086467,179087899,138
"1__179100446__179102509","1",179100446,179102509,4
"1__179306972__179310445","1",179306972,179310445,2
"1__179310163__179310445","1",179310163,179310445,49
"1__179311249__179312770","1",179311249,179312770,483
"1__179316735__179318077","1",179316735,179318077,15
"1__179316735__179319566","1",179316735,179319566,11
"1__180144456__180167169","1",180144456,180167169,2
"1__180147929__180167169","1",180147929,180167169,13
"1__180793889__180833010","1",180793889,180833010,2
"1__180953813__180962561","1",180953813,180962561,75
"1__184671945__184718726","1",184671945,184718726,8
"1__186359843__186360923","1",186359843,186360923,322
"1__192997215__192998787","1",192997215,192998787,1
"1__193116997__193205486","1",193116997,193205486,102
"1__196645119__196659369","1",196645119,196659369,3
"1__196711005__196799812","1",196711005,196799812,1
"1__197091518__197097795","1",197091518,197097795,97
"1__197091518__197101482","1",197091518,197101482,127
"1__197552282__197586889","1",197552282,197586889,30
"1__197552282__197614873","1",197552282,197614873,63
"1__197611841__197627499","1",197611841,197627499,17
"1__197621365__197627499","1",197621365,197627499,33
"1__197641167__197643299","1",197641167,197643299,15
"1__198247091__198266370","1",198247091,198266370,4
"1__200729967__200801973","1",200729967,200801973,2
"1__201112948__201115976","1",201112948,201115976,5
"1__201821232__201838846","1",201821232,201838846,2
"1__201966447__201969143","1",201966447,201969143,3
"1__201970504__201970895","1",201970504,201970895,60
"1__201980257__201981887","1",201980257,201981887,2
"1__202391748__202407152","1",202391748,202407152,2
"1__202698835__202711633","1",202698835,202711633,2
"1__202722033__202742416","1",202722033,202742416,4
"1__202724399__202733273","1",202724399,202733273,2
"1__202724399__202736188","1",202724399,202736188,21
"1__202742246__202746222","1",202742246,202746222,108
"1__203676137__203696699","1",203676137,203696699,122
"1__203689677__203690538","1",203689677,203690538,4
"1__204082043__204083733","1",204082043,204083733,74
"1__204082043__204086835","1",204082043,204086835,16
"1__204085635__204086835","1",204085635,204086835,4
"1__204198065__204214131","1",204198065,204214131,1
"1__204234070__204237440","1",204234070,204237440,4
"1__204410599__204411761","1",204410599,204411761,22
"1__204429452__204433260","1",204429452,204433260,131
"1__204437998__204439014","1",204437998,204439014,53
"1__204494612__204495562","1",204494612,204495562,202
"1__205119808__205138960","1",205119808,205138960,2
"1__205126401__205138960","1",205126401,205138960,10
"1__205128675__205129398","1",205128675,205129398,3
"1__205128675__205156934","1",205128675,205156934,19
"1__205156546__205156934","1",205156546,205156934,6
"1__206566046__206567030","1",206566046,206567030,5
"1__206619421__206623810","1",206619421,206623810,2
"1__206766968__206769187","1",206766968,206769187,91
"1__207828535__207930987","1",207828535,207930987,40
"1__208218412__208218555","1",208218412,208218555,7
"1__211526581__211527809","1",211526581,211527809,244
"1__212220493__212245555","1",212220493,212245555,6
"1__212515530__212521839","1",212515530,212521839,32
"1__213037067__213058738","1",213037067,213058738,2
"1__213037067__213061936","1",213037067,213061936,106
"1__213037067__213062599","1",213037067,213062599,6
"1__213046020__213061936","1",213046020,213061936,51
"1__213046020__213062599","1",213046020,213062599,5
"1__213302870__213349835","1",213302870,213349835,4
"1__213341201__213349835","1",213341201,213349835,1
"1__215749244__215752480","1",215749244,215752480,5
"1__215785167__215792633","1",215785167,215792633,2
"1__217665022__217787544","1",217665022,217787544,465
"1__220193330__220197798","1",220193330,220197798,1800
"1__220326527__220327399","1",220326527,220327399,37
"1__220355599__220356273","1",220355599,220356273,33
"1__223946972__223959941","1",223946972,223959941,2
"1__225156461__225332330","1",225156461,225332330,4
"1__225226396__225239497","1",225226396,225239497,2
"1__225592106__225607500","1",225592106,225607500,1
"1__225600156__225603034","1",225600156,225603034,4
"1__226054812__226065294","1",226054812,226065294,36
"1__227071406__227076750","1",227071406,227076750,2
"1__227073239__227075859","1",227073239,227075859,4
"1__227075792__227076750","1",227075792,227076750,3
"1__227192695__227204751","1",227192695,227204751,2
"1__229654588__229683448","1",229654588,229683448,114
"1__229661683__229683448","1",229661683,229683448,6
"1__230313964__230339036","1",230313964,230339036,6
"1__230313964__230386306","1",230313964,230386306,3
"1__230372406__230391090","1",230372406,230391090,2
