"index","chr","start","end","count"
"1__31901825__31902385","1",31901825,31902385,846
"1__32049062__32051086","1",32049062,32051086,3
"1__32050279__32051086","1",32050279,32051086,10
"1__32127261__32145286","1",32127261,32145286,1
"1__32377297__32385259","1",32377297,32385259,22
"1__32381496__32385259","1",32381496,32385259,5
"1__32495899__32498935","1",32495899,32498935,13
"1__32502511__32504220","1",32502511,32504220,1
"1__32540552__32566163","1",32540552,32566163,30
"1__32622454__32623962","1",32622454,32623962,32
"1__32622947__32623962","1",32622947,32623962,97
"1__32627548__32628914","1",32627548,32628914,7
"1__32653555__32653725","1",32653555,32653725,183
"1__32689635__32694809","1",32689635,32694809,1
"1__32691772__32692131","1",32691772,32692131,500
"1__32694100__32694809","1",32694100,32694809,556
"1__32792540__32793278","1",32792540,32793278,3246
"1__33290914__33318767","1",33290914,33318767,6
"1__33413823__33415375","1",33413823,33415375,1
"1__33794471__33836186","1",33794471,33836186,1
"1__33836022__33841194","1",33836022,33841194,839
"1__35562918__35570370","1",35562918,35570370,57
"1__35846860__35847359","1",35846860,35847359,40
"1__35846860__35871069","1",35846860,35871069,2
"1__35851043__35859340","1",35851043,35859340,87
"1__35879573__35881315","1",35879573,35881315,2
"1__35881067__35881315","1",35881067,35881315,3
"1__35940406__35944813","1",35940406,35944813,3
"1__35944567__35944813","1",35944567,35944813,1
"1__36096875__36102033","1",36096875,36102033,10
"1__36282483__36301594","1",36282483,36301594,1
"1__36291527__36301594","1",36291527,36301594,2
"1__36291527__36307351","1",36291527,36307351,96
"1__36372536__36384024","1",36372536,36384024,7
"1__36432556__36439112","1",36432556,36439112,24
"1__36437625__36505585","1",36437625,36505585,6
"1__36475076__36492899","1",36475076,36492899,23
"1__36479516__36520746","1",36479516,36520746,1
"1__36636572__36639079","1",36636572,36639079,1
"1__36773371__36773564","1",36773371,36773564,52
"1__36773371__36775191","1",36773371,36775191,4
"1__38047824__38049534","1",38047824,38049534,3
"1__38047824__38053096","1",38047824,38053096,242
"1__38168924__38171239","1",38168924,38171239,602
"1__38331433__38343995","1",38331433,38343995,65
"1__38341278__38412006","1",38341278,38412006,148
"1__39752958__39753234","1",39752958,39753234,16
"1__39916724__39945681","1",39916724,39945681,388
"1__40030778__40035674","1",40030778,40035674,2
"1__40872408__40882768","1",40872408,40882768,5
"1__41461589__41475926","1",41461589,41475926,3
"1__41463066__41466789","1",41463066,41466789,164
"1__41471723__41474386","1",41471723,41474386,20
"1__41474466__41475926","1",41474466,41475926,3
"1__41536267__41541123","1",41536267,41541123,89
"1__41578955__41582682","1",41578955,41582682,329
"1__41578955__41608784","1",41578955,41608784,7
"1__42730786__42744343","1",42730786,42744343,5
"1__43161870__43162615","1",43161870,43162615,5
"1__43868848__43870221","1",43868848,43870221,10
"1__43895982__43898861","1",43895982,43898861,5
"1__44057483__44071114","1",44057483,44071114,8
"1__44085351__44085529","1",44085351,44085529,21
"1__44257773__44303983","1",44257773,44303983,88
"1__44290403__44303983","1",44290403,44303983,2
"1__44386076__44386600","1",44386076,44386600,6
"1__44466439__44468318","1",44466439,44468318,5
"1__44713611__44804994","1",44713611,44804994,19
"1__44713611__44818597","1",44713611,44818597,2
"1__44750507__44804994","1",44750507,44804994,29
"1__44750507__44818597","1",44750507,44818597,419
"1__44773982__44785416","1",44773982,44785416,1
"1__44773982__44804994","1",44773982,44804994,14
"1__44773982__44818597","1",44773982,44818597,282
"1__44785300__44804994","1",44785300,44804994,26
"1__44804717__44804994","1",44804717,44804994,15
"1__44877653__44878394","1",44877653,44878394,25
"1__45223228__45223812","1",45223228,45223812,95
"1__45504608__45506210","1",45504608,45506210,17
"1__46032241__46032692","1",46032241,46032692,22
"1__46092976__46108171","1",46092976,46108171,2
"1__46095248__46108171","1",46095248,46108171,172
"1__46096154__46099319","1",46096154,46099319,4
"1__46096154__46108171","1",46096154,46108171,2
"1__46105882__46120991","1",46105882,46120991,46
"1__46105882__46126897","1",46105882,46126897,2
"1__46108099__46126897","1",46108099,46126897,1
"1__46124700__46126897","1",46124700,46126897,6
"1__46290105__46348067","1",46290105,46348067,3
"1__46463396__46468555","1",46463396,46468555,13
"1__46725636__46739888","1",46725636,46739888,33
"1__46745864__46764042","1",46745864,46764042,2
"1__47030713__47037839","1",47030713,47037839,77
"1__47034115__47037839","1",47034115,47037839,1
"1__47037089__47059952","1",47037089,47059952,23
"1__47735307__47737913","1",47735307,47737913,68
"1__47737748__47748131","1",47737748,47748131,9
"1__47737748__47761520","1",47737748,47761520,9
"1__47745913__47748131","1",47745913,47748131,4
"1__48821342__48825442","1",48821342,48825442,74
"1__51005264__51061888","1",51005264,51061888,103
"1__51032749__51061888","1",51032749,51061888,106
"1__51049324__51204626","1",51049324,51204626,1864
"1__51121114__51171563","1",51121114,51171563,255
"1__51121114__51210447","1",51121114,51210447,1
"1__51253672__51267349","1",51253672,51267349,2
"1__51253672__51323669","1",51253672,51323669,11
"1__51860053__51875368","1",51860053,51875368,658
"1__51871577__51946986","1",51871577,51946986,2
"1__51906019__51913807","1",51906019,51913807,10
"1__51926763__51929470","1",51926763,51929470,72
"1__52082546__52117713","1",52082546,52117713,629
"1__52211208__52238395","1",52211208,52238395,2
"1__52231494__52231653","1",52231494,52231653,4
"1__52231494__52238395","1",52231494,52238395,9
"1__52237742__52238395","1",52237742,52238395,2
"1__52293468__52299842","1",52293468,52299842,286
"1__52824922__52825206","1",52824922,52825206,1
"1__52849092__52851621","1",52849092,52851621,10
"1__52954581__52961187","1",52954581,52961187,12
"1__53333211__53333449","1",53333211,53333449,137
"1__53343354__53347337","1",53343354,53347337,226
"1__53720789__53723136","1",53720789,53723136,21
"1__53727740__53736825","1",53727740,53736825,122
"1__53736700__53737018","1",53736700,53737018,4
"1__55319710__55319907","1",55319710,55319907,44
"1__55319710__55340884","1",55319710,55340884,1
"1__55340766__55341720","1",55340766,55341720,7
"1__55524172__55527229","1",55524172,55527229,6
"1__55537487__55541196","1",55537487,55541196,2
"1__55624551__55625358","1",55624551,55625358,3
"1__58971732__59002413","1",58971732,59002413,7
"1__59787208__59805741","1",59787208,59805741,6
"1__59787208__59812070","1",59787208,59812070,5
"1__59787208__59844509","1",59787208,59844509,1
"1__59787208__59922748","1",59787208,59922748,741
"1__61548433__61743257","1",61548433,61743257,7
"1__61743192__61872399","1",61743192,61872399,26
"1__61798184__61824946","1",61798184,61824946,17
"1__61869776__61872399","1",61869776,61872399,1
"1__62261139__62288751","1",62261139,62288751,14
"1__62321702__62330305","1",62321702,62330305,7
"1__62713144__62734177","1",62713144,62734177,21
"1__62713144__62737261","1",62713144,62737261,2
"1__62728764__62737261","1",62728764,62737261,31
"1__62732404__62737261","1",62732404,62737261,3
"1__62970301__62973729","1",62970301,62973729,3
"1__63042933__63052295","1",63042933,63052295,13
"1__63042933__63091072","1",63042933,63091072,11
"1__63836442__63877732","1",63836442,63877732,117
"1__64474977__64516388","1",64474977,64516388,10
"1__64515363__64516388","1",64515363,64516388,21
"1__65268659__65280523","1",65268659,65280523,2
"1__65278421__65280523","1",65278421,65280523,2
"1__65301781__65321381","1",65301781,65321381,98
"1__65305286__65321381","1",65305286,65321381,39
"1__65830318__65831879","1",65830318,65831879,2
"1__65830318__65855310","1",65830318,65855310,1
"1__70694105__70715730","1",70694105,70715730,4
"1__70766447__70779473","1",70766447,70779473,723
"1__70881639__70900860","1",70881639,70900860,44
"1__76253182__76255041","1",76253182,76255041,16
"1__76253182__76255742","1",76253182,76255742,5
"1__78183552__78191447","1",78183552,78191447,1
"1__78191307__78205102","1",78191307,78205102,153
"1__78267016__78309092","1",78267016,78309092,10
"1__78422257__78432785","1",78422257,78432785,2
"1__78432378__78433350","1",78432378,78433350,7
"1__89236035__89237562","1",89236035,89237562,78
"1__89236035__89251896","1",89236035,89251896,10
"1__91967211__91973954","1",91967211,91973954,20
"1__91973411__91973954","1",91973411,91973954,2
"1__92554255__92604987","1",92554255,92604987,16
"1__92728420__92737209","1",92728420,92737209,2
"1__92798948__92811471","1",92798948,92811471,129
"1__93029199__93202184","1",93029199,93202184,2
"1__93159359__93170301","1",93159359,93170301,275
"1__93201955__93202184","1",93201955,93202184,2
"1__94037227__94037398","1",94037227,94037398,2
"1__94140170__94140497","1",94140170,94140497,29
"1__94360170__94363454","1",94360170,94363454,369
"1__94360170__94367225","1",94360170,94367225,2
"1__94953448__94956803","1",94953448,94956803,282
"1__99150441__99164461","1",99150441,99164461,57
"1__100342014__100343384","1",100342014,100343384,2
"1__100525434__100542833","1",100525434,100542833,31
"1__109270430__109276154","1",109270430,109276154,84
"1__109477247__109477564","1",109477247,109477564,482
"1__109883346__109890154","1",109883346,109890154,5
"1__109883346__109897153","1",109883346,109897153,4
"1__109883346__109912211","1",109883346,109912211,112
"1__109897989__109910103","1",109897989,109910103,9
"1__110586261__110586478","1",110586261,110586478,2
"1__113140593__113159517","1",113140593,113159517,1
"1__113459800__113471974","1",113459800,113471974,15
"1__113633940__113653184","1",113633940,113653184,2
"1__113655101__113662145","1",113655101,113662145,6
"1__113661855__113662145","1",113661855,113662145,1
"1__114214356__114216087","1",114214356,114216087,2
"1__114483004__114484081","1",114483004,114484081,13
"1__114497273__114511270","1",114497273,114511270,3
"1__114499746__114512819","1",114499746,114512819,1
"1__114976239__115007010","1",114976239,115007010,10
"1__115005726__115006178","1",115005726,115006178,4
"1__115005726__115007010","1",115005726,115007010,1
"1__116927405__116939356","1",116927405,116939356,53
"1__116931260__116944277","1",116931260,116944277,223
"1__117957335__117963271","1",117957335,117963271,7
"1__117957335__118035884","1",117957335,118035884,48
"1__118003111__118035884","1",118003111,118035884,3
"1__120510700__120510855","1",120510700,120510855,163
"1__145440632__145441053","1",145440632,145441053,390
"1__145601530__145601852","1",145601530,145601852,54
"1__145601530__145608659","1",145601530,145608659,2
"1__145684585__145687091","1",145684585,145687091,7
"1__146724278__146731572","1",146724278,146731572,446
"1__146757975__146759412","1",146757975,146759412,3
"1__146757975__146765406","1",146757975,146765406,14
"1__150044233__150064189","1",150044233,150064189,2
"1__150307406__150318967","1",150307406,150318967,15
"1__150416727__150432793","1",150416727,150432793,1
"1__150464887__150469384","1",150464887,150469384,3
"1__150464887__150470223","1",150464887,150470223,11
"1__150900180__150902594","1",150900180,150902594,4
"1__150923841__150934634","1",150923841,150934634,8
"1__150923841__150935195","1",150923841,150935195,25
"1__150938952__150940988","1",150938952,150940988,4
"1__150990288__151001420","1",150990288,151001420,15
"1__150997087__151001420","1",150997087,151001420,2
"1__151001262__151001420","1",151001262,151001420,14
"1__151062882__151070478","1",151062882,151070478,13
"1__151139410__151139694","1",151139410,151139694,14
"1__151139410__151139890","1",151139410,151139890,1672
"1__151196721__151205179","1",151196721,151205179,1
"1__151196724__151205179","1",151196724,151205179,4
"1__151204147__151205179","1",151204147,151205179,21
"1__151206673__151212515","1",151206673,151212515,30
"1__151212431__151215043","1",151212431,151215043,599
"1__151234637__151238085","1",151234637,151238085,5
"1__151234637__151238915","1",151234637,151238915,57
"1__151261004__151262016","1",151261004,151262016,6
"1__151317204__151317664","1",151317204,151317664,30
"1__151340675__151342245","1",151340675,151342245,1
"1__151395873__151403317","1",151395873,151403317,4
"1__151400299__151414681","1",151400299,151414681,2
"1__151403142__151414681","1",151403142,151414681,6
"1__151413404__151414681","1",151413404,151414681,3
"1__151611364__151611595","1",151611364,151611595,9
"1__151611364__151641111","1",151611364,151641111,1
"1__153635181__153640553","1",153635181,153640553,2
"1__153635691__153637812","1",153635691,153637812,248
"1__153635691__153642706","1",153635691,153642706,1
"1__153723571__153727215","1",153723571,153727215,140
"1__153723571__153730239","1",153723571,153730239,13
"1__153723571__153742320","1",153723571,153742320,133
"1__153723571__153744916","1",153723571,153744916,30
"1__153727118__153730239","1",153727118,153730239,3
"1__153727118__153735323","1",153727118,153735323,7
"1__153727118__153742320","1",153727118,153742320,25
"1__153905673__153914589","1",153905673,153914589,54
"1__153909964__153912732","1",153909964,153912732,528
"1__154184934__154186422","1",154184934,154186422,6
"1__154207672__154232505","1",154207672,154232505,1
"1__154209042__154224129","1",154209042,154224129,1
"1__154209500__154232505","1",154209500,154232505,2
"1__154221715__154224129","1",154221715,154224129,2
"1__154223517__154224129","1",154223517,154224129,17
"1__154223957__154232505","1",154223957,154232505,2
"1__154226376__154232505","1",154226376,154232505,4
"1__154229539__154232505","1",154229539,154232505,334
"1__154229822__154232505","1",154229822,154232505,14
"1__154231453__154233585","1",154231453,154233585,2
"1__154231453__154243329","1",154231453,154243329,4
"1__154233368__154239044","1",154233368,154239044,302
"1__154420601__154427057","1",154420601,154427057,73
"1__154558657__154560734","1",154558657,154560734,3
"1__154996948__154999191","1",154996948,154999191,6
"1__154998778__154999191","1",154998778,154999191,1
"1__155026626__155032450","1",155026626,155032450,3
"1__155141884__155145104","1",155141884,155145104,52
"1__155209407__155209868","1",155209407,155209868,37
"1__155220067__155223769","1",155220067,155223769,54
"1__155234436__155239507","1",155234436,155239507,5
"1__155236520__155239507","1",155236520,155239507,177
"1__155238084__155239507","1",155238084,155239507,6
"1__155279855__155288544","1",155279855,155288544,3
"1__155288647__155289719","1",155288647,155289719,4
"1__155313105__155313277","1",155313105,155313277,13
"1__155313395__155429689","1",155313395,155429689,4
"1__155324264__155327540","1",155324264,155327540,6
"1__155348072__155385714","1",155348072,155385714,3
"1__155385535__155385714","1",155385535,155385714,5
"1__155447677__155452240","1",155447677,155452240,22
"1__155640111__155650247","1",155640111,155650247,7
"1__155640111__155746272","1",155640111,155746272,130
"1__155691308__155695810","1",155691308,155695810,2
"1__155695173__155695810","1",155695173,155695810,14
"1__155742857__155746272","1",155742857,155746272,802
"1__155891166__155891709","1",155891166,155891709,156
"1__155891166__155893478","1",155891166,155893478,3
"1__155895423__155896947","1",155895423,155896947,2
"1__155896467__155896947","1",155896467,155896947,2
"1__155927504__155928187","1",155927504,155928187,158
"1__156169626__156170263","1",156169626,156170263,1
"1__156237261__156237974","1",156237261,156237974,4
"1__156246876__156248825","1",156246876,156248825,3
"1__156264156__156264356","1",156264156,156264356,43
"1__156444900__156446994","1",156444900,156446994,1
"1__156520053__156524184","1",156520053,156524184,11
"1__156703169__156705701","1",156703169,156705701,6
"1__156913727__156949078","1",156913727,156949078,43
"1__160181333__160183055","1",160181333,160183055,9
"1__160275223__160282957","1",160275223,160282957,2
"1__160281658__160309772","1",160281658,160309772,2
"1__160293221__160302347","1",160293221,160302347,195
"1__160314512__160324080","1",160314512,160324080,70
"1__160321012__160321595","1",160321012,160321595,11
"1__161011114__161011636","1",161011114,161011636,664
"1__161088576__161090022","1",161088576,161090022,7
"1__161128202__161128646","1",161128202,161128646,194
"1__161131828__161132864","1",161131828,161132864,15
"1__161192708__161193215","1",161192708,161193215,18
"1__161293404__161298287","1",161293404,161298287,20
"1__161748034__161753886","1",161748034,161753886,248
"1__161748034__161830067","1",161748034,161830067,2
"1__161761198__161790951","1",161761198,161790951,1
"1__162469745__162470894","1",162469745,162470894,239
"1__165859441__165859600","1",165859441,165859600,3
"1__165859441__165860559","1",165859441,165860559,57
"1__165859441__165875206","1",165859441,165875206,6
"1__166827356__166833158","1",166827356,166833158,10
"1__166838682__166839091","1",166838682,166839091,1407
"1__167343345__167343533","1",167343345,167343533,5
"1__167381196__167382351","1",167381196,167382351,15
"1__167734820__167745403","1",167734820,167745403,1
"1__167935867__167974031","1",167935867,167974031,1
"1__167935867__168032997","1",167935867,168032997,5
"1__167956733__167974031","1",167956733,167974031,5
"1__167971720__167974031","1",167971720,167974031,4
"1__167992226__168037701","1",167992226,168037701,1
"1__168007609__168014465","1",168007609,168014465,12
"1__168073715__168074132","1",168073715,168074132,5
"1__169199956__169256646","1",169199956,169256646,11
"1__169796192__169796340","1",169796192,169796340,793
"1__169847775__169858031","1",169847775,169858031,10
"1__169951113__169961396","1",169951113,169961396,10
"1__171486730__171557644","1",171486730,171557644,9
"1__171492360__171494104","1",171492360,171494104,86
"1__171537386__171540560","1",171537386,171540560,3
"1__171537386__171544267","1",171537386,171544267,3
"1__171546573__171546776","1",171546573,171546776,39
"1__171556787__171557644","1",171556787,171557644,3
"1__173450465__173450621","1",173450465,173450621,10
"1__174606513__174671394","1",174606513,174671394,2
"1__174652660__174671394","1",174652660,174671394,10
"1__175956079__175958615","1",175956079,175958615,1
"1__175996708__176015460","1",175996708,176015460,3
"1__175996708__176085817","1",175996708,176085817,15
"1__176012322__176015460","1",176012322,176015460,591
"1__176050288__176055026","1",176050288,176055026,2
"1__176050288__176105683","1",176050288,176105683,81
"1__176050288__176153828","1",176050288,176153828,26
"1__176118142__176133027","1",176118142,176133027,648
"1__176145046__176153828","1",176145046,176153828,9
"1__176563660__176564731","1",176563660,176564731,14
"1__178252699__178414797","1",178252699,178414797,3
"1__178753553__178854346","1",178753553,178854346,4
"1__178846633__178852668","1",178846633,178852668,14
"1__178848037__178854346","1",178848037,178854346,67
"1__179019414__179023773","1",179019414,179023773,132
"1__179023664__179035994","1",179023664,179035994,66
"1__179086467__179087899","1",179086467,179087899,839
"1__179306972__179310445","1",179306972,179310445,1
"1__179310163__179310445","1",179310163,179310445,26
"1__179311249__179312770","1",179311249,179312770,1937
"1__179314082__179318077","1",179314082,179318077,7
"1__179316735__179318077","1",179316735,179318077,117
"1__179316735__179319566","1",179316735,179319566,9
"1__180144456__180167169","1",180144456,180167169,4
"1__180147929__180167169","1",180147929,180167169,5
"1__180756889__180780624","1",180756889,180780624,3
"1__180793889__180833010","1",180793889,180833010,29
"1__180953813__180962561","1",180953813,180962561,6
"1__183486823__183520325","1",183486823,183520325,1
"1__184671945__184718726","1",184671945,184718726,1
"1__185094076__185106928","1",185094076,185106928,6
"1__186359843__186360923","1",186359843,186360923,69
"1__192997215__192998787","1",192997215,192998787,2
"1__193116997__193205486","1",193116997,193205486,63
"1__196645119__196659369","1",196645119,196659369,1
"1__196711005__196715129","1",196711005,196715129,1
"1__197091518__197094085","1",197091518,197094085,13
"1__197091518__197097795","1",197091518,197097795,34
"1__197091518__197098447","1",197091518,197098447,2
"1__197091518__197101482","1",197091518,197101482,69
"1__197552282__197586889","1",197552282,197586889,10
