"index","chr","start","end","count"
"1__12378129__12382803","1",12378129,12382803,169
"1__12409221__12475274","1",12409221,12475274,25
"1__12632756__12639440","1",12632756,12639440,42
"1__12638746__12640694","1",12638746,12640694,4
"1__15370485__15370655","1",15370485,15370655,9
"1__15382587__15386798","1",15382587,15386798,1360
"1__15833394__15833570","1",15833394,15833570,3259
"1__15844605__15844890","1",15844605,15844890,53
"1__15956820__15970145","1",15956820,15970145,8
"1__16044388__16047883","1",16044388,16047883,3
"1__16046229__16056424","1",16046229,16056424,34
"1__16051812__16059024","1",16051812,16059024,6
"1__16464770__16464925","1",16464770,16464925,494
"1__17742976__17749332","1",17742976,17749332,16
"1__17907048__17914140","1",17907048,17914140,89
"1__17907048__17914974","1",17907048,17914974,5
"1__17907048__17930086","1",17907048,17930086,18
"1__17907048__17934472","1",17907048,17934472,604
"1__17907048__17949670","1",17907048,17949670,63
"1__17907048__17953998","1",17907048,17953998,3
"1__17907048__18014242","1",17907048,18014242,1
"1__17934297__17975170","1",17934297,17975170,4
"1__17981131__17983203","1",17981131,17983203,9
"1__19410998__19415471","1",19410998,19415471,82
"1__19431542__19439361","1",19431542,19439361,12
"1__19433331__19480433","1",19433331,19480433,4
"1__19433331__19520051","1",19433331,19520051,1
"1__19488321__19526248","1",19488321,19526248,154
"1__19495929__19501527","1",19495929,19501527,2
"1__19497256__19505714","1",19497256,19505714,22
"1__19499358__19501527","1",19499358,19501527,91
"1__19499933__19524543","1",19499933,19524543,42
"1__19510305__19511780","1",19510305,19511780,24
"1__19644094__19644335","1",19644094,19644335,202
"1__20979344__20982272","1",20979344,20982272,34
"1__21137231__21139732","1",21137231,21139732,13
"1__21180053__21191205","1",21180053,21191205,353
"1__21220010__21231464","1",21220010,21231464,14
"1__21220010__21268823","1",21220010,21268823,32
"1__21276496__21437876","1",21276496,21437876,6
"1__21295967__21307720","1",21295967,21307720,321
"1__21295967__21437876","1",21295967,21437876,15
"1__21306827__21307720","1",21306827,21307720,43
"1__21306827__21329301","1",21306827,21329301,5
"1__21306827__21437876","1",21306827,21437876,6
"1__21329206__21377487","1",21329206,21377487,3
"1__21329206__21415706","1",21329206,21415706,40
"1__21377359__21415706","1",21377359,21415706,2
"1__21377359__21437876","1",21377359,21437876,33
"1__21415631__21437876","1",21415631,21437876,77
"1__21553652__21554534","1",21553652,21554534,334
"1__21571482__21573856","1",21571482,21573856,3
"1__21599192__21599404","1",21599192,21599404,14
"1__21599192__21616649","1",21599192,21616649,19
"1__22188250__22188608","1",22188250,22188608,3
"1__22188250__22205614","1",22188250,22205614,10
"1__22216474__22217187","1",22216474,22217187,1
"1__22404922__22413359","1",22404922,22413359,94
"1__23356962__23377013","1",23356962,23377013,16
"1__23356962__23385660","1",23356962,23385660,144
"1__23376880__23385660","1",23376880,23385660,11
"1__23381562__23384058","1",23381562,23384058,506
"1__23381562__23399896","1",23381562,23399896,669
"1__23660011__23667510","1",23660011,23667510,4
"1__24130890__24147083","1",24130890,24147083,3
"1__24495907__24507344","1",24495907,24507344,25
"1__24786971__24790610","1",24786971,24790610,4
"1__25666965__25669564","1",25666965,25669564,3
"1__25666965__25678184","1",25666965,25678184,52
"1__25678117__25679465","1",25678117,25679465,1051
"1__26581662__26582356","1",26581662,26582356,5
"1__26581662__26586293","1",26581662,26586293,7
"1__26584088__26584751","1",26584088,26584751,690
"1__26772807__26774151","1",26772807,26774151,2
"1__26772807__26784396","1",26772807,26784396,17
"1__26774050__26786635","1",26774050,26786635,548
"1__26784282__26786635","1",26784282,26786635,6
"1__26887217__26888154","1",26887217,26888154,3
"1__27056142__27059283","1",27056142,27059283,75
"1__27087347__27089776","1",27087347,27089776,12
"1__27432376__27434356","1",27432376,27434356,18
"1__27621005__27624602","1",27621005,27624602,4
"1__28116073__28120143","1",28116073,28120143,5
"1__28233439__28233793","1",28233439,28233793,349
"1__28362055__28374937","1",28362055,28374937,39
"1__28362055__28384605","1",28362055,28384605,2
"1__28800066__28800663","1",28800066,28800663,228
"1__28800066__28807116","1",28800066,28807116,48
"1__28944465__28948677","1",28944465,28948677,3
"1__29315868__29323831","1",29315868,29323831,180
"1__29481208__29481422","1",29481208,29481422,4
"1__29533274__29542648","1",29533274,29542648,4
"1__29533274__29543197","1",29533274,29543197,502
"1__29581787__29618538","1",29581787,29618538,60
"1__29586382__29586556","1",29586382,29586556,151
"1__31418193__31426828","1",31418193,31426828,3
"1__31437521__31453010","1",31437521,31453010,32
"1__31437521__31454252","1",31437521,31454252,3
"1__31447498__31454252","1",31447498,31454252,38
"1__31465237__31468067","1",31465237,31468067,3
"1__31465237__31479949","1",31465237,31479949,10
"1__31532051__31532424","1",31532051,31532424,6
"1__31740718__31764853","1",31740718,31764853,20
"1__31764760__31766195","1",31764760,31766195,12
"1__31896540__31898760","1",31896540,31898760,6
"1__31896540__31899670","1",31896540,31899670,6
"1__31901825__31902385","1",31901825,31902385,1033
"1__32049062__32051086","1",32049062,32051086,9
"1__32050279__32051086","1",32050279,32051086,9
"1__32127261__32145286","1",32127261,32145286,21
"1__32377297__32385259","1",32377297,32385259,14
"1__32381496__32385259","1",32381496,32385259,14
"1__32495899__32498935","1",32495899,32498935,175
"1__32540552__32566163","1",32540552,32566163,30
"1__32622454__32623962","1",32622454,32623962,944
"1__32622947__32623962","1",32622947,32623962,120
"1__32627548__32628914","1",32627548,32628914,8
"1__32653555__32653725","1",32653555,32653725,280
"1__32653555__32655850","1",32653555,32655850,4
"1__32689635__32694809","1",32689635,32694809,3
"1__32691772__32692131","1",32691772,32692131,532
"1__32694100__32694809","1",32694100,32694809,580
"1__32792540__32793278","1",32792540,32793278,3462
"1__33290914__33318767","1",33290914,33318767,3
"1__33794471__33820854","1",33794471,33820854,3
"1__33836022__33841194","1",33836022,33841194,945
"1__35562918__35570370","1",35562918,35570370,58
"1__35824526__35827390","1",35824526,35827390,1
"1__35846860__35847359","1",35846860,35847359,44
"1__35846860__35854683","1",35846860,35854683,5
"1__35846860__35865177","1",35846860,35865177,2
"1__35846860__35871069","1",35846860,35871069,2
"1__35851043__35859340","1",35851043,35859340,619
"1__36096875__36102033","1",36096875,36102033,10
"1__36291527__36307351","1",36291527,36307351,114
"1__36372536__36384024","1",36372536,36384024,76
"1__36432556__36439112","1",36432556,36439112,124
"1__36437625__36505585","1",36437625,36505585,91
"1__36475076__36492899","1",36475076,36492899,19
"1__36773371__36773564","1",36773371,36773564,100
"1__36773371__36775191","1",36773371,36775191,6
"1__38047824__38049534","1",38047824,38049534,2
"1__38047824__38053096","1",38047824,38053096,261
"1__38151945__38152124","1",38151945,38152124,3
"1__38168924__38171239","1",38168924,38171239,728
"1__38331433__38343995","1",38331433,38343995,258
"1__38341278__38412006","1",38341278,38412006,148
"1__39752958__39753234","1",39752958,39753234,11
"1__39916724__39945681","1",39916724,39945681,436
"1__40030778__40035674","1",40030778,40035674,2
"1__40872408__40882768","1",40872408,40882768,4
"1__41461589__41475926","1",41461589,41475926,2
"1__41463066__41466789","1",41463066,41466789,63
"1__41471723__41474386","1",41471723,41474386,26
"1__41474466__41475926","1",41474466,41475926,1
"1__41536267__41541123","1",41536267,41541123,92
"1__41578955__41582682","1",41578955,41582682,394
"1__41578955__41608784","1",41578955,41608784,5
"1__42730786__42744343","1",42730786,42744343,3
"1__43161870__43162615","1",43161870,43162615,23
"1__43868848__43870221","1",43868848,43870221,9
"1__43895982__43898861","1",43895982,43898861,10
"1__44035261__44035449","1",44035261,44035449,256
"1__44057483__44071114","1",44057483,44071114,6
"1__44085351__44085529","1",44085351,44085529,26
"1__44257773__44303983","1",44257773,44303983,178
"1__44303891__44386600","1",44303891,44386600,2
"1__44386076__44386600","1",44386076,44386600,5
"1__44466439__44468318","1",44466439,44468318,12
"1__44713611__44804994","1",44713611,44804994,63
"1__44713611__44818597","1",44713611,44818597,2
"1__44750507__44804994","1",44750507,44804994,66
"1__44750507__44818597","1",44750507,44818597,422
"1__44773982__44785416","1",44773982,44785416,7
"1__44773982__44804994","1",44773982,44804994,14
"1__44773982__44818597","1",44773982,44818597,322
"1__44785300__44804994","1",44785300,44804994,65
"1__44804717__44804994","1",44804717,44804994,31
"1__44877653__44878394","1",44877653,44878394,18
"1__45088414__45092070","1",45088414,45092070,1253
"1__45223228__45223812","1",45223228,45223812,105
"1__45470272__45473993","1",45470272,45473993,1
"1__45504608__45506210","1",45504608,45506210,14
"1__46032241__46032692","1",46032241,46032692,15
"1__46095248__46108171","1",46095248,46108171,926
"1__46096154__46099319","1",46096154,46099319,23
"1__46096154__46108171","1",46096154,46108171,3
"1__46105882__46120991","1",46105882,46120991,35
"1__46290105__46295253","1",46290105,46295253,7
"1__46290105__46348067","1",46290105,46348067,2
"1__46463396__46468555","1",46463396,46468555,19
"1__46725636__46739888","1",46725636,46739888,21
"1__46745864__46764042","1",46745864,46764042,10
"1__47030713__47037839","1",47030713,47037839,77
"1__47735307__47737913","1",47735307,47737913,70
"1__47737748__47748131","1",47737748,47748131,8
"1__47737748__47761520","1",47737748,47761520,10
"1__48821342__48825442","1",48821342,48825442,76
"1__51005264__51061888","1",51005264,51061888,56
"1__51032749__51061888","1",51032749,51061888,121
"1__51049324__51204626","1",51049324,51204626,1977
"1__51121114__51171563","1",51121114,51171563,343
"1__51253672__51323669","1",51253672,51323669,8
"1__51860053__51875368","1",51860053,51875368,667
"1__51868107__51930998","1",51868107,51930998,3
"1__51906019__51913807","1",51906019,51913807,7
"1__51926763__51929470","1",51926763,51929470,93
"1__52082546__52117713","1",52082546,52117713,705
"1__52231494__52231653","1",52231494,52231653,6
"1__52231494__52238395","1",52231494,52238395,11
"1__52237742__52238395","1",52237742,52238395,3
"1__52293468__52299842","1",52293468,52299842,337
"1__52849092__52851621","1",52849092,52851621,7
"1__52954581__52961187","1",52954581,52961187,14
"1__52954581__52962855","1",52954581,52962855,12
"1__53333211__53333449","1",53333211,53333449,234
"1__53343354__53347337","1",53343354,53347337,225
"1__53720789__53723136","1",53720789,53723136,20
"1__53727740__53736825","1",53727740,53736825,418
"1__53736700__53737018","1",53736700,53737018,31
"1__53741303__53755361","1",53741303,53755361,2
"1__54266366__54298264","1",54266366,54298264,2
"1__55319710__55319907","1",55319710,55319907,53
"1__55319710__55340884","1",55319710,55340884,6
"1__55340766__55341720","1",55340766,55341720,2
"1__55524172__55527229","1",55524172,55527229,4
"1__55537487__55541196","1",55537487,55541196,2
"1__55624551__55625358","1",55624551,55625358,31
"1__58971732__59002413","1",58971732,59002413,15
"1__59787208__59805741","1",59787208,59805741,3
"1__59787208__59844509","1",59787208,59844509,5
"1__59787208__59922748","1",59787208,59922748,656
"1__61548433__61743257","1",61548433,61743257,8
"1__61743192__61872399","1",61743192,61872399,34
"1__61798184__61824946","1",61798184,61824946,16
"1__61872234__61892228","1",61872234,61892228,1
"1__62261139__62288751","1",62261139,62288751,7
"1__62713144__62734177","1",62713144,62734177,17
"1__62728764__62737261","1",62728764,62737261,84
"1__62732404__62737261","1",62732404,62737261,13
"1__63042933__63052295","1",63042933,63052295,11
"1__63042933__63091072","1",63042933,63091072,12
"1__63085571__63128801","1",63085571,63128801,2
"1__63836442__63877732","1",63836442,63877732,135
"1__64474977__64516388","1",64474977,64516388,12
"1__64515363__64516388","1",64515363,64516388,11
"1__65268659__65280523","1",65268659,65280523,2
"1__65278421__65280523","1",65278421,65280523,22
"1__65301781__65321381","1",65301781,65321381,74
"1__65305286__65321381","1",65305286,65321381,34
"1__65830318__65831879","1",65830318,65831879,2
"1__70694105__70715730","1",70694105,70715730,6
"1__70766447__70779473","1",70766447,70779473,790
"1__70881639__70900860","1",70881639,70900860,117
"1__76253182__76255041","1",76253182,76255041,14
"1__76253182__76255742","1",76253182,76255742,5
"1__78191307__78205102","1",78191307,78205102,155
"1__78267016__78309092","1",78267016,78309092,77
"1__78422257__78432785","1",78422257,78432785,4
"1__78432378__78433350","1",78432378,78433350,45
"1__89236035__89237562","1",89236035,89237562,447
"1__89236035__89251896","1",89236035,89251896,50
"1__91967211__91973954","1",91967211,91973954,13
"1__91973411__91973954","1",91973411,91973954,35
"1__92554255__92604987","1",92554255,92604987,21
"1__92728420__92737209","1",92728420,92737209,7
"1__92798948__92811471","1",92798948,92811471,135
"1__92846281__92846430","1",92846281,92846430,270
"1__93159359__93170301","1",93159359,93170301,308
"1__93201955__93202184","1",93201955,93202184,2
"1__94037227__94037398","1",94037227,94037398,18
"1__94140170__94140497","1",94140170,94140497,25
"1__94360170__94363454","1",94360170,94363454,402
"1__94360170__94367225","1",94360170,94367225,18
"1__94953448__94956803","1",94953448,94956803,312
"1__99150441__99164461","1",99150441,99164461,65
"1__100525434__100542833","1",100525434,100542833,32
"1__101379219__101387397","1",101379219,101387397,1
"1__109270430__109276154","1",109270430,109276154,46
"1__109477247__109477564","1",109477247,109477564,540
"1__109883346__109890154","1",109883346,109890154,3
"1__109883346__109897153","1",109883346,109897153,2
"1__109883346__109912211","1",109883346,109912211,104
"1__110586261__110586478","1",110586261,110586478,2
"1__113140593__113159517","1",113140593,113159517,3
"1__113196220__113202401","1",113196220,113202401,11
"1__113464612__113471974","1",113464612,113471974,2
"1__113633940__113653184","1",113633940,113653184,5
"1__113655101__113662145","1",113655101,113662145,3
"1__114483004__114484081","1",114483004,114484081,62
"1__114497273__114511270","1",114497273,114511270,2
"1__114499746__114512819","1",114499746,114512819,1
"1__114976239__115007010","1",114976239,115007010,46
"1__115005726__115006178","1",115005726,115006178,1
"1__116573987__116609329","1",116573987,116609329,1
"1__116927405__116939356","1",116927405,116939356,174
"1__116931260__116944277","1",116931260,116944277,175
"1__117957335__117963271","1",117957335,117963271,376
"1__117957335__118035884","1",117957335,118035884,49
"1__118003111__118035884","1",118003111,118035884,2
"1__120510700__120510855","1",120510700,120510855,271
"1__144617150__144621656","1",144617150,144621656,19
"1__145440632__145441053","1",145440632,145441053,428
"1__145601530__145601852","1",145601530,145601852,68
"1__145601530__145608659","1",145601530,145608659,3
"1__145684585__145687091","1",145684585,145687091,29
"1__146724278__146731572","1",146724278,146731572,472
"1__146757975__146759412","1",146757975,146759412,4
"1__146757975__146765406","1",146757975,146765406,43
"1__150044233__150064189","1",150044233,150064189,5
"1__150307406__150318967","1",150307406,150318967,16
"1__150464887__150469384","1",150464887,150469384,3
"1__150464887__150470223","1",150464887,150470223,10
"1__150900180__150902594","1",150900180,150902594,11
"1__150923841__150934634","1",150923841,150934634,4
"1__150923841__150935195","1",150923841,150935195,75
"1__150938952__150940988","1",150938952,150940988,5
"1__150990288__151001420","1",150990288,151001420,27
"1__151001262__151001420","1",151001262,151001420,21
"1__151062882__151070478","1",151062882,151070478,13
"1__151139410__151139890","1",151139410,151139890,1795
"1__151196724__151205179","1",151196724,151205179,5
"1__151206673__151212515","1",151206673,151212515,120
"1__151212431__151215043","1",151212431,151215043,736
"1__151234637__151238915","1",151234637,151238915,72
"1__151261004__151262016","1",151261004,151262016,5
"1__151288049__151288985","1",151288049,151288985,2
"1__151317204__151317664","1",151317204,151317664,38
"1__151395873__151403317","1",151395873,151403317,20
"1__151400299__151400490","1",151400299,151400490,10
"1__151403142__151414681","1",151403142,151414681,1
"1__151611364__151611595","1",151611364,151611595,6
"1__153635691__153637812","1",153635691,153637812,333
"1__153635691__153642706","1",153635691,153642706,1
"1__153640929__153642354","1",153640929,153642354,4
"1__153723571__153727215","1",153723571,153727215,120
"1__153723571__153730239","1",153723571,153730239,21
"1__153723571__153742320","1",153723571,153742320,158
"1__153723571__153744916","1",153723571,153744916,19
"1__153727118__153735323","1",153727118,153735323,4
"1__153727118__153742320","1",153727118,153742320,32
"1__153905673__153914589","1",153905673,153914589,59
"1__153909964__153912732","1",153909964,153912732,564
"1__154184934__154186422","1",154184934,154186422,6
"1__154209500__154232505","1",154209500,154232505,4
"1__154223517__154224129","1",154223517,154224129,20
"1__154223517__154227366","1",154223517,154227366,9
"1__154229539__154232505","1",154229539,154232505,340
"1__154229822__154232505","1",154229822,154232505,12
"1__154233368__154239044","1",154233368,154239044,279
"1__154420601__154427057","1",154420601,154427057,83
"1__154558657__154560734","1",154558657,154560734,3
"1__154996948__154999191","1",154996948,154999191,12
"1__155141884__155145104","1",155141884,155145104,53
"1__155209407__155209868","1",155209407,155209868,20
"1__155220067__155223769","1",155220067,155223769,51
"1__155236520__155239507","1",155236520,155239507,184
"1__155240599__155240768","1",155240599,155240768,2
"1__155279855__155288544","1",155279855,155288544,9
"1__155288647__155289719","1",155288647,155289719,1
"1__155313105__155313277","1",155313105,155313277,1121
"1__155324264__155327540","1",155324264,155327540,215
"1__155348072__155385714","1",155348072,155385714,4
"1__155385535__155385714","1",155385535,155385714,6
"1__155447677__155452240","1",155447677,155452240,14
"1__155640111__155650247","1",155640111,155650247,20
"1__155695173__155695810","1",155695173,155695810,156
"1__155742857__155746272","1",155742857,155746272,995
"1__155891166__155891709","1",155891166,155891709,385
"1__155891166__155893478","1",155891166,155893478,6
"1__155896467__155896947","1",155896467,155896947,2
"1__155927504__155928187","1",155927504,155928187,165
"1__156237261__156237974","1",156237261,156237974,4
"1__156246876__156248825","1",156246876,156248825,2
"1__156264156__156264356","1",156264156,156264356,55
"1__156444900__156446994","1",156444900,156446994,4
"1__156520053__156524184","1",156520053,156524184,18
"1__156520053__156539255","1",156520053,156539255,11
"1__156703169__156705701","1",156703169,156705701,5
"1__156913727__156949078","1",156913727,156949078,37
"1__160181333__160183055","1",160181333,160183055,7
"1__160275223__160282957","1",160275223,160282957,8
"1__160293221__160302347","1",160293221,160302347,229
"1__160314512__160324080","1",160314512,160324080,111
"1__160321012__160321595","1",160321012,160321595,11
"1__160322677__160324080","1",160322677,160324080,7
"1__161011114__161011636","1",161011114,161011636,719
"1__161088576__161090022","1",161088576,161090022,2
"1__161128202__161128646","1",161128202,161128646,175
"1__161131828__161132864","1",161131828,161132864,18
"1__161192708__161193215","1",161192708,161193215,18
"1__161293404__161298287","1",161293404,161298287,197
"1__161748034__161753886","1",161748034,161753886,259
"1__161761198__161790951","1",161761198,161790951,1
"1__162469745__162470894","1",162469745,162470894,234
"1__165859441__165859600","1",165859441,165859600,11
"1__165859441__165860559","1",165859441,165860559,59
"1__165859441__165875206","1",165859441,165875206,22
"1__166827356__166833158","1",166827356,166833158,10
"1__166838682__166839091","1",166838682,166839091,2647
"1__167343345__167343533","1",167343345,167343533,79
"1__167365523__167382351","1",167365523,167382351,10
"1__167381196__167382351","1",167381196,167382351,306
"1__167734820__167745403","1",167734820,167745403,19
"1__167935867__167944253","1",167935867,167944253,4
"1__167935867__168032997","1",167935867,168032997,7
"1__167971720__167974031","1",167971720,167974031,4
"1__168007609__168014465","1",168007609,168014465,14
"1__169199956__169256646","1",169199956,169256646,13
"1__169796192__169796340","1",169796192,169796340,1376
"1__169951113__169961396","1",169951113,169961396,57
"1__171481171__171491398","1",171481171,171491398,6
"1__171486730__171557644","1",171486730,171557644,10
"1__171492360__171494104","1",171492360,171494104,90
"1__171546573__171546776","1",171546573,171546776,2227
"1__171556787__171557644","1",171556787,171557644,3
"1__173450465__173450621","1",173450465,173450621,14
"1__173702852__173735428","1",173702852,173735428,1
"1__174652660__174671394","1",174652660,174671394,13
"1__175996708__176015460","1",175996708,176015460,25
"1__175996708__176085817","1",175996708,176085817,12
"1__176050288__176105683","1",176050288,176105683,97
"1__176050288__176153828","1",176050288,176153828,20
"1__176118142__176133027","1",176118142,176133027,1021
"1__176145046__176153828","1",176145046,176153828,12
"1__176563660__176564731","1",176563660,176564731,21
"1__178846633__178852668","1",178846633,178852668,15
"1__178848037__178854346","1",178848037,178854346,51
"1__179019414__179023773","1",179019414,179023773,180
"1__179023664__179035994","1",179023664,179035994,73
"1__179086467__179087899","1",179086467,179087899,891
"1__179089325__179091002","1",179089325,179091002,5
"1__179100446__179100616","1",179100446,179100616,7
"1__179306972__179310445","1",179306972,179310445,2
"1__179310163__179310445","1",179310163,179310445,30
"1__179311249__179312770","1",179311249,179312770,2535
"1__179314082__179318077","1",179314082,179318077,8
"1__179316735__179318077","1",179316735,179318077,151
"1__179316735__179319566","1",179316735,179319566,38
"1__180793889__180833010","1",180793889,180833010,19
"1__180953813__180962561","1",180953813,180962561,31
"1__184671945__184718726","1",184671945,184718726,15
"1__185094076__185106928","1",185094076,185106928,5
"1__186359843__186360923","1",186359843,186360923,1133
"1__192997215__192998787","1",192997215,192998787,2
"1__193116997__193205486","1",193116997,193205486,78
"1__196645119__196659369","1",196645119,196659369,5
"1__196645119__196749103","1",196645119,196749103,1
"1__197091518__197094085","1",197091518,197094085,12
"1__197091518__197097795","1",197091518,197097795,103
"1__197091518__197098447","1",197091518,197098447,9
"1__197091518__197101482","1",197091518,197101482,72
"1__197552282__197586889","1",197552282,197586889,62
"1__197552282__197614873","1",197552282,197614873,44
"1__197611841__197627499","1",197611841,197627499,6
"1__197621365__197627499","1",197621365,197627499,91
"1__197621365__197643299","1",197621365,197643299,9
"1__197641167__197643299","1",197641167,197643299,180
"1__198247091__198266370","1",198247091,198266370,3
"1__201112948__201115976","1",201112948,201115976,10
"1__201821232__201838846","1",201821232,201838846,6
"1__201823723__201828122","1",201823723,201828122,1
"1__201966447__201969143","1",201966447,201969143,25
"1__201970504__201970895","1",201970504,201970895,441
"1__201980257__201981887","1",201980257,201981887,3
"1__202698835__202711633","1",202698835,202711633,3
"1__202722033__202742416","1",202722033,202742416,9
"1__202724399__202736188","1",202724399,202736188,8
"1__202742246__202746222","1",202742246,202746222,132
"1__203676137__203696699","1",203676137,203696699,55
"1__204082043__204083733","1",204082043,204083733,6
"1__204082043__204086835","1",204082043,204086835,60
"1__204234070__204237440","1",204234070,204237440,63
"1__204410599__204411761","1",204410599,204411761,793
"1__204429452__204433260","1",204429452,204433260,1743
"1__204437998__204439014","1",204437998,204439014,180
"1__205119808__205138960","1",205119808,205138960,5
"1__205126401__205138960","1",205126401,205138960,70
"1__205128675__205156934","1",205128675,205156934,78
"1__205132851__205138960","1",205132851,205138960,6
"1__205156546__205156934","1",205156546,205156934,33
"1__206566046__206567030","1",206566046,206567030,2
"1__206766968__206769187","1",206766968,206769187,37
"1__208218412__208218555","1",208218412,208218555,7
"1__211526581__211527809","1",211526581,211527809,782
"1__212218002__212220759","1",212218002,212220759,4
"1__212220493__212245555","1",212220493,212245555,8
"1__212515530__212521839","1",212515530,212521839,20
"1__213037067__213058738","1",213037067,213058738,8
"1__213037067__213061936","1",213037067,213061936,9
"1__213037067__213062599","1",213037067,213062599,7
"1__213046020__213061936","1",213046020,213061936,30
"1__213061831__213062599","1",213061831,213062599,2
"1__213302870__213349835","1",213302870,213349835,3
"1__213341201__213349835","1",213341201,213349835,52
"1__215749244__215752480","1",215749244,215752480,9
"1__215785167__215792633","1",215785167,215792633,4
"1__217665022__217787544","1",217665022,217787544,239
"1__217783663__217787544","1",217783663,217787544,1
"1__220193330__220197798","1",220193330,220197798,1100
"1__220326527__220327399","1",220326527,220327399,12
"1__220355599__220356273","1",220355599,220356273,339
"1__220752696__220754460","1",220752696,220754460,1
"1__223946972__223959941","1",223946972,223959941,11
"1__224437914__224455835","1",224437914,224455835,8
"1__225156461__225332330","1",225156461,225332330,6
"1__225226396__225239497","1",225226396,225239497,1
"1__225600156__225603034","1",225600156,225603034,11
"1__226054812__226065294","1",226054812,226065294,217
"1__226054812__226067110","1",226054812,226067110,3
"1__227073239__227075859","1",227073239,227075859,16
"1__227073239__227076750","1",227073239,227076750,5
"1__228284779__228285416","1",228284779,228285416,3
"1__229619801__229634053","1",229619801,229634053,10
"1__229654588__229683448","1",229654588,229683448,322
"1__230313964__230386306","1",230313964,230386306,2
"1__230372406__230391090","1",230372406,230391090,13
"1__230381809__230391090","1",230381809,230391090,5
"1__230795210__230807386","1",230795210,230807386,180
"1__230841679__230841946","1",230841679,230841946,27
"1__231079552__231097049","1",231079552,231097049,36
"1__231081135__231097049","1",231081135,231097049,1237
"1__231090079__231097049","1",231090079,231097049,10
"1__233150411__233161145","1",233150411,233161145,4
"1__233190014__233231609","1",233190014,233231609,22
"1__233190014__233314921","1",233190014,233314921,7
"1__233225807__233231609","1",233225807,233231609,79
"1__233296029__233344435","1",233296029,233344435,60
