"index","chr","start","end","count"
"1__43868848__43870221","1",43868848,43870221,14
"1__43888151__43888303","1",43888151,43888303,1
"1__43895982__43898861","1",43895982,43898861,7
"1__44035261__44035449","1",44035261,44035449,10
"1__44057483__44071114","1",44057483,44071114,12
"1__44085351__44085529","1",44085351,44085529,39
"1__44257773__44303983","1",44257773,44303983,239
"1__44290403__44303983","1",44290403,44303983,3
"1__44303891__44386600","1",44303891,44386600,3
"1__44386076__44386600","1",44386076,44386600,6
"1__44466439__44468318","1",44466439,44468318,7
"1__44467985__44468657","1",44467985,44468657,1
"1__44713611__44804994","1",44713611,44804994,28
"1__44713611__44818597","1",44713611,44818597,2
"1__44750507__44804994","1",44750507,44804994,30
"1__44750507__44818597","1",44750507,44818597,533
"1__44773982__44785416","1",44773982,44785416,4
"1__44773982__44804994","1",44773982,44804994,22
"1__44773982__44818597","1",44773982,44818597,361
"1__44785300__44804994","1",44785300,44804994,20
"1__44804717__44804994","1",44804717,44804994,20
"1__44877653__44878394","1",44877653,44878394,37
"1__45088414__45092070","1",45088414,45092070,120
"1__45223228__45223812","1",45223228,45223812,143
"1__45504608__45506210","1",45504608,45506210,22
"1__46032241__46032692","1",46032241,46032692,21
"1__46095248__46108171","1",46095248,46108171,238
"1__46096154__46099319","1",46096154,46099319,5
"1__46096154__46108171","1",46096154,46108171,4
"1__46105882__46120991","1",46105882,46120991,65
"1__46105882__46126897","1",46105882,46126897,2
"1__46124700__46126897","1",46124700,46126897,6
"1__46290105__46348067","1",46290105,46348067,4
"1__46463396__46468555","1",46463396,46468555,24
"1__46725636__46739888","1",46725636,46739888,43
"1__46745864__46764042","1",46745864,46764042,1
"1__47030713__47037839","1",47030713,47037839,106
"1__47037089__47059952","1",47037089,47059952,21
"1__47735307__47737913","1",47735307,47737913,101
"1__47737748__47748131","1",47737748,47748131,12
"1__47737748__47761520","1",47737748,47761520,18
"1__47745913__47748131","1",47745913,47748131,7
"1__48821342__48825442","1",48821342,48825442,104
"1__51005264__51061888","1",51005264,51061888,211
"1__51032749__51061888","1",51032749,51061888,156
"1__51049324__51204626","1",51049324,51204626,2313
"1__51121114__51171563","1",51121114,51171563,493
"1__51121114__51210447","1",51121114,51210447,1
"1__51253672__51267349","1",51253672,51267349,3
"1__51253672__51323669","1",51253672,51323669,15
"1__51860053__51875368","1",51860053,51875368,1506
"1__51868107__51930998","1",51868107,51930998,2
"1__51906019__51913807","1",51906019,51913807,16
"1__51926763__51929470","1",51926763,51929470,139
"1__52082546__52117713","1",52082546,52117713,844
"1__52211208__52238395","1",52211208,52238395,2
"1__52231494__52231653","1",52231494,52231653,6
"1__52231494__52238395","1",52231494,52238395,12
"1__52237742__52238395","1",52237742,52238395,5
"1__52293468__52299842","1",52293468,52299842,433
"1__52824922__52825206","1",52824922,52825206,4
"1__52849092__52851621","1",52849092,52851621,19
"1__52954581__52961187","1",52954581,52961187,16
"1__53333211__53333449","1",53333211,53333449,261
"1__53343354__53347337","1",53343354,53347337,314
"1__53720789__53723136","1",53720789,53723136,33
"1__53727740__53736825","1",53727740,53736825,84
"1__53736700__53737018","1",53736700,53737018,4
"1__53741303__53755361","1",53741303,53755361,3
"1__55319710__55319907","1",55319710,55319907,84
"1__55319710__55340884","1",55319710,55340884,2
"1__55330976__55341720","1",55330976,55341720,1
"1__55340766__55341720","1",55340766,55341720,5
"1__55524172__55527229","1",55524172,55527229,8
"1__55537487__55541196","1",55537487,55541196,2
"1__58971732__59002413","1",58971732,59002413,11
"1__59787208__59805741","1",59787208,59805741,10
"1__59787208__59812070","1",59787208,59812070,5
"1__59787208__59922748","1",59787208,59922748,1016
"1__61548433__61743257","1",61548433,61743257,7
"1__61743192__61872399","1",61743192,61872399,39
"1__61798184__61824946","1",61798184,61824946,26
"1__61869776__61872399","1",61869776,61872399,2
"1__62261139__62288751","1",62261139,62288751,18
"1__62321702__62330305","1",62321702,62330305,5
"1__62365255__62367131","1",62365255,62367131,1
"1__62713144__62734177","1",62713144,62734177,33
"1__62713144__62737261","1",62713144,62737261,4
"1__62728764__62737261","1",62728764,62737261,46
"1__62732404__62737261","1",62732404,62737261,7
"1__62970301__62973729","1",62970301,62973729,4
"1__63042933__63052295","1",63042933,63052295,15
"1__63042933__63091072","1",63042933,63091072,34
"1__63836442__63877732","1",63836442,63877732,167
"1__64474977__64516388","1",64474977,64516388,15
"1__64515363__64516388","1",64515363,64516388,18
"1__65268659__65280523","1",65268659,65280523,1
"1__65278421__65280523","1",65278421,65280523,2
"1__65301781__65321381","1",65301781,65321381,136
"1__65305286__65321381","1",65305286,65321381,52
"1__65830318__65831879","1",65830318,65831879,1
"1__70694105__70715730","1",70694105,70715730,9
"1__70766447__70779473","1",70766447,70779473,1002
"1__70881639__70900860","1",70881639,70900860,51
"1__76253182__76255041","1",76253182,76255041,21
"1__76253182__76255742","1",76253182,76255742,5
"1__78183552__78191447","1",78183552,78191447,1
"1__78187516__78211284","1",78187516,78211284,11
"1__78191307__78205102","1",78191307,78205102,217
"1__78211106__78211284","1",78211106,78211284,109
"1__78267016__78309092","1",78267016,78309092,14
"1__78422257__78432785","1",78422257,78432785,5
"1__78432378__78433350","1",78432378,78433350,3
"1__89236035__89237562","1",89236035,89237562,30
"1__89236035__89251896","1",89236035,89251896,19
"1__91967211__91973954","1",91967211,91973954,16
"1__91973411__91973954","1",91973411,91973954,3
"1__92554255__92604987","1",92554255,92604987,24
"1__92798948__92811471","1",92798948,92811471,163
"1__92846281__92846430","1",92846281,92846430,70
"1__93029199__93202184","1",93029199,93202184,6
"1__93159359__93170301","1",93159359,93170301,364
"1__93201955__93202184","1",93201955,93202184,4
"1__94037227__94037398","1",94037227,94037398,3
"1__94037227__94054976","1",94037227,94054976,2
"1__94140170__94140497","1",94140170,94140497,44
"1__94360170__94363454","1",94360170,94363454,485
"1__94360170__94367225","1",94360170,94367225,3
"1__94953448__94956803","1",94953448,94956803,350
"1__99150441__99164461","1",99150441,99164461,101
"1__100342014__100343384","1",100342014,100343384,3
"1__100525434__100542833","1",100525434,100542833,41
"1__101372408__101383683","1",101372408,101383683,3
"1__101372408__101387397","1",101372408,101387397,1
"1__109270430__109276154","1",109270430,109276154,72
"1__109477247__109477564","1",109477247,109477564,657
"1__109883346__109890154","1",109883346,109890154,6
"1__109883346__109912211","1",109883346,109912211,168
"1__109897989__109910103","1",109897989,109910103,2
"1__110203787__110233186","1",110203787,110233186,10
"1__110233076__110257664","1",110233076,110257664,2
"1__110586261__110586478","1",110586261,110586478,2
"1__113140593__113159517","1",113140593,113159517,1
"1__113459800__113471974","1",113459800,113471974,20
"1__113464612__113471974","1",113464612,113471974,5
"1__113633940__113653184","1",113633940,113653184,2
"1__113655101__113662145","1",113655101,113662145,8
"1__114214356__114216087","1",114214356,114216087,3
"1__114483004__114484081","1",114483004,114484081,14
"1__114497273__114511270","1",114497273,114511270,10
"1__114976239__115007010","1",114976239,115007010,8
"1__115005726__115006178","1",115005726,115006178,3
"1__115005726__115007010","1",115005726,115007010,1
"1__116927405__116939356","1",116927405,116939356,82
"1__116931260__116944277","1",116931260,116944277,311
"1__117626640__117629144","1",117626640,117629144,1
"1__117957335__117963271","1",117957335,117963271,10
"1__117957335__118035884","1",117957335,118035884,67
"1__118003111__118035884","1",118003111,118035884,3
"1__120510700__120510855","1",120510700,120510855,313
"1__145440632__145441053","1",145440632,145441053,546
"1__145601530__145601852","1",145601530,145601852,106
"1__145601530__145608659","1",145601530,145608659,4
"1__145684585__145687091","1",145684585,145687091,10
"1__146724278__146731572","1",146724278,146731572,626
"1__146757975__146759412","1",146757975,146759412,4
"1__146757975__146765406","1",146757975,146765406,14
"1__150044233__150064189","1",150044233,150064189,2
"1__150307406__150318967","1",150307406,150318967,23
"1__150416727__150432793","1",150416727,150432793,1
"1__150464887__150469384","1",150464887,150469384,5
"1__150464887__150470223","1",150464887,150470223,13
"1__150900180__150902594","1",150900180,150902594,3
"1__150923841__150934634","1",150923841,150934634,5
"1__150923841__150935195","1",150923841,150935195,23
"1__150938952__150940988","1",150938952,150940988,6
"1__150990288__151001420","1",150990288,151001420,21
"1__150997087__151001420","1",150997087,151001420,1
"1__150999709__151001420","1",150999709,151001420,2
"1__151001262__151001420","1",151001262,151001420,27
"1__151062882__151070478","1",151062882,151070478,21
"1__151139410__151139694","1",151139410,151139694,10
"1__151139410__151139890","1",151139410,151139890,2201
"1__151196721__151205179","1",151196721,151205179,1
"1__151196724__151205179","1",151196724,151205179,4
"1__151204147__151205179","1",151204147,151205179,24
"1__151206673__151212515","1",151206673,151212515,23
"1__151212431__151215043","1",151212431,151215043,323
"1__151234637__151238085","1",151234637,151238085,4
"1__151234637__151238915","1",151234637,151238915,54
"1__151261004__151262016","1",151261004,151262016,7
"1__151288049__151288985","1",151288049,151288985,2
"1__151317204__151317664","1",151317204,151317664,60
"1__151395873__151403317","1",151395873,151403317,4
"1__151400299__151400490","1",151400299,151400490,2
"1__151400299__151414681","1",151400299,151414681,5
"1__151403142__151414681","1",151403142,151414681,2
"1__151413404__151414681","1",151413404,151414681,2
"1__151611364__151611595","1",151611364,151611595,15
"1__151611364__151634746","1",151611364,151634746,2
"1__151611364__151641111","1",151611364,151641111,1
"1__153635181__153640553","1",153635181,153640553,3
"1__153635691__153637812","1",153635691,153637812,274
"1__153640929__153642354","1",153640929,153642354,4
"1__153723571__153727215","1",153723571,153727215,186
"1__153723571__153730239","1",153723571,153730239,25
"1__153723571__153742320","1",153723571,153742320,191
"1__153723571__153744916","1",153723571,153744916,41
"1__153727118__153735323","1",153727118,153735323,11
"1__153727118__153742320","1",153727118,153742320,34
"1__153905673__153914589","1",153905673,153914589,75
"1__153908536__153915606","1",153908536,153915606,2
"1__153909964__153912732","1",153909964,153912732,752
"1__154184934__154186422","1",154184934,154186422,5
"1__154207672__154232505","1",154207672,154232505,1
"1__154209042__154224129","1",154209042,154224129,2
"1__154209500__154232505","1",154209500,154232505,2
"1__154221715__154224129","1",154221715,154224129,6
"1__154223517__154224129","1",154223517,154224129,21
"1__154223517__154227366","1",154223517,154227366,3
"1__154223957__154232505","1",154223957,154232505,2
"1__154226376__154232505","1",154226376,154232505,5
"1__154229539__154232505","1",154229539,154232505,467
"1__154229822__154232505","1",154229822,154232505,19
"1__154231453__154232505","1",154231453,154232505,9
"1__154231453__154233585","1",154231453,154233585,3
"1__154231453__154243329","1",154231453,154243329,4
"1__154233368__154239044","1",154233368,154239044,413
"1__154420601__154427057","1",154420601,154427057,123
"1__154558657__154560734","1",154558657,154560734,5
"1__154573517__154575102","1",154573517,154575102,2
"1__154938638__154940273","1",154938638,154940273,4
"1__154996948__154999191","1",154996948,154999191,20
"1__154998778__154999191","1",154998778,154999191,2
"1__155026626__155032450","1",155026626,155032450,4
"1__155141884__155145104","1",155141884,155145104,46
"1__155209407__155209868","1",155209407,155209868,56
"1__155220067__155223769","1",155220067,155223769,77
"1__155234436__155239507","1",155234436,155239507,4
"1__155236520__155239507","1",155236520,155239507,238
"1__155240599__155240768","1",155240599,155240768,1
"1__155279855__155288544","1",155279855,155288544,4
"1__155288647__155289719","1",155288647,155289719,1
"1__155313105__155313277","1",155313105,155313277,25
"1__155313395__155429689","1",155313395,155429689,4
"1__155324264__155327540","1",155324264,155327540,10
"1__155348072__155385714","1",155348072,155385714,6
"1__155385535__155385714","1",155385535,155385714,12
"1__155447677__155452240","1",155447677,155452240,35
"1__155582209__155717687","1",155582209,155717687,17
"1__155640111__155650247","1",155640111,155650247,11
"1__155640111__155746272","1",155640111,155746272,35
"1__155691308__155695810","1",155691308,155695810,2
"1__155695173__155695810","1",155695173,155695810,22
"1__155742857__155746272","1",155742857,155746272,1138
"1__155886416__155895634","1",155886416,155895634,2
"1__155891166__155891709","1",155891166,155891709,130
"1__155896467__155896947","1",155896467,155896947,2
"1__155927504__155928187","1",155927504,155928187,232
"1__156127861__156128277","1",156127861,156128277,3
"1__156237261__156237974","1",156237261,156237974,6
"1__156246876__156248825","1",156246876,156248825,4
"1__156264156__156264356","1",156264156,156264356,79
"1__156520053__156524184","1",156520053,156524184,29
"1__156520053__156539255","1",156520053,156539255,1
"1__156703169__156705701","1",156703169,156705701,8
"1__156913727__156949078","1",156913727,156949078,57
"1__160181333__160183055","1",160181333,160183055,9
"1__160275223__160282957","1",160275223,160282957,2
"1__160281658__160293320","1",160281658,160293320,3
"1__160281658__160309772","1",160281658,160309772,1
"1__160293221__160302347","1",160293221,160302347,295
"1__160314512__160324080","1",160314512,160324080,99
"1__160321012__160321595","1",160321012,160321595,14
"1__160322677__160324080","1",160322677,160324080,2
"1__161011114__161011636","1",161011114,161011636,726
"1__161088576__161090022","1",161088576,161090022,7
"1__161128202__161128646","1",161128202,161128646,259
"1__161131828__161132864","1",161131828,161132864,23
"1__161192708__161193215","1",161192708,161193215,34
"1__161293404__161298287","1",161293404,161298287,47
"1__161748034__161753886","1",161748034,161753886,338
"1__161748034__161830067","1",161748034,161830067,2
"1__161761198__161790951","1",161761198,161790951,2
"1__162469745__162470894","1",162469745,162470894,333
"1__162560113__162560301","1",162560113,162560301,33
"1__165859441__165860559","1",165859441,165860559,75
"1__165859441__165875206","1",165859441,165875206,11
"1__166827356__166833158","1",166827356,166833158,12
"1__166838682__166839091","1",166838682,166839091,2573
"1__167343345__167343533","1",167343345,167343533,13
"1__167365523__167382351","1",167365523,167382351,5
"1__167381196__167382351","1",167381196,167382351,72
"1__167734820__167745403","1",167734820,167745403,15
"1__167935867__167944253","1",167935867,167944253,4
"1__167935867__167974031","1",167935867,167974031,1
"1__167935867__168020171","1",167935867,168020171,1
"1__167935867__168032997","1",167935867,168032997,5
"1__167956733__167974031","1",167956733,167974031,5
"1__167971720__167974031","1",167971720,167974031,3
"1__168007609__168014465","1",168007609,168014465,22
"1__168073715__168074132","1",168073715,168074132,9
"1__169199956__169256646","1",169199956,169256646,19
"1__169796192__169796340","1",169796192,169796340,1508
"1__169847775__169858031","1",169847775,169858031,14
"1__169951113__169961396","1",169951113,169961396,19
"1__171481171__171491398","1",171481171,171491398,7
"1__171486730__171557644","1",171486730,171557644,17
"1__171492360__171494104","1",171492360,171494104,119
"1__171537386__171540560","1",171537386,171540560,8
"1__171537386__171544267","1",171537386,171544267,5
"1__171546573__171546776","1",171546573,171546776,65
"1__171556787__171557644","1",171556787,171557644,6
"1__173450465__173450621","1",173450465,173450621,20
"1__173735285__173744981","1",173735285,173744981,3
"1__174606513__174671394","1",174606513,174671394,6
"1__174652660__174671394","1",174652660,174671394,16
"1__175996708__176015460","1",175996708,176015460,7
"1__175996708__176085817","1",175996708,176085817,18
"1__176012322__176015460","1",176012322,176015460,695
"1__176050288__176055026","1",176050288,176055026,4
"1__176050288__176105683","1",176050288,176105683,108
"1__176050288__176153828","1",176050288,176153828,36
"1__176145046__176153828","1",176145046,176153828,17
"1__176563660__176564731","1",176563660,176564731,18
"1__178252699__178410782","1",178252699,178410782,1
"1__178252699__178414797","1",178252699,178414797,5
"1__178753553__178854346","1",178753553,178854346,4
"1__178846633__178852668","1",178846633,178852668,20
"1__178848037__178854346","1",178848037,178854346,163
"1__179019414__179023773","1",179019414,179023773,259
"1__179023664__179035994","1",179023664,179035994,96
"1__179086467__179087899","1",179086467,179087899,1148
"1__179089325__179091002","1",179089325,179091002,2
"1__179100446__179100616","1",179100446,179100616,2
"1__179100446__179102509","1",179100446,179102509,1
"1__179306972__179310445","1",179306972,179310445,1
"1__179310163__179310445","1",179310163,179310445,40
"1__179311249__179312770","1",179311249,179312770,3432
"1__179314082__179318077","1",179314082,179318077,11
"1__179316735__179318077","1",179316735,179318077,221
