"index","chr","start","end","count"
"1__1198726__1203372","1",1198726,1203372,2
"12__1213916__1225199","12",1213916,1225199,2
"19__1271328__1271466","19",1271328,1271466,11
"5__1320731__1320846","5",1320731,1320846,6
"5__1320731__1339120","5",1320731,1339120,2
"5__1321879__1339120","5",1321879,1339120,4
"5__1322992__1339120","5",1322992,1339120,4
"5__1325866__1339120","5",1325866,1339120,2
"20__1352720__1356247","20",1352720,1356247,2
"17__1380799__1382999","17",1380799,1382999,5
"17__1382725__1382999","17",1382725,1382999,7
"19__1399127__1399194","19",1399127,1399194,38
"1__1451392__1463242","1",1451392,1463242,10
"1__1430865__1464711","1",1430865,1464711,6
"17__1479891__1481617","17",1479891,1481617,6
"7__1510482__1512022","7",1510482,1512022,3
"7__1518362__1519320","7",1518362,1519320,14
"7__1527396__1532742","7",1527396,1532742,22
"7__1520471__1535189","7",1520471,1535189,2
"17__1540003__1540356","17",1540003,1540356,9
"17__1561820__1584348","17",1561820,1584348,12
"17__1584020__1584984","17",1584020,1584984,21
"17__1648469__1656084","17",1648469,1656084,44
"17__1690104__1690898","17",1690104,1690898,7
"4__1696501__1698078","4",1696501,1698078,19
"1__1721834__1724750","1",1721834,1724750,16
"4__1732614__1732689","4",1732614,1732689,37
"4__1732614__1737561","4",1732614,1737561,50
"1__1737914__1749314","1",1737914,1749314,3
"1__1747195__1749314","1",1747195,1749314,2
"1__1737914__1770677","1",1737914,1770677,41
"11__1773982__1780869","11",1773982,1780869,6
"17__1746097__1782355","17",1746097,1782355,5
"11__1780199__1782698","11",1780199,1782698,54
"17__1747872__1782993","17",1747872,1782993,26
"4__1801474__1804791","4",1801474,1804791,2
"4__1806551__1808054","4",1806551,1808054,6
"12__1889617__1893239","12",1889617,1893239,8
"19__1979751__1980016","19",1979751,1980016,8
"16__2012498__2012657","16",2012498,2012657,42
"9__2028987__2039900","9",2028987,2039900,2
"7__1937836__2054277","7",1937836,2054277,10
"16__2106197__2108874","16",2106197,2108874,59
"16__2105403__2127727","16",2105403,2127727,31
"19__2127151__2130536","19",2127151,2130536,3
"19__2127151__2137090","19",2127151,2137090,56
"19__2137010__2138713","19",2137010,2138713,5
"19__2213538__2214595","19",2213538,2214595,4
"16__2223922__2224049","16",2223922,2224049,4
"7__2252847__2259091","7",2252847,2259091,5
"7__2188787__2270359","7",2188787,2270359,9
"16__2312279__2313288","16",2312279,2313288,6
"16__2367284__2367765","16",2367284,2367765,9
"7__2404007__2409317","7",2404007,2409317,48
"1__2447001__2449703","1",2447001,2449703,3
"16__2481131__2498979","16",2481131,2498979,4
"7__2566470__2566555","7",2566470,2566555,2
"17__2573457__2579900","17",2573457,2579900,14
"17__2597774__2598820","17",2597774,2598820,5
"17__2595865__2604814","17",2595865,2604814,2
"16__2616357__2633586","16",2616357,2633586,3
"4__2664565__2674099","4",2664565,2674099,9
"6__2779497__2779726","6",2779497,2779726,2
"6__2779497__2783795","6",2779497,2783795,21
"16__2809570__2809662","16",2809570,2809662,3
"Y__2829115__2829687","Y",2829115,2829687,12
"20__2843711__2845300","20",2843711,2845300,2
"16__2867802__2868970","16",2867802,2868970,3
"X__2867345__2873578","X",2867345,2873578,2
"18__2925222__2960847","18",2925222,2960847,23
"12__2973486__2975687","12",2973486,2975687,16
"12__2975559__2975687","12",2975559,2975687,2
"11__2997254__3000467","11",2997254,3000467,27
"19__3008867__3008943","19",3008867,3008943,2
"6__3010259__3017219","6",3010259,3017219,4
"12__3018695__3031568","12",3018695,3031568,25
"16__3076064__3076289","16",3076064,3076289,23
"12__3120170__3131183","12",3120170,3131183,5
"11__3115467__3147785","11",3115467,3147785,6
"2__3196185__3218019","2",3196185,3218019,67
"4__3205734__3224214","4",3205734,3224214,3
"20__3259558__3262412","20",3259558,3262412,5
"20__3262287__3268436","20",3262287,3268436,2
"9__3301546__3395596","9",3301546,3395596,2
"9__3346667__3395596","9",3346667,3395596,2
"1__3440688__3440810","1",3440688,3440810,33
"20__3527931__3529985","20",3527931,3529985,6
"19__3544197__3547545","19",3544197,3547545,2
"19__3546072__3551192","19",3546072,3551192,3
"19__3550982__3551192","19",3550982,3551192,9
"19__3573690__3579081","19",3573690,3579081,11
"19__3623686__3624160","19",3623686,3624160,15
"19__3648623__3648706","19",3648623,3648706,2
"19__3660964__3661999","19",3660964,3661999,10
"19__3660964__3664912","19",3660964,3664912,5
"11__3697739__3704671","11",3697739,3704671,3
"16__3706103__3707342","16",3706103,3707342,67
"16__3706103__3707817","16",3706103,3707817,5
"16__3708038__3712133","16",3708038,3712133,9
"11__3697739__3716836","11",3697739,3716836,2
"11__3712577__3716836","11",3712577,3716836,6
"16__3708038__3721792","16",3708038,3721792,4
"16__3724340__3724495","16",3724340,3724495,7
"16__3725325__3739138","16",3725325,3739138,10
"19__3751187__3751551","19",3751187,3751551,61
"11__3752621__3756554","11",3752621,3756554,19
"1__3761471__3761915","1",3761471,3761915,10
"17__3772781__3783728","17",3772781,3783728,37
"17__3783640__3789024","17",3783640,3789024,2
"11__3765739__3789974","11",3765739,3789974,3
"11__3789811__3789974","11",3789811,3789974,6
"11__3752621__3797251","11",3752621,3797251,2
"11__3784132__3797251","11",3784132,3797251,2
"20__3835205__3838456","20",3835205,3838456,49
"20__3841979__3843060","20",3841979,3843060,10
"16__3843387__3901010","16",3843387,3901010,6
"16__3860604__3901010","16",3860604,3901010,24
"16__3900298__3901010","16",3900298,3901010,17
"17__3937309__3937586","17",3937309,3937586,5
"17__3955265__3962584","17",3955265,3962584,9
"19__3977213__3977345","19",3977213,3977345,22
"19__3979806__3983289","19",3979806,3983289,22
"19__3983108__3983289","19",3983108,3983289,50
"17__3984670__3989949","17",3984670,3989949,20
"11__4076756__4080626","11",4076756,4080626,34
"17__4082152__4088341","17",4082152,4088341,3
"7__4088980__4091462","7",4088980,4091462,3
"17__4072492__4145743","17",4072492,4145743,11
"17__4145551__4145743","17",4145551,4145743,3
"16__4310456__4312702","16",4310456,4312702,6
"19__4354946__4355170","19",4354946,4355170,69
"16__4383348__4383520","16",4383348,4383520,15
"19__4405909__4409756","19",4405909,4409756,10
"19__4452361__4454090","19",4452361,4454090,2
"3__4458812__4461830","3",4458812,4461830,8
"3__4418014__4494733","3",4418014,4494733,2
"16__4513661__4519466","16",4513661,4519466,2
"17__4539054__4540553","17",4539054,4540553,17
"17__4585797__4586247","17",4585797,4586247,2
"3__4669447__4687412","3",4669447,4687412,5
"16__4701964__4702825","16",4701964,4702825,2
"3__4774772__4777038","3",4774772,4777038,2
"3__4741497__4810448","3",4741497,4810448,2
"9__4823548__4833228","9",4823548,4833228,16
"16__4861171__4862249","16",4861171,4862249,67
"20__4864288__4865469","20",4864288,4865469,5
"16__4861624__4882913","16",4861624,4882913,22
"20__4880201__4883204","20",4880201,4883204,11
"7__5023302__5024706","7",5023302,5024706,2
"19__5032877__5041262","19",5032877,5041262,19
"16__5077136__5077380","16",5077136,5077380,7
"19__5047487__5082515","19",5047487,5082515,2
"20__5100224__5100560","20",5100224,5100560,3
"7__5256194__5256818","7",5256194,5256818,11
"17__5302872__5317454","17",5302872,5317454,2
"7__5327437__5334565","7",5327437,5334565,15
"6__5404775__5431405","6",5404775,5431405,2
"7__5545043__5545261","7",5545043,5545261,9
"7__5567635__5567816","7",5567635,5567816,2
"7__5567635__5569294","7",5567635,5569294,8
"7__5643127__5643661","7",5643127,5643661,56
"9__5656583__5690038","9",5656583,5690038,11
"19__5691543__5691678","19",5691543,5691678,28
"7__5680785__5692141","7",5680785,5692141,3
"19__5727279__5729955","19",5727279,5729955,6
"10__5922261__5925130","10",5922261,5925130,9
"20__5939174__5944005","20",5939174,5944005,2
"10__5944983__5951257","10",5944983,5951257,3
"10__5950888__5951257","10",5950888,5951257,31
"19__5941632__5951607","19",5941632,5951607,6
"19__5941632__5957984","19",5941632,5957984,15
"1__5987709__5993389","1",5987709,5993389,2
"20__6011931__6012016","20",6011931,6012016,3
"20__6011931__6012726","20",6011931,6012726,2
"1__6007164__6012896","1",6007164,6012896,11
"1__5940174__6022009","1",5940174,6022009,6
"1__6021854__6029319","1",6021854,6029319,20
"7__6022455__6035264","7",6022455,6035264,4
"1__6021854__6038473","1",6021854,6038473,11
"7__6082564__6089676","7",6082564,6089676,30
"7__6178723__6185879","7",6178723,6185879,21
"11__6243672__6244127","11",6243672,6244127,2
"10__6255586__6259154","10",6255586,6259154,4
"19__6270590__6270770","19",6270590,6270770,8
"1__6291962__6292179","1",6291962,6292179,2
"18__6138193__6312055","18",6138193,6312055,9
"7__6464383__6465745","7",6464383,6465745,8
"7__6465619__6476164","7",6465619,6476164,8
"7__6472468__6476164","7",6472468,6476164,2
"9__6460573__6493932","9",6460573,6493932,10
"12__6494393__6497671","12",6494393,6497671,5
"1__6589054__6601987","1",6589054,6601987,6
"12__6623431__6623753","12",6623431,6623753,22
"7__6618132__6624891","7",6618132,6624891,9
"5__6623327__6625782","5",6623327,6625782,3
"11__6625456__6629441","11",6625456,6629441,4
"11__6625456__6631266","11",6625456,6631266,5
"11__6631693__6632099","11",6631693,6632099,2
"12__6635453__6635537","12",6635453,6635537,31
"12__6646086__6646176","12",6646086,6646176,32
"12__6645660__6646556","12",6645660,6646556,4
"12__6646086__6647162","12",6646086,6647162,15
"12__6646750__6647162","12",6646750,6647162,2
"12__6645660__6647536","12",6645660,6647536,2
"1__6659107__6659512","1",6659107,6659512,7
"19__6696390__6702590","19",6696390,6702590,12
"19__6702138__6712417","19",6702138,6712417,3
"19__6710998__6712417","19",6710998,6712417,10
"19__6682153__6712634","19",6682153,6712634,2
"19__6710998__6718423","19",6710998,6718423,8
"19__6731484__6733312","19",6731484,6733312,2
"7__6736970__6737442","7",6736970,6737442,4
"19__6744565__6744711","19",6744565,6744711,44
"7__6736970__6744854","7",6736970,6744854,5
"5__6737623__6746540","5",6737623,6746540,2
"5__6748577__6750616","5",6748577,6750616,64
"9__6805599__6805774","9",6805599,6805774,20
"7__6844569__6845668","7",6844569,6845668,9
"7__6852607__6862991","7",6852607,6862991,5
"12__6970607__6971722","12",6970607,6971722,2
"18__6964661__7012137","18",6964661,7012137,4
"18__7011299__7016670","18",7011299,7016670,2
"18__7024379__7036087","18",7024379,7036087,4
"18__7015721__7042249","18",7015721,7042249,5
"12__7054934__7055165","12",7054934,7055165,2
"12__7076334__7078740","12",7076334,7078740,4
"12__7088633__7088741","12",7088633,7088741,68
"12__7088633__7092700","12",7088633,7092700,19
"12__7090756__7092700","12",7090756,7092700,49
"6__7176888__7177006","6",7176888,7177006,14
"19__7184327__7184648","19",7184327,7184648,2
"6__7182103__7189555","6",7182103,7189555,16
"6__7176888__7211181","6",7176888,7211181,6
"6__7176888__7211942","6",7176888,7211942,2
"17__7224431__7226185","17",7224431,7226185,5
"12__7252282__7252622","12",7252282,7252622,2
"10__7327828__7327916","10",7327828,7327916,2
"12__7343484__7360676","12",7343484,7360676,5
"17__7402358__7405048","17",7402358,7405048,11
"10__7318854__7409851","10",7318854,7409851,5
"19__7607447__7619609","19",7607447,7619609,16
"19__7607447__7622170","19",7607447,7622170,15
"19__7622054__7624037","19",7622054,7624037,2
"19__7670112__7676472","19",7670112,7676472,10
"19__7685732__7687547","19",7685732,7687547,30
"10__7786045__7786243","10",7786045,7786243,8
"10__7765414__7791483","10",7765414,7791483,11
"10__7838084__7844817","10",7838084,7844817,11
"10__7839010__7844817","10",7839010,7844817,15
"10__7844721__7844817","10",7844721,7844817,3
"17__7851475__7851645","17",7851475,7851645,66
"4__7776466__7873807","4",7776466,7873807,2
"5__7878057__7897360","5",7878057,7897360,4
"7__8062113__8099878","7",8062113,8099878,2
"17__8134594__8141947","17",8134594,8141947,3
"17__8157484__8157619","17",8157484,8157619,5
"12__8192415__8192761","12",8192415,8192761,41
"4__8217838__8218894","4",8217838,8218894,20
"18__8296366__8380425","18",8296366,8380425,10
"19__8486673__8486900","19",8486673,8486900,57
"1__8425872__8601377","1",8425872,8601377,23
"1__8555123__8617582","1",8555123,8617582,2
"1__8555123__8684439","1",8555123,8684439,5
"1__8674620__8684439","1",8674620,8684439,22
"11__8728632__8734282","11",8728632,8734282,18
"16__8729025__8738582","16",8729025,8738582,31
"11__8772168__8832882","11",8772168,8832882,6
"16__8839858__8844396","16",8839858,8844396,2
"16__8851614__8860127","16",8851614,8860127,61
"12__8866407__8866637","12",8866407,8866637,2
"12__8852381__8906689","12",8852381,8906689,4
"12__8902458__8906689","12",8902458,8906689,4
"1__8922946__8925541","1",8922946,8925541,11
"1__8926338__8927309","1",8926338,8927309,5
"1__8928047__8932045","1",8928047,8932045,2
"1__8931950__8934976","1",8931950,8934976,2
"16__8952207__8952329","16",8952207,8952329,2
"16__8952207__8953192","16",8952207,8953192,9
"3__8932073__8955404","3",8932073,8955404,10
"19__8966650__8973616","19",8966650,8973616,46
"19__8976739__8987112","19",8976739,8987112,6
"19__8973549__8987334","19",8973549,8987334,22
"19__8976581__8987334","19",8976581,8987334,16
"19__9000147__9002673","19",9000147,9002673,7
"19__8994142__9014704","19",8994142,9014704,2
"19__9003293__9027281","19",9003293,9027281,18
"19__9024134__9028396","19",9024134,9028396,3
"2__9048751__9083393","2",9048751,9083393,6
"2__9000743__9098771","2",9000743,9098771,2
"2__9048751__9098771","2",9048751,9098771,26
"2__9083316__9098771","2",9083316,9098771,3
"2__9098626__9098771","2",9098626,9098771,2
"18__9182380__9221997","18",9182380,9221997,16
"11__9215041__9229179","11",9215041,9229179,2
"12__9227156__9247680","12",9227156,9247680,2
"12__9246061__9262930","12",9246061,9262930,4
"12__9253740__9264807","12",9253740,9264807,5
"12__9242498__9265132","12",9242498,9265132,14
"12__9246061__9266139","12",9246061,9266139,11
"12__9317735__9356547","12",9317735,9356547,9
"11__9430033__9457913","11",9430033,9457913,2
"2__9484661__9491024","2",9484661,9491024,2
"2__9498885__9499018","2",9498885,9499018,4
"18__9516843__9524753","18",9516843,9524753,42
"2__9572640__9582105","2",9572640,9582105,7
"8__9567652__9584230","8",9567652,9584230,7
"8__9577884__9584230","8",9577884,9584230,2
"18__9583115__9584826","18",9583115,9584826,2
"18__9588087__9595100","18",9588087,9595100,10
"17__9613273__9615449","17",9613273,9615449,7
"2__9675963__9683414","2",9675963,9683414,10
"X__9727372__9728866","X",9727372,9728866,6
"4__9889191__9892335","4",9889191,9892335,2
"18__9931807__9937063","18",9931807,9937063,10
"1__9931245__9938047","1",9931245,9938047,20
"19__9939268__9939550","19",9939268,9939550,33
"4__9982216__9998565","4",9982216,9998565,2
"3__10015312__10016172","3",10015312,10016172,61
"11__9983504__10024236","11",9983504,10024236,4
"11__9917490__10064528","11",9917490,10064528,23
"11__9983504__10064528","11",9983504,10064528,2
"11__10049999__10064528","11",10049999,10064528,4
"1__10132086__10165802","1",10132086,10165802,5
"19__10254442__10254663","19",10254442,10254663,15
"19__10270334__10271094","19",10270334,10271094,2
"3__10276143__10280723","3",10276143,10280723,5
"5__10397405__10417516","5",10397405,10417516,3
"5__10414545__10417516","5",10414545,10417516,31
"5__10415600__10426634","5",10415600,10426634,5
"19__10463110__10463774","19",10463110,10463774,5
"19__10505904__10506879","19",10505904,10506879,5
"2__10548688__10560261","2",10548688,10560261,5
"12__10532046__10560981","12",10532046,10560981,2
"19__10596796__10597494","19",10596796,10597494,58
"17__10583649__10599148","17",10583649,10599148,3
"20__10536879__10602062","20",10536879,10602062,2
"16__10641397__10641534","16",10641397,10641534,3
"19__10662721__10662797","19",10662721,10662797,39
"6__10728873__10751467","6",10728873,10751467,8
"2__10784446__10808849","2",10784446,10808849,10
"2__10803085__10813683","2",10803085,10813683,5
"11__10823596__10827594","11",10823596,10827594,24
"21__11047481__11049621","21",11047481,11049621,28
"1__11090233__11106790","1",11090233,11106790,3
"16__11096931__11118778","16",11096931,11118778,28
"16__11114050__11118778","16",11114050,11118778,3
"1__11118857__11118949","1",11118857,11118949,8
"1__11130957__11137005","1",11130957,11137005,10
"16__11114050__11154879","16",11114050,11154879,15
"8__11174182__11177347","8",11174182,11177347,2
"19__11215896__11217363","19",11215896,11217363,16
"16__11214472__11220003","16",11214472,11220003,3
"19__11221328__11221447","19",11221328,11221447,11
"19__11221328__11222315","19",11221328,11222315,7
"19__11223954__11224125","19",11223954,11224125,12
"19__11223954__11224438","19",11223954,11224438,6
"19__11226770__11227674","19",11226770,11227674,18
"19__11230768__11234020","19",11230768,11234020,2
"19__11230768__11238761","19",11230768,11238761,8
"19__11280553__11280924","19",11280553,11280924,7
"19__11280553__11289396","19",11280553,11289396,33
"1__11205025__11303357","1",11205025,11303357,7
"19__11319362__11328067","19",11319362,11328067,2
"19__11324951__11328067","19",11324951,11328067,2
"19__11313260__11332696","19",11313260,11332696,4
"19__11319362__11332924","19",11319362,11332924,11
"3__11389351__11402258","3",11389351,11402258,10
"3__11399892__11406208","3",11399892,11406208,8
"3__11399892__11421526","3",11399892,11421526,12
"19__11527288__11527733","19",11527288,11527733,26
"10__11526970__11543207","10",11526970,11543207,2
"19__11548697__11556288","19",11548697,11556288,8
"19__11548697__11558433","19",11548697,11558433,2
"19__11623871__11625036","19",11623871,11625036,11
"8__11703170__11703298","8",11703170,11703298,9
"2__11716479__11729057","2",11716479,11729057,36
"16__11781713__11792181","16",11781713,11792181,23
"16__11940358__11940700","16",11940358,11940700,68
"17__11958206__11984847","17",11958206,11984847,2
"16__11984919__11990642","16",11984919,11990642,2
"18__11999053__12014372","18",11999053,12014372,6
"1__12016974__12018000","1",12016974,12018000,13
"12__12022358__12022903","12",12022358,12022903,52
"1__12030727__12033054","1",12030727,12033054,6
"1__12032929__12033054","1",12032929,12033054,8
"1__12042027__12042171","1",12042027,12042171,39
"1__12061458__12062160","1",12061458,12062160,3
"1__12061458__12069783","1",12061458,12069783,47
"10__12123471__12139995","10",12123471,12139995,15
"10__12123471__12148395","10",12123471,12148395,7
"3__12421203__12422990","3",12421203,12422990,2
"3__12531283__12545283","3",12531283,12545283,2
"3__12538017__12545283","3",12538017,12545283,3
"1__12632756__12639440","1",12632756,12639440,2
"3__12645635__12647798","3",12645635,12647798,8
"19__12787922__12788025","19",12787922,12788025,2
"19__12825861__12825983","19",12825861,12825983,6
"18__12825809__12831040","18",12825809,12831040,38
"10__12802947__12833232","10",12802947,12833232,3
"19__12841454__12841882","19",12841454,12841882,2
"11__12785726__12886447","11",12785726,12886447,62
"11__12785726__12903504","11",12785726,12903504,4
"19__12907634__12907980","19",12907634,12907980,2
"19__12907634__12911883","19",12907634,12911883,2
"19__12921131__12921218","19",12921131,12921218,31
"19__12918233__12924020","19",12918233,12924020,4
"18__12963159__12963370","18",12963159,12963370,2
"19__13002085__13002336","19",13002085,13002336,16
"19__13035718__13039661","19",13035718,13039661,2
"19__13039569__13039661","19",13039569,13039661,46
"19__13039156__13041563","19",13039156,13041563,49
"12__13061177__13062105","12",13061177,13062105,2
"19__13183861__13186485","19",13183861,13186485,14
"10__13214376__13214765","10",13214376,13214765,16
"10__13330360__13337606","10",13330360,13337606,8
"10__13375817__13387028","10",13375817,13387028,5
"11__13375848__13398275","11",13375848,13398275,2
"3__13371960__13413532","3",13371960,13413532,5
"3__13542213__13544480","3",13542213,13544480,3
"18__13681604__13682104","18",13681604,13682104,56
"6__13652891__13697128","6",13652891,13697128,2
"19__14038706__14039001","19",14038706,14039001,18
"19__14153265__14162785","19",14153265,14162785,7
"5__14286980__14316852","5",14286980,14316852,3
"5__14405957__14420130","5",14405957,14420130,64
"19__14517143__14517369","19",14517143,14517369,20
"19__14515195__14518041","19",14515195,14518041,2
"19__14557238__14580626","19",14557238,14580626,6
"16__14680175__14711507","16",14680175,14711507,29
"16__14738131__14738466","16",14738131,14738466,41
"5__14741936__14751348","5",14741936,14751348,7
"5__14716815__14758707","5",14716815,14758707,5
"9__14746921__14806844","9",14746921,14806844,28
"9__14804954__14806844","9",14804954,14806844,4
"11__14793483__14810788","11",14793483,14810788,9
"16__14951362__14983072","16",14951362,14983072,9
"3__15055096__15074007","3",15055096,15074007,57
"3__15269346__15272042","3",15269346,15272042,2
"3__15300338__15345738","3",15300338,15345738,7
"1__15370485__15370655","1",15370485,15370655,4
"1__15382587__15386798","1",15382587,15386798,75
"2__15415608__15417225","2",15415608,15417225,20
"17__15456999__15458678","17",15456999,15458678,35
"2__15514732__15557836","2",15514732,15557836,2
"2__15601325__15644337","2",15601325,15644337,9
"2__15679347__15679480","2",15679347,15679480,67
"2__15693550__15698758","2",15693550,15698758,9
"2__15735269__15735677","2",15735269,15735677,26
"12__15793637__15823857","12",15793637,15823857,4
"1__15833394__15833570","1",15833394,15833570,58
"12__15834160__15835906","12",15834160,15835906,43
"1__15844605__15844890","1",15844605,15844890,12
"12__16042862__16043603","12",16042862,16043603,2
"1__16046229__16056424","1",16046229,16056424,14
"17__16075117__16097953","17",16075117,16097953,22
"16__16101673__16101849","16",16101673,16101849,8
"16__16101673__16103758","16",16101673,16103758,2
"16__16101673__16108485","16",16101673,16108485,72
"16__16101673__16110478","16",16101673,16110478,3
"16__16146581__16150152","16",16146581,16150152,6
"16__16180681__16184445","16",16180681,16184445,6
"19__16192723__16192856","19",16192723,16192856,2
"16__16205232__16205439","16",16205232,16205439,19
"16__16219667__16225792","16",16219667,16225792,20
"19__16229036__16238901","19",16229036,16238901,3
"17__16285216__16286053","17",16285216,16286053,11
"17__16285216__16286054","17",16285216,16286054,2
"16__16345820__16346379","16",16345820,16346379,4
"20__16385458__16387101","20",16385458,16387101,59
"16__16344785__16387601","16",16344785,16387601,8
"16__16427504__16427741","16",16427504,16427741,2
"6__16486203__16586138","6",16486203,16586138,65
"7__16720926__16729531","7",16720926,16729531,26
"7__16722405__16729531","7",16722405,16729531,66
"7__16725530__16729531","7",16725530,16729531,10
"5__16681980__16762746","5",16681980,16762746,4
"X__16870872__16870998","X",16870872,16870998,3
"17__17041230__17057729","17",17041230,17057729,2
"X__17043185__17065605","X",17043185,17065605,2
"X__17086525__17121902","X",17086525,17121902,7
"8__17159663__17170910","8",17159663,17170910,25
"19__17212470__17213367","19",17212470,17213367,8
"19__17313651__17314067","19",17313651,17314067,2
"19__17346308__17346874","19",17346308,17346874,3
"1__17349103__17349225","1",17349103,17349225,15
"1__17350468__17350569","1",17350468,17350569,3
"19__17382406__17384994","19",17382406,17384994,11
"8__17400827__17401224","8",17400827,17401224,19
"19__17440934__17444363","19",17440934,17444363,3
"3__17333387__17448018","3",17333387,17448018,52
"4__17503342__17510986","4",17503342,17510986,73
"6__17507400__17514185","6",17507400,17514185,11
"8__17532695__17573410","8",17532695,17573410,17
"8__17512070__17613470","8",17512070,17613470,8
"19__17626982__17627089","19",17626982,17627089,27
"19__17626982__17628198","19",17626982,17628198,47
"19__17626982__17628659","19",17626982,17628659,41
"22__17621949__17630635","22",17621949,17630635,11
"6__17646298__17649531","6",17646298,17649531,17
"6__17648038__17665616","6",17648038,17665616,4
"6__17662249__17665616","6",17662249,17665616,2
"6__17669524__17675264","6",17669524,17675264,2
"19__17678215__17678349","19",17678215,17678349,14
"19__17670120__17679522","19",17670120,17679522,24
"1__17742976__17749332","1",17742976,17749332,2
"10__17702463__17750950","10",17702463,17750950,6
"10__17746969__17750950","10",17746969,17750950,7
"9__17786379__17793495","9",17786379,17793495,23
"6__17794480__17797051","6",17794480,17797051,8
"8__17827086__17830196","8",17827086,17830196,2
"1__17907048__17907127","1",17907048,17907127,6
"7__17861132__17915413","7",17861132,17915413,9
"7__17908030__17915413","7",17908030,17915413,7
"20__17932144__17933354","20",17932144,17933354,67
"1__17907048__17934472","1",17907048,17934472,12
"20__17930776__17934761","20",17930776,17934761,6
"7__17890449__17937069","7",17890449,17937069,13
"7__17929986__17937069","7",17929986,17937069,5
"20__17933231__17937681","20",17933231,17937681,7
"1__17907048__17949670","1",17907048,17949670,3
"19__17972102__17973836","19",17972102,17973836,4
"19__18119520__18121538","19",18119520,18121538,5
"17__18138403__18141528","17",18138403,18141528,20
"17__18128936__18141923","17",18128936,18141923,2
"17__18141770__18144187","17",18141770,18144187,4
"17__18149248__18150142","17",18149248,18150142,23
"22__18165980__18185152","22",18165980,18185152,3
"22__18178907__18185152","22",18178907,18185152,13
"17__18193871__18206037","17",18193871,18206037,8
"17__18202873__18206037","17",18202873,18206037,2
"17__18202873__18210280","17",18202873,18210280,2
"6__18212719__18214012","6",18212719,18214012,12
"19__18233483__18258434","19",18233483,18258434,2
"6__18256592__18258636","6",18256592,18258636,14
"11__18357301__18361204","11",18357301,18361204,25
"22__18378050__18379127","22",18378050,18379127,2
"22__18382214__18383763","22",18382214,18383763,42
"20__18491466__18492926","20",18491466,18492926,2
"20__18505579__18511447","20",18505579,18511447,17
"20__18523663__18531819","20",18523663,18531819,3
"20__18523663__18535034","20",18523663,18535034,15
"16__18518131__18535874","16",18518131,18535874,3
"16__18530551__18535874","16",18530551,18535874,11
"19__18543783__18544023","19",18543783,18544023,29
"11__18596894__18600355","11",18596894,18600355,13
"18__18619433__18619524","18",18619433,18619524,2
"19__18675679__18675831","19",18675679,18675831,2
"17__18692666__18694353","17",18692666,18694353,3
