"index","chr","start","end","count"
"7__5567635__5567816","7",5567635,5567816,2
"7__5643127__5643661","7",5643127,5643661,13
"19__5653126__5654467","19",5653126,5654467,4
"19__5691543__5691678","19",5691543,5691678,10
"19__5727279__5729955","19",5727279,5729955,4
"10__5922261__5925130","10",5922261,5925130,4
"20__5939174__5944005","20",5939174,5944005,5
"10__5950888__5951257","10",5950888,5951257,13
"19__5941632__5957984","19",5941632,5957984,7
"1__5987709__5993389","1",5987709,5993389,2
"20__6011931__6012016","20",6011931,6012016,11
"1__6007164__6012896","1",6007164,6012896,8
"1__6021854__6029319","1",6021854,6029319,2
"1__6021854__6038473","1",6021854,6038473,12
"7__6082564__6089676","7",6082564,6089676,9
"7__6094177__6094335","7",6094177,6094335,2
"7__6178723__6185879","7",6178723,6185879,2
"11__6243672__6244127","11",6243672,6244127,11
"18__6237963__6244587","18",6237963,6244587,2
"10__6255586__6259154","10",6255586,6259154,10
"19__6270590__6270770","19",6270590,6270770,9
"1__6291962__6292179","1",6291962,6292179,4
"7__6456258__6456552","7",6456258,6456552,5
"7__6472468__6476164","7",6472468,6476164,2
"9__6460573__6493932","9",6460573,6493932,3
"11__6530110__6532659","11",6530110,6532659,2
"11__6541195__6550351","11",6541195,6550351,3
"17__6597416__6597516","17",6597416,6597516,12
"1__6589054__6601987","1",6589054,6601987,5
"8__6605191__6605349","8",6605191,6605349,2
"12__6623431__6623753","12",6623431,6623753,11
"5__6623327__6625782","5",6623327,6625782,10
"11__6625456__6629441","11",6625456,6629441,2
"12__6635453__6635537","12",6635453,6635537,10
"12__6646086__6646176","12",6646086,6646176,54
"12__6646086__6647162","12",6646086,6647162,9
"19__6696390__6702590","19",6696390,6702590,11
"19__6710998__6712417","19",6710998,6712417,9
"19__6710998__6718423","19",6710998,6718423,2
"19__6741021__6741136","19",6741021,6741136,4
"19__6744565__6744711","19",6744565,6744711,12
"7__6736970__6744854","7",6736970,6744854,7
"5__6737623__6746540","5",6737623,6746540,2
"5__6748577__6750616","5",6748577,6750616,12
"19__6750523__6750644","19",6750523,6750644,3
"9__6805599__6805774","9",6805599,6805774,4
"12__6970607__6971722","12",6970607,6971722,3
"18__6964661__7012137","18",6964661,7012137,5
"18__7011299__7016670","18",7011299,7016670,4
"18__7015721__7024465","18",7015721,7024465,2
"18__7015721__7042249","18",7015721,7042249,3
"12__7088633__7088741","12",7088633,7088741,14
"12__7088633__7092700","12",7088633,7092700,4
"17__7156237__7158122","17",7156237,7158122,3
"19__7163043__7170762","19",7163043,7170762,5
"6__7176888__7211181","6",7176888,7211181,2
"6__7176888__7211942","6",7176888,7211942,6
"17__7225184__7225329","17",7225184,7225329,2
"17__7224431__7226185","17",7224431,7226185,2
"10__7262373__7269899","10",7262373,7269899,2
"10__7327828__7327916","10",7327828,7327916,17
"17__7402358__7405048","17",7402358,7405048,4
"19__7607447__7619609","19",7607447,7619609,4
"19__7607447__7622170","19",7607447,7622170,2
"19__7622054__7624037","19",7622054,7624037,2
"19__7670112__7676472","19",7670112,7676472,3
"19__7685732__7687547","19",7685732,7687547,10
"10__7765414__7791483","10",7765414,7791483,5
"10__7839010__7844817","10",7839010,7844817,4
"10__7844721__7844817","10",7844721,7844817,6
"17__7849046__7849304","17",7849046,7849304,2
"17__7851475__7851645","17",7851475,7851645,10
"12__8192415__8192761","12",8192415,8192761,4
"18__8296366__8380425","18",8296366,8380425,2
"17__8473038__8480656","17",8473038,8480656,2
"19__8486673__8486900","19",8486673,8486900,8
"1__8425872__8601377","1",8425872,8601377,7
"1__8616534__8617582","1",8616534,8617582,9
"1__8555123__8684439","1",8555123,8684439,2
"1__8674620__8684439","1",8674620,8684439,10
"11__8728632__8734282","11",8728632,8734282,6
"16__8729025__8738582","16",8729025,8738582,11
"11__8772168__8832882","11",8772168,8832882,6
"16__8839858__8844396","16",8839858,8844396,2
"16__8851614__8860127","16",8851614,8860127,11
"12__8866407__8866637","12",8866407,8866637,2
"12__8902458__8906689","12",8902458,8906689,5
"1__8922946__8925541","1",8922946,8925541,5
"16__8952207__8952329","16",8952207,8952329,2
"3__8932073__8955404","3",8932073,8955404,10
"19__8966650__8973616","19",8966650,8973616,8
"19__8976581__8987334","19",8976581,8987334,10
"19__9002153__9003690","19",9002153,9003690,2
"19__9003293__9027281","19",9003293,9027281,4
"19__9024134__9028396","19",9024134,9028396,2
"2__9048751__9083393","2",9048751,9083393,8
"2__9048751__9098771","2",9048751,9098771,4
"12__9241796__9243078","12",9241796,9243078,2
"12__9246061__9262930","12",9246061,9262930,2
"12__9242498__9265132","12",9242498,9265132,2
"12__9246061__9266139","12",9246061,9266139,4
"12__9317735__9356547","12",9317735,9356547,4
"11__9430033__9457913","11",9430033,9457913,3
"11__9457818__9459521","11",9457818,9459521,2
"2__9484661__9491024","2",9484661,9491024,2
"2__9490937__9499018","2",9490937,9499018,2
"2__9475222__9508648","2",9475222,9508648,3
"18__9516843__9524753","18",9516843,9524753,6
"8__9567652__9584230","8",9567652,9584230,5
"18__9588087__9595100","18",9588087,9595100,12
"17__9613273__9615449","17",9613273,9615449,8
"2__9675963__9683414","2",9675963,9683414,11
"3__9724862__9726354","3",9724862,9726354,4
"X__9727372__9728866","X",9727372,9728866,2
"4__9889191__9892335","4",9889191,9892335,7
"1__9931245__9938047","1",9931245,9938047,12
"3__10015312__10016172","3",10015312,10016172,12
"11__9983504__10024236","11",9983504,10024236,2
"X__10031485__10035530","X",10031485,10035530,4
"11__9917490__10064528","11",9917490,10064528,10
"19__10254442__10254663","19",10254442,10254663,2
"5__10414545__10417516","5",10414545,10417516,10
"5__10415600__10426634","5",10415600,10426634,2
"19__10463110__10463774","19",10463110,10463774,2
"19__10596796__10597494","19",10596796,10597494,5
"20__10625791__10633246","20",10625791,10633246,2
"20__10632779__10633246","20",10632779,10633246,4
"19__10662721__10662797","19",10662721,10662797,26
"11__10823596__10827594","11",10823596,10827594,2
"19__10870414__10886582","19",10870414,10886582,2
"21__11047481__11049621","21",11047481,11049621,2
"1__11090233__11106790","1",11090233,11106790,2
"16__11096931__11118778","16",11096931,11118778,3
"1__11130957__11137005","1",11130957,11137005,2
"1__11181303__11182183","1",11181303,11182183,5
"19__11221328__11221447","19",11221328,11221447,2
"19__11221328__11222315","19",11221328,11222315,8
"19__11223954__11224125","19",11223954,11224125,2
"19__11223954__11224438","19",11223954,11224438,7
"19__11230768__11238761","19",11230768,11238761,6
"19__11280553__11289396","19",11280553,11289396,8
"1__11205025__11303357","1",11205025,11303357,2
"19__11319362__11332924","19",11319362,11332924,4
"3__11389351__11402258","3",11389351,11402258,4
"3__11399892__11406208","3",11399892,11406208,2
"3__11399892__11421526","3",11399892,11421526,8
"19__11527288__11527733","19",11527288,11527733,7
"19__11548697__11548945","19",11548697,11548945,2
"19__11548697__11556288","19",11548697,11556288,4
"10__11532831__11567467","10",11532831,11567467,2
"2__11706606__11706782","2",11706606,11706782,3
"2__11716479__11729057","2",11716479,11729057,11
"18__11752852__11753944","18",11752852,11753944,2
"16__11781713__11792181","16",11781713,11792181,11
"16__11976872__11979131","16",11976872,11979131,2
"16__11984919__11990642","16",11984919,11990642,2
"16__11988811__11991892","16",11988811,11991892,4
"1__12016974__12018000","1",12016974,12018000,6
"12__12022358__12022903","12",12022358,12022903,2
"1__12032929__12033054","1",12032929,12033054,7
"1__12042027__12042171","1",12042027,12042171,11
"1__12061458__12062160","1",12061458,12062160,4
"1__12061458__12069783","1",12061458,12069783,2
"16__12121177__12121301","16",12121177,12121301,6
"10__12123471__12126750","10",12123471,12126750,2
"10__12123471__12148395","10",12123471,12148395,2
"1__12378129__12382803","1",12378129,12382803,3
"3__12538017__12545283","3",12538017,12545283,2
"19__12766508__12768369","19",12766508,12768369,2
"19__12825861__12825983","19",12825861,12825983,2
"18__12825809__12831040","18",12825809,12831040,5
"11__12785726__12886447","11",12785726,12886447,9
"19__12921131__12921218","19",12921131,12921218,9
"19__12918233__12924020","19",12918233,12924020,2
"19__13039569__13039661","19",13039569,13039661,14
"19__13039156__13041563","19",13039156,13041563,5
"19__13183861__13186485","19",13183861,13186485,2
"10__13214376__13214765","10",13214376,13214765,6
"10__13330360__13337606","10",13330360,13337606,7
"3__13360730__13360825","3",13360730,13360825,2
"3__13378287__13379417","3",13378287,13379417,2
"10__13375817__13387028","10",13375817,13387028,2
"3__13393379__13395160","3",13393379,13395160,4
"3__13371960__13413532","3",13371960,13413532,2
"18__13681604__13682104","18",13681604,13682104,5
"19__14038706__14039001","19",14038706,14039001,2
"19__14093999__14094082","19",14093999,14094082,8
"9__14112998__14113080","9",14112998,14113080,9
"19__14153265__14162785","19",14153265,14162785,2
"5__14290825__14336836","5",14290825,14336836,2
"3__14485132__14489324","3",14485132,14489324,3
"5__14492676__14504702","5",14492676,14504702,2
"19__14517143__14517369","19",14517143,14517369,6
"16__14645878__14648008","16",14645878,14648008,4
"16__14738131__14738466","16",14738131,14738466,4
"5__14741936__14751348","5",14741936,14751348,2
"5__14716815__14758707","5",14716815,14758707,3
"9__14746921__14806844","9",14746921,14806844,12
"9__14804954__14806844","9",14804954,14806844,4
"11__14793483__14810788","11",14793483,14810788,4
"3__15055096__15074007","3",15055096,15074007,9
"3__15073886__15076316","3",15073886,15076316,2
"1__15382587__15386798","1",15382587,15386798,11
"2__15415608__15417225","2",15415608,15417225,9
"17__15456999__15458678","17",15456999,15458678,4
"2__15523339__15557836","2",15523339,15557836,2
"2__15601325__15644337","2",15601325,15644337,3
"2__15679347__15679480","2",15679347,15679480,12
"2__15691617__15698758","2",15691617,15698758,4
"2__15735269__15735677","2",15735269,15735677,13
"1__15833394__15833570","1",15833394,15833570,11
"17__16075117__16097953","17",16075117,16097953,9
"16__16101673__16103758","16",16101673,16103758,4
"16__16103633__16103758","16",16103633,16103758,3
"16__16101673__16108485","16",16101673,16108485,12
"16__16146581__16150152","16",16146581,16150152,7
"16__16180681__16184445","16",16180681,16184445,18
"16__16205232__16205439","16",16205232,16205439,5
"16__16219667__16225792","16",16219667,16225792,11
"16__16282688__16282831","16",16282688,16282831,2
"17__16285216__16286053","17",16285216,16286053,4
"21__16386665__16386787","21",16386665,16386787,10
"20__16385458__16387101","20",16385458,16387101,24
"21__16415816__16415895","21",16415816,16415895,19
"1__16464770__16464925","1",16464770,16464925,9
"20__16506737__16509085","20",16506737,16509085,2
"9__16552528__16583083","9",16552528,16583083,2
"6__16486203__16586138","6",16486203,16586138,11
"7__16720926__16729531","7",16720926,16729531,9
"7__16722405__16729531","7",16722405,16729531,17
"7__16725530__16729531","7",16725530,16729531,7
"6__16586011__16753578","6",16586011,16753578,2
"19__16940602__16982209","19",16940602,16982209,2
"17__17041230__17057729","17",17041230,17057729,2
"21__17138316__17138460","21",17138316,17138460,9
"11__17140767__17141521","11",17140767,17141521,2
"8__17159663__17170910","8",17159663,17170910,9
"19__17346308__17346874","19",17346308,17346874,4
"1__17349103__17349225","1",17349103,17349225,9
"1__17350468__17350569","1",17350468,17350569,2
"8__17400827__17401224","8",17400827,17401224,6
"3__17333387__17448018","3",17333387,17448018,11
"4__17503342__17510986","4",17503342,17510986,15
"6__17507400__17514185","6",17507400,17514185,10
"8__17570723__17573410","8",17570723,17573410,2
"19__17626982__17627089","19",17626982,17627089,8
"19__17626982__17628198","19",17626982,17628198,9
"19__17626982__17628659","19",17626982,17628659,5
"22__17621949__17630635","22",17621949,17630635,5
"6__17646298__17649531","6",17646298,17649531,10
"6__17665470__17669259","6",17665470,17669259,3
"19__17678215__17678349","19",17678215,17678349,13
"19__17670120__17679522","19",17670120,17679522,5
"10__17702463__17750950","10",17702463,17750950,3
"10__17746969__17750950","10",17746969,17750950,4
"6__17794480__17797051","6",17794480,17797051,5
"1__17907048__17914140","1",17907048,17914140,2
"7__17908030__17915413","7",17908030,17915413,3
"20__17932144__17933354","20",17932144,17933354,11
"1__17907048__17934472","1",17907048,17934472,5
"7__17890449__17937069","7",17890449,17937069,6
"7__17929986__17937069","7",17929986,17937069,6
"1__17907048__17949670","1",17907048,17949670,4
"17__18138403__18141528","17",18138403,18141528,9
"17__18141770__18144187","17",18141770,18144187,3
"17__18149248__18150142","17",18149248,18150142,5
"22__18178907__18185152","22",18178907,18185152,2
"6__18212719__18214012","6",18212719,18214012,11
"19__18233483__18258434","19",18233483,18258434,2
"11__18357301__18361204","11",18357301,18361204,6
"22__18378050__18379127","22",18378050,18379127,6
"22__18382214__18383763","22",18382214,18383763,2
"20__18505579__18511447","20",18505579,18511447,2
"20__18523663__18535034","20",18523663,18535034,6
"16__18518131__18535874","16",18518131,18535874,2
"16__18530551__18535874","16",18530551,18535874,2
"19__18543783__18544023","19",18543783,18544023,7
"11__18596894__18600355","11",18596894,18600355,14
"17__18692666__18694353","17",18692666,18694353,5
"19__18704875__18707859","19",18704875,18707859,2
"16__18830824__18839490","16",18830824,18839490,11
"16__18851020__18851268","16",18851020,18851268,6
"16__18823083__18856973","16",18823083,18856973,2
"19__18870818__18871038","19",18870818,18871038,4
"19__19035042__19035788","19",19035042,19035788,2
"19__19035432__19035788","19",19035432,19035788,2
"19__19049162__19049858","19",19049162,19049858,11
"9__19070217__19076702","9",19070217,19076702,9
"22__19055613__19077003","22",19055613,19077003,8
"22__19076881__19077003","22",19076881,19077003,2
"18__19236822__19239304","18",19236822,19239304,11
"8__19276167__19278029","8",19276167,19278029,8
"18__19359442__19359646","18",19359442,19359646,15
"18__19345733__19383975","18",19345733,19383975,6
"19__19407798__19408153","19",19407798,19408153,5
"19__19451655__19455735","19",19451655,19455735,2
"17__19452948__19463806","17",19452948,19463806,2
"19__19466073__19466200","19",19466073,19466200,10
"16__19483410__19483565","16",19483410,19483565,2
"1__19499358__19501527","1",19499358,19501527,2
"1__19488321__19526248","1",19488321,19526248,6
"19__19603115__19603521","19",19603115,19603521,2
"1__19644094__19644335","1",19644094,19644335,6
"12__19653031__19653155","12",19653031,19653155,7
"16__19653718__19663412","16",19653718,19663412,5
"16__19627436__19702793","16",19627436,19702793,2
"19__19756683__19757156","19",19756683,19757156,8
"19__19767656__19767725","19",19767656,19767725,31
"16__19775170__19800244","16",19775170,19800244,7
"22__19951089__19951282","22",19951089,19951282,2
"22__20102284__20102602","22",20102284,20102602,13
"11__20125199__20125270","11",20125199,20125270,21
"17__20107646__20135718","17",20107646,20135718,3
"17__20149239__20163607","17",20149239,20163607,10
"17__20200274__20209395","17",20200274,20209395,4
"2__20455794__20483247","2",20455794,20483247,3
"2__20478344__20483247","2",20478344,20483247,2
"20__20512331__20527476","20",20512331,20527476,7
"13__20534098__20641530","13",20534098,20641530,2
"13__20632715__20641530","13",20632715,20641530,2
"12__20709594__20709644","12",20709594,20709644,2
"4__20709426__20711396","4",20709426,20711396,4
"14__20784386__20784719","14",20784386,20784719,3
"12__20790034__20803534","12",20790034,20803534,9
"9__20866928__20874806","9",20866928,20874806,10
"17__20910209__20910300","17",20910209,20910300,4
"17__20911183__20911309","17",20911183,20911309,7
"17__20921255__20931987","17",20921255,20931987,2
"1__20979344__20982272","1",20979344,20982272,2
"2__20974570__20990158","2",20974570,20990158,3
"17__21081546__21087123","17",21081546,21087123,5
"22__21083920__21087386","22",21083920,21087386,9
"1__21180053__21191205","1",21180053,21191205,10
"2__21237320__21238132","2",21237320,21238132,7
"2__21238242__21242777","2",21238242,21242777,2
"2__21257688__21266423","2",21257688,21266423,2
"1__21220010__21268823","1",21220010,21268823,2
"1__21295967__21307720","1",21295967,21307720,4
"1__21306827__21307720","1",21306827,21307720,6
"20__21314716__21327188","20",21314716,21327188,2
"1__21329206__21415706","1",21329206,21415706,2
"18__21394367__21426472","18",21394367,21426472,6
"1__21415631__21437876","1",21415631,21437876,4
"13__21436856__21442840","13",21436856,21442840,5
"18__21427428__21456371","18",21427428,21456371,2
"1__21553652__21554534","1",21553652,21554534,5
"1__21573714__21573856","1",21573714,21573856,15
"1__21599192__21599404","1",21599192,21599404,2
"1__21599192__21616649","1",21599192,21616649,4
"18__21644104__21649235","18",21644104,21649235,2
"18__21645976__21663045","18",21645976,21663045,9
"14__21698478__21699231","14",21698478,21699231,11
"18__21703798__21705514","18",21703798,21705514,2
"8__21826994__21856816","8",21826994,21856816,3
"14__21971316__21972024","14",21971316,21972024,2
"16__21968738__21983443","16",21968738,21983443,2
"16__21968738__21987564","16",21968738,21987564,2
"10__21959378__22002879","10",21959378,22002879,2
"22__22026619__22029404","22",22026619,22029404,8
"8__22136854__22147859","8",22136854,22147859,9
"22__22127162__22162135","22",22127162,22162135,3
"22__22160139__22162135","22",22160139,22162135,6
"19__22255611__22256366","19",22255611,22256366,2
"1__22404922__22413359","1",22404922,22413359,5
"8__22464709__22465578","8",22464709,22465578,2
"12__22811948__22824289","12",22811948,22824289,7
"15__22848875__22853849","15",22848875,22853849,14
"16__23117534__23117626","16",23117534,23117626,6
"16__23117534__23117808","16",23117534,23117808,13
"1__23356962__23377013","1",23356962,23377013,3
"1__23381562__23384058","1",23381562,23384058,8
"1__23356962__23385660","1",23356962,23385660,2
"14__23395342__23396869","14",23395342,23396869,2
"1__23381562__23399896","1",23381562,23399896,8
"7__23381683__23401360","7",23381683,23401360,8
"16__23403701__23415155","16",23403701,23415155,2
"16__23403701__23421681","16",23403701,23421681,2
"14__23444183__23444313","14",23444183,23444313,5
"16__23428288__23446039","16",23428288,23446039,3
"7__23547039__23552701","7",23547039,23552701,2
"22__23615268__23615961","22",23615268,23615961,2
"20__23615891__23616004","20",23615891,23616004,7
"18__23612363__23658124","18",23612363,23658124,2
"1__23885426__23885510","1",23885426,23885510,45
"3__23996028__24009514","3",23996028,24009514,4
"2__24042617__24046439","2",24042617,24046439,2
"1__24119641__24120242","1",24119641,24120242,2
"22__24451336__24574596","22",24451336,24574596,2
"14__24649006__24649112","14",24649006,24649112,10
"14__24735982__24736982","14",24735982,24736982,4
"X__24751872__24767109","X",24751872,24767109,3
"16__24816026__24816172","16",24816026,24816172,6
"X__24839569__24948666","X",24839569,24948666,2
"20__25000646__25011594","20",25000646,25011594,6
"4__25153582__25160729","4",25153582,25160729,6
"8__25230075__25249496","8",25230075,25249496,2
"8__25265499__25266456","8",25265499,25266456,5
"2__25461999__25462084","2",25461999,25462084,10
"17__25631806__25636298","17",25631806,25636298,7
"15__25650608__25650649","15",25650608,25650649,9
"1__25678117__25679465","1",25678117,25679465,10
"17__25877594__25904665","17",25877594,25904665,18
"22__26081137__26086250","22",26081137,26086250,2
"2__26416446__26420646","2",26416446,26420646,7
"2__26496519__26500028","2",26496519,26500028,10
"1__26584088__26584751","1",26584088,26584751,8
"2__26587170__26598016","2",26587170,26598016,2
"1__26774050__26774151","1",26774050,26774151,7
"1__26774050__26786635","1",26774050,26786635,2
"17__26901512__26902562","17",26901512,26902562,12
"17__26901970__26902562","17",26901970,26902562,9
"17__26902439__26902562","17",26902439,26902562,10
"9__26917095__26917163","9",26917095,26917163,29
"17__26918716__26920084","17",26918716,26920084,12
"13__26911704__26928017","13",26911704,26928017,2
"22__26932254__26937684","22",26932254,26937684,6
"17__26958838__26958937","17",26958838,26958937,7
"13__26974590__26975761","13",26974590,26975761,2
"12__27067341__27067511","12",27067341,27067511,2
"17__27075035__27075196","17",27075035,27075196,2
"12__27132717__27143560","12",27132717,27143560,2
"2__27261014__27262032","2",27261014,27262032,11
"2__27426101__27426735","2",27426101,27426735,6
"10__27453993__27454468","10",27453993,27454468,2
"21__27462259__27484463","21",27462259,27484463,12
"2__27556522__27558895","2",27556522,27558895,5
"16__27710855__27710920","16",27710855,27710920,68
"7__27788137__27797752","7",27788137,27797752,2
"2__27858007__27858101","2",27858007,27858101,4
"17__27975162__27977818","17",27975162,27977818,11
"17__27982579__27999147","17",27982579,27999147,2
"17__28003838__28004759","17",28003838,28004759,4
"16__28112779__28113266","16",28112779,28113266,2
"16__28124225__28137169","16",28124225,28137169,2
"16__28145162__28146645","16",28145162,28146645,9
"16__28145162__28157524","16",28145162,28157524,8
"16__28146537__28157524","16",28146537,28157524,8
"16__28163980__28167848","16",28163980,28167848,2
"6__28215845__28217612","6",28215845,28217612,7
"1__28233439__28233793","1",28233439,28233793,5
"22__28269726__28310335","22",28269726,28310335,2
"16__28499912__28500707","16",28499912,28500707,2
"16__28604573__28604667","16",28604573,28604667,16
"8__28669844__28671129","8",28669844,28671129,3
"1__28800066__28800663","1",28800066,28800663,5
"13__28748409__28835595","13",28748409,28835595,4
"13__28834584__28835595","13",28834584,28835595,2
"13__28840852__28841013","13",28840852,28841013,3
"16__28855551__28856801","16",28855551,28856801,8
"16__28914099__28914232","16",28914099,28914232,5
"2__29004604__29006844","2",29004604,29006844,4
"22__29025540__29025818","22",29025540,29025818,6
"1__29315868__29323831","1",29315868,29323831,2
"2__29356521__29368233","2",29356521,29368233,2
"22__29439287__29440878","22",29439287,29440878,6
"17__29483001__29497015","17",29483001,29497015,2
