"index","chr","start","end","count"
"16__18518131__18535874","16",18518131,18535874,2
"18__18619433__18619524","18",18619433,18619524,2
"16__18851020__18851268","16",18851020,18851268,2
"X__18917291__18926174","X",18917291,18926174,7
"22__19163094__19164007","22",19163094,19164007,8
"19__19308916__19310043","19",19308916,19310043,3
"19__19466073__19466200","19",19466073,19466200,4
"19__19767656__19767725","19",19767656,19767725,7
"22__20102284__20102602","22",20102284,20102602,5
"17__20149239__20163607","17",20149239,20163607,4
"18__21100166__21106729","18",21100166,21106729,2
"18__21390330__21396451","18",21390330,21396451,4
"8__21842157__21864096","8",21842157,21864096,9
"14__21967636__21972024","14",21967636,21972024,4
"22__22026619__22029404","22",22026619,22029404,5
"1__23356962__23377013","1",23356962,23377013,2
"16__23403701__23421681","16",23403701,23421681,2
"20__23615891__23616004","20",23615891,23616004,2
"3__23996028__24009514","3",23996028,24009514,4
"14__24649006__24649112","14",24649006,24649112,5
"14__24735982__24736982","14",24735982,24736982,5
"1__24989151__24993416","1",24989151,24993416,2
"1__25678117__25679465","1",25678117,25679465,4
"1__26497066__26497364","1",26497066,26497364,2
"12__27149675__27156323","12",27149675,27156323,3
"21__27462259__27484463","21",27462259,27484463,7
"1__27621005__27624602","1",27621005,27624602,2
"16__27710855__27710920","16",27710855,27710920,4
"16__28112779__28113266","16",28112779,28113266,2
"16__28145162__28146645","16",28145162,28146645,2
"16__28146537__28157524","16",28146537,28157524,2
"16__28163980__28167848","16",28163980,28167848,2
"1__28362055__28384605","1",28362055,28384605,2
"17__29533258__29553702","17",29533258,29553702,2
"22__29669730__29674205","22",29669730,29674205,6
"16__29871902__29872580","16",29871902,29872580,8
"15__30025298__30065560","15",30025298,30065560,2
"8__30332295__30336893","8",30332295,30336893,4
"16__31193834__31193985","16",31193834,31193985,4
"22__31583033__31592976","22",31583033,31592976,4
"12__31595709__31613315","12",31595709,31613315,2
"10__32132389__32150586","10",32132389,32150586,10
"20__32357890__32371670","20",32357890,32371670,2
"1__32495899__32498935","1",32495899,32498935,2
"2__32661121__32740837","2",32661121,32740837,2
"2__32688262__32756618","2",32688262,32756618,8
"2__32703703__32843965","2",32703703,32843965,4
"7__33066429__33075600","7",33066429,33075600,2
"1__33099246__33100393","1",33099246,33100393,6
"19__33118989__33119071","19",33118989,33119071,2
"20__33162908__33163050","20",33162908,33163050,2
"9__33351558__33351788","9",33351558,33351788,4
"17__33463188__33466333","17",33463188,33466333,3
"20__33592261__33592373","20",33592261,33592373,5
"20__33603811__33609159","20",33603811,33609159,4
"3__33623313__33645701","3",33623313,33645701,4
"20__33597990__33665977","20",33597990,33665977,7
"9__33886879__33900269","9",33886879,33900269,2
"20__33954360__33962059","20",33954360,33962059,2
"20__34143804__34143900","20",34143804,34143900,2
"17__34147028__34149837","17",34147028,34149837,2
"22__34157358__34157545","22",34157358,34157545,2
"20__34288720__34288902","20",34288720,34288902,4
"19__34685383__34687668","19",34685383,34687668,2
"19__34868408__34868786","19",34868408,34868786,6
"15__35219236__35226836","15",35219236,35226836,3
"17__35376304__35414171","17",35376304,35414171,5
"20__35457457__35467844","20",35457457,35467844,3
"17__35506788__35545420","17",35506788,35545420,5
"19__35760484__35760906","19",35760484,35760906,4
"20__35835676__35838568","20",35835676,35838568,2
"11__35965612__36248980","11",35965612,36248980,4
"19__36580087__36580208","19",36580087,36580208,3
"2__36704032__36706837","2",36704032,36706837,2
"2__36668401__36740908","2",36668401,36740908,2
"17__36918664__36918758","17",36918664,36918758,6
"2__37121041__37152351","2",37121041,37152351,2
"2__37463239__37473338","2",37463239,37473338,6
"17__37580880__37595446","17",37580880,37595446,5
"17__37583954__37595446","17",37583954,37595446,2
"22__38083917__38084999","22",38083917,38084999,2
"1__38148991__38149109","1",38148991,38149109,2
"17__38146347__38151321","17",38146347,38151321,4
"1__38168924__38171239","1",38168924,38171239,6
"8__38271436__38272419","8",38271436,38272419,5
"22__38493039__38493185","22",38493039,38493185,2
"15__39876189__39876623","15",39876189,39876623,4
"4__39902046__39915346","4",39902046,39915346,2
"15__40289165__40300396","15",40289165,40300396,2
"21__40601238__40601362","21",40601238,40601362,2
"21__40648099__40685027","21",40648099,40685027,4
"22__40750252__40759075","22",40750252,40759075,2
"X__41007622__41027471","X",41007622,41027471,7
"X__41029723__41077850","X",41029723,41077850,10
"15__41347445__41348904","15",41347445,41348904,2
"1__41578955__41582682","1",41578955,41582682,3
"5__41801124__41853656","5",41801124,41853656,9
"6__42025127__42025251","6",42025127,42025251,6
"8__42286276__42323435","8",42286276,42323435,9
"8__42720559__42743014","8",42720559,42743014,2
"17__42957922__42960526","17",42957922,42960526,5
"20__43138532__43148055","20",43138532,43148055,2
"22__43272143__43278310","22",43272143,43278310,4
"5__43294793__43299077","5",43294793,43299077,2
"6__43479565__43480612","6",43479565,43480612,2
"3__43607145__43616356","3",43607145,43616356,6
"15__43668296__43669265","15",43668296,43669265,2
"7__44026200__44027487","7",44026200,44027487,2
"2__44055122__44059222","2",44055122,44059222,2
"7__44157218__44157663","7",44157218,44157663,4
"19__44159591__44160792","19",44159591,44160792,4
"2__44170826__44175657","2",44170826,44175657,4
"1__44442262__44443967","1",44442262,44443967,2
"21__45153950__45168961","21",45153950,45168961,2
"1__45479266__45479463","1",45479266,45479463,5
"17__45740455__45742524","17",45740455,45742524,6
"17__45745552__45752148","17",45745552,45752148,4
"17__45905867__45906036","17",45905867,45906036,2
"19__46191645__46191824","19",46191645,46191824,5
"18__46284290__46288060","18",46284290,46288060,4
"1__46661483__46662521","1",46661483,46662521,4
"12__46757509__46757609","12",46757509,46757609,8
"16__46931560__46952669","16",46931560,46952669,2
"X__47058879__47074527","X",47058879,47074527,4
"17__47117319__47120912","17",47117319,47120912,2
"11__47289812__47289906","11",47289812,47289906,5
"22__47287162__47308084","22",47287162,47308084,7
"20__47361562__47361684","20",47361562,47361684,4
"19__47597227__47597337","19",47597227,47597337,11
"11__47644253__47647293","11",47644253,47647293,4
"11__47647226__47648679","11",47647226,47648679,10
"3__47712148__47752298","3",47712148,47752298,4
"11__47745580__47772842","11",47745580,47772842,2
"3__47770515__47814426","3",47770515,47814426,8
"19__47858296__47858607","19",47858296,47858607,2
"17__48155571__48155648","17",48155571,48155648,8
"X__48460172__48460594","X",48460172,48460594,2
"17__48733193__48736729","17",48733193,48736729,2
"X__48935496__48935771","X",48935496,48935771,4
"13__49033824__49033969","13",49033824,49033969,2
"3__49063757__49064319","3",49063757,49064319,13
"3__49094295__49095323","3",49094295,49095323,7
"3__49329943__49332031","3",49329943,49332031,2
"12__49525081__49580616","12",49525081,49580616,3
"13__49771013__49772710","13",49771013,49772710,4
"20__50305603__50307358","20",50305603,50307358,5
"19__50298887__50309034","19",50298887,50309034,3
"12__50488220__50490755","12",50488220,50490755,2
"13__50567929__50618904","13",50567929,50618904,4
"22__50631456__50636615","22",50631456,50636615,6
"19__50910240__50918247","19",50910240,50918247,4
"1__51049324__51204626","1",51049324,51204626,7
"3__51661569__51672337","3",51661569,51672337,2
"1__51860053__51875368","1",51860053,51875368,2
"3__51991470__51995049","3",51991470,51995049,3
"3__52238709__52240039","3",52238709,52240039,4
"12__52451136__52451314","12",52451136,52451314,5
"1__52854889__52862036","1",52854889,52862036,2
"3__52964345__52966324","3",52964345,52966324,4
"X__53431944__53432888","X",53431944,53432888,2
"X__53570802__53618082","X",53570802,53618082,4
"X__53617364__53642796","X",53617364,53642796,2
"X__53672263__53681075","X",53672263,53681075,2
"3__53854501__53855803","3",53854501,53855803,3
"12__53856277__53862616","12",53856277,53862616,3
"5__54562966__54569205","5",54562966,54569205,2
"5__54569121__54577343","5",54569121,54577343,7
"12__54795560__54797108","12",54795560,54797108,2
"7__55231426__55233130","7",55231426,55233130,5
"1__55598218__55620139","1",55598218,55620139,2
"2__56104881__56105000","2",56104881,56105000,8
"16__56920865__56921005","16",56920865,56921005,2
"12__56982078__56982158","12",56982078,56982158,4
"6__56993527__57006893","6",56993527,57006893,2
"20__57009658__57016139","20",57009658,57016139,2
"16__57499865__57500139","16",57499865,57500139,2
"12__57566951__57567763","12",57566951,57567763,2
"20__57566367__57568167","20",57566367,57568167,4
"3__58084438__58135729","3",58084438,58135729,2
"16__58570893__58594266","16",58570893,58594266,2
"16__58572062__58594266","16",58572062,58594266,4
"16__58594116__58594266","16",58594116,58594266,4
"14__58686412__58690574","14",58686412,58690574,2
"19__59063422__59063805","19",59063422,59063805,3
"15__59376328__59377984","15",59376328,59377984,2
"15__59450486__59450578","15",59450486,59450578,2
"15__59497599__59564648","15",59497599,59564648,4
"2__61430275__61542109","2",61430275,61542109,2
"2__61508225__61576021","2",61508225,61576021,2
"11__61578223__61578351","11",61578223,61578351,6
"20__61576091__61579827","20",61576091,61579827,5
"20__61594936__61597932","20",61594936,61597932,9
"11__61605250__61615756","11",61605250,61615756,9
"11__62406455__62406582","11",62406455,62406582,5
"20__62505021__62505169","20",62505021,62505169,10
"11__64022706__64031267","11",64022706,64031267,2
"17__64734882__64737839","17",64734882,64737839,5
"17__64734882__64738878","17",64734882,64738878,8
"2__64800080__64812679","2",64800080,64812679,2
"14__64896902__64898579","14",64896902,64898579,2
"11__65061624__65063461","11",65061624,65063461,2
"11__65063335__65063461","11",65063335,65063461,3
"15__65110145__65111422","15",65110145,65111422,2
"11__65635766__65636100","11",65635766,65636100,4
"11__65651863__65652127","11",65651863,65652127,6
"14__66028055__66028484","14",66028055,66028484,2
"8__66657642__66695078","8",66657642,66695078,2
"11__66974981__66975159","11",66974981,66975159,2
"16__67912069__67914119","16",67912069,67914119,2
"15__67984817__67985906","15",67984817,67985906,6
"15__67984817__67995746","15",67984817,67995746,6
"16__68087467__68105011","16",68087467,68105011,2
"11__68170951__68174281","11",68170951,68174281,2
"11__68527037__68564401","11",68527037,68564401,2
"11__68562272__68564401","11",68562272,68564401,2
"11__68564324__68580044","11",68564324,68580044,7
"16__69173728__69177292","16",69173728,69177292,4
"16__69177081__69177292","16",69177081,69177292,2
"16__69184440__69187583","16",69184440,69187583,9
"2__69555403__69573131","2",69555403,69573131,4
"15__69677016__69682119","15",69677016,69682119,2
"10__69751956__69785433","10",69751956,69785433,8
"11__70251371__70253697","11",70251371,70253697,2
"11__71152273__71152486","11",71152273,71152486,7
"16__71703178__71706225","16",71703178,71706225,7
"7__72302182__72304508","7",72302182,72304508,4
"17__72758151__72759659","17",72758151,72759659,4
"10__73579471__73581764","10",73579471,73581764,4
"7__73922405__73927301","7",73922405,73927301,6
"15__73991927__73996813","15",73991927,73996813,2
"10__74100547__74100928","10",74100547,74100928,4
"6__74190398__74191967","6",74190398,74191967,9
"16__74338201__74340186","16",74338201,74340186,2
"16__74671754__74671868","16",74671754,74671868,2
"6__75890655__75890927","6",75890655,75890927,2
"17__76082584__76083174","17",76082584,76083174,5
"17__76166898__76167135","17",76166898,76167135,2
"15__76584772__76588078","15",76584772,76588078,2
"17__76688499__76695050","17",76688499,76695050,3
"11__77402204__77404656","11",77402204,77404656,6
"5__77385217__77409747","5",77385217,77409747,2
"11__77396150__77413540","11",77396150,77413540,2
"18__77455225__77464917","18",77455225,77464917,4
"1__78191307__78205102","1",78191307,78205102,6
"17__79027468__79031767","17",79027468,79031767,4
"17__80011744__80013098","17",80011744,80013098,6
"17__80828100__80861354","17",80828100,80861354,2
"7__81579418__81799925","7",81579418,81799925,2
"4__83375875__83378191","4",83375875,83378191,5
"9__86284100__86293514","9",86284100,86293514,4
"9__86293356__86293514","9",86293356,86293514,6
"9__86284100__86301070","9",86284100,86301070,2
"6__87926017__87953329","6",87926017,87953329,4
"16__88061089__88066851","16",88061089,88066851,2
"16__88061089__88069000","16",88061089,88069000,8
"16__88066715__88071617","16",88066715,88071617,2
"10__88659784__88659883","10",88659784,88659883,2
"14__89076056__89076147","14",89076056,89076147,3
"1__89236035__89237562","1",89236035,89237562,8
"1__89237104__89270604","1",89237104,89270604,13
"16__89337225__89341599","16",89337225,89341599,2
"16__89627635__89628799","16",89627635,89628799,5
"16__89650436__89662011","16",89650436,89662011,2
"8__90921795__90933399","8",90921795,90933399,2
"9__91033693__91083520","9",91033693,91083520,2
"15__91492884__91497323","15",91492884,91497323,2
"15__91512677__91522524","15",91512677,91522524,2
"15__91512677__91537804","15",91512677,91537804,2
"14__93428700__93429194","14",93428700,93429194,6
"10__93754292__93768032","10",93754292,93768032,2
"10__93902786__93940776","10",93902786,93940776,2
"11__94178976__94189504","11",94178976,94189504,6
"10__94215333__94216188","10",94215333,94216188,4
"14__94417345__94417590","14",94417345,94417590,2
"13__94679983__94680148","13",94679983,94680148,2
"4__95494502__95507595","4",95494502,95507595,2
"12__96076483__96077487","12",96076483,96077487,4
"9__97873745__97879672","9",97873745,97879672,4
"13__98018713__98018807","13",98018713,98018807,2
"7__98515046__98547464","7",98515046,98547464,3
"10__99211428__99212680","10",99211428,99212680,2
"8__100286426__100287482","8",100286426,100287482,8
"9__100405486__100431988","9",100405486,100431988,2
"7__100867218__100867471","7",100867218,100867471,11
"8__101273770__101276423","8",101273770,101276423,8
"8__101936363__101936526","8",101936363,101936526,4
"10__101950626__101950725","10",101950626,101950725,2
"12__102107868__102114032","12",102107868,102114032,4
"14__102505035__102507010","14",102505035,102507010,2
"14__102514853__102515006","14",102514853,102515006,2
"9__102888665__102888831","9",102888665,102888831,4
"8__103357624__103358623","8",103357624,103358623,2
"8__103372299__103372418","8",103372299,103372418,5
"14__103405947__103406661","14",103405947,103406661,4
"10__105106995__105107207","10",105106995,105107207,4
"10__105376954__105420872","10",105376954,105420872,2
"2__106761646__106761826","2",106761646,106761826,4
"7__107575860__107580803","7",107575860,107580803,5
"9__110064316__110068928","9",110064316,110068928,4
"6__111208708__111211559","6",111208708,111211559,6
"7__111926932__111927129","7",111926932,111927129,3
"12__112143542__112171872","12",112143542,112171872,11
"13__113170754__113200179","13",113170754,113200179,2
"3__113667641__113673257","3",113667641,113673257,2
"12__113705648__113707650","12",113705648,113707650,6
"12__113753140__113754806","12",113753140,113754806,7
"13__113999178__114018225","13",113999178,114018225,2
"13__114265311__114277601","13",114265311,114277601,2
"9__115014958__115060196","9",115014958,115060196,2
"9__116835205__116835306","9",116835205,116835306,2
"9__117386630__117401006","9",117386630,117401006,2
"12__118456877__118465835","12",118456877,118465835,4
"3__119624602__119666198","3",119624602,119666198,4
"12__120578663__120615358","12",120578663,120615358,2
"12__121659716__121659969","12",121659716,121659969,2
"12__121756080__121756227","12",121756080,121756227,5
"12__122181535__122188345","12",122181535,122188345,6
"3__122842913__122869211","3",122842913,122869211,4
"3__123667538__123667632","3",123667538,123667632,8
"3__125042153__125050082","3",125042153,125050082,5
"3__125170149__125216827","3",125170149,125216827,2
"11__125499127__125503246","11",125499127,125503246,2
"8__125527987__125528271","8",125527987,125528271,2
"11__126134271__126134434","11",126134271,126134434,7
"7__127326667__127339007","7",127326667,127339007,7
"7__127447538__127544872","7",127447538,127544872,4
"6__128385903__128505870","6",128385903,128505870,3
"2__128520636__128528578","2",128520636,128528578,2
"10__128806996__128817099","10",128806996,128817099,4
"7__129367081__129367205","7",129367081,129367205,5
"11__129996595__130005610","11",129996595,130005610,2
"9__130272425__130294057","9",130272425,130294057,2
"9__131024842__131025371","9",131024842,131025371,4
"12__131359091__131360826","12",131359091,131360826,6
"9__131360679__131367756","9",131360679,131367756,10
"8__131200355__131370389","8",131200355,131370389,2
"X__131518691__131540420","X",131518691,131540420,6
"9__131742885__131764008","9",131742885,131764008,6
"5__134010305__134011815","5",134010305,134011815,2
"5__134118635__134118755","5",134118635,134118755,3
"8__134274290__134276895","8",134274290,134276895,4
"10__134459372__134464009","10",134459372,134464009,4
"8__134478137__134511432","8",134478137,134511432,4
"7__135300664__135315218","7",135300664,135315218,10
"9__135917474__135929329","9",135917474,135929329,4
"3__136287607__136349823","3",136287607,136349823,3
"5__136448124__136448250","5",136448124,136448250,2
"2__136690353__136701050","2",136690353,136701050,2
"6__136977445__137019820","6",136977445,137019820,8
"4__140258002__140262223","4",140258002,140262223,5
"9__140458886__140459606","9",140458886,140459606,2
"7__140453075__140507862","7",140453075,140507862,2
"7__140476712__140534672","7",140476712,140534672,2
"8__141559213__141561535","8",141559213,141561535,4
"8__141799573__141829119","8",141799573,141829119,4
"8__141799573__141874498","8",141799573,141874498,12
"8__141828376__141874498","8",141828376,141874498,2
"8__143293441__143427253","8",143293441,143427253,3
"8__143412262__143427253","8",143412262,143427253,2
"8__145535191__145535287","8",145535191,145535287,2
"8__145580260__145580575","8",145580260,145580575,4
"1__145769408__145771730","1",145769408,145771730,2
"1__146724278__146731572","1",146724278,146731572,2
"3__149613260__149629870","3",149613260,149629870,12
"3__149613260__149639014","3",149613260,149639014,2
"6__150045452__150052871","6",150045452,150052871,4
"5__151122383__151126010","5",151122383,151126010,4
"1__151204147__151205179","1",151204147,151205179,2
"3__152163071__152165562","3",152163071,152165562,4
"X__153580549__153588273","X",153580549,153588273,12
"X__153587614__153590946","X",153587614,153590946,4
"X__153590786__153590946","X",153590786,153590946,9
"1__153738951__153744916","1",153738951,153744916,6
"1__154996948__154999191","1",154996948,154999191,2
"1__155742857__155746272","1",155742857,155746272,4
"7__158704241__158711560","7",158704241,158711560,2
"1__160188114__160213824","1",160188114,160213824,2
"4__160264131__160264556","4",160264131,160264556,4
"1__160293221__160293320","1",160293221,160293320,2
"1__161011114__161011636","1",161011114,161011636,4
"1__161183439__161183522","1",161183439,161183522,2
"2__161169667__161223902","2",161169667,161223902,2
"1__161293404__161298287","1",161293404,161298287,4
"1__162560113__162560301","1",162560113,162560301,2
"6__165826989__165832265","6",165826989,165832265,2
"3__169840379__169889238","3",169840379,169889238,4
"5__172351008__172353572","5",172351008,172353572,7
"2__175945388__175976382","2",175945388,175976382,2
"5__176758563__176764525","5",176758563,176764525,4
"5__176758563__176765606","5",176758563,176765606,2
"1__179019414__179023773","1",179019414,179023773,2
"5__179227184__179227259","5",179227184,179227259,4
"1__179311249__179312770","1",179311249,179312770,2
"1__179317979__179318077","1",179317979,179318077,6
"1__180957375__180962561","1",180957375,180962561,2
"3__183361268__183390272","3",183361268,183390272,2
"4__183836076__183836728","4",183836076,183836728,4
"3__183900545__183901879","3",183900545,183901879,4
"2__187466748__187466878","2",187466748,187466878,2
"2__190571664__190609514","2",190571664,190609514,2
"2__191759878__191796363","2",191759878,191796363,2
"3__195006525__195006586","3",195006525,195006586,5
"1__201970504__201970895","1",201970504,201970895,5
"1__204234070__204237440","1",204234070,204237440,2
"1__212190228__212194554","1",212190228,212194554,3
"1__227261960__227307638","1",227261960,227307638,6
"2__228401617__228401709","2",228401617,228401709,4
"1__229586272__229611479","1",229586272,229611479,2
"2__230662406__230744844","2",230662406,230744844,4
"1__233372591__233372726","1",233372591,233372726,3
"2__242346952__242352836","2",242346952,242352836,2
"2__242607558__242607636","2",242607558,242607636,2
"2__242606060__242610820","2",242606060,242610820,4
"1__244855186__244872334","1",244855186,244872334,2
"1__246490503__246498776","1",246490503,246498776,4
