"index","chr","start","end","count"
"X__47058879__47074527","X",47058879,47074527,2
"17__47117319__47120912","17",47117319,47120912,2
"11__47289812__47289906","11",47289812,47289906,2
"22__47287162__47308084","22",47287162,47308084,7
"20__47361562__47361684","20",47361562,47361684,4
"19__47597227__47597337","19",47597227,47597337,8
"11__47644253__47647293","11",47644253,47647293,4
"11__47647226__47648679","11",47647226,47648679,10
"3__47651556__47663831","3",47651556,47663831,2
"3__47712148__47752298","3",47712148,47752298,4
"3__47770515__47814426","3",47770515,47814426,8
"17__48155571__48155648","17",48155571,48155648,8
"X__48460172__48460594","X",48460172,48460594,2
"17__48733193__48736729","17",48733193,48736729,2
"X__48935496__48935771","X",48935496,48935771,2
"3__49063757__49064319","3",49063757,49064319,13
"3__49094295__49095323","3",49094295,49095323,5
"12__49525081__49580616","12",49525081,49580616,4
"13__49771013__49772710","13",49771013,49772710,3
"20__50305603__50307358","20",50305603,50307358,5
"19__50298887__50309034","19",50298887,50309034,4
"22__50631456__50636615","22",50631456,50636615,6
"19__50910240__50918247","19",50910240,50918247,4
"1__51049324__51204626","1",51049324,51204626,7
"1__51860053__51875368","1",51860053,51875368,2
"3__52238709__52240039","3",52238709,52240039,2
"4__52729603__52753410","4",52729603,52753410,2
"1__52838501__52850934","1",52838501,52850934,2
"3__52964345__52966324","3",52964345,52966324,4
"13__52990152__52992191","13",52990152,52992191,2
"X__53570802__53618082","X",53570802,53618082,4
"X__53617364__53642796","X",53617364,53642796,2
"12__53856277__53862616","12",53856277,53862616,3
"5__54562966__54569205","5",54562966,54569205,2
"5__54569121__54577343","5",54569121,54577343,4
"12__54795560__54797108","12",54795560,54797108,4
"7__55231426__55233130","7",55231426,55233130,5
"2__56104881__56105000","2",56104881,56105000,8
"12__56735382__56737315","12",56735382,56737315,2
"12__56982078__56982158","12",56982078,56982158,4
"20__57009658__57016139","20",57009658,57016139,2
"20__57566367__57568167","20",57566367,57568167,4
"3__58118535__58129340","3",58118535,58129340,2
"5__58284320__58511794","5",58284320,58511794,2
"16__58572062__58594266","16",58572062,58594266,2
"16__58594116__58594266","16",58594116,58594266,4
"14__58686412__58690574","14",58686412,58690574,2
"19__59063422__59063805","19",59063422,59063805,2
"15__59186289__59205895","15",59186289,59205895,2
"15__59450486__59564648","15",59450486,59564648,2
"17__60743816__60757814","17",60743816,60757814,2
"11__61578223__61578351","11",61578223,61578351,6
"20__61594936__61597932","20",61594936,61597932,9
"11__61605250__61615756","11",61605250,61615756,9
"14__62187097__62188541","14",62187097,62188541,2
"20__62505021__62505169","20",62505021,62505169,8
"11__64022706__64031267","11",64022706,64031267,2
"17__64734882__64737839","17",64734882,64737839,5
"17__64734882__64738878","17",64734882,64738878,8
"14__64896902__64898579","14",64896902,64898579,2
"11__65061624__65063461","11",65061624,65063461,2
"11__65063335__65063461","11",65063335,65063461,3
"15__65110145__65111422","15",65110145,65111422,3
"11__65635766__65636100","11",65635766,65636100,4
"11__65651863__65652127","11",65651863,65652127,6
"8__66657642__66695078","8",66657642,66695078,2
"16__67912069__67914119","16",67912069,67914119,2
"15__67984817__67985906","15",67984817,67985906,6
"15__67984817__67995746","15",67984817,67995746,6
"11__68170951__68174281","11",68170951,68174281,2
"11__68562272__68564401","11",68562272,68564401,2
"11__68564324__68580044","11",68564324,68580044,7
"16__69184440__69187583","16",69184440,69187583,10
"10__69751956__69785433","10",69751956,69785433,7
"11__70251371__70253697","11",70251371,70253697,2
"11__71152273__71152486","11",71152273,71152486,7
"11__71184615__71187652","11",71184615,71187652,2
"8__71506741__71512317","8",71506741,71512317,2
"16__71703178__71706225","16",71703178,71706225,7
"7__72302182__72304508","7",72302182,72304508,5
"15__72509825__72511451","15",72509825,72511451,2
"17__72758151__72759659","17",72758151,72759659,4
"5__72798313__72798426","5",72798313,72798426,2
"10__73579471__73581764","10",73579471,73581764,4
"15__73991927__73996813","15",73991927,73996813,4
"10__74100547__74100928","10",74100547,74100928,4
"6__74190398__74191967","6",74190398,74191967,4
"6__75890655__75890927","6",75890655,75890927,2
"17__76082584__76083174","17",76082584,76083174,5
"17__76166898__76167135","17",76166898,76167135,2
"17__76688499__76695050","17",76688499,76695050,2
"11__77402204__77404656","11",77402204,77404656,6
"11__77396150__77413540","11",77396150,77413540,2
"18__77455225__77464917","18",77455225,77464917,4
"11__77649697__77652297","11",77649697,77652297,2
"14__77930941__77935815","14",77930941,77935815,5
"1__78191307__78205102","1",78191307,78205102,2
"15__78581961__78582441","15",78581961,78582441,4
"17__80011744__80013098","17",80011744,80013098,6
"17__80828100__80861354","17",80828100,80861354,2
"9__86284100__86293514","9",86284100,86293514,4
"9__86293356__86293514","9",86293356,86293514,5
"9__86284100__86301070","9",86284100,86301070,2
"16__88061089__88069000","16",88061089,88069000,2
"14__89076056__89076147","14",89076056,89076147,2
"1__89236035__89237562","1",89236035,89237562,4
"1__89237104__89270604","1",89237104,89270604,12
"8__90921795__90933399","8",90921795,90933399,2
"14__91161844__91161922","14",91161844,91161922,2
"15__91492884__91497323","15",91492884,91497323,2
"15__91512677__91537804","15",91512677,91537804,2
"14__93428700__93429194","14",93428700,93429194,6
"10__93754292__93768032","10",93754292,93768032,2
"11__94178976__94189504","11",94178976,94189504,6
"10__94215333__94216188","10",94215333,94216188,7
"14__94417345__94417590","14",94417345,94417590,2
"13__94679983__94680148","13",94679983,94680148,2
"12__96076483__96077487","12",96076483,96077487,4
"9__97873745__97879672","9",97873745,97879672,4
"10__99211428__99212680","10",99211428,99212680,2
"8__100286426__100287482","8",100286426,100287482,8
"9__100405486__100431988","9",100405486,100431988,2
"7__100867218__100867471","7",100867218,100867471,11
"8__101273770__101276423","8",101273770,101276423,8
"10__101421203__101462430","10",101421203,101462430,2
"8__101936363__101936526","8",101936363,101936526,5
"12__102107868__102114032","12",102107868,102114032,7
"14__102505035__102507010","14",102505035,102507010,2
"14__102514853__102515006","14",102514853,102515006,2
"14__103405947__103406661","14",103405947,103406661,4
"10__105376954__105420872","10",105376954,105420872,2
"7__106826806__106826917","7",106826806,106826917,2
"7__107575860__107580803","7",107575860,107580803,5
"9__110064316__110068928","9",110064316,110068928,2
"9__110062422__110084399","9",110062422,110084399,2
"12__110922883__110924522","12",110922883,110924522,2
"6__111208708__111211559","6",111208708,111211559,5
"10__111667449__111674857","10",111667449,111674857,2
"7__111926932__111927129","7",111926932,111927129,4
"12__112143542__112171872","12",112143542,112171872,11
"13__113200013__113223573","13",113200013,113223573,2
"3__113667641__113673257","3",113667641,113673257,2
"12__113705648__113707650","12",113705648,113707650,6
"12__113753140__113754806","12",113753140,113754806,3
"12__113744300__113759153","12",113744300,113759153,3
"13__113999178__114018225","13",113999178,114018225,2
"13__114265311__114277601","13",114265311,114277601,2
"4__114434986__114438813","4",114434986,114438813,2
"9__115014958__115060196","9",115014958,115060196,2
"9__116835205__116835306","9",116835205,116835306,2
"9__117386630__117401006","9",117386630,117401006,2
"12__117603290__117604882","12",117603290,117604882,2
"3__119624602__119666198","3",119624602,119666198,4
"4__120182870__120194863","4",120182870,120194863,2
"12__120578663__120615358","12",120578663,120615358,2
"12__121756080__121756227","12",121756080,121756227,4
"12__122181535__122188345","12",122181535,122188345,6
"3__123667538__123667632","3",123667538,123667632,14
"3__125042153__125050082","3",125042153,125050082,5
"3__125170149__125216827","3",125170149,125216827,4
"7__127326667__127339007","7",127326667,127339007,7
"7__127447538__127544872","7",127447538,127544872,4
"4__128851838__128865147","4",128851838,128865147,2
"3__129009522__129017378","3",129009522,129017378,4
"7__129367081__129367205","7",129367081,129367205,2
"8__130908918__130916831","8",130908918,130916831,4
"12__131359091__131360826","12",131359091,131360826,2
"9__131360679__131367756","9",131360679,131367756,12
"X__131518691__131540420","X",131518691,131540420,5
"9__131742885__131764008","9",131742885,131764008,10
"5__134118635__134118755","5",134118635,134118755,10
"8__134274290__134276895","8",134274290,134276895,4
"10__134459372__134464009","10",134459372,134464009,4
"7__135300664__135315218","7",135300664,135315218,7
"9__135917474__135929329","9",135917474,135929329,2
"3__136287607__136349823","3",136287607,136349823,3
"5__136448124__136448250","5",136448124,136448250,2
"2__136690353__136701050","2",136690353,136701050,4
"6__136977445__137019820","6",136977445,137019820,8
"4__140258002__140262223","4",140258002,140262223,2
"9__140458886__140459606","9",140458886,140459606,2
"7__140453075__140507862","7",140453075,140507862,2
"7__140476712__140534672","7",140476712,140534672,4
"8__141799573__141829119","8",141799573,141829119,4
"8__141799573__141874498","8",141799573,141874498,15
"8__141828376__141874498","8",141828376,141874498,2
"8__143293441__143427253","8",143293441,143427253,3
"8__145535191__145535287","8",145535191,145535287,4
"1__146724278__146731572","1",146724278,146731572,2
"7__148511051__148511229","7",148511051,148511229,4
"3__149613260__149629870","3",149613260,149629870,5
"3__149613260__149639014","3",149613260,149639014,2
"6__150045452__150052871","6",150045452,150052871,2
"1__150990288__151001420","1",150990288,151001420,2
"5__151122383__151126010","5",151122383,151126010,3
"X__153580549__153588273","X",153580549,153588273,10
"X__153579949__153590946","X",153579949,153590946,2
"X__153587614__153590946","X",153587614,153590946,4
"X__153590786__153590946","X",153590786,153590946,8
"1__153738951__153744916","1",153738951,153744916,2
"1__154303291__154316044","1",154303291,154316044,2
"1__155742857__155746272","1",155742857,155746272,4
"6__158902087__158932856","6",158902087,158932856,2
"1__160188114__160213824","1",160188114,160213824,2
"1__161011114__161011636","1",161011114,161011636,6
"1__161183439__161183522","1",161183439,161183522,2
"1__162560113__162560301","1",162560113,162560301,2
"3__169840379__169889238","3",169840379,169889238,2
"2__171884849__172087824","2",171884849,172087824,2
"5__176758563__176764525","5",176758563,176764525,4
"5__176758563__176765606","5",176758563,176765606,2
"1__179019414__179023773","1",179019414,179023773,2
"1__179311249__179312770","1",179311249,179312770,2
"1__179317979__179318077","1",179317979,179318077,6
"1__180031355__180034407","1",180031355,180034407,2
"4__183836076__183836728","4",183836076,183836728,4
"3__183900545__183901879","3",183900545,183901879,4
"2__187466748__187466878","2",187466748,187466878,2
"2__190571664__190609514","2",190571664,190609514,2
"3__195006525__195006586","3",195006525,195006586,5
"1__201970504__201970895","1",201970504,201970895,5
"1__203683299__203683405","1",203683299,203683405,4
"1__204234070__204237440","1",204234070,204237440,4
"2__224746659__224749466","2",224746659,224749466,5
"1__227261960__227307638","1",227261960,227307638,7
"2__228401617__228401709","2",228401617,228401709,4
"1__229586272__229611479","1",229586272,229611479,2
"2__230662406__230744844","2",230662406,230744844,2
"1__233372591__233372726","1",233372591,233372726,2
"1__234563063__234608557","1",234563063,234608557,2
"2__242192372__242207956","2",242192372,242207956,2
"2__242607558__242607636","2",242607558,242607636,2
"2__242606060__242610820","2",242606060,242610820,4
"1__246490503__246498776","1",246490503,246498776,4
