"index","chr","start","end","count"
"X__153281483__153281548","X",153281483,153281548,8
"8__28886906__66631730","8",28886906,66631730,1
"13__33101545__33111164","13",33101545,33111164,1
"4__128590191__128609022","4",128590191,128609022,1
"X__48320400__137232814","X",48320400,137232814,3
"19__19035432__19035788","19",19035432,19035788,4
"9__35380467__35399445","9",35380467,35399445,32
"12__2973486__2975687","12",2973486,2975687,5
"21__30693542__30693835","21",30693542,30693835,6
"6__157150361__157150555","6",157150361,157150555,9
"19__11324951__11328067","19",11324951,11328067,1
"12__120600651__120601063","12",120600651,120601063,7
"13__75915632__75923438","13",75915632,75923438,2
"3__37162983__37163182","3",37162983,37163182,1
"12__80373370__112219892","12",80373370,112219892,1
"14__20761643__103932428","14",20761643,103932428,5
"1__151212431__151215043","1",151212431,151215043,22
"1__8922946__8925541","1",8922946,8925541,3
"5__73128163__73136585","5",73128163,73136585,3
"17__26901970__26902562","17",26901970,26902562,45
"9__134062676__134064518","9",134062676,134064518,4
"3__9495423__9506356","3",9495423,9506356,9
"9__21267081__78547399","9",21267081,78547399,2
"11__6625456__6629441","11",6625456,6629441,3
"14__53113093__74715837","14",53113093,74715837,3
"9__136906882__136918712","9",136906882,136918712,8
"8__48730011__48777324","8",48730011,48777324,1
"17__45740455__45745776","17",45740455,45745776,2
"22__22024202__22029404","22",22024202,22029404,1
"7__100189290__100189525","7",100189290,100189525,7
"1__109202486__152010722","1",109202486,152010722,1
"8__101721361__101721959","8",101721361,101721959,1
"18__20932170__40236893","18",20932170,40236893,1
"17__11311721__80869665","17",11311721,80869665,9
"10__99218980__99228163","10",99218980,99228163,1
"19__12766508__12768369","19",12766508,12768369,2
"10__5998342__6008302","10",5998342,6008302,1
"5__64747302__64769779","5",64747302,64769779,3
"19__17626982__17628198","19",17626982,17628198,148
"7__1518362__1519320","7",1518362,1519320,78
"19__325635__325704","19",325635,325704,4
"2__73247368__73250343","2",73247368,73250343,1
"11__76701583__128378075","11",76701583,128378075,1
"12__6959631__29398421","12",6959631,29398421,7
"3__158666426__194176686","3",158666426,194176686,11
"2__106729102__106782539","2",106729102,106782539,1
"11__63010852__69456279","11",63010852,69456279,1
"7__73922405__73927301","7",73922405,73927301,3
"3__13907944__195984758","3",13907944,195984758,1
"10__93902786__93940776","10",93902786,93940776,1
"10__95981873__97007116","10",95981873,97007116,12
"1__98729938__212274426","1",98729938,212274426,1
"21__14821027__46554747","21",14821027,46554747,1
"13__28748409__28835595","13",28748409,28835595,9
"17__76823327__76825089","17",76823327,76825089,5
"18__57000323__57020533","18",57000323,57020533,5
"12__56481361__56482652","12",56481361,56482652,1
"13__47297356__47303119","13",47297356,47303119,1
"1__36437625__36505585","1",36437625,36505585,6
"19__1254901__1255060","19",1254901,1255060,1
"7__6736970__6744854","7",6736970,6744854,1
"6__53138018__53141054","6",53138018,53141054,3
"6__52138028__52141996","6",52138028,52141996,2
"3__50573155__136581153","3",50573155,136581153,2
"2__85782607__85783383","2",85782607,85783383,9
"14__102484788__102486393","14",102484788,102486393,5
"11__46801744__46802035","11",46801744,46802035,21
"3__87642259__122168584","3",87642259,122168584,2
"11__70251371__70253697","11",70251371,70253697,5
"3__71026555__167402177","3",71026555,167402177,1
"7__2296509__2317940","7",2296509,2317940,1
"3__11399892__11421526","3",11399892,11421526,2
"1__197091518__197101482","1",197091518,197101482,5
"19__12921131__12921218","19",12921131,12921218,16
"17__8134594__8141947","17",8134594,8141947,1
"14__39554966__39555110","14",39554966,39555110,1
"12__49093561__65496551","12",49093561,65496551,1
"11__72468812__72470426","11",72468812,72470426,1
"3__183882584__183882719","3",183882584,183882719,244
"19__11024553__11027453","19",11024553,11027453,2
"11__14793483__14810788","11",14793483,14810788,2
"4__129812214__129925031","4",129812214,129925031,37
"1__47735307__47737913","1",47735307,47737913,2
"8__22332467__22370945","8",22332467,22370945,1
"14__54898826__54903155","14",54898826,54903155,6
"17__35771356__35800763","17",35771356,35800763,1
"9__33996221__34017187","9",33996221,34017187,7
"17__58144795__58151247","17",58144795,58151247,1
"12__116675273__116675510","12",116675273,116675510,35
"16__58594116__58620652","16",58594116,58620652,5
"20__35812583__35852372","20",35812583,35852372,37
"16__58594116__58608664","16",58594116,58608664,4
"9__127965287__127970000","9",127965287,127970000,2
"11__68562272__68564401","11",68562272,68564401,5
"17__73552127__73555491","17",73552127,73555491,10
"9__131284947__131289804","9",131284947,131289804,1
"2__135883751__135884226","2",135883751,135884226,24
"20__35433138__35434360","20",35433138,35434360,2
"11__33307959__33369559","11",33307959,33369559,2
"X__106410879__106418423","X",106410879,106418423,1
"2__42483641__42531691","2",42483641,42531691,54
"15__59510090__59517022","15",59510090,59517022,23
"X__151130895__151131115","X",151130895,151131115,6
"5__72337118__72364606","5",72337118,72364606,2
"10__111648261__111648353","10",111648261,111648353,1
"17__48157628__64559834","17",48157628,64559834,6
"15__57523350__57535748","15",57523350,57535748,3
"2__32660564__32716625","2",32660564,32716625,2
"X__14936802__94649168","X",14936802,94649168,3
"10__32304437__32337479","10",32304437,32337479,2
"1__20979344__20982272","1",20979344,20982272,1
"17__80861281__80865697","17",80861281,80865697,1
"X__129203275__129206392","X",129203275,129206392,3
"18__33724902__33726344","18",33724902,33726344,6
"10__73579471__73585650","10",73579471,73585650,1
"1__205126401__205138960","1",205126401,205138960,1
"1__44785300__44804994","1",44785300,44804994,2
"5__72373165__72373320","5",72373165,72373320,1
"11__10823596__10827594","11",10823596,10827594,13
"8__42725147__42729149","8",42725147,42729149,2
"3__169863211__169863309","3",169863211,169863309,5
"3__47651556__47680270","3",47651556,47680270,8
"21__45153950__45168961","21",45153950,45168961,9
"16__46931560__46943839","16",46931560,46943839,9
"21__45165960__45168961","21",45165960,45168961,1
"7__20781640__101671425","7",20781640,101671425,1
"14__50131344__50141145","14",50131344,50141145,9
"6__45459678__45459851","6",45459678,45459851,72
"16__28163980__28167848","16",28163980,28167848,27
"11__33307959__33363232","11",33307959,33363232,3
"1__202724399__202736188","1",202724399,202736188,1
"2__37259772__37296073","2",37259772,37296073,3
"22__46125305__46136418","22",46125305,46136418,4
"20__45910846__45938948","20",45910846,45938948,10
"12__81359213__101736367","12",81359213,101736367,1
"16__46998523__70750347","16",46998523,70750347,1
"17__47117319__47120912","17",47117319,47120912,7
"5__170336665__170351554","5",170336665,170351554,10
"6__42975939__163482370","6",42975939,163482370,1
"3__31617888__31670903","3",31617888,31670903,18
"21__43274675__43277438","21",43274675,43277438,1
"4__22457434__81999628","4",22457434,81999628,2
"15__59455356__59517022","15",59455356,59517022,9
"17__78013611__78024082","17",78013611,78024082,4
"17__51550667__80526077","17",51550667,80526077,1
"12__133374926__133390005","12",133374926,133390005,5
"3__58255048__58271180","3",58255048,58271180,1
"17__29508440__29533389","17",29508440,29533389,2
"8__141889570__141935848","8",141889570,141935848,5
"20__31601616__31606156","20",31601616,31606156,1
"16__11781713__11792181","16",11781713,11792181,7
"9__33068822__33071890","9",33068822,33071890,2
"4__54943982__83750211","4",54943982,83750211,3
"2__107325477__228388641","2",107325477,228388641,1
"14__70442432__70442531","14",70442432,70442531,4
"18__7024379__7026105","18",7024379,7026105,1
"6__154743640__154754641","6",154743640,154754641,1
"19__19466073__19466200","19",19466073,19466200,5
"8__48748899__48749980","8",48748899,48749980,27
"3__119155638__119177087","3",119155638,119177087,2
"3__128356642__128356948","3",128356642,128356948,19
"12__7090756__7092700","12",7090756,7092700,90
"16__89818546__89825113","16",89818546,89825113,2
"1__40035267__234255018","1",40035267,234255018,1
"17__25631806__25636298","17",25631806,25636298,6
"1__92798948__92811471","1",92798948,92811471,8
"11__11906018__37938905","11",11906018,37938905,5
"15__90763025__90764997","15",90763025,90764997,3
"2__32639837__32641231","2",32639837,32641231,5
"1__173735285__173744981","1",173735285,173744981,1
"9__103065914__103102651","9",103065914,103102651,1
"5__74109665__74137504","5",74109665,74137504,69
"1__153727118__153742320","1",153727118,153742320,1
"3__196094899__196095026","3",196094899,196095026,4
"5__86627165__86649052","5",86627165,86649052,1
"18__46812804__46858376","18",46812804,46858376,13
"1__38168924__38171239","1",38168924,38171239,97
"20__60927298__60927416","20",60927298,60927416,14
"1__8616534__8674745","1",8616534,8674745,8
"1__179023664__179035994","1",179023664,179035994,1
"19__19162431__19165130","19",19162431,19165130,1
"X__41007622__41027471","X",41007622,41027471,1
"19__5727279__5729955","19",5727279,5729955,41
"4__38937345__67791931","4",38937345,67791931,3
"8__117669454__117671219","8",117669454,117671219,31
"9__132984929__132988783","9",132984929,132988783,34
"15__23014438__23014528","15",23014438,23014528,1
"4__54308820__54310270","4",54308820,54310270,45
"16__8851614__8860127","16",8851614,8860127,133
"15__72542361__72559163","15",72542361,72559163,1
"15__74932807__74967483","15",74932807,74967483,4
"13__28834584__28835595","13",28834584,28835595,11
"3__47470003__47484581","3",47470003,47484581,1
"17__78867507__78867665","17",78867507,78867665,5
"2__36739416__36740908","2",36739416,36740908,3
"2__101643845__101650220","2",101643845,101650220,2
"19__5941632__5957984","19",5941632,5957984,8
"16__3900298__3901010","16",3900298,3901010,2
"10__63699942__63760080","10",63699942,63760080,73
"5__174937112__174943666","5",174937112,174943666,2
"11__62406455__62406582","11",62406455,62406582,2
"19__4452361__4454090","19",4452361,4454090,1
"17__73554593__73559544","17",73554593,73559544,4
"8__141710990__141716304","8",141710990,141716304,1
"11__73849765__73850873","11",73849765,73850873,2
"3__52832982__52838025","3",52832982,52838025,1
"9__33328579__33328676","9",33328579,33328676,4
"18__21645976__21663045","18",21645976,21663045,37
"12__121758188__121768475","12",121758188,121768475,2
"18__44470543__44471017","18",44470543,44471017,1
"3__47125210__166449948","3",47125210,166449948,3
"3__29735224__183855593","3",29735224,183855593,1
"19__14517143__14517369","19",14517143,14517369,9
"6__159004986__159010814","6",159004986,159010814,6
"7__32957923__104321721","7",32957923,104321721,1
"19__33464090__33464208","19",33464090,33464208,2
"16__23543978__23563625","16",23543978,23563625,1
"16__71779047__71784235","16",71779047,71784235,5
"10__73579222__73581764","10",73579222,73581764,1
"1__179317979__179318077","1",179317979,179318077,207
"14__76184204__76187046","14",76184204,76187046,1
"3__64004275__64008199","3",64004275,64008199,1
"3__53260772__170547371","3",53260772,170547371,1
"1__57234737__207512762","1",57234737,207512762,1
"11__65384721__65402591","11",65384721,65402591,4
"16__11096931__11118778","16",11096931,11118778,5
"19__11215896__11217363","19",11215896,11217363,6
"3__194134488__194150910","3",194134488,194150910,1
"17__28003838__28004759","17",28003838,28004759,6
"13__113201934__113223573","13",113201934,113223573,1
"16__11214472__11220003","16",11214472,11220003,2
"20__30732894__30734658","20",30732894,30734658,8
"12__46757509__46757609","12",46757509,46757609,2
"7__127326667__127342580","7",127326667,127342580,1
"11__86778736__86802437","11",86778736,86802437,1
"3__98619966__152560669","3",98619966,152560669,2
"3__110830877__110845182","3",110830877,110845182,68
"14__100820024__100828258","14",100820024,100828258,11
"1__32691772__32692131","1",32691772,32692131,35
"1__45088414__45092070","1",45088414,45092070,9
"20__21335427__21349228","20",21335427,21349228,5
"19__55750773__55753007","19",55750773,55753007,3
"4__120177596__120177678","4",120177596,120177678,1
"4__9982216__9998565","4",9982216,9998565,1
"7__104678573__104681470","7",104678573,104681470,3
"5__149769450__149772353","5",149769450,149772353,5
"17__80858527__80884367","17",80858527,80884367,2
"5__61772510__168724796","5",61772510,168724796,7
"17__18243357__18244127","17",18243357,18244127,1
"7__17929986__17937069","7",17929986,17937069,2
"9__132984929__132985438","9",132984929,132985438,1
"1__1192372__1192690","1",1192372,1192690,1
"7__151174419__151188100","7",151174419,151188100,6
"19__34868408__34868786","19",34868408,34868786,29
"18__13681604__13682104","18",13681604,13682104,13
"5__61772510__61811328","5",61772510,61811328,1
"10__98239333__116233707","10",98239333,116233707,1
"1__111667364__241012122","1",111667364,241012122,1
"11__407817__410027","11",407817,410027,1
"16__71799392__71803602","16",71799392,71803602,1
"18__45391430__45396935","18",45391430,45396935,1
"14__20784386__20784719","14",20784386,20784719,1
"4__1801474__1804791","4",1801474,1804791,1
"19__7607447__7619609","19",7607447,7619609,9
"2__74755878__178929815","2",74755878,178929815,1
"3__169863211__169889238","3",169863211,169889238,58
"12__57559867__57571028","12",57559867,57571028,8
"6__8241505__88240660","6",8241505,88240660,1
"1__21295967__21307720","1",21295967,21307720,7
"8__99718695__99719539","8",99718695,99719539,1
"4__47877144__47881134","4",47877144,47881134,1
"X__48666665__48666733","X",48666665,48666733,32
"11__36103203__36120011","11",36103203,36120011,25
"1__204234070__204237440","1",204234070,204237440,3
"22__38084862__38150991","22",38084862,38150991,2
"3__183558358__183562114","3",183558358,183562114,9
"X__18917291__18923977","X",18917291,18923977,5
"2__3196185__3218019","2",3196185,3218019,68
"11__123464790__123465546","11",123464790,123465546,24
"17__79249769__79257302","17",79249769,79257302,1
"9__140693265__140695436","9",140693265,140695436,2
"8__146114966__146115459","8",146114966,146115459,2
"19__11623871__11625036","19",11623871,11625036,15
"2__9484661__9499018","2",9484661,9499018,2
"13__42385361__42442613","13",42385361,42442613,10
"15__42519004__46820148","15",42519004,46820148,11
"22__39104850__39113005","22",39104850,39113005,1
"17__5238485__20013570","17",5238485,20013570,1
"11__836251__836843","11",836251,836843,2
"17__1380799__1382999","17",1380799,1382999,6
"6__13639795__13644961","6",13639795,13644961,1
"18__21427428__21456371","18",21427428,21456371,6
"10__103769131__103789502","10",103769131,103789502,3
"16__28855551__28856801","16",28855551,28856801,8
"11__125478004__125478184","11",125478004,125478184,44
"17__33318977__75376827","17",33318977,75376827,1
"4__54265897__54310270","4",54265897,54310270,1
"9__33956077__33973235","9",33956077,33973235,5
"3__120365114__120366758","3",120365114,120366758,1
"9__818742__77732466","9",818742,77732466,1
"19__12918233__12924020","19",12918233,12924020,1
"5__61778928__61789951","5",61778928,61789951,2
"11__14486466__83390355","11",14486466,83390355,36
"8__100286426__100287482","8",100286426,100287482,96
"17__73492811__73493279","17",73492811,73493279,3
"1__233334685__233372726","1",233334685,233372726,8
"8__104442840__104448018","8",104442840,104448018,4
"16__89961446__89965057","16",89961446,89965057,2
"17__42937273__42971893","17",42937273,42971893,2
"16__28123138__28137169","16",28123138,28137169,1
"1__153636525__163044621","1",153636525,163044621,2
"1__11115019__181491120","1",11115019,181491120,1
"11__16194719__65652124","11",16194719,65652124,1
"17__31039006__31039213","17",31039006,31039213,57
"12__109194556__109212089","12",109194556,109212089,1
"15__68503601__68510988","15",68503601,68510988,1
"3__119624602__119721086","3",119624602,119721086,43
"4__47877144__47888016","4",47877144,47888016,2
"10__124395507__124396828","10",124395507,124396828,4
"1__60230590__117633245","1",60230590,117633245,1
"22__30366965__30375041","22",30366965,30375041,6
"16__69729039__69729282","16",69729039,69729282,34
"15__30053342__30092905","15",30053342,30092905,1
"1__44785300__44785416","1",44785300,44785416,1
"5__9940197__96086382","5",9940197,96086382,1
"9__114202652__114206774","9",114202652,114206774,1
"1__204410599__204411761","1",204410599,204411761,4
"11__76183608__76207513","11",76183608,76207513,2
"9__128099297__128104578","9",128099297,128104578,10
"4__75040223__75091111","4",75040223,75091111,1
"14__70480103__70490164","14",70480103,70490164,1
"1__26584088__26584751","1",26584088,26584751,35
"14__54896979__54897122","14",54896979,54897122,1
"12__49166078__49167430","12",49166078,49167430,25
"9__130272425__130294057","9",130272425,130294057,1
"11__118471340__129100113","11",118471340,129100113,27
"3__87755674__137882329","3",87755674,137882329,4
"10__5922261__5925130","10",5922261,5925130,1
"2__242606060__242610820","2",242606060,242610820,221
"19__12962748__12963209","19",12962748,12963209,1
"5__179956275__179980471","5",179956275,179980471,4
"2__206354726__236403493","2",206354726,236403493,1
"17__54965270__54976541","17",54965270,54976541,1
"3__149613260__149639014","3",149613260,149639014,14
"9__114905751__114905903","9",114905751,114905903,2
"1__43805678__206594625","1",43805678,206594625,1
"10__104247907__104248032","10",104247907,104248032,29
"3__37512498__37523098","3",37512498,37523098,2
"17__80714041__80758872","17",80714041,80758872,2
"22__29025540__29025818","22",29025540,29025818,11
"14__68157857__68159769","14",68157857,68159769,16
"14__23444183__23444313","14",23444183,23444313,14
"3__142455221__142467302","3",142455221,142467302,1
"10__78932048__122622429","10",78932048,122622429,1
"16__72923630__72994093","16",72923630,72994093,2
"10__1139392__1142186","10",1139392,1142186,7
"12__12673805__64494138","12",12673805,64494138,1
"6__44102298__44106254","6",44102298,44106254,43
"20__32357890__32371670","20",32357890,32371670,4
"3__196888511__196921460","3",196888511,196921460,9
"5__72370569__72378652","5",72370569,72378652,1
"17__45748068__45752148","17",45748068,45752148,3
"7__99621042__99621930","7",99621042,99621930,1
"3__113667641__113673257","3",113667641,113673257,19
"8__90683813__101276423","8",90683813,101276423,1
"3__185236930__185241948","3",185236930,185241948,2
"22__31796446__46136418","22",31796446,46136418,1
"3__15055096__15074007","3",15055096,15074007,55
"9__103065914__103072661","9",103065914,103072661,1
"7__100843689__100843796","7",100843689,100843796,134
"X__14044171__78539440","X",14044171,78539440,1
"13__110822894__110828815","13",110822894,110828815,4
"11__46515158__46529920","11",46515158,46529920,1
"17__7402358__7405048","17",7402358,7405048,5
"12__70193989__70195501","12",70193989,70195501,77
"X__54160206__54163023","X",54160206,54163023,3
"2__128747138__128767967","2",128747138,128767967,1
"17__58967056__59001861","17",58967056,59001861,2
"3__48638785__48646735","3",48638785,48646735,1
"18__33783076__33840138","18",33783076,33840138,2
"12__939169__971436","12",939169,971436,14
"5__177558238__177569993","5",177558238,177569993,14
"20__17932144__17933354","20",17932144,17933354,27
"17__20922397__37075690","17",20922397,37075690,1
"3__157839892__157841780","3",157839892,157841780,1
"4__159747068__159753290","4",159747068,159753290,1
"2__29073194__200247986","2",29073194,200247986,1
"2__242541311__242542494","2",242541311,242542494,3
"13__33306238__33316865","13",33306238,33316865,4
"11__94178976__94180604","11",94178976,94180604,14
"17__37579580__37580991","17",37579580,37580991,1
"17__26918716__26920084","17",26918716,26920084,27
"17__76388557__76395618","17",76388557,76395618,25
"11__6470536__36397702","11",6470536,36397702,1
"16__69199244__69201088","16",69199244,69201088,1
"X__131526171__131526362","X",131526171,131526362,17
"12__112150302__112171872","12",112150302,112171872,33
"1__1198726__1203372","1",1198726,1203372,1
"8__15508206__15531345","8",15508206,15531345,1
"8__38803642__38810222","8",38803642,38810222,2
"17__40280279__40283840","17",40280279,40283840,27
"14__75563803__75570700","14",75563803,75570700,3
"9__34098322__139923623","9",34098322,139923623,1
"3__47770515__47814426","3",47770515,47814426,23
"12__129285399__129294018","12",129285399,129294018,36
"X__77160681__131162269","X",77160681,131162269,1
"16__81388010__81399083","16",81388010,81399083,2
"16__71772845__71773244","16",71772845,71773244,27
"15__41988273__42005694","15",41988273,42005694,3
"1__1721834__1724750","1",1721834,1724750,6
"17__18138403__18141528","17",18138403,18141528,30
"4__38055820__38104778","4",38055820,38104778,8
"22__36155935__36157515","22",36155935,36157515,146
"2__242644068__242648797","2",242644068,242648797,10
"19__17267719__17273932","19",17267719,17273932,1
"11__65046201__65063461","11",65046201,65063461,6
"5__99107955__179150020","5",99107955,179150020,1
"20__18523663__18531819","20",18523663,18531819,6
"15__43025295__43028276","15",43025295,43028276,1
"12__120995085__121009094","12",120995085,121009094,1
"8__145008166__145009097","8",145008166,145009097,3
"19__30476130__30477324","19",30476130,30477324,2
"1__8925344__70962453","1",8925344,70962453,2
"3__171830242__171851336","3",171830242,171851336,57
"7__121593840__138960893","7",121593840,138960893,1
"16__31512007__31512052","16",31512007,31512052,29
"17__40048532__40055038","17",40048532,40055038,1
"17__61271352__61345234","17",61271352,61345234,6
"3__71026979__71102924","3",71026979,71102924,1
"2__32602656__32820211","2",32602656,32820211,2
"15__78577603__78582054","15",78577603,78582054,1
"1__176050288__176153828","1",176050288,176153828,3
"3__42166912__42167106","3",42166912,42167106,8
"1__52954581__52954707","1",52954581,52954707,1
"4__104054852__164512407","4",104054852,164512407,5
"2__242607558__242607636","2",242607558,242607636,30
"1__41536267__41541123","1",41536267,41541123,5
"4__44724101__44724259","4",44724101,44724259,2
"6__7176888__7189555","6",7176888,7189555,2
"7__42971717__48449840","7",42971717,48449840,2
"2__232070911__232127111","2",232070911,232127111,1
"12__133218233__133248908","12",133218233,133248908,1
