"index","chr","start","end","count"
"16__21968738__21983443","16",21968738,21983443,13
"16__58594116__58608664","16",58594116,58608664,33
"7__98550790__98560050","7",98550790,98560050,1
"11__68562272__68564401","11",68562272,68564401,24
"17__73552127__73555491","17",73552127,73555491,39
"20__60886218__60886592","20",60886218,60886592,11
"2__42483641__42531691","2",42483641,42531691,229
"15__59510090__59517022","15",59510090,59517022,186
"11__82989769__82991303","11",82989769,82991303,9
"5__94025178__94027961","5",94025178,94027961,8
"17__80861281__80865697","17",80861281,80865697,7
"10__73579471__73585650","10",73579471,73585650,4
"1__35879573__35881315","1",35879573,35881315,1
"11__10823596__10827594","11",10823596,10827594,42
"12__14092926__69759662","12",14092926,69759662,1
"14__50131344__50141145","14",50131344,50141145,56
"2__9675963__9683414","2",9675963,9683414,261
"6__157431606__157454341","6",157431606,157454341,4
"5__95103750__95119667","5",95103750,95119667,1
"3__107463477__162595823","3",107463477,162595823,2
"5__170336665__170351554","5",170336665,170351554,46
"1__212515530__212521839","1",212515530,212521839,9
"9__111795587__111812972","9",111795587,111812972,1
"3__128984392__128985942","3",128984392,128985942,4
"18__20569184__20581692","18",20569184,20581692,1
"3__128356642__128356948","3",128356642,128356948,100
"12__7090756__7092700","12",7090756,7092700,612
"16__89818546__89825113","16",89818546,89825113,6
"4__79831764__175002449","4",79831764,175002449,1
"15__90763025__90764997","15",90763025,90764997,6
"10__27443107__36382740","10",27443107,36382740,1
"7__24663285__24720139","7",24663285,24720139,16
"12__129283804__129294656","12",129283804,129294656,31
"1__153727118__153742320","1",153727118,153742320,7
"20__17932144__17937681","20",17932144,17937681,1
"1__38168924__38171239","1",38168924,38171239,279
"1__8616534__8674745","1",8616534,8674745,26
"1__179023664__179035994","1",179023664,179035994,16
"5__56167737__56171137","5",56167737,56171137,4
"4__110580167__110585550","4",110580167,110585550,3
"16__8851614__8860127","16",8851614,8860127,511
"1__45501360__72935830","1",45501360,72935830,2
"20__20512331__20527476","20",20512331,20527476,3
"1__55173672__180756990","1",55173672,180756990,1
"2__227729320__227732034","2",227729320,227732034,1
"14__52955081__52957723","14",52955081,52957723,1
"11__73849765__73850873","11",73849765,73850873,17
"14__23395342__23396023","14",23395342,23396023,2
"10__32101635__32199491","10",32101635,32199491,1
"1__161131828__161132864","1",161131828,161132864,4
"6__159004986__159010814","6",159004986,159010814,68
"16__23543978__23563625","16",23543978,23563625,7
"1__23660011__152195104","1",23660011,152195104,1
"17__18202873__18206037","17",18202873,18206037,6
"17__28003838__28004759","17",28003838,28004759,17
"16__11214472__11220003","16",11214472,11220003,6
"12__46757509__46757609","12",46757509,46757609,15
"5__32419926__92401831","5",32419926,92401831,1
"2__230659895__230679910","2",230659895,230679910,28
"11__86778736__86802437","11",86778736,86802437,29
"12__69042479__69050229","12",69042479,69050229,3
"3__119219542__119232566","3",119219542,119232566,13
"5__157218711__157219003","5",157218711,157219003,4
"17__5364259__5365866","17",5364259,5365866,3
"10__69785303__69804320","10",69785303,69804320,6
"16__16108348__16110478","16",16108348,16110478,3
"5__149769450__149772353","5",149769450,149772353,16
"4__4239554__4248070","4",4239554,4248070,2
"5__61772510__168724796","5",61772510,168724796,4
"7__5680785__5681007","7",5680785,5681007,1
"9__35717616__35717783","9",35717616,35717783,2
"11__36248635__36248980","11",36248635,36248980,1
"11__59410353__59415386","11",59410353,59415386,3
"3__169863211__169889238","3",169863211,169889238,219
"1__78211106__213533078","1",78211106,213533078,15
"3__183558358__183562114","3",183558358,183562114,31
"9__140693265__140695436","9",140693265,140695436,4
"6__24559241__133969568","6",24559241,133969568,1
"18__21427428__21456371","18",21427428,21456371,34
"10__103769131__103789502","10",103769131,103789502,7
"5__138117612__138119061","5",138117612,138119061,6
"11__125478004__125478184","11",125478004,125478184,172
"10__73585594__73591008","10",73585594,73591008,4
"3__41937010__41977432","3",41937010,41977432,10
"3__120365114__120366758","3",120365114,120366758,8
"10__135116296__135116484","10",135116296,135116484,1
"3__196831774__196846401","3",196831774,196846401,4
"17__73492811__73493279","17",73492811,73493279,9
"22__41726027__41752480","22",41726027,41752480,1
"8__104442840__104448018","8",104442840,104448018,20
"16__14576495__14648008","16",14576495,14648008,1
"12__56555173__64586652","12",56555173,64586652,1
"1__155691308__155695810","1",155691308,155695810,1
"7__140402666__140402810","7",140402666,140402810,1
"8__27650185__51446753","8",27650185,51446753,1
"22__30366965__30375041","22",30366965,30375041,46
"9__98669360__98669553","9",98669360,98669553,1
"15__30053342__30092905","15",30053342,30092905,2
"4__75040223__75091111","4",75040223,75091111,7
"7__98987528__138574926","7",98987528,138574926,1
"10__5922261__5925130","10",5922261,5925130,1
"5__179956275__179980471","5",179956275,179980471,18
"3__149613260__149639014","3",149613260,149639014,118
"3__37512498__37523098","3",37512498,37523098,9
"14__68157857__68159769","14",68157857,68159769,134
"16__72923630__72994093","16",72923630,72994093,21
"4__38916550__155049984","4",38916550,155049984,1
"6__44102298__44106254","6",44102298,44106254,37
"3__196888511__196921460","3",196888511,196921460,43
"5__72370569__72378652","5",72370569,72378652,1
"5__10489053__131931502","5",10489053,131931502,1
"8__90683813__101276423","8",90683813,101276423,2
"11__72420915__72425366","11",72420915,72425366,5
"5__10397405__10417516","5",10397405,10417516,8
"14__24568258__24568929","14",24568258,24568929,1
"11__107968412__117150970","11",107968412,117150970,1
"2__12798765__169571639","2",12798765,169571639,1
"2__215645284__215657169","2",215645284,215657169,5
"2__25990452__25994409","2",25990452,25994409,1
"3__48638785__48646735","3",48638785,48646735,4
"7__47451325__47481653","7",47451325,47481653,1
"20__17932144__17933354","20",17932144,17933354,95
"6__42902213__42903408","6",42902213,42903408,2
"11__94178976__94180604","11",94178976,94180604,68
"12__67691192__78008338","12",67691192,78008338,5
"17__26918716__26920084","17",26918716,26920084,146
"19__13035718__13039661","19",13035718,13039661,1
"16__69199244__69201088","16",69199244,69201088,14
"1__986833__987195","1",986833,987195,5
"11__403078__404135","11",403078,404135,3
"4__85630446__85676553","4",85630446,85676553,7
"17__15951520__40652941","17",15951520,40652941,1
"16__81388010__81399083","16",81388010,81399083,15
"4__91364981__159747194","4",91364981,159747194,1
"16__14645878__14649566","16",14645878,14649566,8
"16__71772845__71773244","16",71772845,71773244,111
"4__38055820__38104778","4",38055820,38104778,37
"15__75763021__75819602","15",75763021,75819602,17
"2__242644068__242648797","2",242644068,242648797,26
"19__17267719__17273932","19",17267719,17273932,2
"11__65046201__65063461","11",65046201,65063461,25
"15__43025295__43028276","15",43025295,43028276,3
"13__114164553__114193822","13",114164553,114193822,11
"14__45494986__45514073","14",45494986,45514073,1
"1__227073239__227075859","1",227073239,227075859,4
"6__35423524__35426217","6",35423524,35426217,3
"9__30810554__114356545","9",30810554,114356545,1
"9__37126309__37305711","9",37126309,37305711,3
"2__242607558__242607636","2",242607558,242607636,57
"4__44724101__44724259","4",44724101,44724259,6
"11__811597__107779232","11",811597,107779232,2
"3__46233899__195785503","3",46233899,195785503,1
"11__64009860__81272211","11",64009860,81272211,1
"13__28286558__73352512","13",28286558,73352512,1
"1__8555123__8617582","1",8555123,8617582,5
"19__34868408__34869910","19",34868408,34869910,6
"5__96058343__96066564","5",96058343,96066564,17
"5__1321879__1339120","5",1321879,1339120,36
"10__101556854__101572901","10",101556854,101572901,2
"17__60753744__60757814","17",60753744,60757814,3
"14__93760204__93762503","14",93760204,93762503,4
"X__18942174__18942643","X",18942174,18942643,6
"2__70316939__101888206","2",70316939,101888206,1
"22__17621949__17630635","22",17621949,17630635,39
"3__155547477__155551830","3",155547477,155551830,16
"1__27432376__27434356","1",27432376,27434356,8
"20__47567860__47569421","20",47567860,47569421,3
"11__61570273__61578547","11",61570273,61578547,7
"12__8192415__8192761","12",8192415,8192761,118
"12__121747504__121747666","12",121747504,121747666,56
"9__125033143__125033354","9",125033143,125033354,3
"6__11190197__11191438","6",11190197,11191438,2
"9__98511563__115171292","9",98511563,115171292,1
"11__58317259__58322413","11",58317259,58322413,2
"2__136432902__136433056","2",136432902,136433056,3
"16__1822605__6782107","16",1822605,6782107,1
"6__137187765__137191141","6",137187765,137191141,2
"3__179424722__179426745","3",179424722,179426745,26
"17__1382725__1382999","17",1382725,1382999,5
"19__8976581__8987334","19",8976581,8987334,2
"11__73418465__73431944","11",73418465,73431944,1
"2__106739426__106739547","2",106739426,106739547,3
"12__9227156__9305939","12",9227156,9305939,14
"16__56903641__56904648","16",56903641,56904648,10
"17__36918664__36918758","17",36918664,36918758,1436
"16__8719353__8722967","16",8719353,8722967,1
"6__83835219__83862086","6",83835219,83862086,100
"2__36623757__36691798","2",36623757,36691798,13
"10__134459372__134464009","10",134459372,134464009,72
"19__42819145__42819592","19",42819145,42819592,7
"16__2867802__2868970","16",2867802,2868970,17
"20__17933231__17934761","20",17933231,17934761,1
"17__76388557__76396936","17",76388557,76396936,8
"2__239184384__239186596","2",239184384,239186596,8
"6__25304329__170173498","6",25304329,170173498,1
"5__131006156__131013565","5",131006156,131013565,1
"15__40477366__40477843","15",40477366,40477843,2
"4__37633007__37636745","4",37633007,37636745,5
"6__100009243__100010824","6",100009243,100010824,8
"1__231081135__231097049","1",231081135,231097049,356
"2__209150450__209153542","2",209150450,209153542,2
"11__70176279__70194526","11",70176279,70194526,1
"1__54717289__54723822","1",54717289,54723822,179
"1__161183439__161183522","1",161183439,161183522,59
"11__87025513__87030419","11",87025513,87030419,7
"15__63930610__63954220","15",63930610,63954220,6
"5__1320731__1320846","5",1320731,1320846,5
"15__57535670__57535748","15",57535670,57535748,8
"22__42205883__42206295","22",42205883,42206295,4
"5__230991__231115","5",230991,231115,5
"11__108198372__108206688","11",108198372,108206688,1
"19__40839758__40842314","19",40839758,40842314,2
"14__27973025__35264959","14",27973025,35264959,1
"7__75686728__75692910","7",75686728,75692910,234
"19__42854300__42857279","19",42854300,42857279,1
"1__203676137__203696699","1",203676137,203696699,22
"4__79754736__79772210","4",79754736,79772210,9
"9__115030329__115060196","9",115030329,115060196,1
"14__103410228__103416939","14",103410228,103416939,2
"7__100279695__100281541","7",100279695,100281541,1
"8__37623044__37632999","8",37623044,37632999,3
"1__201958032__201966682","1",201958032,201966682,2
"12__9349167__24465746","12",9349167,24465746,1
"9__102768788__102784508","9",102768788,102784508,4
"2__55494713__219561249","2",55494713,219561249,17
"12__54062932__54066429","12",54062932,54066429,2
"1__21295967__21307720","1",21295967,21307720,46
"5__172507588__172513629","5",172507588,172513629,3
"17__20149239__20160920","17",20149239,20160920,3
"2__24991093__104817807","2",24991093,104817807,1
"6__69585646__82911199","6",69585646,82911199,1
"15__44046022__44048964","15",44046022,44048964,2
"15__59515258__59564648","15",59515258,59564648,1
"2__139896487__191524721","2",139896487,191524721,2
"14__24737316__24737825","14",24737316,24737825,5
"18__43664110__43675097","18",43664110,43675097,4
"2__70522973__191859945","2",70522973,191859945,1
"16__70710784__70710881","16",70710784,70710881,1
"18__670692__671451","18",670692,671451,17
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,135
"19__59058743__59061227","19",59058743,59061227,8
"1__871152__874840","1",871152,874840,13
"16__56916308__56936420","16",56916308,56936420,159
"11__117023157__117034608","11",117023157,117034608,5
"10__101933965__101945394","10",101933965,101945394,2
"20__47693517__47706283","20",47693517,47706283,1
"2__119992170__220251885","2",119992170,220251885,2
"1__52231494__52231653","1",52231494,52231653,2
"16__46931560__46943839","16",46931560,46943839,40
"4__3188324__3222035","4",3188324,3222035,1
"4__95506716__95539342","4",95506716,95539342,5
"13__113201934__113223573","13",113201934,113223573,2
"14__103871413__103871604","14",103871413,103871604,175
"X__70601593__70614095","X",70601593,70614095,2
"5__43609245__43700339","5",43609245,43700339,8
"4__120177596__120177678","4",120177596,120177678,5
"2__228356263__228388641","2",228356263,228388641,2
"11__61579943__61580825","11",61579943,61580825,2
"3__33109722__33110462","3",33109722,33110462,3
"11__118451961__118455359","11",118451961,118455359,12
"11__836251__836843","11",836251,836843,19
"8__11162350__11162523","8",11162350,11162523,2
"3__110830877__110845182","3",110830877,110845182,322
"9__130272425__130294057","9",130272425,130294057,13
"3__44816746__44828066","3",44816746,44828066,2
"20__47712715__57352311","20",47712715,57352311,4
"12__49719284__49723237","12",49719284,49723237,3
"7__55221704__55241736","7",55221704,55241736,12
"17__41219625__41226538","17",41219625,41226538,4
"1__21220010__21377487","1",21220010,21377487,1
"2__242542385__242545888","2",242542385,242545888,1
"11__85722073__85742653","11",85722073,85742653,4
"X__13441602__128633818","X",13441602,128633818,3
"5__122881111__122927108","5",122881111,122927108,1
"11__47496888__47505084","11",47496888,47505084,18
"2__220073294__220073771","2",220073294,220073771,3
"19__47280468__47285806","19",47280468,47285806,43
"1__2339891__2340297","1",2339891,2340297,11
"2__236706403__236715975","2",236706403,236715975,8
"2__169404106__169417832","2",169404106,169417832,3
"16__27351507__27364017","16",27351507,27364017,7
"11__6630743__6630870","11",6630743,6630870,1
"22__42204879__42209449","22",42204879,42209449,2
"2__220039710__220039830","2",220039710,220039830,142
"3__63884075__63938159","3",63884075,63938159,12
"19__1011366__1011498","19",1011366,1011498,3
"12__112371690__112429693","12",112371690,112429693,1
"1__26774050__26774151","1",26774050,26774151,21
"8__144459550__144462155","8",144459550,144462155,6
"9__136662832__136726554","9",136662832,136726554,1
"13__26911704__26928017","13",26911704,26928017,2
"11__57258697__57259335","11",57258697,57259335,36
"7__74103458__74105443","7",74103458,74105443,14
"1__225140372__225156576","1",225140372,225156576,1
"20__52780991__52788209","20",52780991,52788209,12
"7__124421950__135300813","7",124421950,135300813,6
"17__59853762__59857762","17",59853762,59857762,24
"11__60901508__60906307","11",60901508,60906307,38
"X__153277980__153278129","X",153277980,153278129,3
"17__20107646__20135718","17",20107646,20135718,14
"5__60888504__154170270","5",60888504,154170270,1
"20__31606065__31607556","20",31606065,31607556,16
"1__179314082__179318077","1",179314082,179318077,1
"9__37305541__37327831","9",37305541,37327831,1
"11__94178976__94189504","11",94178976,94189504,151
"1__116149700__117635523","1",116149700,117635523,2
"9__111798486__111853435","9",111798486,111853435,2
"16__58753100__58757806","16",58753100,58757806,3
"9__33351558__33364772","9",33351558,33364772,5
"19__10823629__10823716","19",10823629,10823716,2
"9__74309425__74313120","9",74309425,74313120,26
"13__41328155__52749911","13",41328155,52749911,5
"11__65385411__65403274","11",65385411,65403274,1
"1__204494612__204495562","1",204494612,204495562,68
"2__26169037__58388765","2",26169037,58388765,1
"14__50641172__50647400","14",50641172,50647400,4
"20__398170__398574","20",398170,398574,11
"4__29099748__83349332","4",29099748,83349332,1
"11__64666108__64679721","11",64666108,64679721,12
"14__59384175__92549602","14",59384175,92549602,1
"1__205688655__228101343","1",205688655,228101343,1
"1__63042933__63091072","1",63042933,63091072,9
"8__90777569__90801710","8",90777569,90801710,1
"1__154560601__154560734","1",154560601,154560734,2
"16__24988536__24990326","16",24988536,24990326,4
"5__133496678__133509713","5",133496678,133509713,5
"1__33290914__33318767","1",33290914,33318767,3
"8__124335178__124346562","8",124335178,124346562,4
"17__80851423__80858607","17",80851423,80858607,2
"1__161011114__161011636","1",161011114,161011636,334
"11__86802404__87030419","11",86802404,87030419,6
"12__5517885__26218320","12",5517885,26218320,22
"2__240929491__240960829","2",240929491,240960829,16
"17__35687113__35687365","17",35687113,35687365,6
"11__43421438__43429127","11",43421438,43429127,8
"9__140074633__140074836","9",140074633,140074836,1
"8__48690247__48847618","8",48690247,48847618,1
"5__78742876__78752841","5",78742876,78752841,39
"16__47531310__47545683","16",47531310,47545683,20
"15__41036245__41044376","15",41036245,41044376,6
"4__6596261__6596459","4",6596261,6596459,1
"2__203329532__203332412","2",203329532,203332412,9
"19__11319362__11361762","19",11319362,11361762,5
"22__36006931__36007153","22",36006931,36007153,5
"17__994581__25919652","17",994581,25919652,7
"11__62638217__62639141","11",62638217,62639141,14
"16__70726724__70796508","16",70726724,70796508,64
"22__30384469__30404021","22",30384469,30404021,78
"16__5077279__73784238","16",5077279,73784238,1
"19__13879375__13879862","19",13879375,13879862,3
"14__102461518__102476423","14",102461518,102476423,11
"6__90402162__90457189","6",90402162,90457189,8
"1__169347568__248439917","1",169347568,248439917,1
"9__14784368__14823325","9",14784368,14823325,1
"21__35091102__35094956","21",35091102,35094956,4
"8__25156460__25199325","8",25156460,25199325,3
"20__35812583__35838568","20",35812583,35838568,3
"3__71090479__71102924","3",71090479,71102924,8
"15__50592986__50596330","15",50592986,50596330,3
"12__1025510__1025986","12",1025510,1025986,2
"5__10415600__10426634","5",10415600,10426634,33
"2__20974570__20990158","2",20974570,20990158,15
"7__2405956__14651134","7",2405956,14651134,1
"3__149589816__149639014","3",149589816,149639014,14
"9__96233423__96320292","9",96233423,96320292,3
"7__51422617__108634843","7",51422617,108634843,1
"22__36737415__36745300","22",36737415,36745300,9
"13__95858786__95860179","13",95858786,95860179,9
"16__5095575__11991889","16",5095575,11991889,1
"9__131365822__131366696","9",131365822,131366696,335
"5__118445846__118456834","5",118445846,118456834,3
"9__133329692__133333976","9",133329692,133333976,30
"11__61039147__61058825","11",61039147,61058825,1
"6__43527915__43538421","6",43527915,43538421,69
"2__216433364__242274615","2",216433364,242274615,1
"16__19775170__19800244","16",19775170,19800244,74
"7__140064208__140069482","7",140064208,140069482,2
"1__38341278__38412006","1",38341278,38412006,53
"7__107635332__107638937","7",107635332,107638937,2
"5__56161167__56171137","5",56161167,56171137,2
"1__205156546__205156934","1",205156546,205156934,14
"12__6646086__6646176","12",6646086,6646176,240
"17__1540003__1540356","17",1540003,1540356,9
"1__39916724__39945681","1",39916724,39945681,130
"17__16979024__17080726","17",16979024,17080726,1
"1__154209042__235363544","1",154209042,235363544,3
"2__44586636__201710662","2",44586636,201710662,1
"11__20083853__20104725","11",20083853,20104725,1
"1__70766447__70779473","1",70766447,70779473,276
"17__80914571__80923622","17",80914571,80923622,20
"1__204082043__204083733","1",204082043,204083733,3
"17__34147336__34149837","17",34147336,34149837,2
"20__32659872__32663846","20",32659872,32663846,2
"15__51012137__51023236","15",51012137,51023236,17
"3__65479187__65479306","3",65479187,65479306,150
"10__13375817__13387028","10",13375817,13387028,4
"1__6021854__6046387","1",6021854,6046387,8
"X__64743440__64751318","X",64743440,64751318,1
"17__39964111__39964256","17",39964111,39964256,51
"14__102483720__102507010","14",102483720,102507010,20
"19__4446497__5824279","19",4446497,5824279,1
"17__79234038__79249951","17",79234038,79249951,32
"19__45182125__45182208","19",45182125,45182208,1
"1__160261609__160261719","1",160261609,160261719,1
"2__21255226__21260983","2",21255226,21260983,10
"9__140150359__140150880","9",140150359,140150880,1
"12__40939644__46316937","12",40939644,46316937,1
"13__77791975__77799689","13",77791975,77799689,5
"19__2477027__2478257","19",2477027,2478257,3
"16__2223922__2224049","16",2223922,2224049,1
"17__1747872__1782993","17",1747872,1782993,56
"14__52156409__52164950","14",52156409,52164950,2
"6__82901504__82920627","6",82901504,82920627,2
"11__59422996__59424073","11",59422996,59424073,5
"7__5055680__6750439","7",5055680,6750439,2
"15__66774093__66777529","15",66774093,66777529,9
"11__66133902__66137003","11",66133902,66137003,6
"3__49063757__197601688","3",49063757,197601688,1
"15__93557926__93558139","15",93557926,93558139,2
"16__27224906__27226329","16",27224906,27226329,1
"1__8925344__114878857","1",8925344,114878857,1
"14__69369194__69376113","14",69369194,69376113,38
"3__47545820__47552716","3",47545820,47552716,903
"20__42242490__42252685","20",42242490,42252685,4
"3__50677797__50684634","3",50677797,50684634,459
"12__57493779__57500122","12",57493779,57500122,2
"16__71803526__71803602","16",71803526,71803602,4
"11__6519001__6530502","11",6519001,6530502,4
"X__47061555__47069086","X",47061555,47069086,67
"8__39079129__39103685","8",39079129,39103685,3
"22__50832322__50832564","22",50832322,50832564,30
"1__43895982__43898861","1",43895982,43898861,2
"11__85692172__85742653","11",85692172,85742653,1
"15__44876012__44892830","15",44876012,44892830,6
"X__153761157__153762711","X",153761157,153762711,73
"10__125798031__125804435","10",125798031,125804435,5
"7__91991499__92027173","7",91991499,92027173,6
"7__5347771__140396638","7",5347771,140396638,1
"3__58260385__58270866","3",58260385,58270866,1
"22__44489808__44543802","22",44489808,44543802,15
"2__36704032__36706837","2",36704032,36706837,79
"12__3031428__50483768","12",3031428,50483768,2
"2__55252222__55255356","2",55252222,55255356,61
"19__12786831__12790736","19",12786831,12790736,10
"7__30661009__30668285","7",30661009,30668285,1
"1__12016974__12018000","1",12016974,12018000,51
"14__102502826__102507010","14",102502826,102507010,1
"17__48151812__48153099","17",48151812,48153099,3
"16__58568051__58568299","16",58568051,58568299,3
"1__102538134__228465014","1",102538134,228465014,1
"1__11141145__90762786","1",11141145,90762786,1
"14__21956758__38787791","14",21956758,38787791,1
"4__36230204__36231267","4",36230204,36231267,2
"16__19653718__19663412","16",19653718,19663412,106
"1__113459800__113471974","1",113459800,113471974,6
"7__105738136__105752657","7",105738136,105752657,9
"2__43625110__43625278","2",43625110,43625278,77
"14__71511850__71524441","14",71511850,71524441,6
"1__153635691__153637812","1",153635691,153637812,112
"15__51549248__56999341","15",51549248,56999341,1
"3__141365895__191093378","3",141365895,191093378,3
"9__102606931__102607130","9",102606931,102607130,36
"10__78962446__94397302","10",78962446,94397302,1
"3__129546646__129551669","3",129546646,129551669,11
"X__153674160__153678083","X",153674160,153678083,4
"19__51305474__51305871","19",51305474,51305871,28
"11__17913331__65063070","11",17913331,65063070,1
"8__48812933__48817536","8",48812933,48817536,1
"17__59853762__59853923","17",59853762,59853923,3
"19__46321217__46355643","19",46321217,46355643,13
"3__47286388__128620192","3",47286388,128620192,1
"11__64033360__118074203","11",64033360,118074203,1
"19__10912964__10916643","19",10912964,10916643,4
"16__8952207__8953192","16",8952207,8953192,16
"15__44888281__44892830","15",44888281,44892830,4
"19__44242274__44254899","19",44242274,44254899,18
"9__20907149__20916936","9",20907149,20916936,1
"12__58340792__97348098","12",58340792,97348098,1
"12__21628402__21654149","12",21628402,21654149,1
"5__137893558__137909815","5",137893558,137909815,1
"5__148897357__167086453","5",148897357,167086453,5
"1__65305286__65321381","1",65305286,65321381,14
"1__8008889__114499908","1",8008889,114499908,2
"5__134388144__176867658","5",134388144,176867658,1
"2__85828144__85828230","2",85828144,85828230,2
"X__48319035__48324709","X",48319035,48324709,1
"19__13039156__13041563","19",13039156,13041563,109
"14__102483425__102507010","14",102483425,102507010,1
"5__10263254__114849095","5",10263254,114849095,3
"15__74963796__74964115","15",74963796,74964115,1
"2__25650404__240423978","2",25650404,240423978,2
"3__71064700__71102924","3",71064700,71102924,12
"11__9441958__9442245","11",9441958,9442245,1
"19__17626982__17628659","19",17626982,17628659,100
"8__103357624__103357773","8",103357624,103357773,1
"5__37490084__38952524","5",37490084,38952524,1
"16__68912021__68914533","16",68912021,68914533,2
"15__85619093__85626875","15",85619093,85626875,12
"20__34143804__34143900","20",34143804,34143900,176
"17__62579579__62582288","17",62579579,62582288,1
"6__90503481__90513273","6",90503481,90513273,1
