"index","chr","start","end","count"
"8__48730011__48777324","8",48730011,48777324,1
"10__97810013__97810223","10",97810013,97810223,10
"12__46339043__120167657","12",46339043,120167657,1
"19__5071021__5150461","19",5071021,5150461,1
"5__64747302__64769779","5",64747302,64769779,51
"19__325635__325704","19",325635,325704,1
"X__107838739__107846291","X",107838739,107846291,2
"8__19433512__22476008","8",19433512,22476008,1
"7__73922405__73927301","7",73922405,73927301,32
"4__128564676__128609022","4",128564676,128609022,22
"1__161088576__161090022","1",161088576,161090022,6
"2__112596015__112622528","2",112596015,112622528,2
"5__37298970__37318187","5",37298970,37318187,7
"20__44596133__44597001","20",44596133,44597001,11
"13__28748409__28835595","13",28748409,28835595,21
"13__47297356__47303119","13",47297356,47303119,4
"7__138768526__138774505","7",138768526,138774505,32
"2__72958136__72960247","2",72958136,72960247,3
"19__18543783__18544023","19",18543783,18544023,24
"17__45730060__45748198","17",45730060,45748198,1
"15__80412670__80415142","15",80412670,80415142,1
"1__197091518__197101482","1",197091518,197101482,57
"4__9987293__34110303","4",9987293,34110303,1
"3__183882584__183882719","3",183882584,183882719,187
"3__120357302__120357428","3",120357302,120357428,8
"2__46819614__132219698","2",46819614,132219698,1
"1__151395873__151403317","1",151395873,151403317,3
"9__33996221__34017187","9",33996221,34017187,13
"17__58144795__58151247","17",58144795,58151247,2
"12__51089050__51090958","12",51089050,51090958,4
"12__111902466__111947423","12",111902466,111947423,68
"9__126371715__126392755","9",126371715,126392755,5
"16__58594116__58608664","16",58594116,58608664,91
"11__68562272__68564401","11",68562272,68564401,7
"17__73552127__73555491","17",73552127,73555491,14
"20__60886218__60886592","20",60886218,60886592,43
"9__33932560__33941860","9",33932560,33941860,2
"2__42483641__42531691","2",42483641,42531691,201
"15__59510090__59517022","15",59510090,59517022,197
"11__82989769__82991303","11",82989769,82991303,32
"16__31510623__31510846","16",31510623,31510846,2
"5__94025178__94027961","5",94025178,94027961,4
"10__17735221__17750950","10",17735221,17750950,5
"17__80861281__80865697","17",80861281,80865697,4
"10__73579471__73585650","10",73579471,73585650,12
"1__15833394__21653963","1",15833394,21653963,1
"1__35879573__35881315","1",35879573,35881315,3
"11__10823596__10827594","11",10823596,10827594,107
"8__141569494__141595410","8",141569494,141595410,2
"7__56127962__64530135","7",56127962,64530135,5
"14__50131344__50141145","14",50131344,50141145,152
"6__45459678__45459851","6",45459678,45459851,52
"X__2873457__2873578","X",2873457,2873578,1
"17__8285461__27230285","17",8285461,27230285,2
"5__95103750__95119667","5",95103750,95119667,5
"18__54385195__54448887","18",54385195,54448887,1
"3__31617888__31670903","3",31617888,31670903,41
"3__127786826__152444288","3",127786826,152444288,1
"8__62559309__85060546","8",62559309,85060546,1
"3__128984392__128985942","3",128984392,128985942,2
"18__29691717__29691882","18",29691717,29691882,3
"10__75526821__133912596","10",75526821,133912596,1
"2__106746130__106782539","2",106746130,106782539,1
"2__128735559__128747440","2",128735559,128747440,27
"12__7090756__7092700","12",7090756,7092700,174
"16__89818546__89825113","16",89818546,89825113,20
"4__79831764__175002449","4",79831764,175002449,1
"15__90763025__90764997","15",90763025,90764997,12
"5__36166621__36168549","5",36166621,36168549,6
"12__129283804__129294656","12",129283804,129294656,70
"12__132635803__132636742","12",132635803,132636742,4
"20__17932144__17937681","20",17932144,17937681,1
"1__38168924__38171239","1",38168924,38171239,63
"1__8616534__8674745","1",8616534,8674745,4
"1__179023664__179035994","1",179023664,179035994,5
"7__35223113__102916074","7",35223113,102916074,1
"9__126519982__126554909","9",126519982,126554909,6
"5__56167737__56171137","5",56167737,56171137,8
"4__110580167__110585550","4",110580167,110585550,3
"16__8851614__8860127","16",8851614,8860127,1186
"1__45501360__72935830","1",45501360,72935830,1
"20__20512331__20527476","20",20512331,20527476,5
"17__73951647__73952028","17",73951647,73952028,4
"16__29847025__29848279","16",29847025,29848279,25
"11__73849765__73850873","11",73849765,73850873,54
"14__23395342__23396023","14",23395342,23396023,3
"10__32101635__32199491","10",32101635,32199491,4
"14__103296671__103357754","14",103296671,103357754,255
"6__159004986__159010814","6",159004986,159010814,199
"8__18430038__18730243","8",18430038,18730243,1
"16__23543978__23563625","16",23543978,23563625,17
"X__47069022__47072580","X",47069022,47072580,1
"15__43023409__43028276","15",43023409,43028276,1
"17__18202873__18206037","17",18202873,18206037,11
"2__3341788__3341920","2",3341788,3341920,4
"10__76598441__76603236","10",76598441,76603236,1
"17__28003838__28004759","17",28003838,28004759,26
"16__11214472__11220003","16",11214472,11220003,26
"12__46757509__46757609","12",46757509,46757609,37
"2__230659895__230679910","2",230659895,230679910,55
"11__86778736__86802437","11",86778736,86802437,95
"6__74228077__74229239","6",74228077,74229239,2
"12__69042479__69050229","12",69042479,69050229,2
"3__184040609__184044771","3",184040609,184044771,1
"5__157218711__157219003","5",157218711,157219003,6
"10__69785303__69804320","10",69785303,69804320,13
"9__6477622__6482099","9",6477622,6482099,2
"20__43545397__43547918","20",43545397,43547918,6
"1__52211208__52238395","1",52211208,52238395,1
"4__4239554__4248070","4",4239554,4248070,2
"5__61772510__168724796","5",61772510,168724796,1
"6__76331248__76344527","6",76331248,76344527,1
"5__61772510__61811328","5",61772510,61811328,1
"7__5680785__5681007","7",5680785,5681007,4
"9__35717616__35717783","9",35717616,35717783,2
"11__36248635__36248980","11",36248635,36248980,1
"19__54646665__54648068","19",54646665,54648068,2
"14__50136242__50141145","14",50136242,50141145,5
"3__169863211__169889238","3",169863211,169889238,584
"3__119165865__119171377","3",119165865,119171377,10
"2__55467147__144930364","2",55467147,144930364,1
"15__91523472__91525211","15",91523472,91525211,1
"3__183558358__183562114","3",183558358,183562114,48
"3__125032152__125050082","3",125032152,125050082,1
"9__140693265__140695436","9",140693265,140695436,13
"18__33793329__33837036","18",33793329,33837036,53
"6__147581751__147588303","6",147581751,147588303,4
"18__21427428__21456371","18",21427428,21456371,5
"10__103769131__103789502","10",103769131,103789502,1
"15__50592986__50601995","15",50592986,50601995,1
"11__125478004__125478184","11",125478004,125478184,330
"10__73585594__73591008","10",73585594,73591008,5
"3__41937010__41977432","3",41937010,41977432,4
"3__120365114__120366758","3",120365114,120366758,24
"10__135116296__135116484","10",135116296,135116484,4
"3__196831774__196846401","3",196831774,196846401,16
"17__73492811__73493279","17",73492811,73493279,4
"22__41726027__41752480","22",41726027,41752480,3
"8__104442840__104448018","8",104442840,104448018,18
"16__14576495__14648008","16",14576495,14648008,3
"17__80863812__80879453","17",80863812,80879453,2
"1__155691308__155695810","1",155691308,155695810,2
"22__30366965__30375041","22",30366965,30375041,5
"1__32384571__110048626","1",32384571,110048626,2
"8__103281206__103293747","8",103281206,103293747,1
"4__75040223__75091111","4",75040223,75091111,14
"15__77345119__85620925","15",77345119,85620925,1
"X__134947907__134964779","X",134947907,134964779,1
"10__5922261__5925130","10",5922261,5925130,16
"5__179956275__179980471","5",179956275,179980471,50
"1__65830318__65855310","1",65830318,65855310,1
"14__22298589__71556050","14",22298589,71556050,1
"3__37512498__37523098","3",37512498,37523098,24
"14__68157857__68159769","14",68157857,68159769,87
"7__47474880__47481653","7",47474880,47481653,1
"3__142455221__142467302","3",142455221,142467302,4
"16__72923630__72994093","16",72923630,72994093,66
"14__52156409__52182217","14",52156409,52182217,3
"3__196888511__196921460","3",196888511,196921460,39
"11__72420915__72425366","11",72420915,72425366,12
"5__10397405__10417516","5",10397405,10417516,3
"8__48685669__48849077","8",48685669,48849077,8
"2__12798765__169571639","2",12798765,169571639,2
"2__215645284__215657169","2",215645284,215657169,4
"10__99634224__101503112","10",99634224,101503112,1
"3__48638785__48646735","3",48638785,48646735,12
"7__47451325__47481653","7",47451325,47481653,5
"20__17932144__17933354","20",17932144,17933354,647
"7__56124004__64526804","7",56124004,64526804,2
"2__232995329__233001429","2",232995329,233001429,1
"11__94178976__94180604","11",94178976,94180604,28
"12__67691192__78008338","12",67691192,78008338,5
"17__26918716__26920084","17",26918716,26920084,89
"19__13035718__13039661","19",13035718,13039661,1
"16__69199244__69201088","16",69199244,69201088,61
"1__986833__987195","1",986833,987195,15
"11__403078__404135","11",403078,404135,7
"4__85630446__85676553","4",85630446,85676553,4
"7__99672758__99673253","7",99672758,99673253,1
"16__81388010__81399083","16",81388010,81399083,6
"20__35312816__35317187","20",35312816,35317187,5
"16__14645878__14649566","16",14645878,14649566,55
"16__71772845__71773244","16",71772845,71773244,259
"6__158850768__158873300","6",158850768,158873300,6
"2__242644068__242648797","2",242644068,242648797,27
"19__17267719__17273932","19",17267719,17273932,1
"11__65046201__65063461","11",65046201,65063461,13
"7__72883847__72925182","7",72883847,72925182,1
"16__53907698__53913899","16",53907698,53913899,1
"17__40048532__40055038","17",40048532,40055038,1
"6__35423524__35426217","6",35423524,35426217,1
"13__52997709__52997774","13",52997709,52997774,1
"9__37126309__37305711","9",37126309,37305711,3
"2__242607558__242607636","2",242607558,242607636,14
"4__44724101__44724259","4",44724101,44724259,11
"6__7176888__7189555","6",7176888,7189555,3
"11__811597__107779232","11",811597,107779232,7
"12__112308889__112327948","12",112308889,112327948,282
"X__48317922__48324709","X",48317922,48324709,4
"9__125047448__125054119","9",125047448,125054119,13
"13__100584172__111082940","13",100584172,111082940,2
"18__55833020__56001124","18",55833020,56001124,1
"19__34868408__34869910","19",34868408,34869910,3
"5__96058343__96066564","5",96058343,96066564,35
"5__1321879__1339120","5",1321879,1339120,23
"10__101556854__101572901","10",101556854,101572901,11
"14__105905009__105916521","14",105905009,105916521,3
"17__60753744__60757814","17",60753744,60757814,13
"14__93760204__93762503","14",93760204,93762503,12
"19__36572335__36575646","19",36572335,36575646,1
"X__18942174__18942643","X",18942174,18942643,25
"22__17621949__17630635","22",17621949,17630635,27
"5__95084037__95124562","5",95084037,95124562,6
"1__27432376__27434356","1",27432376,27434356,17
"11__61570273__61578547","11",61570273,61578547,28
"1__78422257__78432785","1",78422257,78432785,4
"12__8192415__8192761","12",8192415,8192761,320
"12__121747504__121747666","12",121747504,121747666,16
"9__125033143__125033354","9",125033143,125033354,12
"6__11190197__11191438","6",11190197,11191438,2
"1__101811604__230381885","1",101811604,230381885,1
"11__58317259__58322413","11",58317259,58322413,1
"2__136432902__136433056","2",136432902,136433056,3
"16__1822605__6782107","16",1822605,6782107,1
"6__137187765__137191141","6",137187765,137191141,3
"3__179424722__179426745","3",179424722,179426745,11
"3__40500133__40502997","3",40500133,40502997,1
"17__1382725__1382999","17",1382725,1382999,4
"19__8976581__8987334","19",8976581,8987334,55
"2__40987990__60988942","2",40987990,60988942,1
"20__54956489__54959380","20",54956489,54959380,1
"2__106739426__106739547","2",106739426,106739547,4
"12__9227156__9305939","12",9227156,9305939,13
"16__56903641__56904648","16",56903641,56904648,20
"17__36918664__36918758","17",36918664,36918758,1171
"16__8719353__8722967","16",8719353,8722967,1
"6__83835219__83862086","6",83835219,83862086,79
"1__12638746__30331966","1",12638746,30331966,1
"2__36623757__36691798","2",36623757,36691798,32
"10__134459372__134464009","10",134459372,134464009,60
"19__42819145__42819592","19",42819145,42819592,20
"8__29731994__38775588","8",29731994,38775588,1
"7__32969690__33139048","7",32969690,33139048,12
"16__2867802__2868970","16",2867802,2868970,19
"20__17933231__17934761","20",17933231,17934761,1
"17__76388557__76396936","17",76388557,76396936,11
"2__239184384__239186596","2",239184384,239186596,20
"5__131006156__131013565","5",131006156,131013565,2
"19__49993732__49994121","19",49993732,49994121,1
"4__37633007__37636745","4",37633007,37636745,4
"6__100009243__100010824","6",100009243,100010824,4
"3__124696703__179632640","3",124696703,179632640,1
"1__231081135__231097049","1",231081135,231097049,335
"2__209150450__209153542","2",209150450,209153542,1
"1__54717289__54723822","1",54717289,54723822,12
"1__161183439__161183522","1",161183439,161183522,59
"11__87025513__87030419","11",87025513,87030419,30
"15__63930610__63954220","15",63930610,63954220,18
"5__1320731__1320846","5",1320731,1320846,5
"22__30374431__30375041","22",30374431,30375041,1639
"22__42205883__42206295","22",42205883,42206295,5
"5__230991__231115","5",230991,231115,2
"19__40839758__40842314","19",40839758,40842314,8
"19__35174057__35230173","19",35174057,35230173,1
"10__104243917__104244133","10",104243917,104244133,12
"3__10015312__10016172","3",10015312,10016172,466
"1__200826437__241806078","1",200826437,241806078,1
"11__33360303__33363232","11",33360303,33363232,1
"7__32919047__117960922","7",32919047,117960922,1
"1__203676137__203696699","1",203676137,203696699,58
"4__79754736__79772210","4",79754736,79772210,7
"9__115030329__115060196","9",115030329,115060196,1
"14__103410228__103416939","14",103410228,103416939,4
"7__100279695__100281541","7",100279695,100281541,1
"15__82532759__82533744","15",82532759,82533744,4
"8__37623044__37632999","8",37623044,37632999,11
"1__10132086__10165802","1",10132086,10165802,23
"17__40054884__40061043","17",40054884,40061043,2
"9__102768788__102784508","9",102768788,102784508,9
"7__51152863__51261286","7",51152863,51261286,1
"12__54062932__54066429","12",54062932,54066429,7
"20__13509080__13539761","20",13509080,13539761,1
"5__172507588__172513629","5",172507588,172513629,4
"17__20149239__20160920","17",20149239,20160920,11
"15__44046022__44048964","15",44046022,44048964,35
"1__101372408__101383683","1",101372408,101383683,2
"1__230372406__230391090","1",230372406,230391090,2
"2__139896487__191524721","2",139896487,191524721,6
"22__42565853__42575708","22",42565853,42575708,2
"14__24737316__24737825","14",24737316,24737825,6
"6__56496681__127803713","6",56496681,127803713,1
"18__43664110__43675097","18",43664110,43675097,23
"18__670692__671451","18",670692,671451,41
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,115
"19__59058743__59061227","19",59058743,59061227,4
"1__871152__874840","1",871152,874840,6
"16__56916308__56936420","16",56916308,56936420,106
"X__16870872__16870998","X",16870872,16870998,2
"10__101933965__101945394","10",101933965,101945394,8
"12__109604666__109665294","12",109604666,109665294,1
"2__119992170__220251885","2",119992170,220251885,1
"19__54941060__54941783","19",54941060,54941783,2
"16__46931560__46943839","16",46931560,46943839,114
"16__19653718__19693712","16",19653718,19693712,2
"4__3188324__3222035","4",3188324,3222035,1
"4__95506716__95539342","4",95506716,95539342,173
"13__113201934__113223573","13",113201934,113223573,6
"14__103871413__103871604","14",103871413,103871604,47
"X__70601593__70614095","X",70601593,70614095,9
"4__120177596__120177678","4",120177596,120177678,5
"2__228356263__228388641","2",228356263,228388641,6
"11__61579943__61580825","11",61579943,61580825,3
"3__33109722__33110462","3",33109722,33110462,1
"6__36935917__36949448","6",36935917,36949448,28
"11__836251__836843","11",836251,836843,55
"8__11162350__11162523","8",11162350,11162523,1
"3__110830877__110845182","3",110830877,110845182,821
"9__130272425__130294057","9",130272425,130294057,36
"16__1774558__1779579","16",1774558,1779579,2
"2__15768762__15768963","2",15768762,15768963,1
"7__55221704__55241736","7",55221704,55241736,5
"2__103228714__174777992","2",103228714,174777992,1
"2__242542385__242545888","2",242542385,242545888,1
"2__86360308__133952138","2",86360308,133952138,2
"11__85722073__85742653","11",85722073,85742653,2
"5__122881111__122927108","5",122881111,122927108,5
"11__47496888__47505084","11",47496888,47505084,75
"18__19236822__19244191","18",19236822,19244191,1
"7__138960843__138969320","7",138960843,138969320,1
"2__32688262__32716625","2",32688262,32716625,2
"1__230313964__230314057","1",230313964,230314057,1
"2__220073294__220073771","2",220073294,220073771,6
"19__47280468__47285806","19",47280468,47285806,24
"1__2339891__2340297","1",2339891,2340297,7
"4__106613133__106616825","4",106613133,106616825,14
"2__169404106__169417832","2",169404106,169417832,4
"13__20139671__41323417","13",20139671,41323417,1
"16__27351507__27364017","16",27351507,27364017,5
"11__6630743__6630870","11",6630743,6630870,1
"22__42204879__42209449","22",42204879,42209449,2
"2__220039710__220039830","2",220039710,220039830,18
"3__63884075__63938159","3",63884075,63938159,23
"19__1011366__1011498","19",1011366,1011498,9
"12__110777086__119824616","12",110777086,119824616,1
"3__58135577__58135729","3",58135577,58135729,15
"12__112371690__112429693","12",112371690,112429693,1
"1__26774050__26774151","1",26774050,26774151,47
"8__144459550__144462155","8",144459550,144462155,5
"9__136662832__136726554","9",136662832,136726554,1
"13__26911704__26928017","13",26911704,26928017,2
"11__57258697__57259335","11",57258697,57259335,18
"7__74103458__74105443","7",74103458,74105443,46
"8__134274290__134276895","8",134274290,134276895,319
"20__52780991__52788209","20",52780991,52788209,5
"7__124421950__135300813","7",124421950,135300813,3
"17__59853762__59857762","17",59853762,59857762,21
"11__60901508__60906307","11",60901508,60906307,192
"X__153277980__153278129","X",153277980,153278129,5
"12__53412582__53416411","12",53412582,53416411,2
"4__107016639__107133992","4",107016639,107133992,3
"17__20107646__20135718","17",20107646,20135718,46
"20__31606065__31607556","20",31606065,31607556,8
"7__17889980__131781176","7",17889980,131781176,2
"1__179314082__179318077","1",179314082,179318077,2
"5__40769518__179461680","5",40769518,179461680,1
"9__37305541__37327831","9",37305541,37327831,1
"11__94178976__94189504","11",94178976,94189504,44
"1__56989495__182216123","1",56989495,182216123,1
"16__58753100__58757806","16",58753100,58757806,17
"9__33351558__33364772","9",33351558,33364772,4
"1__155234436__155239507","1",155234436,155239507,3
"14__62187100__62188541","14",62187100,62188541,13
"19__10823629__10823716","19",10823629,10823716,4
"9__74309425__74313120","9",74309425,74313120,6
"4__54306749__54310270","4",54306749,54310270,1
"4__25390122__25390504","4",25390122,25390504,32
"1__61700765__203682380","1",61700765,203682380,1
"1__204494612__204495562","1",204494612,204495562,194
"17__35604935__35609962","17",35604935,35609962,1
"20__398170__398574","20",398170,398574,8
"20__60921969__60937608","20",60921969,60937608,1
"11__64666108__64679721","11",64666108,64679721,18
"18__55282873__55287883","18",55282873,55287883,7
"1__63042933__63091072","1",63042933,63091072,13
"1__104902389__153517994","1",104902389,153517994,11
"19__40742164__48058915","19",40742164,48058915,2
"1__155186175__155206260","1",155186175,155206260,17
"1__201970504__201970895","1",201970504,201970895,69
"19__23171127__23845011","19",23171127,23845011,1
"16__24988536__24990326","16",24988536,24990326,11
"6__4891947__4892613","6",4891947,4892613,1
"6__38560352__38565897","6",38560352,38565897,1
"1__33290914__33318767","1",33290914,33318767,1
"8__124335178__124346562","8",124335178,124346562,6
"17__80851423__80858607","17",80851423,80858607,3
"15__92663695__92690389","15",92663695,92690389,1
"11__86802404__87030419","11",86802404,87030419,15
"12__7086296__48535048","12",7086296,48535048,1
"2__240929491__240960829","2",240929491,240960829,6
"11__64127635__64136073","11",64127635,64136073,1
"17__35687113__35687365","17",35687113,35687365,5
"11__43421438__43429127","11",43421438,43429127,28
"12__57059988__57064148","12",57059988,57064148,16
"6__42618022__42620383","6",42618022,42620383,1
"8__48690247__48847618","8",48690247,48847618,4
"5__78742876__78752841","5",78742876,78752841,29
"16__47531310__47545683","16",47531310,47545683,43
"15__41036245__41044376","15",41036245,41044376,4
"2__203329532__203332412","2",203329532,203332412,21
"8__17570723__17573410","8",17570723,17573410,2
"20__48491242__48500603","20",48491242,48500603,1
"22__36006931__36007153","22",36006931,36007153,21
"17__994581__25919652","17",994581,25919652,2
"7__40733302__97481780","7",40733302,97481780,1
"11__62638217__62639141","11",62638217,62639141,3
"16__70726724__70796508","16",70726724,70796508,42
"22__30384469__30404021","22",30384469,30404021,14
"6__157431606__157488319","6",157431606,157488319,14
"19__13879375__13879862","19",13879375,13879862,2
"14__102461518__102476423","14",102461518,102476423,1
"6__90402162__90457189","6",90402162,90457189,15
"X__48895535__48895639","X",48895535,48895639,2
"9__14784368__14823325","9",14784368,14823325,3
"21__35091102__35094956","21",35091102,35094956,3
"8__25156460__25199325","8",25156460,25199325,19
"20__35812583__35838568","20",35812583,35838568,2
"3__71090479__71102924","3",71090479,71102924,11
"3__142284963__142285103","3",142284963,142285103,2
"12__1025510__1025986","12",1025510,1025986,1
"1__23644976__95908978","1",23644976,95908978,3
"7__73954209__75803683","7",73954209,75803683,1
"2__20974570__20990158","2",20974570,20990158,40
"3__149589816__149639014","3",149589816,149639014,23
"9__96233423__96320292","9",96233423,96320292,10
"7__51422617__108634843","7",51422617,108634843,2
"17__4087107__4088341","17",4087107,4088341,1
"22__36737415__36745300","22",36737415,36745300,34
"8__87735688__120816251","8",87735688,120816251,1
"14__55168780__55169298","14",55168780,55169298,161
"16__5095575__11991889","16",5095575,11991889,1
"9__131365822__131366696","9",131365822,131366696,173
"5__118445846__118456834","5",118445846,118456834,2
"9__133329692__133333976","9",133329692,133333976,36
"11__61039147__61058825","11",61039147,61058825,8
"6__43527915__43538421","6",43527915,43538421,159
"2__216433364__242274615","2",216433364,242274615,1
"16__19775170__19800244","16",19775170,19800244,71
"3__33623313__33645701","3",33623313,33645701,529
"9__139835703__139837147","9",139835703,139837147,1
"3__58104599__58107230","3",58104599,58107230,10
"1__45470272__45473993","1",45470272,45473993,2
"1__32377297__32385259","1",32377297,32385259,3
"1__205156546__205156934","1",205156546,205156934,3
"12__6646086__6646176","12",6646086,6646176,89
"17__1540003__1540356","17",1540003,1540356,31
"1__39916724__39945681","1",39916724,39945681,30
"14__102466326__102477289","14",102466326,102477289,1
"17__16979024__17080726","17",16979024,17080726,2
"1__154209042__235363544","1",154209042,235363544,3
"7__1937836__1938026","7",1937836,1938026,1
"11__20083853__20104725","11",20083853,20104725,4
"17__40375400__40379703","17",40375400,40379703,6
"1__70766447__70779473","1",70766447,70779473,660
"17__80914571__80923622","17",80914571,80923622,45
"1__204082043__204083733","1",204082043,204083733,11
"1__9795525__9809704","1",9795525,9809704,1
"16__89164999__89169167","16",89164999,89169167,2
"20__32659872__32663846","20",32659872,32663846,10
"15__51012137__51023236","15",51012137,51023236,15
"3__65479187__65479306","3",65479187,65479306,157
"10__13375817__13387028","10",13375817,13387028,20
"18__33783076__33783152","18",33783076,33783152,13
"1__54809588__150048384","1",54809588,150048384,1
"1__28056743__28086138","1",28056743,28086138,4
"X__64743440__64751318","X",64743440,64751318,2
"17__39964111__39964256","17",39964111,39964256,10
"4__79258828__79385737","4",79258828,79385737,1
"14__102483720__102507010","14",102483720,102507010,13
"8__71050438__71075089","8",71050438,71075089,4
"11__6530110__6532659","11",6530110,6532659,2
"19__45182125__45182208","19",45182125,45182208,3
"1__160261609__160261719","1",160261609,160261719,4
"3__37162983__37190529","3",37162983,37190529,2
"2__21255226__21260983","2",21255226,21260983,1
"15__70975097__70991999","15",70975097,70991999,1
"8__38271436__38285611","8",38271436,38285611,3
"13__77791975__77799689","13",77791975,77799689,15
"1__27056142__27059283","1",27056142,27059283,3
"17__26946672__26965112","17",26946672,26965112,5
"16__2223922__2224049","16",2223922,2224049,4
"17__1747872__1782993","17",1747872,1782993,142
"14__52156409__52164950","14",52156409,52164950,2
"6__82901504__82920627","6",82901504,82920627,5
"19__5077378__5082515","19",5077378,5082515,1
"11__59422996__59424073","11",59422996,59424073,3
"7__88717002__105132057","7",88717002,105132057,1
"15__66774093__66777529","15",66774093,66777529,22
"11__66133902__66137003","11",66133902,66137003,43
"1__236187370__236201553","1",236187370,236201553,1
"19__2180712__2191239","19",2180712,2191239,2
"16__27224906__27226329","16",27224906,27226329,1
"14__69369194__69376113","14",69369194,69376113,11
"16__19627436__19702793","16",19627436,19702793,113
"20__42242490__42252685","20",42242490,42252685,9
"3__50677797__50684634","3",50677797,50684634,246
"12__57493779__57500122","12",57493779,57500122,2
"1__41461589__41475926","1",41461589,41475926,3
