"index","chr","start","end","count"
"9__78530889__88556188","9",78530889,88556188,2
"5__87687076__172581416","5",87687076,172581416,2
"4__99956551__99960616","4",99956551,99960616,3
"12__31586089__31600703","12",31586089,31600703,1
"17__25877594__25904665","17",25877594,25904665,33
"11__61734470__107206395","11",61734470,107206395,1
"3__169831148__169840532","3",169831148,169840532,2
"8__131164982__131181313","8",131164982,131181313,2
"17__169211__177370","17",169211,177370,103
"14__62188227__62188541","14",62188227,62188541,3
"5__68651476__68651780","5",68651476,68651780,3
"11__120276827__120278532","11",120276827,120278532,2
"14__59384175__92549602","14",59384175,92549602,2
"1__104902389__153517994","1",104902389,153517994,9
"19__47597227__47597337","19",47597227,47597337,11
"11__66006613__66006748","11",66006613,66006748,1
"1__101372408__101387397","1",101372408,101387397,1
"13__33101545__33111164","13",33101545,33111164,1
"5__68550429__68558131","5",68550429,68558131,2
"X__48320400__137232814","X",48320400,137232814,3
"11__6235641__6235803","11",6235641,6235803,1
"19__19035432__19035788","19",19035432,19035788,4
"9__35380467__35399445","9",35380467,35399445,11
"12__2973486__2975687","12",2973486,2975687,3
"9__71549806__71555706","9",71549806,71555706,42
"12__120600651__120601063","12",120600651,120601063,7
"3__37162983__37163182","3",37162983,37163182,1
"14__20761643__103932428","14",20761643,103932428,2
"22__39137012__39146325","22",39137012,39146325,1
"1__151212431__151215043","1",151212431,151215043,22
"19__1090907__1093902","19",1090907,1093902,36
"11__32611093__62157129","11",32611093,62157129,1
"17__26901970__26902562","17",26901970,26902562,15
"2__198353726__238230999","2",198353726,238230999,1
"3__127413818__127414033","3",127413818,127414033,1
"14__53113093__74715837","14",53113093,74715837,4
"12__129283804__129294656","12",129283804,129294656,4
"12__49091921__49093623","12",49091921,49093623,2
"22__22024202__22029404","22",22024202,22029404,1
"1__145440632__145441053","1",145440632,145441053,5
"6__81156241__109796688","6",81156241,109796688,1
"10__99218980__99228163","10",99218980,99228163,1
"20__32198900__32199141","20",32198900,32199141,1
"5__64747302__64769779","5",64747302,64769779,3
"19__17626982__17628198","19",17626982,17628198,37
"7__1518362__1519320","7",1518362,1519320,1
"1__12030727__12033054","1",12030727,12033054,5
"12__6959631__29398421","12",6959631,29398421,10
"19__40761065__40771258","19",40761065,40771258,1
"7__73922405__73927301","7",73922405,73927301,3
"5__54569121__174747432","5",54569121,174747432,1
"10__95981873__97007116","10",95981873,97007116,6
"18__57000323__57020533","18",57000323,57020533,2
"X__17086525__17121902","X",17086525,17121902,1
"13__47297356__47303119","13",47297356,47303119,1
"1__36437625__36505585","1",36437625,36505585,5
"7__6736970__6744854","7",6736970,6744854,6
"7__138768526__138774505","7",138768526,138774505,5
"3__50573155__136581153","3",50573155,136581153,2
"5__160111842__160186702","5",160111842,160186702,1
"4__2515024__6911232","4",2515024,6911232,2
"2__85782607__85783383","2",85782607,85783383,10
"14__102484788__102486393","14",102484788,102486393,5
"3__50144200__50145737","3",50144200,50145737,115
"2__38527414__100191101","2",38527414,100191101,1
"4__7039908__159790580","4",7039908,159790580,1
"2__88885359__88890570","2",88885359,88890570,2
"17__64222146__64222242","17",64222146,64222242,1
"12__120621915__120628203","12",120621915,120628203,1
"1__197091518__197101482","1",197091518,197101482,5
"19__12921131__12921218","19",12921131,12921218,16
"17__8134594__8141947","17",8134594,8141947,1
"1__155585363__155720524","1",155585363,155720524,1
"11__72468812__72470426","11",72468812,72470426,1
"3__183882584__183882719","3",183882584,183882719,13
"12__26147970__26208379","12",26147970,26208379,1
"1__52954581__52962855","1",52954581,52962855,1
"14__54898826__54903155","14",54898826,54903155,11
"17__35771356__35800763","17",35771356,35800763,1
"12__111902466__111947423","12",111902466,111947423,2
"20__35812583__35852372","20",35812583,35852372,37
"16__58594116__58608664","16",58594116,58608664,7
"9__127965287__127970000","9",127965287,127970000,3
"17__73552127__73555491","17",73552127,73555491,1
"1__161011114__161011636","1",161011114,161011636,18
"2__135883751__135884226","2",135883751,135884226,1
"20__60886218__60886592","20",60886218,60886592,3
"1__31437521__31454252","1",31437521,31454252,2
"19__48830778__48830880","19",48830778,48830880,41
"X__106410879__106418423","X",106410879,106418423,1
"2__42483641__42531691","2",42483641,42531691,9
"15__59510090__59517022","15",59510090,59517022,2
"X__151130895__151131115","X",151130895,151131115,1
"19__6696390__6702590","19",6696390,6702590,9
"3__176750759__176771706","3",176750759,176771706,1
"6__75968496__75975054","6",75968496,75975054,1
"3__133478019__133494461","3",133478019,133494461,1
"5__94025178__94027961","5",94025178,94027961,3
"5__50045985__50074484","5",50045985,50074484,1
"19__616611__45666481","19",616611,45666481,1
"1__20979344__20982272","1",20979344,20982272,1
"1__26594974__42481681","1",26594974,42481681,1
"X__129203275__129206392","X",129203275,129206392,1
"18__33724902__33726344","18",33724902,33726344,1
"10__73579471__73585650","10",73579471,73585650,2
"1__205126401__205138960","1",205126401,205138960,1
"1__35879573__35881315","1",35879573,35881315,1
"2__15735269__15735677","2",15735269,15735677,6
"18__19345733__19383975","18",19345733,19383975,2
"11__10823596__10827594","11",10823596,10827594,6
"3__47651556__47680270","3",47651556,47680270,3
"21__45153950__45168961","21",45153950,45168961,2
"14__75142844__75143455","14",75142844,75143455,2
"6__17466742__45480144","6",17466742,45480144,1
"14__50131344__50141145","14",50131344,50141145,10
"1__70881639__70900860","1",70881639,70900860,4
"16__28163980__28167848","16",28163980,28167848,27
"5__179227184__179227259","5",179227184,179227259,1
"3__169863211__169867032","3",169863211,169867032,3
"1__170310210__178863154","1",170310210,178863154,1
"2__128707443__235029069","2",128707443,235029069,1
"22__46125305__46136418","22",46125305,46136418,1
"20__45910846__45938948","20",45910846,45938948,2
"1__46488905__71585102","1",46488905,71585102,1
"17__47117319__47120912","17",47117319,47120912,7
"5__170336665__170351554","5",170336665,170351554,4
"3__31617888__31670903","3",31617888,31670903,3
"21__43274675__43277438","21",43274675,43277438,1
"4__22457434__81999628","4",22457434,81999628,2
"15__59455356__59517022","15",59455356,59517022,2
"14__105818715__105821514","14",105818715,105821514,2
"12__133374926__133390005","12",133374926,133390005,3
"5__8429885__174936205","5",8429885,174936205,1
"19__2737253__3984348","19",2737253,3984348,1
"8__62559309__85060546","8",62559309,85060546,1
"8__141889570__141935848","8",141889570,141935848,2
"16__11781713__11792181","16",11781713,11792181,9
"2__37259772__37296073","2",37259772,37296073,3
"11__65629418__65633365","11",65629418,65633365,1
"4__54943982__83750211","4",54943982,83750211,3
"X__153760403__153762375","X",153760403,153762375,1
"11__85685751__85692271","11",85685751,85692271,3
"6__154743640__154754641","6",154743640,154754641,1
"12__98995146__112431708","12",98995146,112431708,1
"8__48748899__48749980","8",48748899,48749980,27
"17__1657424__79988075","17",1657424,79988075,1
"3__128356642__128356948","3",128356642,128356948,14
"12__7090756__7092700","12",7090756,7092700,19
"16__89818546__89825113","16",89818546,89825113,2
"3__156867854__178562140","3",156867854,178562140,1
"4__79831764__175002449","4",79831764,175002449,2
"11__11906018__37938905","11",11906018,37938905,2
"15__90763025__90764997","15",90763025,90764997,3
"11__17333581__35542739","11",17333581,35542739,32
"9__103065914__103102651","9",103065914,103102651,2
"5__74109665__74137504","5",74109665,74137504,74
"1__153727118__153742320","1",153727118,153742320,2
"3__196094899__196095026","3",196094899,196095026,4
"18__46812804__46858376","18",46812804,46858376,4
"1__38168924__38171239","1",38168924,38171239,11
"20__60927298__60927416","20",60927298,60927416,1
"1__8616534__8674745","1",8616534,8674745,1
"22__40708509__40711511","22",40708509,40711511,1
"19__19162431__19165130","19",19162431,19165130,1
"1__33276512__58097404","1",33276512,58097404,1
"19__5727279__5729955","19",5727279,5729955,1
"8__117669454__117671219","8",117669454,117671219,9
"8__100115181__100133673","8",100115181,100133673,1
"9__131396968__131399306","9",131396968,131399306,6
"4__54308820__54310270","4",54308820,54310270,45
"16__8851614__8860127","16",8851614,8860127,136
"15__72542361__72559163","15",72542361,72559163,2
"5__43609245__43700339","5",43609245,43700339,4
"3__33087612__33110462","3",33087612,33110462,5
"9__27417457__135273713","9",27417457,135273713,1
"15__90760671__90763123","15",90760671,90763123,3
"20__5939174__5944005","20",5939174,5944005,1
"1__44773982__44818597","1",44773982,44818597,15
"2__101643845__101650220","2",101643845,101650220,1
"19__5941632__5957984","19",5941632,5957984,8
"16__3900298__3901010","16",3900298,3901010,2
"10__63699942__63760080","10",63699942,63760080,3
"7__98608675__111316006","7",98608675,111316006,1
"11__62406455__62406582","11",62406455,62406582,8
"19__4452361__4454090","19",4452361,4454090,1
"17__26918716__26920084","17",26918716,26920084,5
"8__144772227__144773883","8",144772227,144773883,9
"8__141710990__141716304","8",141710990,141716304,1
"11__73849765__73850873","11",73849765,73850873,2
"9__33328579__33328676","9",33328579,33328676,8
"12__46319925__46322642","12",46319925,46322642,1
"12__96370376__96379938","12",96370376,96379938,1
"12__121758188__121768475","12",121758188,121768475,1
"3__47125210__166449948","3",47125210,166449948,3
"6__136698893__136742937","6",136698893,136742937,19
"19__14517143__14517369","19",14517143,14517369,9
"6__159004986__159010814","6",159004986,159010814,6
"17__4539054__4540553","17",4539054,4540553,1
"16__23543978__23563625","16",23543978,23563625,1
"16__71779047__71784235","16",71779047,71784235,2
"1__179317979__179318077","1",179317979,179318077,209
"22__19398239__50030450","22",19398239,50030450,1
"11__65384721__65402591","11",65384721,65402591,3
"16__11096931__11118778","16",11096931,11118778,5
"19__11215896__11217363","19",11215896,11217363,6
"16__1544247__4061622","16",1544247,4061622,1
"17__28003838__28004759","17",28003838,28004759,6
"8__144641947__144644691","8",144641947,144644691,3
"16__11214472__11220003","16",11214472,11220003,2
"12__46757509__46757609","12",46757509,46757609,1
"4__6163222__74013149","4",6163222,74013149,1
"12__53554911__77811609","12",53554911,77811609,1
"2__230659895__230679910","2",230659895,230679910,4
"11__86778736__86802437","11",86778736,86802437,7
"3__98619966__152560669","3",98619966,152560669,2
"11__85733410__85742653","11",85733410,85742653,8
"12__69042479__69050229","12",69042479,69050229,1
"3__119219542__119232566","3",119219542,119232566,3
"19__9024134__9028396","19",9024134,9028396,1
"14__100820024__100828258","14",100820024,100828258,3
"5__157218711__157219003","5",157218711,157219003,1
"12__57535157__57539273","12",57535157,57539273,1
"10__69785303__69804320","10",69785303,69804320,1
"2__32706388__32730272","2",32706388,32730272,3
"19__55750773__55753007","19",55750773,55753007,10
"3__49713127__49719400","3",49713127,49719400,13
"11__764395__75110621","11",764395,75110621,1
"5__61772510__168724796","5",61772510,168724796,6
"17__18243357__18244127","17",18243357,18244127,1
"12__62687964__87475274","12",62687964,87475274,1
"1__1192372__1192690","1",1192372,1192690,1
"17__20634516__58013902","17",20634516,58013902,1
"18__13681604__13682104","18",13681604,13682104,5
"19__1271328__1271466","19",1271328,1271466,2
"2__228356263__228388641","2",228356263,228388641,2
"1__204437998__204439014","1",204437998,204439014,1
"11__407817__410027","11",407817,410027,1
"1__32127261__32145286","1",32127261,32145286,1
"14__20784386__20784719","14",20784386,20784719,1
"19__7607447__7619609","19",7607447,7619609,6
"3__169863211__169889238","3",169863211,169889238,42
"12__57559867__57571028","12",57559867,57571028,8
"1__21295967__21307720","1",21295967,21307720,8
"3__15686140__160118753","3",15686140,160118753,1
"X__128624037__128645960","X",128624037,128645960,1
"12__109604666__109617102","12",109604666,109617102,3
"X__48666665__48666733","X",48666665,48666733,33
"11__36103203__36120011","11",36103203,36120011,8
"1__204234070__204237440","1",204234070,204237440,1
"22__38084862__38150991","22",38084862,38150991,1
"3__183558358__183562114","3",183558358,183562114,9
"19__7670112__7676472","19",7670112,7676472,2
"2__3196185__3218019","2",3196185,3218019,69
"11__123464790__123465546","11",123464790,123465546,2
"17__79249769__79257302","17",79249769,79257302,1
"9__140693265__140695436","9",140693265,140695436,2
"8__146114966__146115459","8",146114966,146115459,1
"19__11623871__11625036","19",11623871,11625036,4
"2__9484661__9499018","2",9484661,9499018,1
"9__33366633__125263206","9",33366633,125263206,11
"15__42519004__46820148","15",42519004,46820148,10
"4__24556348__32133334","4",24556348,32133334,1
"17__1380799__1382999","17",1380799,1382999,1
"12__121756080__121783834","12",121756080,121783834,2
"11__125478004__125478184","11",125478004,125478184,44
"10__73585594__73591008","10",73585594,73591008,1
"4__54265897__54310270","4",54265897,54310270,1
"9__33956077__33973235","9",33956077,33973235,1
"3__120365114__120366758","3",120365114,120366758,1
"8__145677742__145689995","8",145677742,145689995,1
"19__12918233__12924020","19",12918233,12924020,2
"3__196831774__196846401","3",196831774,196846401,1
"19__14038706__14039001","19",14038706,14039001,9
"12__120638896__122672238","12",120638896,122672238,1
"16__89164999__89169167","16",89164999,89169167,1
"17__42937273__42971893","17",42937273,42971893,2
"16__28123138__28137169","16",28123138,28137169,1
"12__26812046__89289483","12",26812046,89289483,1
"19__19603115__19603521","19",19603115,19603521,1
"17__31039006__31039213","17",31039006,31039213,57
"1__35824526__35827390","1",35824526,35827390,1
"1__86841916__210283811","1",86841916,210283811,1
"3__119624602__119721086","3",119624602,119721086,14
"4__47877144__47888016","4",47877144,47888016,2
"2__25461999__25462084","2",25461999,25462084,3
"16__69729039__69729282","16",69729039,69729282,14
"5__9940197__96086382","5",9940197,96086382,1
"1__204410599__204411761","1",204410599,204411761,3
"4__75040223__75091111","4",75040223,75091111,1
"14__70480103__70490164","14",70480103,70490164,1
"2__231944855__231951895","2",231944855,231951895,20
"11__12239419__66612702","11",12239419,66612702,2
"19__1090907__14530081","19",1090907,14530081,1
"4__59332933__83800077","4",59332933,83800077,7
"12__61798070__105534179","12",61798070,105534179,1
"11__110196886__134073093","11",110196886,134073093,1
"3__87755674__137882329","3",87755674,137882329,2
"6__13625885__24014833","6",13625885,24014833,1
"22__45939281__45943084","22",45939281,45943084,1
"5__179956275__179980471","5",179956275,179980471,4
"20__62421174__62422143","20",62421174,62422143,2
"17__46632893__46632980","17",46632893,46632980,80
"3__149613260__149639014","3",149613260,149639014,4
"19__49473803__49488862","19",49473803,49488862,1
"10__75984296__90120181","10",75984296,90120181,1
"20__32873246__32878255","20",32873246,32878255,1
"1__31740718__194718580","1",31740718,194718580,1
"3__37512498__37523098","3",37512498,37523098,2
"17__80714041__80758872","17",80714041,80758872,2
"22__29025540__29025818","22",29025540,29025818,1
"2__9752748__238925262","2",9752748,238925262,1
"14__68157857__68159769","14",68157857,68159769,16
"1__246078832__246093239","1",246078832,246093239,1
"19__50383536__50388015","19",50383536,50388015,2
"8__141810558__141900868","8",141810558,141900868,4
"16__72923630__72994093","16",72923630,72994093,2
"11__61133517__61135470","11",61133517,61135470,2
"20__32357890__32371670","20",32357890,32371670,9
"2__242607558__242608100","2",242607558,242608100,1
"7__99621042__99621930","7",99621042,99621930,1
"3__113667641__113673257","3",113667641,113673257,20
"5__174919098__174919270","5",174919098,174919270,5
"11__46529741__46534363","11",46529741,46534363,1
"5__10397405__10417516","5",10397405,10417516,1
"1__75172793__116740105","1",75172793,116740105,1
"7__100843689__100843796","7",100843689,100843796,16
"4__48355797__128818062","4",48355797,128818062,1
"7__87068983__87069718","7",87068983,87069718,1
"14__31380983__31425448","14",31380983,31425448,1
"10__101439018__101439632","10",101439018,101439632,2
"12__70193989__70195501","12",70193989,70195501,80
"8__66657642__66695078","8",66657642,66695078,5
"8__8709267__48875600","8",8709267,48875600,1
"3__48638785__48646735","3",48638785,48646735,3
"16__48295335__62489212","16",48295335,62489212,1
"12__939169__971436","12",939169,971436,1
"5__177558238__177569993","5",177558238,177569993,2
"20__17932144__17933354","20",17932144,17933354,47
"1__75662504__120466607","1",75662504,120466607,1
"3__157839892__157841780","3",157839892,157841780,2
"6__38050168__38084515","6",38050168,38084515,1
"10__101558964__101590608","10",101558964,101590608,1
"2__242541311__242542494","2",242541311,242542494,1
"13__33306238__33316865","13",33306238,33316865,4
"11__94178976__94180604","11",94178976,94180604,1
"11__62648491__62655690","11",62648491,62655690,1
"4__1732614__1737561","4",1732614,1737561,22
"5__54379301__147443652","5",54379301,147443652,1
"17__76388557__76395618","17",76388557,76395618,24
"16__69199244__69201088","16",69199244,69201088,4
"X__131526171__131526362","X",131526171,131526362,5
"12__112150302__112171872","12",112150302,112171872,2
"5__32415074__32417897","5",32415074,32417897,1
"8__38803642__38810222","8",38803642,38810222,3
"14__93176017__93179216","14",93176017,93179216,1
"7__16720926__16729531","7",16720926,16729531,2
"12__129285399__129294018","12",129285399,129294018,8
"16__81388010__81399083","16",81388010,81399083,1
"16__71772845__71773244","16",71772845,71773244,27
"15__41988273__42005694","15",41988273,42005694,1
"1__1721834__1724750","1",1721834,1724750,6
"17__18138403__18141528","17",18138403,18141528,8
"6__158850768__158873300","6",158850768,158873300,1
"22__36155935__36157515","22",36155935,36157515,140
"3__10276143__10280723","3",10276143,10280723,3
"1__12042027__12042171","1",12042027,12042171,12
"1__219442010__220269568","1",219442010,220269568,1
"3__47079156__47088111","3",47079156,47088111,2
"3__58255048__58271180","3",58255048,58271180,1
"10__1170158__1170964","10",1170158,1170964,15
"7__44608502__44612036","7",44608502,44612036,2
"12__120995085__121009094","12",120995085,121009094,1
"8__145008166__145009097","8",145008166,145009097,3
"13__114164553__114193822","13",114164553,114193822,5
"20__3520869__3575219","20",3520869,3575219,1
"11__85722073__85742653","11",85722073,85742653,1
"5__1320731__1339120","5",1320731,1339120,1
"16__31512007__31512052","16",31512007,31512052,29
"2__17676403__136433056","2",17676403,136433056,1
"17__40048532__40055038","17",40048532,40055038,1
"3__71026979__71102924","3",71026979,71102924,1
"2__32602656__32820211","2",32602656,32820211,2
"15__78577603__78582054","15",78577603,78582054,1
"1__176050288__176153828","1",176050288,176153828,3
"14__52179201__52187108","14",52179201,52187108,2
"2__32858943__32865477","2",32858943,32865477,1
"4__104054852__164512407","4",104054852,164512407,2
"1__41536267__41541123","1",41536267,41541123,5
"4__44724101__44724259","4",44724101,44724259,2
"7__42971717__48449840","7",42971717,48449840,1
"7__148523561__148544397","7",148523561,148544397,1
"20__3262287__3268436","20",3262287,3268436,1
"6__38560352__38565897","6",38560352,38565897,1
"22__38695900__38710174","22",38695900,38710174,3
"15__43086842__43132631","15",43086842,43132631,3
"16__68321649__68321774","16",68321649,68321774,3
"18__55833020__56001124","18",55833020,56001124,1
"12__121654937__121659787","12",121654937,121659787,14
"1__82042332__207512762","1",82042332,207512762,1
"6__86227474__86251761","6",86227474,86251761,1
"13__114154273__114175048","13",114154273,114175048,3
"19__34868408__34869910","19",34868408,34869910,1
"15__65110145__65111422","15",65110145,65111422,24
"15__49528048__49531564","15",49528048,49531564,3
"5__96058343__96066564","5",96058343,96066564,3
"12__125296416__125299660","12",125296416,125299660,1
"16__71712658__71715808","16",71712658,71715808,4
"3__47545820__47552716","3",47545820,47552716,44
"17__27185594__27186131","17",27185594,27186131,14
"16__74972048__74990508","16",74972048,74990508,2
"7__23387219__23401360","7",23387219,23401360,1
"19__11221328__11222315","19",11221328,11222315,1
"17__60753744__60757814","17",60753744,60757814,1
"16__11647389__11650591","16",11647389,11650591,1
"X__153760403__153760677","X",153760403,153760677,7
"22__30032740__30038274","22",30032740,30038274,2
"X__18942174__18942643","X",18942174,18942643,1
"1__51910561__73042900","1",51910561,73042900,1
"11__32610558__62157129","11",32610558,62157129,63
"11__12785726__12886447","11",12785726,12886447,58
"22__17621949__17630635","22",17621949,17630635,1
"20__50305603__50307358","20",50305603,50307358,558
"1__27432376__27434356","1",27432376,27434356,1
"11__61570273__61578547","11",61570273,61578547,2
"12__54802540__54803136","12",54802540,54803136,18
"11__57254568__57268802","11",57254568,57268802,1
"15__43668296__43669265","15",43668296,43669265,4
"22__38694791__38710174","22",38694791,38710174,7
"12__8192415__8192761","12",8192415,8192761,23
"17__25630393__25636298","17",25630393,25636298,1
"21__34906885__34907626","21",34906885,34907626,1
"12__121747504__121747666","12",121747504,121747666,1
"2__56103758__170096162","2",56103758,170096162,1
"17__53478830__53491593","17",53478830,53491593,12
"12__101680099__101684052","12",101680099,101684052,1
"5__12902609__61738906","5",12902609,61738906,1
"1__70790536__70790640","1",70790536,70790640,1
"11__85737334__111784771","11",85737334,111784771,1
"1__48869474__188813224","1",48869474,188813224,1
"10__7844233__7844817","10",7844233,7844817,1
"8__21958105__21958483","8",21958105,21958483,1
"11__95620776__95647476","11",95620776,95647476,3
"10__111667449__111674857","10",111667449,111674857,219
"15__50884108__50885946","15",50884108,50885946,4
"9__33948372__33956144","9",33948372,33956144,21
"6__137187765__137191141","6",137187765,137191141,1
"X__100087723__100088461","X",100087723,100088461,10
"17__1382725__1382999","17",1382725,1382999,2
"12__12102102__16135370","12",12102102,16135370,1
"8__21826994__21856816","8",21826994,21856816,11
"20__35127991__35154409","20",35127991,35154409,26
"12__28871374__57036615","12",28871374,57036615,1
"6__159028276__159046786","6",159028276,159046786,8
"10__19628655__32562007","10",19628655,32562007,1
"1__11118857__172903851","1",11118857,172903851,6
"1__1985162__117484705","1",1985162,117484705,1
"22__40749077__40750331","22",40749077,40750331,2
"20__47732319__47741124","20",47732319,47741124,1
"12__9227156__9305939","12",9227156,9305939,12
"16__56903641__56904648","16",56903641,56904648,3
"7__41355560__101838883","7",41355560,101838883,1
"7__127961319__127963644","7",127961319,127963644,1
"17__36918664__36918758","17",36918664,36918758,49
"17__1582311__42936549","17",1582311,42936549,1
"4__108603171__108615162","4",108603171,108615162,79
"19__8486673__8486900","19",8486673,8486900,48
"12__2975559__2975687","12",2975559,2975687,1
"2__18612539__74174033","2",18612539,74174033,1
"1__160264558__196356294","1",160264558,196356294,1
"16__67980074__67981338","16",67980074,67981338,2
"X__2867345__2873578","X",2867345,2873578,3
"10__134459372__134464009","10",134459372,134464009,2
"19__42819145__42819592","19",42819145,42819592,5
"10__112723883__112745523","10",112723883,112745523,7
"1__41189361__41189464","1",41189361,41189464,1
"17__76388557__76396936","17",76388557,76396936,2
"3__17333387__17448018","3",17333387,17448018,17
"11__30188546__65046394","11",30188546,65046394,2
"8__145651066__145651591","8",145651066,145651591,1
"20__61299829__61300430","20",61299829,61300430,2
"10__1909540__112764552","10",1909540,112764552,1
"15__40477366__40477843","15",40477366,40477843,1
"2__224746659__224759056","2",224746659,224759056,3
"4__37633007__37636745","4",37633007,37636745,1
"1__231081135__231097049","1",231081135,231097049,10
"5__52396241__126990629","5",52396241,126990629,1
"1__54717289__54723822","1",54717289,54723822,11
"17__58538024__58539276","17",58538024,58539276,9
"2__73195577__73285725","2",73195577,73285725,12
"10__101659676__101659823","10",101659676,101659823,13
"1__161183439__161183522","1",161183439,161183522,17
"2__100055063__100081447","2",100055063,100081447,1
