"index","chr","start","end","count"
"11__87013338__87030419","11",87013338,87030419,3
"9__112025330__112030713","9",112025330,112030713,2
"18__21644104__21649235","18",21644104,21649235,3
"4__2895740__2896458","4",2895740,2896458,2
"1__104902389__153517994","1",104902389,153517994,8
"2__122215263__122218769","2",122215263,122218769,19
"X__153281483__153281548","X",153281483,153281548,2
"7__75614897__75615559","7",75614897,75615559,1
"13__33101545__33111164","13",33101545,33111164,7
"15__91181678__91184431","15",91181678,91184431,1
"19__1036129__1036561","19",1036129,1036561,1
"1__21329206__21415706","1",21329206,21415706,2
"5__56161167__56171137","5",56161167,56171137,2
"5__149769450__149772353","5",149769450,149772353,6
"3__9495423__9506356","3",9495423,9506356,5
"8__48730011__48777324","8",48730011,48777324,2
"10__97810013__97810223","10",97810013,97810223,7
"19__5071021__5150461","19",5071021,5150461,3
"5__64747302__64769779","5",64747302,64769779,51
"19__325635__325704","19",325635,325704,1
"X__107838739__107846291","X",107838739,107846291,1
"8__19433512__22476008","8",19433512,22476008,3
"7__73922405__73927301","7",73922405,73927301,60
"4__128564676__128609022","4",128564676,128609022,10
"1__161088576__161090022","1",161088576,161090022,6
"2__112596015__112622528","2",112596015,112622528,2
"20__44596133__44597001","20",44596133,44597001,13
"13__28748409__28835595","13",28748409,28835595,39
"13__47297356__47303119","13",47297356,47303119,4
"7__138768526__138774505","7",138768526,138774505,32
"2__72958136__72960247","2",72958136,72960247,2
"7__106291237__134552555","7",106291237,134552555,1
"1__197091518__197101482","1",197091518,197101482,60
"3__183882584__183882719","3",183882584,183882719,103
"3__120357302__120357428","3",120357302,120357428,2
"1__151395873__151403317","1",151395873,151403317,3
"9__33996221__34017187","9",33996221,34017187,43
"17__58144795__58151247","17",58144795,58151247,1
"1__53222136__220868516","1",53222136,220868516,1
"12__51089050__51090958","12",51089050,51090958,4
"12__111902466__111947423","12",111902466,111947423,45
"9__126371715__126392755","9",126371715,126392755,3
"16__58594116__58608664","16",58594116,58608664,70
"15__91512309__91528055","15",91512309,91528055,13
"11__68562272__68564401","11",68562272,68564401,6
"17__73552127__73555491","17",73552127,73555491,18
"20__60886218__60886592","20",60886218,60886592,10
"9__33932560__33941860","9",33932560,33941860,2
"2__42483641__42531691","2",42483641,42531691,177
"15__59510090__59517022","15",59510090,59517022,214
"6__40006292__111196408","6",40006292,111196408,1
"11__82989769__82991303","11",82989769,82991303,27
"11__47813482__47841010","11",47813482,47841010,1
"16__31510623__31510846","16",31510623,31510846,2
"5__94025178__94027961","5",94025178,94027961,8
"10__17735221__17750950","10",17735221,17750950,1
"17__80861281__80865697","17",80861281,80865697,6
"7__82579484__98588242","7",82579484,98588242,1
"10__73579471__73585650","10",73579471,73585650,21
"1__35879573__35881315","1",35879573,35881315,1
"11__10823596__10827594","11",10823596,10827594,113
"8__141569494__141595410","8",141569494,141595410,1
"7__56127962__64530135","7",56127962,64530135,7
"14__50131344__50141145","14",50131344,50141145,159
"6__45459678__45459851","6",45459678,45459851,21
"6__157431606__157454341","6",157431606,157454341,3
"X__2873457__2873578","X",2873457,2873578,1
"17__8285461__27230285","17",8285461,27230285,3
"5__95103750__95119667","5",95103750,95119667,1
"3__107463477__162595823","3",107463477,162595823,1
"5__170336665__170351554","5",170336665,170351554,27
"3__31617888__31670903","3",31617888,31670903,37
"3__128984392__128985942","3",128984392,128985942,3
"18__20569184__20581692","18",20569184,20581692,4
"1__46096154__46108171","1",46096154,46108171,2
"17__2946618__6526891","17",2946618,6526891,1
"2__128735559__128747440","2",128735559,128747440,23
"4__166141086__166235318","4",166141086,166235318,3
"16__89818546__89825113","16",89818546,89825113,21
"4__79831764__175002449","4",79831764,175002449,4
"15__90763025__90764997","15",90763025,90764997,14
"5__36166621__36168549","5",36166621,36168549,1
"12__129283804__129294656","12",129283804,129294656,67
"12__132635803__132636742","12",132635803,132636742,3
"1__38168924__38171239","1",38168924,38171239,53
"1__8616534__8674745","1",8616534,8674745,14
"1__179023664__179035994","1",179023664,179035994,12
"12__111923075__111948386","12",111923075,111948386,1
"5__56167737__56171137","5",56167737,56171137,8
"4__110580167__110585550","4",110580167,110585550,2
"16__8851614__8860127","16",8851614,8860127,1196
"3__2310641__52559305","3",2310641,52559305,1
"20__20512331__20527476","20",20512331,20527476,5
"17__73951647__73952028","17",73951647,73952028,3
"16__29847025__29848279","16",29847025,29848279,27
"11__73849765__73850873","11",73849765,73850873,54
"14__23395342__23396023","14",23395342,23396023,3
"10__32101635__32199491","10",32101635,32199491,2
"14__103296671__103357754","14",103296671,103357754,250
"6__159004986__159010814","6",159004986,159010814,210
"8__18430038__18730243","8",18430038,18730243,2
"16__23543978__23563625","16",23543978,23563625,16
"22__24026774__32081781","22",24026774,32081781,1
"X__47069022__47072580","X",47069022,47072580,1
"15__43023409__43028276","15",43023409,43028276,3
"6__42633150__145078835","6",42633150,145078835,1
"17__18202873__18206037","17",18202873,18206037,11
"X__18917291__18956867","X",18917291,18956867,1
"10__76598441__76603236","10",76598441,76603236,1
"17__28003838__28004759","17",28003838,28004759,26
"16__11214472__11220003","16",11214472,11220003,27
"12__46757509__46757609","12",46757509,46757609,29
"2__230659895__230679910","2",230659895,230679910,54
"11__86778736__86802437","11",86778736,86802437,23
"6__74228077__74229239","6",74228077,74229239,3
"3__119219542__119232566","3",119219542,119232566,36
"5__157218711__157219003","5",157218711,157219003,1
"10__69785303__69804320","10",69785303,69804320,20
"9__6477622__6482099","9",6477622,6482099,1
"20__43545397__43547918","20",43545397,43547918,4
"3__41265512__41268843","3",41265512,41268843,3
"4__4239554__4248070","4",4239554,4248070,3
"5__61772510__168724796","5",61772510,168724796,7
"7__5680785__5681007","7",5680785,5681007,4
"9__35717616__35717783","9",35717616,35717783,2
"11__36248635__36248980","11",36248635,36248980,1
"19__54646665__54648068","19",54646665,54648068,2
"X__48319035__48324480","X",48319035,48324480,1
"14__50136242__50141145","14",50136242,50141145,5
"3__169863211__169889238","3",169863211,169889238,598
"3__119165865__119171377","3",119165865,119171377,9
"12__109604666__109617102","12",109604666,109617102,28
"3__183558358__183562114","3",183558358,183562114,49
"14__51716186__51716483","14",51716186,51716483,1
"9__140693265__140695436","9",140693265,140695436,13
"11__57258697__57281597","11",57258697,57281597,1
"18__33793329__33837036","18",33793329,33837036,55
"6__147581751__147588303","6",147581751,147588303,3
"18__21427428__21456371","18",21427428,21456371,10
"10__103769131__103789502","10",103769131,103789502,4
"15__50592986__50601995","15",50592986,50601995,2
"11__125478004__125478184","11",125478004,125478184,338
"10__73585594__73591008","10",73585594,73591008,5
"3__41937010__41977432","3",41937010,41977432,3
"3__120365114__120366758","3",120365114,120366758,24
"10__135116296__135116484","10",135116296,135116484,4
"3__196831774__196846401","3",196831774,196846401,19
"22__41726027__41752480","22",41726027,41752480,7
"8__104442840__104448018","8",104442840,104448018,42
"16__14576495__14648008","16",14576495,14648008,3
"17__80863812__80879453","17",80863812,80879453,2
"1__155691308__155695810","1",155691308,155695810,5
"7__140402666__140402810","7",140402666,140402810,2
"18__36076188__56532802","18",36076188,56532802,1
"16__74694830__74695349","16",74694830,74695349,1
"12__118619176__118619412","12",118619176,118619412,1
"22__30366965__30375041","22",30366965,30375041,13
"9__98669360__98669553","9",98669360,98669553,1
"15__30053342__30092905","15",30053342,30092905,1
"10__61592283__97495041","10",61592283,97495041,1
"4__75040223__75091111","4",75040223,75091111,14
"15__77345119__85620925","15",77345119,85620925,1
"10__5922261__5925130","10",5922261,5925130,9
"5__179956275__179980471","5",179956275,179980471,53
"1__65830318__65855310","1",65830318,65855310,1
"18__39479807__43666223","18",39479807,43666223,1
"3__37512498__37523098","3",37512498,37523098,26
"7__32957923__33135044","7",32957923,33135044,2
"14__68157857__68159769","14",68157857,68159769,235
"3__142455221__142467302","3",142455221,142467302,3
"16__72923630__72994093","16",72923630,72994093,65
"4__38916550__155049984","4",38916550,155049984,1
"14__52156409__52182217","14",52156409,52182217,3
"3__196888511__196921460","3",196888511,196921460,62
"11__72420915__72425366","11",72420915,72425366,19
"5__10397405__10417516","5",10397405,10417516,6
"2__12798765__169571639","2",12798765,169571639,2
"2__215645284__215657169","2",215645284,215657169,1
"2__25990452__25994409","2",25990452,25994409,4
"3__48638785__48646735","3",48638785,48646735,9
"7__47451325__47481653","7",47451325,47481653,5
"20__17932144__17933354","20",17932144,17933354,481
"3__65747454__128974997","3",65747454,128974997,1
"6__42902213__42903408","6",42902213,42903408,2
"2__232995329__233001429","2",232995329,233001429,5
"11__94178976__94180604","11",94178976,94180604,12
"12__67691192__78008338","12",67691192,78008338,2
"17__26918716__26920084","17",26918716,26920084,97
"19__13035718__13039661","19",13035718,13039661,1
"16__69199244__69201088","16",69199244,69201088,45
"1__986833__987195","1",986833,987195,15
"11__403078__404135","11",403078,404135,5
"4__85630446__85676553","4",85630446,85676553,3
"7__99672758__99673253","7",99672758,99673253,1
"16__81388010__81399083","16",81388010,81399083,3
"20__35312816__35317187","20",35312816,35317187,4
"16__14645878__14649566","16",14645878,14649566,13
"16__71772845__71773244","16",71772845,71773244,266
"6__158850768__158873300","6",158850768,158873300,14
"15__75763021__75819602","15",75763021,75819602,10
"2__242644068__242648797","2",242644068,242648797,29
"11__65046201__65063461","11",65046201,65063461,19
"7__72883847__72925182","7",72883847,72925182,1
"1__227073239__227075859","1",227073239,227075859,3
"10__32307253__74857128","10",32307253,74857128,1
"9__30810554__114356545","9",30810554,114356545,1
"9__37126309__37305711","9",37126309,37305711,2
"2__242607558__242607636","2",242607558,242607636,13
"4__44724101__44724259","4",44724101,44724259,11
"6__7176888__7189555","6",7176888,7189555,9
"11__811597__107779232","11",811597,107779232,3
"X__48317922__48324709","X",48317922,48324709,5
"X__53591535__66823097","X",53591535,66823097,1
"18__55833020__56001124","18",55833020,56001124,1
"13__28286558__73352512","13",28286558,73352512,1
"1__8555123__8617582","1",8555123,8617582,1
"5__95119501__95124562","5",95119501,95124562,1
"19__34868408__34869910","19",34868408,34869910,2
"5__96058343__96066564","5",96058343,96066564,47
"5__1321879__1339120","5",1321879,1339120,27
"10__101556854__101572901","10",101556854,101572901,12
"14__105905009__105916521","14",105905009,105916521,17
"17__60753744__60757814","17",60753744,60757814,13
"14__93760204__93762503","14",93760204,93762503,5
"3__53795099__160122292","3",53795099,160122292,1
"X__18942174__18942643","X",18942174,18942643,25
"22__17621949__17630635","22",17621949,17630635,34
"5__95084037__95124562","5",95084037,95124562,7
"1__27432376__27434356","1",27432376,27434356,16
"11__61570273__61578547","11",61570273,61578547,28
"1__78422257__78432785","1",78422257,78432785,1
"12__8192415__8192761","12",8192415,8192761,326
"12__121747504__121747666","12",121747504,121747666,22
"9__125033143__125033354","9",125033143,125033354,12
"6__11190197__11191438","6",11190197,11191438,2
"11__58317259__58322413","11",58317259,58322413,8
"2__136432902__136433056","2",136432902,136433056,3
"6__137187765__137191141","6",137187765,137191141,1
"3__179424722__179426745","3",179424722,179426745,5
"17__1382725__1382999","17",1382725,1382999,50
"19__8976581__8987334","19",8976581,8987334,69
"2__40987990__60988942","2",40987990,60988942,1
"11__73418465__73431944","11",73418465,73431944,5
"2__106739426__106739547","2",106739426,106739547,10
"12__9227156__9305939","12",9227156,9305939,9
"16__56903641__56904648","16",56903641,56904648,19
"11__27405883__27414065","11",27405883,27414065,1
"17__36918664__36918758","17",36918664,36918758,499
"16__8719353__8722967","16",8719353,8722967,4
"6__83835219__83862086","6",83835219,83862086,76
"19__21280991__21326446","19",21280991,21326446,1
"3__90278994__93617413","3",90278994,93617413,1
"2__36623757__36691798","2",36623757,36691798,32
"7__151711729__151807730","7",151711729,151807730,1
"10__134459372__134464009","10",134459372,134464009,49
"19__42819145__42819592","19",42819145,42819592,18
"7__32969690__33139048","7",32969690,33139048,10
"16__2867802__2868970","16",2867802,2868970,14
"17__76388557__76396936","17",76388557,76396936,10
"2__239184384__239186596","2",239184384,239186596,21
"6__25304329__170173498","6",25304329,170173498,2
"5__131006156__131013565","5",131006156,131013565,2
"7__129824024__129832663","7",129824024,129832663,25
"19__49993732__49994121","19",49993732,49994121,1
"17__43222480__73754669","17",43222480,73754669,1
"4__37633007__37636745","4",37633007,37636745,4
"6__100009243__100010824","6",100009243,100010824,3
"1__231081135__231097049","1",231081135,231097049,1082
"3__50649074__72536949","3",50649074,72536949,1
"1__161183439__161183522","1",161183439,161183522,59
"11__87025513__87030419","11",87025513,87030419,28
"15__63930610__63954220","15",63930610,63954220,19
"5__1320731__1320846","5",1320731,1320846,5
"22__30374431__30375041","22",30374431,30375041,1652
"22__42205883__42206295","22",42205883,42206295,1
"5__230991__231115","5",230991,231115,1
"19__40839758__40842314","19",40839758,40842314,7
"5__41941305__171868693","5",41941305,171868693,1
"10__104243917__104244133","10",104243917,104244133,8
"3__10015312__10016172","3",10015312,10016172,119
"1__203676137__203696699","1",203676137,203696699,54
"4__79754736__79772210","4",79754736,79772210,5
"7__55224456__153717927","7",55224456,153717927,1
"14__103410228__103416939","14",103410228,103416939,2
"7__100279695__100281541","7",100279695,100281541,1
"15__82532759__82533744","15",82532759,82533744,1
"8__37623044__37632999","8",37623044,37632999,10
"17__40054884__40061043","17",40054884,40061043,1
"2__6581677__187511604","2",6581677,187511604,1
"9__102768788__102784508","9",102768788,102784508,11
"7__51152863__51261286","7",51152863,51261286,1
"12__54062932__54066429","12",54062932,54066429,6
"5__149829060__158949357","5",149829060,158949357,2
"20__13509080__13539761","20",13509080,13539761,7
"11__77383087__77404656","11",77383087,77404656,1
"5__172507588__172513629","5",172507588,172513629,4
"15__41961026__41962156","15",41961026,41962156,1
"17__20149239__20160920","17",20149239,20160920,11
"15__44046022__44048964","15",44046022,44048964,2
"1__101372408__101383683","1",101372408,101383683,7
"1__230372406__230391090","1",230372406,230391090,4
"2__139896487__191524721","2",139896487,191524721,4
"22__42565853__42575708","22",42565853,42575708,1
"14__24737316__24737825","14",24737316,24737825,4
"12__49719284__49723237","12",49719284,49723237,7
"18__43664110__43675097","18",43664110,43675097,23
"2__70522973__191859945","2",70522973,191859945,4
"16__70710784__70710881","16",70710784,70710881,3
"18__670692__671451","18",670692,671451,23
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,103
"19__59058743__59061227","19",59058743,59061227,13
"1__871152__874840","1",871152,874840,4
"16__56916308__56936420","16",56916308,56936420,82
"X__16870872__16870998","X",16870872,16870998,2
"10__101933965__101945394","10",101933965,101945394,3
"12__109604666__109665294","12",109604666,109665294,1
"16__46931560__46943839","16",46931560,46943839,122
"4__3188324__3222035","4",3188324,3222035,1
"4__95506716__95539342","4",95506716,95539342,42
"13__113201934__113223573","13",113201934,113223573,4
"14__103871413__103871604","14",103871413,103871604,191
"X__70601593__70614095","X",70601593,70614095,5
"4__120177596__120177678","4",120177596,120177678,5
"15__51790749__51792428","15",51790749,51792428,9
"2__228356263__228388641","2",228356263,228388641,5
"3__33109722__33110462","3",33109722,33110462,2
"6__36935917__36949448","6",36935917,36949448,30
"11__836251__836843","11",836251,836843,21
"1__9382913__156950275","1",9382913,156950275,1
"1__102623949__230810870","1",102623949,230810870,1
"19__41847788__41854360","19",41847788,41854360,1
"3__110830877__110845182","3",110830877,110845182,844
"9__130272425__130294057","9",130272425,130294057,26
"16__1774558__1779579","16",1774558,1779579,2
"3__179310432__179319578","3",179310432,179319578,2
"5__37238967__136880149","5",37238967,136880149,1
"7__55221704__55241736","7",55221704,55241736,19
"8__38194823__38205733","8",38194823,38205733,1
"1__21220010__21377487","1",21220010,21377487,1
"2__242542385__242545888","2",242542385,242545888,6
"2__86360308__133952138","2",86360308,133952138,2
"11__85722073__85742653","11",85722073,85742653,2
"X__13441602__128633818","X",13441602,128633818,3
"11__47496888__47505084","11",47496888,47505084,63
"7__6035165__53103397","7",6035165,53103397,1
"7__138960843__138969320","7",138960843,138969320,1
"2__32688262__32716625","2",32688262,32716625,2
"2__220073294__220073771","2",220073294,220073771,6
"19__47280468__47285806","19",47280468,47285806,23
"1__2339891__2340297","1",2339891,2340297,6
"4__106613133__106616825","4",106613133,106616825,7
"2__169404106__169417832","2",169404106,169417832,9
"16__27351507__27364017","16",27351507,27364017,8
"11__6630743__6630870","11",6630743,6630870,1
"7__32982482__33140173","7",32982482,33140173,6
"17__6606289__6610475","17",6606289,6610475,1
"22__42204879__42209449","22",42204879,42209449,3
"3__52696157__133606269","3",52696157,133606269,1
"21__17135210__17138460","21",17135210,17138460,1
"2__220039710__220039830","2",220039710,220039830,45
"3__63884075__63938159","3",63884075,63938159,36
"19__1011366__1011498","19",1011366,1011498,4
"2__240111529__240111773","2",240111529,240111773,2
"3__58135577__58135729","3",58135577,58135729,14
"12__112371690__112429693","12",112371690,112429693,2
"1__26774050__26774151","1",26774050,26774151,11
"8__144459550__144462155","8",144459550,144462155,4
"3__8191299__179306775","3",8191299,179306775,3
"13__26911704__26928017","13",26911704,26928017,6
"11__57258697__57259335","11",57258697,57259335,21
"7__74103458__74105443","7",74103458,74105443,210
"8__134274290__134276895","8",134274290,134276895,360
"20__52780991__52788209","20",52780991,52788209,3
"7__124421950__135300813","7",124421950,135300813,8
"17__59853762__59857762","17",59853762,59857762,4
"11__60901508__60906307","11",60901508,60906307,107
"X__153277980__153278129","X",153277980,153278129,5
"4__107016639__107133992","4",107016639,107133992,10
"17__20107646__20135718","17",20107646,20135718,46
"5__72144212__179293498","5",72144212,179293498,1
"7__129760589__129762042","7",129760589,129762042,2
"1__179314082__179318077","1",179314082,179318077,3
"9__37305541__37327831","9",37305541,37327831,4
"9__74863191__110879482","9",74863191,110879482,1
"11__94178976__94189504","11",94178976,94189504,43
"1__116149700__117635523","1",116149700,117635523,1
"8__29927158__73578809","8",29927158,73578809,1
"11__7592515__134074066","11",7592515,134074066,1
"16__58753100__58757806","16",58753100,58757806,4
"9__33351558__33364772","9",33351558,33364772,2
"1__155234436__155239507","1",155234436,155239507,3
"14__62187100__62188541","14",62187100,62188541,2
"19__10823629__10823716","19",10823629,10823716,2
"3__2937403__52730329","3",2937403,52730329,1
"9__74309425__74313120","9",74309425,74313120,15
"4__54306749__54310270","4",54306749,54310270,1
"4__25390122__25390504","4",25390122,25390504,36
"1__204494612__204495562","1",204494612,204495562,127
"20__398170__398574","20",398170,398574,18
"4__186168448__186260664","4",186168448,186260664,3
"11__64666108__64679721","11",64666108,64679721,15
"18__55282873__55287883","18",55282873,55287883,11
"11__16991676__62639134","11",16991676,62639134,1
"1__63042933__63091072","1",63042933,63091072,10
"5__50124154__93586399","5",50124154,93586399,1
"8__90777569__90801710","8",90777569,90801710,1
"1__155186175__155206260","1",155186175,155206260,18
"1__201970504__201970895","1",201970504,201970895,86
"16__24988536__24990326","16",24988536,24990326,11
"6__4891947__4892613","6",4891947,4892613,5
"6__38560352__38565897","6",38560352,38565897,1
"1__33290914__33318767","1",33290914,33318767,4
"8__124335178__124346562","8",124335178,124346562,5
"17__80851423__80858607","17",80851423,80858607,3
"1__161011114__161011636","1",161011114,161011636,97
"1__110200394__110231751","1",110200394,110231751,1
"11__86802404__87030419","11",86802404,87030419,13
"12__6686958__53622760","12",6686958,53622760,1
"2__240929491__240960829","2",240929491,240960829,10
"17__35687113__35687365","17",35687113,35687365,1
"11__43421438__43429127","11",43421438,43429127,27
"2__100040614__129453037","2",100040614,129453037,1
"2__69565030__69573131","2",69565030,69573131,1
"14__49415952__103806140","14",49415952,103806140,1
"9__140074633__140074836","9",140074633,140074836,1
"8__48690247__48847618","8",48690247,48847618,2
"5__78742876__78752841","5",78742876,78752841,7
"16__47531310__47545683","16",47531310,47545683,45
"6__37590721__80721518","6",37590721,80721518,1
"15__41036245__41044376","15",41036245,41044376,2
"2__203329532__203332412","2",203329532,203332412,23
"8__17570723__17573410","8",17570723,17573410,2
"1__156233198__233106977","1",156233198,233106977,1
"22__36006931__36007153","22",36006931,36007153,21
"4__123977542__123978443","4",123977542,123978443,2
"11__62638217__62639141","11",62638217,62639141,2
"16__70726724__70796508","16",70726724,70796508,31
"22__30384469__30404021","22",30384469,30404021,29
"6__157431606__157488319","6",157431606,157488319,28
"1__53414812__90484343","1",53414812,90484343,1
"19__13879375__13879862","19",13879375,13879862,6
"14__102461518__102476423","14",102461518,102476423,2
"6__90402162__90457189","6",90402162,90457189,19
"18__46190123__46197115","18",46190123,46197115,1
"X__48895535__48895639","X",48895535,48895639,2
"9__14784368__14823325","9",14784368,14823325,3
"21__35091102__35094956","21",35091102,35094956,7
"8__25156460__25199325","8",25156460,25199325,11
"20__35812583__35838568","20",35812583,35838568,1
"5__1260631__37244696","5",1260631,37244696,1
"3__71090479__71102924","3",71090479,71102924,27
"19__36562458__36580208","19",36562458,36580208,1
"12__1025510__1025986","12",1025510,1025986,1
"5__10415600__10426634","5",10415600,10426634,27
"2__20974570__20990158","2",20974570,20990158,12
"3__149589816__149639014","3",149589816,149639014,20
"9__96233423__96320292","9",96233423,96320292,10
"3__72045144__127325180","3",72045144,127325180,1
"1__155327107__218799116","1",155327107,218799116,1
"13__21383235__61859257","13",21383235,61859257,1
"22__36737415__36745300","22",36737415,36745300,2
"8__87735688__120816251","8",87735688,120816251,2
"13__95858786__95860179","13",95858786,95860179,22
"16__5095575__11991889","16",5095575,11991889,1
"9__131365822__131366696","9",131365822,131366696,15
"5__118445846__118456834","5",118445846,118456834,1
"6__152165714__170038751","6",152165714,170038751,2
"2__99160340__99193606","2",99160340,99193606,1
"9__133329692__133333976","9",133329692,133333976,26
"11__61039147__61058825","11",61039147,61058825,3
"6__43527915__43538421","6",43527915,43538421,159
"2__216433364__242274615","2",216433364,242274615,1
"2__3365047__38537582","2",3365047,38537582,1
"16__19775170__19800244","16",19775170,19800244,184
"7__140064208__140069482","7",140064208,140069482,3
"3__33623313__33645701","3",33623313,33645701,542
"9__139835703__139837147","9",139835703,139837147,2
"3__58104599__58107230","3",58104599,58107230,7
"17__26901970__26902562","17",26901970,26902562,120
"1__32377297__32385259","1",32377297,32385259,4
"1__205156546__205156934","1",205156546,205156934,3
"12__6646086__6646176","12",6646086,6646176,19
"14__50121723__58675907","14",50121723,58675907,1
"17__1540003__1540356","17",1540003,1540356,27
"1__39916724__39945681","1",39916724,39945681,40
"14__102466326__102477289","14",102466326,102477289,1
"17__16979024__17080726","17",16979024,17080726,3
"1__154209042__235363544","1",154209042,235363544,2
"7__1937836__1938026","7",1937836,1938026,1
"2__44586636__201710662","2",44586636,201710662,3
"7__40027195__40039096","7",40027195,40039096,1
"11__20083853__20104725","11",20083853,20104725,4
"17__40375400__40379703","17",40375400,40379703,6
"1__70766447__70779473","1",70766447,70779473,667
"17__80914571__80923622","17",80914571,80923622,45
"1__204082043__204083733","1",204082043,204083733,5
"16__89164999__89169167","16",89164999,89169167,5
"15__35047014__72511448","15",35047014,72511448,2
"20__32659872__32663846","20",32659872,32663846,2
"15__51012137__51023236","15",51012137,51023236,14
"3__65479187__65479306","3",65479187,65479306,157
"10__70958128__70962799","10",70958128,70962799,1
"10__13375817__13387028","10",13375817,13387028,24
"18__33783076__33783152","18",33783076,33783152,13
"1__28056743__28086138","1",28056743,28086138,4
"X__64743440__64751318","X",64743440,64751318,1
"17__39964111__39964256","17",39964111,39964256,9
"6__66106579__88240660","6",66106579,88240660,1
"4__79258828__79385737","4",79258828,79385737,2
"14__102483720__102507010","14",102483720,102507010,9
"8__99538970__99608397","8",99538970,99608397,2
"7__66240214__140342416","7",66240214,140342416,1
"11__6530110__6532659","11",6530110,6532659,7
"19__45182125__45182208","19",45182125,45182208,3
"3__37162983__37190529","3",37162983,37190529,2
"2__21255226__21260983","2",21255226,21260983,1
"1__6548154__52821967","1",6548154,52821967,3
"13__77791975__77799689","13",77791975,77799689,16
"1__27056142__27059283","1",27056142,27059283,2
"17__26946672__26965112","17",26946672,26965112,7
"16__2223922__2224049","16",2223922,2224049,21
"17__1747872__1782993","17",1747872,1782993,149
"14__52156409__52164950","14",52156409,52164950,1
"6__82901504__82920627","6",82901504,82920627,4
"11__59422996__59424073","11",59422996,59424073,6
"7__88717002__105132057","7",88717002,105132057,1
"15__66774093__66777529","15",66774093,66777529,23
