"index","chr","start","end","count"
"4__128564676__128609022","4",128564676,128609022,3
"10__5139626__5242311","10",5139626,5242311,3
"13__28748409__28835595","13",28748409,28835595,23
"12__56481361__56482652","12",56481361,56482652,1
"5__80390119__132674944","5",80390119,132674944,1
"7__138768526__138774505","7",138768526,138774505,8
"2__72958136__72960247","2",72958136,72960247,1
"1__197091518__197101482","1",197091518,197101482,10
"3__183882584__183882719","3",183882584,183882719,498
"3__120357302__120357428","3",120357302,120357428,5
"2__61749754__215262249","2",61749754,215262249,1
"9__33996221__34017187","9",33996221,34017187,18
"17__58144795__58151247","17",58144795,58151247,2
"12__111902466__111947423","12",111902466,111947423,6
"9__126371715__126392755","9",126371715,126392755,1
"16__58594116__58608664","16",58594116,58608664,119
"15__91512309__91528055","15",91512309,91528055,2
"11__68562272__68564401","11",68562272,68564401,10
"17__73552127__73555491","17",73552127,73555491,18
"20__60886218__60886592","20",60886218,60886592,6
"2__42483641__42531691","2",42483641,42531691,72
"15__59510090__59517022","15",59510090,59517022,56
"11__82989769__82991303","11",82989769,82991303,3
"17__80861281__80865697","17",80861281,80865697,2
"10__73579471__73585650","10",73579471,73585650,2
"11__10823596__10827594","11",10823596,10827594,22
"8__141569494__141595410","8",141569494,141595410,1
"7__56127962__64530135","7",56127962,64530135,1
"14__50131344__50141145","14",50131344,50141145,20
"2__9675963__9683414","2",9675963,9683414,109
"6__157431606__157454341","6",157431606,157454341,3
"6__11763582__42975998","6",11763582,42975998,1
"5__170336665__170351554","5",170336665,170351554,22
"1__212515530__212521839","1",212515530,212521839,1
"8__62559309__85060546","8",62559309,85060546,1
"3__128356642__128356948","3",128356642,128356948,40
"12__7090756__7092700","12",7090756,7092700,203
"16__89818546__89825113","16",89818546,89825113,2
"4__79831764__175002449","4",79831764,175002449,5
"15__90763025__90764997","15",90763025,90764997,4
"7__24663285__24720139","7",24663285,24720139,2
"12__129283804__129294656","12",129283804,129294656,11
"1__153727118__153742320","1",153727118,153742320,4
"1__38168924__38171239","1",38168924,38171239,145
"1__8616534__8674745","1",8616534,8674745,14
"1__179023664__179035994","1",179023664,179035994,2
"19__4636018__34292247","19",4636018,34292247,1
"5__56167737__56171137","5",56167737,56171137,1
"4__110580167__110585550","4",110580167,110585550,2
"16__8851614__8860127","16",8851614,8860127,229
"14__52955081__52957723","14",52955081,52957723,1
"11__73849765__73850873","11",73849765,73850873,5
"1__161131828__161132864","1",161131828,161132864,1
"6__159004986__159010814","6",159004986,159010814,23
"16__23543978__23563625","16",23543978,23563625,2
"17__18202873__18206037","17",18202873,18206037,1
"2__3341788__3341920","2",3341788,3341920,1
"17__28003838__28004759","17",28003838,28004759,9
"16__11214472__11220003","16",11214472,11220003,2
"12__46757509__46757609","12",46757509,46757609,3
"2__230659895__230679910","2",230659895,230679910,2
"11__86778736__86802437","11",86778736,86802437,14
"12__69042479__69050229","12",69042479,69050229,1
"3__119219542__119232566","3",119219542,119232566,2
"5__157218711__157219003","5",157218711,157219003,3
"17__5364259__5365866","17",5364259,5365866,1
"10__69785303__69804320","10",69785303,69804320,3
"16__16108348__16110478","16",16108348,16110478,2
"21__45153950__45163688","21",45153950,45163688,3
"5__61772510__168724796","5",61772510,168724796,5
"3__169863211__169889238","3",169863211,169889238,82
"12__109604666__109617102","12",109604666,109617102,65
"3__183558358__183562114","3",183558358,183562114,15
"9__140693265__140695436","9",140693265,140695436,1
"18__21427428__21456371","18",21427428,21456371,11
"10__103769131__103789502","10",103769131,103789502,3
"5__138117612__138119061","5",138117612,138119061,1
"11__125478004__125478184","11",125478004,125478184,75
"3__41937010__41977432","3",41937010,41977432,2
"3__120365114__120366758","3",120365114,120366758,2
"11__914523__112069478","11",914523,112069478,1
"3__196831774__196846401","3",196831774,196846401,2
"17__73492811__73493279","17",73492811,73493279,6
"22__41726027__41752480","22",41726027,41752480,1
"8__104442840__104448018","8",104442840,104448018,2
"12__56555173__64586652","12",56555173,64586652,2
"12__118619176__118619412","12",118619176,118619412,1
"3__139077586__174349273","3",139077586,174349273,2
"22__30366965__30375041","22",30366965,30375041,14
"15__30053342__30092905","15",30053342,30092905,3
"4__75040223__75091111","4",75040223,75091111,3
"10__5922261__5925130","10",5922261,5925130,1
"5__179956275__179980471","5",179956275,179980471,5
"3__149613260__149639014","3",149613260,149639014,42
"21__44279772__44296877","21",44279772,44296877,4
"3__37512498__37523098","3",37512498,37523098,5
"14__68157857__68159769","14",68157857,68159769,96
"3__142455221__142467302","3",142455221,142467302,1
"16__72923630__72994093","16",72923630,72994093,9
"6__44102298__44106254","6",44102298,44106254,27
"3__196888511__196921460","3",196888511,196921460,16
"5__72370569__72378652","5",72370569,72378652,1
"11__72420915__72425366","11",72420915,72425366,2
"5__10397405__10417516","5",10397405,10417516,5
"2__215645284__215657169","2",215645284,215657169,2
"2__25990452__25994409","2",25990452,25994409,1
"3__48638785__48646735","3",48638785,48646735,4
"20__17932144__17933354","20",17932144,17933354,25
"11__94178976__94180604","11",94178976,94180604,27
"12__67691192__78008338","12",67691192,78008338,1
"17__26918716__26920084","17",26918716,26920084,56
"16__69199244__69201088","16",69199244,69201088,9
"11__403078__404135","11",403078,404135,1
"2__96858107__127195704","2",96858107,127195704,1
"4__85630446__85676553","4",85630446,85676553,1
"17__15951520__40652941","17",15951520,40652941,1
"16__81388010__81399083","16",81388010,81399083,7
"16__14645878__14649566","16",14645878,14649566,1
"16__71772845__71773244","16",71772845,71773244,39
"4__38055820__38104778","4",38055820,38104778,11
"2__242644068__242648797","2",242644068,242648797,12
"19__17267719__17273932","19",17267719,17273932,2
"11__65046201__65063461","11",65046201,65063461,10
"1__171765622__234966624","1",171765622,234966624,1
"13__114164553__114193822","13",114164553,114193822,7
"12__46598315__47172559","12",46598315,47172559,1
"1__227073239__227075859","1",227073239,227075859,2
"6__35423524__35426217","6",35423524,35426217,3
"13__52997709__52997774","13",52997709,52997774,1
"9__30810554__114356545","9",30810554,114356545,2
"2__242607558__242607636","2",242607558,242607636,48
"4__44724101__44724259","4",44724101,44724259,3
"6__7176888__7189555","6",7176888,7189555,2
"9__125047448__125054119","9",125047448,125054119,4
"13__100584172__111082940","13",100584172,111082940,1
"1__8555123__8617582","1",8555123,8617582,1
"19__34868408__34869910","19",34868408,34869910,2
"5__96058343__96066564","5",96058343,96066564,7
"5__1321879__1339120","5",1321879,1339120,14
"10__101556854__101572901","10",101556854,101572901,1
"14__105905009__105916521","14",105905009,105916521,3
"17__60753744__60757814","17",60753744,60757814,2
"X__18942174__18942643","X",18942174,18942643,3
"22__17621949__17630635","22",17621949,17630635,9
"3__155547477__155551830","3",155547477,155551830,4
"1__27432376__27434356","1",27432376,27434356,4
"11__61570273__61578547","11",61570273,61578547,4
"12__8192415__8192761","12",8192415,8192761,38
"12__121747504__121747666","12",121747504,121747666,20
"9__125033143__125033354","9",125033143,125033354,1
"6__11190197__11191438","6",11190197,11191438,1
"3__179424722__179426745","3",179424722,179426745,13
"17__1382725__1382999","17",1382725,1382999,3
"19__8976581__8987334","19",8976581,8987334,8
"11__73418465__73431944","11",73418465,73431944,1
"12__9227156__9305939","12",9227156,9305939,13
"16__56903641__56904648","16",56903641,56904648,3
"17__36918664__36918758","17",36918664,36918758,794
"6__83835219__83862086","6",83835219,83862086,40
"2__36623757__36691798","2",36623757,36691798,5
"10__134459372__134464009","10",134459372,134464009,33
"8__29731994__38775588","8",29731994,38775588,1
"16__2867802__2868970","16",2867802,2868970,6
"17__76388557__76396936","17",76388557,76396936,3
"2__239184384__239186596","2",239184384,239186596,2
"5__131006156__131013565","5",131006156,131013565,1
"15__40477366__40477843","15",40477366,40477843,1
"4__37633007__37636745","4",37633007,37636745,1
"6__100009243__100010824","6",100009243,100010824,2
"1__231081135__231097049","1",231081135,231097049,37
"2__209150450__209153542","2",209150450,209153542,1
"1__54717289__54723822","1",54717289,54723822,92
"1__161183439__161183522","1",161183439,161183522,39
"11__87025513__87030419","11",87025513,87030419,1
"5__1320731__1320846","5",1320731,1320846,2
"15__57535670__57535748","15",57535670,57535748,7
"22__42205883__42206295","22",42205883,42206295,2
"5__230991__231115","5",230991,231115,1
"11__108198372__108206688","11",108198372,108206688,1
"19__40839758__40842314","19",40839758,40842314,2
"7__75686728__75692910","7",75686728,75692910,58
"1__203676137__203696699","1",203676137,203696699,9
"4__79754736__79772210","4",79754736,79772210,2
"1__54059263__233372716","1",54059263,233372716,1
"19__9010971__9013910","19",9010971,9013910,1
"1__217665022__217787544","1",217665022,217787544,24
"14__103410228__103416939","14",103410228,103416939,1
"8__37623044__37632999","8",37623044,37632999,3
"17__40054884__40061043","17",40054884,40061043,1
"1__201958032__201966682","1",201958032,201966682,2
"2__55494713__219561249","2",55494713,219561249,28
"1__21295967__21307720","1",21295967,21307720,12
"2__191523884__191537878","2",191523884,191537878,6
"2__139896487__191524721","2",139896487,191524721,7
"15__78762874__78764266","15",78762874,78764266,1
"7__24637170__148451242","7",24637170,148451242,1
"2__70522973__191859945","2",70522973,191859945,2
"15__75681993__85722036","15",75681993,85722036,1
"18__670692__671451","18",670692,671451,4
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,57
"19__59058743__59061227","19",59058743,59061227,1
"1__871152__874840","1",871152,874840,2
"16__56916308__56936420","16",56916308,56936420,64
"11__117023157__117034608","11",117023157,117034608,3
"10__101933965__101945394","10",101933965,101945394,2
"2__119992170__220251885","2",119992170,220251885,1
"1__52231494__52231653","1",52231494,52231653,1
"16__46931560__46943839","16",46931560,46943839,14
"4__95506716__95539342","4",95506716,95539342,4
"13__113201934__113223573","13",113201934,113223573,1
"14__103871413__103871604","14",103871413,103871604,63
"X__70601593__70614095","X",70601593,70614095,1
"4__120177596__120177678","4",120177596,120177678,4
"2__228356263__228388641","2",228356263,228388641,1
"3__33109722__33110462","3",33109722,33110462,7
"11__118451961__118455359","11",118451961,118455359,10
"11__836251__836843","11",836251,836843,6
"3__110830877__110845182","3",110830877,110845182,122
"9__130272425__130294057","9",130272425,130294057,8
"20__47712715__57352311","20",47712715,57352311,1
"12__49719284__49723237","12",49719284,49723237,1
"7__55221704__55241736","7",55221704,55241736,6
"1__21220010__21377487","1",21220010,21377487,1
"2__242542385__242545888","2",242542385,242545888,2
"14__31863258__104827686","14",31863258,104827686,2
"11__47496888__47505084","11",47496888,47505084,6
"9__100409774__100418046","9",100409774,100418046,3
"19__47280468__47285806","19",47280468,47285806,13
"1__2339891__2340297","1",2339891,2340297,3
"4__106613133__106616825","4",106613133,106616825,1
"2__169404106__169417832","2",169404106,169417832,1
"11__103151077__103194718","11",103151077,103194718,60
"22__42204879__42209449","22",42204879,42209449,3
"2__220039710__220039830","2",220039710,220039830,46
"3__63884075__63938159","3",63884075,63938159,6
"19__1011366__1011498","19",1011366,1011498,2
"12__112371690__112429693","12",112371690,112429693,1
"1__26774050__26774151","1",26774050,26774151,8
"8__144459550__144462155","8",144459550,144462155,3
"4__47455076__65749162","4",47455076,65749162,1
"1__43380395__46049863","1",43380395,46049863,1
"13__26911704__26928017","13",26911704,26928017,2
"11__57258697__57259335","11",57258697,57259335,15
"7__74103458__74105443","7",74103458,74105443,19
"1__225140372__225156576","1",225140372,225156576,1
"20__52780991__52788209","20",52780991,52788209,2
"7__124421950__135300813","7",124421950,135300813,5
"17__59853762__59857762","17",59853762,59857762,9
"11__60901508__60906307","11",60901508,60906307,12
"X__153277980__153278129","X",153277980,153278129,1
"17__20107646__20135718","17",20107646,20135718,4
"20__31606065__31607556","20",31606065,31607556,5
"9__37305541__37327831","9",37305541,37327831,3
"11__94178976__94189504","11",94178976,94189504,69
"9__111798486__111853435","9",111798486,111853435,1
"11__7592515__134074066","11",7592515,134074066,1
"9__33351558__33364772","9",33351558,33364772,4
"19__10823629__10823716","19",10823629,10823716,2
"6__79672814__101520610","6",79672814,101520610,1
"9__74309425__74313120","9",74309425,74313120,13
"13__41328155__52749911","13",41328155,52749911,2
"4__25390122__25390504","4",25390122,25390504,14
"1__204494612__204495562","1",204494612,204495562,1
"14__50641172__50647400","14",50641172,50647400,2
"1__78207069__83373263","1",78207069,83373263,1
"11__64666108__64679721","11",64666108,64679721,5
"1__63042933__63091072","1",63042933,63091072,2
"1__154560601__154560734","1",154560601,154560734,1
"8__124335178__124346562","8",124335178,124346562,4
"17__80851423__80858607","17",80851423,80858607,1
"1__161011114__161011636","1",161011114,161011636,111
"11__86802404__87030419","11",86802404,87030419,1
"2__240929491__240960829","2",240929491,240960829,1
"17__35687113__35687365","17",35687113,35687365,2
"6__130916413__136742934","6",130916413,136742934,1
"11__43421438__43429127","11",43421438,43429127,2
"9__140074633__140074836","9",140074633,140074836,1
"5__78742876__78752841","5",78742876,78752841,22
"16__47531310__47545683","16",47531310,47545683,8
"15__41036245__41044376","15",41036245,41044376,1
"4__6596261__6596459","4",6596261,6596459,1
"2__203329532__203332412","2",203329532,203332412,4
"19__11319362__11361762","19",11319362,11361762,3
"22__36006931__36007153","22",36006931,36007153,4
"17__994581__25919652","17",994581,25919652,1
"11__62638217__62639141","11",62638217,62639141,1
"16__70726724__70796508","16",70726724,70796508,16
"22__30384469__30404021","22",30384469,30404021,31
"6__157431606__157488319","6",157431606,157488319,5
"19__13879375__13879862","19",13879375,13879862,3
"14__102461518__102476423","14",102461518,102476423,5
"6__90402162__90457189","6",90402162,90457189,2
"9__14784368__14823325","9",14784368,14823325,1
"8__25156460__25199325","8",25156460,25199325,1
"3__71090479__71102924","3",71090479,71102924,2
"19__36562458__36580208","19",36562458,36580208,1
"12__1025510__1025986","12",1025510,1025986,1
"1__23644976__95908978","1",23644976,95908978,1
"5__10415600__10426634","5",10415600,10426634,14
"2__20974570__20990158","2",20974570,20990158,4
"7__2405956__14651134","7",2405956,14651134,1
"3__149589816__149639014","3",149589816,149639014,3
"9__96233423__96320292","9",96233423,96320292,1
"13__77791983__93375143","13",77791983,93375143,1
"15__29628877__89804068","15",29628877,89804068,1
"22__36737415__36745300","22",36737415,36745300,2
"14__55168780__55169298","14",55168780,55169298,36
"10__26502403__102740739","10",26502403,102740739,1
"9__131365822__131366696","9",131365822,131366696,143
"6__152165714__170038751","6",152165714,170038751,1
"9__133329692__133333976","9",133329692,133333976,9
"11__61039147__61058825","11",61039147,61058825,3
"6__43527915__43538421","6",43527915,43538421,19
"2__216433364__242274615","2",216433364,242274615,1
"16__19775170__19800244","16",19775170,19800244,8
"1__38341278__38412006","1",38341278,38412006,33
"3__58104599__58107230","3",58104599,58107230,1
"1__205156546__205156934","1",205156546,205156934,7
"17__1540003__1540356","17",1540003,1540356,1
"2__105277549__157414094","2",105277549,157414094,1
"1__39916724__39945681","1",39916724,39945681,40
"5__127062211__131534069","5",127062211,131534069,1
"1__154209042__235363544","1",154209042,235363544,4
"2__44586636__201710662","2",44586636,201710662,5
"1__70766447__70779473","1",70766447,70779473,119
"17__80914571__80923622","17",80914571,80923622,2
"1__204082043__204083733","1",204082043,204083733,6
"17__34147336__34149837","17",34147336,34149837,6
"1__31414845__77178825","1",31414845,77178825,1
"20__32659872__32663846","20",32659872,32663846,1
"3__184557486__184646321","3",184557486,184646321,4
"3__65479187__65479306","3",65479187,65479306,59
"1__6021854__6046387","1",6021854,6046387,3
"X__64743440__64751318","X",64743440,64751318,1
"13__46185808__52301926","13",46185808,52301926,1
"17__39964111__39964256","17",39964111,39964256,23
"14__102483720__102507010","14",102483720,102507010,9
"19__13183861__13186485","19",13183861,13186485,8
"17__79234038__79249951","17",79234038,79249951,17
"2__21255226__21260983","2",21255226,21260983,5
"15__70975097__70991999","15",70975097,70991999,1
"12__81017264__101732052","12",81017264,101732052,1
"13__77791975__77799689","13",77791975,77799689,2
"17__1747872__1782993","17",1747872,1782993,20
"15__66774093__66777529","15",66774093,66777529,3
"11__66133902__66137003","11",66133902,66137003,6
"5__21173078__74848416","5",21173078,74848416,2
"3__49063757__197601688","3",49063757,197601688,1
"15__93557926__93558139","15",93557926,93558139,1
"14__69369194__69376113","14",69369194,69376113,10
"3__47545820__47552716","3",47545820,47552716,288
"20__42242490__42252685","20",42242490,42252685,2
"3__50677797__50684634","3",50677797,50684634,194
"11__6519001__6530502","11",6519001,6530502,2
"X__47061555__47069086","X",47061555,47069086,26
"8__39079129__39103685","8",39079129,39103685,2
"22__50832322__50832564","22",50832322,50832564,13
"2__47357335__108755828","2",47357335,108755828,1
"2__55071184__55126919","2",55071184,55126919,2
"15__44876012__44892830","15",44876012,44892830,1
"X__153761157__153762711","X",153761157,153762711,21
"10__125798031__125804435","10",125798031,125804435,2
"7__91991499__92027173","7",91991499,92027173,5
"3__58260385__58270866","3",58260385,58270866,1
"22__44489808__44543802","22",44489808,44543802,5
"2__36704032__36706837","2",36704032,36706837,39
"16__23649391__66613772","16",23649391,66613772,1
"2__55252222__55255356","2",55252222,55255356,25
"19__12786831__12790736","19",12786831,12790736,3
"20__30954187__30956926","20",30954187,30956926,1
"1__12016974__12018000","1",12016974,12018000,27
"17__48151812__48153099","17",48151812,48153099,3
"16__58568051__58568299","16",58568051,58568299,1
"1__117957335__118035884","1",117957335,118035884,2
"4__36230204__36231267","4",36230204,36231267,1
"16__19653718__19663412","16",19653718,19663412,29
"1__113459800__113471974","1",113459800,113471974,4
"7__105738136__105752657","7",105738136,105752657,3
"2__43625110__43625278","2",43625110,43625278,35
"2__36691677__36691798","2",36691677,36691798,4
"1__153635691__153637812","1",153635691,153637812,47
"3__141365895__191093378","3",141365895,191093378,1
"9__102606931__102607130","9",102606931,102607130,22
"X__153674160__153678083","X",153674160,153678083,3
"16__13939247__67234709","16",13939247,67234709,2
"8__48812933__48817536","8",48812933,48817536,2
"17__59853762__59853923","17",59853762,59853923,2
"19__46321217__46355643","19",46321217,46355643,10
"19__10912964__10916643","19",10912964,10916643,1
"16__8952207__8953192","16",8952207,8953192,5
"8__141889570__141935848","8",141889570,141935848,17
"19__44242274__44254899","19",44242274,44254899,11
"1__152006124__172668156","1",152006124,172668156,1
"X__15350003__42001998","X",15350003,42001998,1
"5__137893558__137909815","5",137893558,137909815,1
"5__148897357__167086453","5",148897357,167086453,11
"1__65305286__65321381","1",65305286,65321381,8
"6__142630681__142758672","6",142630681,142758672,1
"1__8008889__114499908","1",8008889,114499908,6
"5__134388144__176867658","5",134388144,176867658,1
"2__85828144__85828230","2",85828144,85828230,2
"5__2067605__167933189","5",2067605,167933189,1
"19__13039156__13041563","19",13039156,13041563,54
"14__102483425__102507010","14",102483425,102507010,1
"2__25650404__240423978","2",25650404,240423978,2
"11__43344987__77158290","11",43344987,77158290,1
"3__71064700__71102924","3",71064700,71102924,2
"19__17626982__17628659","19",17626982,17628659,40
"20__31315700__31315949","20",31315700,31315949,2
"4__3190678__54091353","4",3190678,54091353,1
"X__71083557__119742210","X",71083557,119742210,1
"16__68912021__68914533","16",68912021,68914533,3
"15__85619093__85626875","15",85619093,85626875,5
"20__34143804__34143900","20",34143804,34143900,180
"16__21968738__21983443","16",21968738,21983443,4
"12__29709790__29786269","12",29709790,29786269,2
"16__84100094__84103643","16",84100094,84103643,1
"6__145079065__145142154","6",145079065,145142154,17
"19__13035263__13039661","19",13035263,13039661,1
"1__163700483__202302683","1",163700483,202302683,1
"3__148759953__148789444","3",148759953,148789444,5
"3__87642259__122168584","3",87642259,122168584,4
"10__103433245__103436193","10",103433245,103436193,1
"17__73230732__73230883","17",73230732,73230883,2
"9__138741983__138758382","9",138741983,138758382,1
"3__49038871__49040029","3",49038871,49040029,1
"1__153640929__153642354","1",153640929,153642354,1
"6__52645887__52677217","6",52645887,52677217,1
"1__145601530__145601852","1",145601530,145601852,9
"1__6899924__110559352","1",6899924,110559352,1
"16__702467__708344","16",702467,708344,5
"3__39432932__39433111","3",39432932,39433111,13
"11__43469552__43472815","11",43469552,43472815,10
"1__179316735__179318077","1",179316735,179318077,16
"3__15762422__155411342","3",15762422,155411342,2
"18__21390330__21396451","18",21390330,21396451,1
"6__43023635__43024183","6",43023635,43024183,2
"17__2597774__2598820","17",2597774,2598820,4
"11__57256389__57256865","11",57256389,57256865,1
"9__33036572__33037113","9",33036572,33037113,21
"2__136505837__136533921","2",136505837,136533921,2
"X__100083029__100088461","X",100083029,100088461,1
"5__31437346__31515671","5",31437346,31515671,1
"3__33087612__33110462","3",33087612,33110462,23
"9__140669561__140693366","9",140669561,140693366,6
"6__44274660__44275131","6",44274660,44275131,2
"10__101507014__101507147","10",101507014,101507147,1
"19__40875815__40877780","19",40875815,40877780,1
"9__132984929__132985438","9",132984929,132985438,2
"1__51005264__51061888","1",51005264,51061888,6
"11__69626921__93523959","11",69626921,93523959,23
"11__48161038__48161328","11",48161038,48161328,5
"12__122181535__122199644","12",122181535,122199644,32
"19__6270590__6270770","19",6270590,6270770,38
"12__54792381__130145003","12",54792381,130145003,3
"11__47493743__47510576","11",47493743,47510576,1
"18__8296366__8380425","18",8296366,8380425,6
"15__22848875__22853849","15",22848875,22853849,12
"12__111923075__111947423","12",111923075,111947423,5
"15__75714988__75715164","15",75714988,75715164,12
"7__111926928__111927129","7",111926928,111927129,6
"11__35226059__35232996","11",35226059,35232996,22
"3__66467553__66512933","3",66467553,66512933,1
"19__12825635__12830150","19",12825635,12830150,1
"10__91352954__91371805","10",91352954,91371805,6
"12__50018252__101674974","12",50018252,101674974,7
"15__25650608__25657118","15",25650608,25657118,1
"13__35615070__35619538","13",35615070,35619538,8
"11__2666445__65346606","11",2666445,65346606,1
"14__102505035__102507010","14",102505035,102507010,15
"3__49363152__49365249","3",49363152,49365249,1
"10__66248023__97371199","10",66248023,97371199,1
"10__20950247__96101502","10",20950247,96101502,5
"16__8839858__8844396","16",8839858,8844396,2
"6__84108086__84108235","6",84108086,84108235,2
"15__59323003__59359282","15",59323003,59359282,1
"17__27381563__27382906","17",27381563,27382906,1
"7__87837822__87846506","7",87837822,87846506,1
"2__32670589__32730272","2",32670589,32730272,3
"10__410314__468973","10",410314,468973,2
"5__27639525__150411935","5",27639525,150411935,2
"20__31294385__31315949","20",31294385,31315949,18
"1__22181141__24426265","1",22181141,24426265,1
"2__55582715__55602019","2",55582715,55602019,2
"2__159389692__159459616","2",159389692,159459616,1
"2__240098109__240158360","2",240098109,240158360,2
"19__804829__804939","19",804829,804939,1
"1__877939__879188","1",877939,879188,2
"17__1648469__1656084","17",1648469,1656084,19
"2__183826887__183832089","2",183826887,183832089,1
"1__92554255__92604987","1",92554255,92604987,1
"15__66030045__66034122","15",66030045,66034122,3
"3__48641666__63870719","3",48641666,63870719,10
"12__121004628__121009094","12",121004628,121009094,15
"17__8141349__8141947","17",8141349,8141947,3
"14__36557064__69255526","14",36557064,69255526,1
"4__153253748__153259088","4",153253748,153259088,2
"2__28804935__28805372","2",28804935,28805372,14
"1__213046020__213061936","1",213046020,213061936,4
"11__58317259__58318705","11",58317259,58318705,17
"11__34129758__34130380","11",34129758,34130380,3
"5__65449291__65455162","5",65449291,65455162,14
"11__65063335__65063461","11",65063335,65063461,37
"9__33960824__33973235","9",33960824,33973235,40
"13__114164553__114175048","13",114164553,114175048,2
"21__38792601__38845182","21",38792601,38845182,4
"2__9419446__9499018","2",9419446,9499018,7
"2__228398265__228401709","2",228398265,228401709,1
"2__201462120__201515924","2",201462120,201515924,1
"19__10505904__10506879","19",10505904,10506879,9
"16__29871902__29872580","16",29871902,29872580,66
"7__140402666__140404763","7",140402666,140404763,4
"12__16042862__16043603","12",16042862,16043603,1
"11__111625223__111626174","11",111625223,111626174,1
"1__247039339__247040604","1",247039339,247040604,3
"10__76602358__76603236","10",76602358,76603236,22
"3__49331840__49332031","3",49331840,49332031,1
"2__32396356__32400430","2",32396356,32400430,6
"1__55537487__55541196","1",55537487,55541196,1
"3__13418956__13419062","3",13418956,13419062,1
"17__77073512__77080033","17",77073512,77080033,1
"1__46725636__46739888","1",46725636,46739888,7
"12__6623431__6623753","12",6623431,6623753,339
"17__25630393__25638642","17",25630393,25638642,1
"18__72589153__72593075","18",72589153,72593075,4
"22__50631456__50636615","22",50631456,50636615,144
"1__205132851__205138960","1",205132851,205138960,1
"15__43020153__43028276","15",43020153,43028276,1
"19__4555486__4555576","19",4555486,4555576,4
"22__36161470__36174125","22",36161470,36174125,2
"11__61556602__61557393","11",61556602,61557393,1
"16__87885330__87885455","16",87885330,87885455,4
"9__114332371__114359712","9",114332371,114359712,1
"1__8601273__8617582","1",8601273,8617582,1
"3__113507560__113508687","3",113507560,113508687,1
"9__140007405__140007739","9",140007405,140007739,1
"3__114168997__128998758","3",114168997,128998758,2
