"index","chr","start","end","count"
"1__197091518__197101482","1",197091518,197101482,60
"3__38408299__38414227","3",38408299,38414227,2
"3__183882584__183882719","3",183882584,183882719,1707
"3__120357302__120357428","3",120357302,120357428,9
"9__33996221__34017187","9",33996221,34017187,186
"17__58144795__58151247","17",58144795,58151247,8
"12__51089050__51090958","12",51089050,51090958,4
"12__111902466__111947423","12",111902466,111947423,276
"16__21968738__21983443","16",21968738,21983443,67
"16__58594116__58608664","16",58594116,58608664,1846
"7__98550790__98560050","7",98550790,98560050,12
"11__68562272__68564401","11",68562272,68564401,47
"17__73552127__73555491","17",73552127,73555491,119
"20__60886218__60886592","20",60886218,60886592,517
"9__33932560__33941860","9",33932560,33941860,11
"2__42483641__42531691","2",42483641,42531691,590
"15__59510090__59517022","15",59510090,59517022,464
"11__82989769__82991303","11",82989769,82991303,26
"16__31510623__31510846","16",31510623,31510846,14
"1__26606007__207504629","1",26606007,207504629,1
"5__94025178__94027961","5",94025178,94027961,116
"10__17735221__17750950","10",17735221,17750950,4
"17__80861281__80865697","17",80861281,80865697,30
"2__152359307__152359399","2",152359307,152359399,1
"10__73579471__73585650","10",73579471,73585650,99
"1__35879573__35881315","1",35879573,35881315,51
"17__78831590__78867665","17",78831590,78867665,2
"11__10823596__10827594","11",10823596,10827594,103
"8__141569494__141595410","8",141569494,141595410,10
"6__170162525__170169809","6",170162525,170169809,2
"14__50131344__50141145","14",50131344,50141145,161
"6__45459678__45459851","6",45459678,45459851,440
"6__157431606__157454341","6",157431606,157454341,8
"X__2873457__2873578","X",2873457,2873578,1
"5__95103750__95119667","5",95103750,95119667,19
"3__107463477__162595823","3",107463477,162595823,1
"5__170336665__170351554","5",170336665,170351554,113
"3__31617888__31670903","3",31617888,31670903,159
"16__31504299__31519199","16",31504299,31519199,31
"9__111795587__111812972","9",111795587,111812972,1
"3__128984392__128985942","3",128984392,128985942,11
"18__29691717__29691882","18",29691717,29691882,2
"18__20569184__20581692","18",20569184,20581692,5
"1__46096154__46108171","1",46096154,46108171,15
"17__2946618__6526891","17",2946618,6526891,1
"2__106746130__106782539","2",106746130,106782539,1
"2__128735559__128747440","2",128735559,128747440,215
"12__7090756__7092700","12",7090756,7092700,1623
"16__89818546__89825113","16",89818546,89825113,21
"15__90763025__90764997","15",90763025,90764997,14
"7__24663285__24720139","7",24663285,24720139,29
"12__129283804__129294656","12",129283804,129294656,354
"1__153727118__153742320","1",153727118,153742320,24
"20__17932144__17937681","20",17932144,17937681,1
"1__38168924__38171239","1",38168924,38171239,564
"1__8616534__8674745","1",8616534,8674745,85
"1__179023664__179035994","1",179023664,179035994,60
"9__126519982__126554909","9",126519982,126554909,106
"12__111923075__111948386","12",111923075,111948386,8
"5__56167737__56171137","5",56167737,56171137,8
"4__110580167__110585550","4",110580167,110585550,15
"16__8851614__8860127","16",8851614,8860127,1202
"20__5939174__5944005","20",5939174,5944005,35
"3__12421203__12422990","3",12421203,12422990,13
"2__227729320__227732034","2",227729320,227732034,4
"14__52955081__52957723","14",52955081,52957723,56
"11__73849765__73850873","11",73849765,73850873,55
"14__23395342__23396023","14",23395342,23396023,15
"10__32101635__32199491","10",32101635,32199491,4
"1__161131828__161132864","1",161131828,161132864,15
"6__159004986__159010814","6",159004986,159010814,209
"16__23543978__23563625","16",23543978,23563625,17
"X__47069022__47072580","X",47069022,47072580,3
"15__67873092__67893087","15",67873092,67893087,2
"17__18202873__18206037","17",18202873,18206037,11
"2__3341788__3341920","2",3341788,3341920,2
"10__76598441__76603236","10",76598441,76603236,22
"17__28003838__28004759","17",28003838,28004759,26
"16__11214472__11220003","16",11214472,11220003,27
"12__46757509__46757609","12",46757509,46757609,55
"1__20346972__23645181","1",20346972,23645181,1
"2__230659895__230679910","2",230659895,230679910,60
"11__86778736__86802437","11",86778736,86802437,378
"6__74228077__74229239","6",74228077,74229239,3
"19__44732599__44768528","19",44732599,44768528,1
"3__119219542__119232566","3",119219542,119232566,253
"5__157218711__157219003","5",157218711,157219003,11
"17__5364259__5365866","17",5364259,5365866,5
"10__69785303__69804320","10",69785303,69804320,131
"16__16108348__16110478","16",16108348,16110478,10
"20__43545397__43547918","20",43545397,43547918,14
"17__37441731__75649508","17",37441731,75649508,1
"1__52211208__52238395","1",52211208,52238395,6
"4__4239554__4248070","4",4239554,4248070,3
"5__61772510__168724796","5",61772510,168724796,2
"6__76331248__76344527","6",76331248,76344527,3
"5__61772510__61811328","5",61772510,61811328,1
"7__5680785__5681007","7",5680785,5681007,4
"9__35717616__35717783","9",35717616,35717783,2
"11__36248635__36248980","11",36248635,36248980,13
"11__59410353__59415386","11",59410353,59415386,15
"X__48319035__48324480","X",48319035,48324480,1
"14__50136242__50141145","14",50136242,50141145,5
"3__169863211__169889238","3",169863211,169889238,659
"1__78211106__213533078","1",78211106,213533078,11
"12__109604666__109617102","12",109604666,109617102,333
"6__170033043__170058454","6",170033043,170058454,1
"3__183558358__183562114","3",183558358,183562114,49
"6__35810312__128942720","6",35810312,128942720,1
"1__78425869__202667201","1",78425869,202667201,1
"14__51716186__51716483","14",51716186,51716483,1
"9__140693265__140695436","9",140693265,140695436,13
"11__57258697__57281597","11",57258697,57281597,4
"18__33793329__33837036","18",33793329,33837036,54
"6__147581751__147588303","6",147581751,147588303,28
"18__21427428__21456371","18",21427428,21456371,83
"10__103769131__103789502","10",103769131,103789502,23
"15__50592986__50601995","15",50592986,50601995,1
"11__125478004__125478184","11",125478004,125478184,338
"3__41937010__41977432","3",41937010,41977432,30
"3__120365114__120366758","3",120365114,120366758,22
"10__135116296__135116484","10",135116296,135116484,4
"3__196831774__196846401","3",196831774,196846401,19
"8__141407719__141415797","8",141407719,141415797,8
"17__73492811__73493279","17",73492811,73493279,15
"22__41726027__41752480","22",41726027,41752480,5
"8__104442840__104448018","8",104442840,104448018,84
"16__14576495__14648008","16",14576495,14648008,3
"17__80863812__80879453","17",80863812,80879453,2
"1__155691308__155695810","1",155691308,155695810,6
"7__140402666__140402810","7",140402666,140402810,2
"3__30762594__142285094","3",30762594,142285094,1
"16__74694830__74695349","16",74694830,74695349,7
"3__42310159__49137884","3",42310159,49137884,1
"22__30366965__30375041","22",30366965,30375041,162
"9__98669360__98669553","9",98669360,98669553,3
"15__30053342__30092905","15",30053342,30092905,9
"4__75040223__75091111","4",75040223,75091111,14
"10__5922261__5925130","10",5922261,5925130,121
"5__179956275__179980471","5",179956275,179980471,54
"1__65830318__65855310","1",65830318,65855310,5
"2__135848568__135851263","2",135848568,135851263,4
"11__27175518__110104194","11",27175518,110104194,1
"1__55330976__55341720","1",55330976,55341720,1
"3__183476650__183480067","3",183476650,183480067,4
"7__32957923__33135044","7",32957923,33135044,1
"14__68157857__68159769","14",68157857,68159769,348
"7__47474880__47481653","7",47474880,47481653,1
"3__142455221__142467302","3",142455221,142467302,39
"16__72923630__72994093","16",72923630,72994093,67
"6__44102298__44106254","6",44102298,44106254,1452
"3__196888511__196921460","3",196888511,196921460,139
"5__72370569__72378652","5",72370569,72378652,1
"1__115251152__145067835","1",115251152,145067835,2
"4__85555010__85556504","4",85555010,85556504,9
"17__49067811__49075978","17",49067811,49075978,1
"11__72420915__72425366","11",72420915,72425366,19
"5__10397405__10417516","5",10397405,10417516,23
"14__24568258__24568929","14",24568258,24568929,3
"8__48685669__48849077","8",48685669,48849077,19
"11__107968412__117150970","11",107968412,117150970,1
"2__215645284__215657169","2",215645284,215657169,17
"2__25990452__25994409","2",25990452,25994409,28
"3__48638785__48646735","3",48638785,48646735,50
"7__47451325__47481653","7",47451325,47481653,5
"18__33722244__33726344","18",33722244,33726344,1
"20__17932144__17933354","20",17932144,17933354,849
"6__42902213__42903408","6",42902213,42903408,7
"2__232995329__233001429","2",232995329,233001429,10
"11__94178976__94180604","11",94178976,94180604,189
"19__33108495__33116872","19",33108495,33116872,3
"17__26918716__26920084","17",26918716,26920084,399
"19__13035718__13039661","19",13035718,13039661,10
"16__69199244__69201088","16",69199244,69201088,371
"1__986833__987195","1",986833,987195,14
"8__63939740__106780724","8",63939740,106780724,1
"22__18378050__18379127","22",18378050,18379127,111
"4__85630446__85676553","4",85630446,85676553,17
"7__99672758__99673253","7",99672758,99673253,1
"16__81388010__81399083","16",81388010,81399083,50
"19__18233483__18239268","19",18233483,18239268,2
"4__91364981__159747194","4",91364981,159747194,1
"16__14645878__14649566","16",14645878,14649566,16
"16__71772845__71773244","16",71772845,71773244,272
"22__40745836__40750331","22",40745836,40750331,4
"11__3712577__3722069","11",3712577,3722069,3
"4__38055820__38104778","4",38055820,38104778,99
"9__126414292__126520101","9",126414292,126520101,4
"2__242644068__242648797","2",242644068,242648797,66
"19__17267719__17273932","19",17267719,17273932,6
"11__65046201__65063461","11",65046201,65063461,55
"10__102796483__132177552","10",102796483,132177552,1
"13__114164553__114193822","13",114164553,114193822,126
"14__45494986__45514073","14",45494986,45514073,5
"1__160275223__160282957","1",160275223,160282957,7
"8__100182267__100287482","8",100182267,100287482,4
"1__227073239__227075859","1",227073239,227075859,15
"3__179472520__179474866","3",179472520,179474866,3
"13__52997709__52997774","13",52997709,52997774,6
"9__30810554__114356545","9",30810554,114356545,3
"9__37126309__37305711","9",37126309,37305711,3
"5__43292576__43296019","5",43292576,43296019,1
"2__242607558__242607636","2",242607558,242607636,57
"4__44724101__44724259","4",44724101,44724259,11
"6__7176888__7189555","6",7176888,7189555,24
"11__811597__107779232","11",811597,107779232,1
"10__43312047__43319232","10",43312047,43319232,1
"16__16110353__16130460","16",16110353,16130460,1
"X__48317922__48324709","X",48317922,48324709,13
"9__125047448__125054119","9",125047448,125054119,35
"2__11605904__179666084","2",11605904,179666084,1
"18__55833020__56001124","18",55833020,56001124,1
"1__8555123__8617582","1",8555123,8617582,5
"5__95119501__95124562","5",95119501,95124562,4
"19__34868408__34869910","19",34868408,34869910,12
"5__96058343__96066564","5",96058343,96066564,243
"5__1321879__1339120","5",1321879,1339120,77
"3__47545820__47552716","3",47545820,47552716,2516
"10__101556854__101572901","10",101556854,101572901,12
"14__105905009__105916521","14",105905009,105916521,24
"17__60753744__60757814","17",60753744,60757814,93
"14__93760204__93762503","14",93760204,93762503,27
"19__36572335__36575646","19",36572335,36575646,1
"X__18942174__18942643","X",18942174,18942643,25
"6__42559889__42619809","6",42559889,42619809,2
"22__17621949__17630635","22",17621949,17630635,111
"3__155547477__155551830","3",155547477,155551830,58
"1__27432376__27434356","1",27432376,27434356,17
"20__47567860__47569421","20",47567860,47569421,9
"11__61570273__61578547","11",61570273,61578547,26
"1__78422257__78432785","1",78422257,78432785,5
"11__62639049__62655690","11",62639049,62655690,140
"12__121747504__121747666","12",121747504,121747666,98
"18__6263946__6312055","18",6263946,6312055,1
"9__125033143__125033354","9",125033143,125033354,12
"6__11190197__11191438","6",11190197,11191438,17
"11__58317259__58322413","11",58317259,58322413,17
"2__136432902__136433056","2",136432902,136433056,32
"6__137187765__137191141","6",137187765,137191141,13
"14__23944767__23945616","14",23944767,23945616,10
"12__100985514__101011585","12",100985514,101011585,1
"17__1382725__1382999","17",1382725,1382999,105
"17__62130140__62130731","17",62130140,62130731,2
"20__54956489__54959380","20",54956489,54959380,7
"2__106739426__106739547","2",106739426,106739547,16
"12__9227156__9305939","12",9227156,9305939,5
"16__56903641__56904648","16",56903641,56904648,21
"11__27405883__27414065","11",27405883,27414065,5
"17__36918664__36918758","17",36918664,36918758,1477
"16__8719353__8722967","16",8719353,8722967,4
"6__83835219__83862086","6",83835219,83862086,270
"2__36623757__36691798","2",36623757,36691798,316
"10__134459372__134464009","10",134459372,134464009,150
"19__42819145__42819592","19",42819145,42819592,160
"7__32969690__33139048","7",32969690,33139048,5
"19__20296796__20634188","19",20296796,20634188,1
"16__2867802__2868970","16",2867802,2868970,49
"17__76388557__76396936","17",76388557,76396936,18
"19__8987045__9011494","19",8987045,9011494,3
"5__131006156__131013565","5",131006156,131013565,2
"7__129824024__129832663","7",129824024,129832663,137
"14__23533314__91958573","14",23533314,91958573,1
"12__4763458__84685578","12",4763458,84685578,1
"19__49993732__49994121","19",49993732,49994121,1
"4__37633007__37636745","4",37633007,37636745,16
"6__100009243__100010824","6",100009243,100010824,25
"1__231081135__231097049","1",231081135,231097049,329
"2__209150450__209153542","2",209150450,209153542,24
"1__161183439__161183522","1",161183439,161183522,59
"11__87025513__87030419","11",87025513,87030419,29
"15__63930610__63954220","15",63930610,63954220,19
"5__1320731__1320846","5",1320731,1320846,5
"15__57535670__57535748","15",57535670,57535748,8
"22__42205883__42206295","22",42205883,42206295,19
"5__230991__231115","5",230991,231115,5
"1__6038330__6046387","1",6038330,6046387,2
"11__108198372__108206688","11",108198372,108206688,11
"19__40839758__40842314","19",40839758,40842314,19
"3__10015312__10016172","3",10015312,10016172,931
"11__33360303__33363232","11",33360303,33363232,4
"12__50086644__57036620","12",50086644,57036620,1
"1__203676137__203696699","1",203676137,203696699,61
"4__79754736__79772210","4",79754736,79772210,34
"19__9010971__9013910","19",9010971,9013910,1
"9__115030329__115060196","9",115030329,115060196,19
"8__17159663__17170910","8",17159663,17170910,549
"7__100279695__100281541","7",100279695,100281541,5
"19__8982157__8987334","19",8982157,8987334,2
"8__37623044__37632999","8",37623044,37632999,11
"17__40054884__40061043","17",40054884,40061043,21
"1__201958032__201966682","1",201958032,201966682,2
"9__102768788__102784508","9",102768788,102784508,73
"7__51152863__51261286","7",51152863,51261286,1
"12__54062932__54066429","12",54062932,54066429,6
"5__149829060__158949357","5",149829060,158949357,2
"X__138884395__138886758","X",138884395,138886758,1
"1__21295967__21307720","1",21295967,21307720,291
"11__77383087__77404656","11",77383087,77404656,1
"5__172507588__172513629","5",172507588,172513629,4
"14__31139462__31144271","14",31139462,31144271,1
"2__191523884__191537878","2",191523884,191537878,33
"15__44046022__44048964","15",44046022,44048964,28
"1__101372408__101383683","1",101372408,101383683,11
"15__59515258__59564648","15",59515258,59564648,34
"2__139896487__191524721","2",139896487,191524721,4
"22__42565853__42575708","22",42565853,42575708,1
"14__24737316__24737825","14",24737316,24737825,14
"1__160209487__205638444","1",160209487,205638444,1
"6__170892593__170892835","6",170892593,170892835,146
"5__138614016__138644016","5",138614016,138644016,1
"18__43664110__43675097","18",43664110,43675097,28
"1__1168511__153659226","1",1168511,153659226,1
"2__70522973__191859945","2",70522973,191859945,4
"16__70710784__70710881","16",70710784,70710881,1
"18__670692__671451","18",670692,671451,127
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,367
"18__19379814__28189738","18",19379814,28189738,4
"19__59058743__59061227","19",59058743,59061227,20
"1__871152__874840","1",871152,874840,37
"16__56916308__56936420","16",56916308,56936420,443
"X__16870872__16870998","X",16870872,16870998,5
"10__101933965__101945394","10",101933965,101945394,19
"12__109604666__109665294","12",109604666,109665294,3
"2__119992170__220251885","2",119992170,220251885,2
"11__34991686__35006275","11",34991686,35006275,2
"19__54941060__54941783","19",54941060,54941783,3
"1__52231494__52231653","1",52231494,52231653,3
"16__46931560__46943839","16",46931560,46943839,853
"16__19653718__19693712","16",19653718,19693712,10
"4__3188324__3222035","4",3188324,3222035,1
"2__211507208__211540564","2",211507208,211540564,2
"15__23316004__28460948","15",23316004,28460948,1
"13__113201934__113223573","13",113201934,113223573,16
"14__103871413__103871604","14",103871413,103871604,387
"1__118003111__118035884","1",118003111,118035884,20
"X__70601593__70614095","X",70601593,70614095,16
"21__40590078__40590586","21",40590078,40590586,9
"5__43609245__43700339","5",43609245,43700339,17
"2__104280561__201337775","2",104280561,201337775,1
"4__120177596__120177678","4",120177596,120177678,5
"11__3752621__3752808","11",3752621,3752808,14
"2__228356263__228388641","2",228356263,228388641,26
"7__44714010__44715748","7",44714010,44715748,2
"6__36935917__36949448","6",36935917,36949448,69
"11__836251__836843","11",836251,836843,158
"15__64410316__64415745","15",64410316,64415745,3
"2__37501564__37518142","2",37501564,37518142,2
"19__41847788__41854360","19",41847788,41854360,10
"3__110830877__110845182","3",110830877,110845182,851
"9__130272425__130294057","9",130272425,130294057,165
"15__77363246__83935439","15",77363246,83935439,1
"3__44816746__44828066","3",44816746,44828066,4
"16__1774558__1779579","16",1774558,1779579,2
"3__179310432__179319578","3",179310432,179319578,1
"2__15768762__15768963","2",15768762,15768963,4
"4__66671944__123151366","4",66671944,123151366,1
"7__55221704__55241736","7",55221704,55241736,47
"8__38194823__38205733","8",38194823,38205733,11
"1__21220010__21377487","1",21220010,21377487,1
"2__242542385__242545888","2",242542385,242545888,11
"11__85722073__85742653","11",85722073,85742653,16
"5__122881111__122927108","5",122881111,122927108,6
"11__47496888__47505084","11",47496888,47505084,208
"18__19236822__19244191","18",19236822,19244191,2
"19__3496539__3496884","19",3496539,3496884,2
"2__32688262__32716625","2",32688262,32716625,6
"1__230313964__230314057","1",230313964,230314057,1
"2__220073294__220073771","2",220073294,220073771,6
"3__172363413__172365904","3",172363413,172365904,1
"19__47280468__47285806","19",47280468,47285806,116
"1__2339891__2340297","1",2339891,2340297,28
"3__119171294__184096597","3",119171294,184096597,3
"2__169404106__169417832","2",169404106,169417832,181
"16__27351507__27364017","16",27351507,27364017,67
"11__6630743__6630870","11",6630743,6630870,1
"7__32982482__33140173","7",32982482,33140173,1
"17__6606289__6610475","17",6606289,6610475,3
"22__42204879__42209449","22",42204879,42209449,9
"7__64530724__65224258","7",64530724,65224258,1
"21__17135210__17138460","21",17135210,17138460,6
"2__220039710__220039830","2",220039710,220039830,166
"3__63884075__63938159","3",63884075,63938159,279
"2__32695236__32730272","2",32695236,32730272,2
"2__240111529__240111773","2",240111529,240111773,1
"3__58135577__58135729","3",58135577,58135729,14
"12__112371690__112429693","12",112371690,112429693,2
"1__26774050__26774151","1",26774050,26774151,102
"8__144459550__144462155","8",144459550,144462155,26
"9__136662832__136726554","9",136662832,136726554,5
"13__26911704__26928017","13",26911704,26928017,20
"11__57258697__57259335","11",57258697,57259335,126
"19__58904343__58905962","19",58904343,58905962,5
"1__225140372__225156576","1",225140372,225156576,1
"8__134274290__134276895","8",134274290,134276895,704
"20__52780991__52788209","20",52780991,52788209,40
"7__124421950__135300813","7",124421950,135300813,2
"17__59853762__59857762","17",59853762,59857762,65
"11__60901508__60906307","11",60901508,60906307,362
"22__32239081__32239798","22",32239081,32239798,2
"X__153277980__153278129","X",153277980,153278129,5
"12__53412582__53416411","12",53412582,53416411,2
"4__107016639__107133992","4",107016639,107133992,16
"17__20107646__20135718","17",20107646,20135718,48
"16__424005__424399","16",424005,424399,1
"20__31606065__31607556","20",31606065,31607556,43
"7__17889980__131781176","7",17889980,131781176,1
"1__179314082__179318077","1",179314082,179318077,7
"9__37305541__37327831","9",37305541,37327831,13
"11__94178976__94189504","11",94178976,94189504,376
"1__116149700__117635523","1",116149700,117635523,2
"20__62127209__62468685","20",62127209,62468685,1
"9__111798486__111853435","9",111798486,111853435,2
"16__58753100__58757806","16",58753100,58757806,30
"9__33351558__33364772","9",33351558,33364772,23
"1__155234436__155239507","1",155234436,155239507,2
"14__62187100__62188541","14",62187100,62188541,27
"19__10823629__10823716","19",10823629,10823716,2
"3__2937403__52730329","3",2937403,52730329,1
"6__79672814__101520610","6",79672814,101520610,1
"9__74309425__74313120","9",74309425,74313120,68
"4__54306749__54310270","4",54306749,54310270,16
"11__65385411__65403274","11",65385411,65403274,2
"5__1335172__1339120","5",1335172,1339120,2
"1__204494612__204495562","1",204494612,204495562,403
"17__35604935__35609962","17",35604935,35609962,3
"14__50641172__50647400","14",50641172,50647400,15
"20__398170__398574","20",398170,398574,12
"20__60921969__60937608","20",60921969,60937608,2
"4__186168448__186260664","4",186168448,186260664,3
"11__64666108__64679721","11",64666108,64679721,39
"18__55282873__55287883","18",55282873,55287883,16
"1__63042933__63091072","1",63042933,63091072,180
"9__124074629__132040926","9",124074629,132040926,1
"3__58094906__58095426","3",58094906,58095426,5
"8__90777569__90801710","8",90777569,90801710,5
"1__155186175__155206260","1",155186175,155206260,15
"22__36691551__36697711","22",36691551,36697711,1
"16__24988536__24990326","16",24988536,24990326,11
"5__133496678__133509713","5",133496678,133509713,23
"6__38560352__38565897","6",38560352,38565897,10
"1__33290914__33318767","1",33290914,33318767,4
"8__124335178__124346562","8",124335178,124346562,6
"17__80851423__80858607","17",80851423,80858607,3
"1__161011114__161011636","1",161011114,161011636,689
"11__86802404__87030419","11",86802404,87030419,90
"12__6686958__53622760","12",6686958,53622760,1
"2__240929491__240960829","2",240929491,240960829,38
"11__64127635__64136073","11",64127635,64136073,1
"17__35687113__35687365","17",35687113,35687365,22
"11__43421438__43429127","11",43421438,43429127,28
"19__13035453__13039271","19",13035453,13039271,2
"6__17775246__168658790","6",17775246,168658790,1
"2__69565030__69573131","2",69565030,69573131,2
"12__57059988__57064148","12",57059988,57064148,41
"6__42618022__42620383","6",42618022,42620383,9
"9__140074633__140074836","9",140074633,140074836,4
"8__48690247__48847618","8",48690247,48847618,8
"4__83891480__83906029","4",83891480,83906029,123
"16__47531310__47545683","16",47531310,47545683,45
"15__41036245__41044376","15",41036245,41044376,13
"4__6596261__6596459","4",6596261,6596459,3
"2__203329532__203332412","2",203329532,203332412,23
"19__11319362__11361762","19",11319362,11361762,9
"20__48491242__48500603","20",48491242,48500603,3
"22__36006931__36007153","22",36006931,36007153,21
