"index","chr","start","end","count"
"16__58594116__58608664","16",58594116,58608664,34
"11__68562272__68564401","11",68562272,68564401,1
"17__73552127__73555491","17",73552127,73555491,20
"20__60886218__60886592","20",60886218,60886592,3
"2__42483641__42531691","2",42483641,42531691,74
"15__59510090__59517022","15",59510090,59517022,89
"11__82989769__82991303","11",82989769,82991303,9
"1__8879298__110563473","1",8879298,110563473,1
"17__73485347__73490889","17",73485347,73490889,2
"5__94025178__94027961","5",94025178,94027961,2
"2__38973836__45024083","2",38973836,45024083,1
"10__73579471__73585650","10",73579471,73585650,8
"17__78831590__78867665","17",78831590,78867665,2
"11__10823596__10827594","11",10823596,10827594,38
"8__141569494__141595410","8",141569494,141595410,1
"6__170162525__170169809","6",170162525,170169809,1
"14__68758601__106540880","14",68758601,106540880,1
"1__51906027__60647949","1",51906027,60647949,1
"14__50131344__50141145","14",50131344,50141145,56
"6__45459678__45459851","6",45459678,45459851,11
"2__15448351__191241568","2",15448351,191241568,1
"5__95103750__95119667","5",95103750,95119667,1
"5__170336665__170351554","5",170336665,170351554,9
"3__31617888__31670903","3",31617888,31670903,30
"2__128735559__128747440","2",128735559,128747440,15
"12__7090756__7092700","12",7090756,7092700,68
"16__89818546__89825113","16",89818546,89825113,6
"4__79831764__175002449","4",79831764,175002449,1
"15__90763025__90764997","15",90763025,90764997,7
"5__36166621__36168549","5",36166621,36168549,1
"12__129283804__129294656","12",129283804,129294656,28
"12__132635803__132636742","12",132635803,132636742,1
"1__38168924__38171239","1",38168924,38171239,23
"1__8616534__8674745","1",8616534,8674745,2
"1__179023664__179035994","1",179023664,179035994,1
"5__56167737__56171137","5",56167737,56171137,4
"4__110580167__110585550","4",110580167,110585550,3
"16__8851614__8860127","16",8851614,8860127,513
"20__20512331__20527476","20",20512331,20527476,2
"4__122766659__171063474","4",122766659,171063474,1
"16__29847025__29848279","16",29847025,29848279,11
"11__73849765__73850873","11",73849765,73850873,17
"14__23395342__23396023","14",23395342,23396023,3
"9__14204644__136216892","9",14204644,136216892,1
"10__32101635__32199491","10",32101635,32199491,1
"14__103296671__103357754","14",103296671,103357754,87
"6__159004986__159010814","6",159004986,159010814,69
"8__18430038__18730243","8",18430038,18730243,1
"16__23543978__23563625","16",23543978,23563625,7
"15__43023409__43028276","15",43023409,43028276,2
"17__18202873__18206037","17",18202873,18206037,6
"17__28003838__28004759","17",28003838,28004759,19
"16__11214472__11220003","16",11214472,11220003,6
"12__46757509__46757609","12",46757509,46757609,4
"2__230659895__230679910","2",230659895,230679910,28
"11__86778736__86802437","11",86778736,86802437,14
"12__69042479__69050229","12",69042479,69050229,1
"3__119219542__119232566","3",119219542,119232566,14
"5__157218711__157219003","5",157218711,157219003,6
"10__69785303__69804320","10",69785303,69804320,6
"9__6477622__6482099","9",6477622,6482099,1
"20__43545397__43547918","20",43545397,43547918,1
"1__52211208__52238395","1",52211208,52238395,2
"5__61772510__168724796","5",61772510,168724796,5
"12__62687964__87475274","12",62687964,87475274,1
"6__76331248__76344527","6",76331248,76344527,1
"7__5680785__5681007","7",5680785,5681007,1
"9__35717616__35717783","9",35717616,35717783,2
"11__36248635__36248980","11",36248635,36248980,1
"19__54646665__54648068","19",54646665,54648068,1
"3__169863211__169889238","3",169863211,169889238,219
"3__119165865__119171377","3",119165865,119171377,1
"2__55467147__144930364","2",55467147,144930364,1
"3__183558358__183562114","3",183558358,183562114,31
"3__125032152__125050082","3",125032152,125050082,1
"9__140693265__140695436","9",140693265,140695436,4
"6__147581751__147588303","6",147581751,147588303,1
"18__21427428__21456371","18",21427428,21456371,2
"5__138117612__138119061","5",138117612,138119061,6
"11__125478004__125478184","11",125478004,125478184,173
"3__41937010__41977432","3",41937010,41977432,3
"5__4046232__96090439","5",4046232,96090439,1
"3__120365114__120366758","3",120365114,120366758,8
"10__135116296__135116484","10",135116296,135116484,1
"3__196831774__196846401","3",196831774,196846401,4
"8__141407719__141415797","8",141407719,141415797,1
"8__95897295__101146534","8",95897295,101146534,1
"22__41726027__41752480","22",41726027,41752480,3
"8__104442840__104448018","8",104442840,104448018,10
"16__14576495__14648008","16",14576495,14648008,1
"1__155691308__155695810","1",155691308,155695810,1
"7__140402666__140402810","7",140402666,140402810,1
"16__74694830__74695349","16",74694830,74695349,1
"3__139077586__174349273","3",139077586,174349273,1
"22__30366965__30375041","22",30366965,30375041,6
"4__75040223__75091111","4",75040223,75091111,7
"10__5922261__5925130","10",5922261,5925130,6
"3__3231987__158402457","3",3231987,158402457,1
"5__179956275__179980471","5",179956275,179980471,19
"1__153927556__171553326","1",153927556,171553326,1
"2__125739819__216272039","2",125739819,216272039,2
"1__65830318__65855310","1",65830318,65855310,1
"18__39479807__43666223","18",39479807,43666223,1
"3__37512498__37523098","3",37512498,37523098,9
"3__183476650__183480067","3",183476650,183480067,1
"14__68157857__68159769","14",68157857,68159769,37
"16__72923630__72994093","16",72923630,72994093,21
"14__52156409__52182217","14",52156409,52182217,2
"3__196888511__196921460","3",196888511,196921460,3
"8__90683813__101276423","8",90683813,101276423,1
"11__72420915__72425366","11",72420915,72425366,5
"5__10397405__10417516","5",10397405,10417516,2
"1__214626075__214828746","1",214626075,214828746,1
"2__12798765__169571639","2",12798765,169571639,1
"3__48638785__48646735","3",48638785,48646735,7
"7__47451325__47481653","7",47451325,47481653,1
"20__17932144__17933354","20",17932144,17933354,290
"15__40313100__92280201","15",40313100,92280201,1
"6__42902213__42903408","6",42902213,42903408,1
"11__94178976__94180604","11",94178976,94180604,10
"12__67691192__78008338","12",67691192,78008338,7
"17__26918716__26920084","17",26918716,26920084,34
"19__13035718__13039661","19",13035718,13039661,1
"16__69199244__69201088","16",69199244,69201088,22
"1__986833__987195","1",986833,987195,5
"11__403078__404135","11",403078,404135,1
"2__196544756__196548630","2",196544756,196548630,1
"4__85630446__85676553","4",85630446,85676553,3
"20__35312816__35317187","20",35312816,35317187,1
"16__14645878__14649566","16",14645878,14649566,1
"16__71772845__71773244","16",71772845,71773244,113
"11__3712577__3722069","11",3712577,3722069,1
"6__158850768__158873300","6",158850768,158873300,3
"2__242644068__242648797","2",242644068,242648797,7
"11__65046201__65063461","11",65046201,65063461,5
"13__114164553__114193822","13",114164553,114193822,6
"17__40048532__40055038","17",40048532,40055038,1
"6__35423524__35426217","6",35423524,35426217,1
"13__52997709__52997774","13",52997709,52997774,1
"9__30810554__114356545","9",30810554,114356545,1
"9__37126309__37305711","9",37126309,37305711,3
"5__43292576__43296019","5",43292576,43296019,1
"2__242607558__242607636","2",242607558,242607636,4
"2__153738068__233677201","2",153738068,233677201,1
"4__44724101__44724259","4",44724101,44724259,6
"X__48317922__48324709","X",48317922,48324709,3
"5__96058343__96066564","5",96058343,96066564,6
"3__38530514__142762118","3",38530514,142762118,1
"5__1321879__1339120","5",1321879,1339120,10
"13__67944884__114530131","13",67944884,114530131,1
"10__101556854__101572901","10",101556854,101572901,2
"14__105905009__105916521","14",105905009,105916521,1
"17__60753744__60757814","17",60753744,60757814,6
"14__93760204__93762503","14",93760204,93762503,4
"X__18942174__18942643","X",18942174,18942643,6
"22__17621949__17630635","22",17621949,17630635,10
"3__155547477__155551830","3",155547477,155551830,4
"1__27432376__27434356","1",27432376,27434356,9
"11__61570273__61578547","11",61570273,61578547,7
"12__8192415__8192761","12",8192415,8192761,120
"12__121747504__121747666","12",121747504,121747666,2
"9__125033143__125033354","9",125033143,125033354,3
"7__56128500__64530862","7",56128500,64530862,2
"11__58317259__58322413","11",58317259,58322413,3
"2__136432902__136433056","2",136432902,136433056,3
"16__1822605__6782107","16",1822605,6782107,1
"19__49407604__49409142","19",49407604,49409142,5
"12__100985514__101011585","12",100985514,101011585,1
"17__1382725__1382999","17",1382725,1382999,3
"19__8976581__8987334","19",8976581,8987334,21
"2__40987990__60988942","2",40987990,60988942,1
"2__106739426__106739547","2",106739426,106739547,5
"12__9227156__9305939","12",9227156,9305939,15
"16__56903641__56904648","16",56903641,56904648,10
"17__36918664__36918758","17",36918664,36918758,310
"6__83835219__83862086","6",83835219,83862086,37
"2__36623757__36691798","2",36623757,36691798,13
"10__134459372__134464009","10",134459372,134464009,1
"19__42819145__42819592","19",42819145,42819592,7
"16__2867802__2868970","16",2867802,2868970,6
"17__76388557__76396936","17",76388557,76396936,3
"2__239184384__239186596","2",239184384,239186596,8
"5__131006156__131013565","5",131006156,131013565,1
"7__129824024__129832663","7",129824024,129832663,10
"12__4763458__84685578","12",4763458,84685578,2
"15__40477366__40477843","15",40477366,40477843,2
"4__37633007__37636745","4",37633007,37636745,3
"6__100009243__100010824","6",100009243,100010824,3
"1__231081135__231097049","1",231081135,231097049,120
"5__52396241__126990629","5",52396241,126990629,1
"2__209150450__209153542","2",209150450,209153542,1
"3__114412375__114432862","3",114412375,114432862,19
"1__161183439__161183522","1",161183439,161183522,59
"11__87025513__87030419","11",87025513,87030419,7
"15__63930610__63954220","15",63930610,63954220,6
"5__1320731__1320846","5",1320731,1320846,5
"22__30374431__30375041","22",30374431,30375041,740
"22__42205883__42206295","22",42205883,42206295,1
"5__230991__231115","5",230991,231115,4
"11__108198372__108206688","11",108198372,108206688,2
"19__40839758__40842314","19",40839758,40842314,1
"10__104243917__104244133","10",104243917,104244133,3
"3__10015312__10016172","3",10015312,10016172,44
"1__23660011__202933150","1",23660011,202933150,1
"1__203676137__203696699","1",203676137,203696699,22
"4__79754736__79772210","4",79754736,79772210,2
"19__9010971__9013910","19",9010971,9013910,1
"8__37623044__37632999","8",37623044,37632999,3
"17__40054884__40061043","17",40054884,40061043,2
"9__102768788__102784508","9",102768788,102784508,1
"2__55494713__219561249","2",55494713,219561249,14
"12__54062932__54066429","12",54062932,54066429,2
"20__13509080__13539761","20",13509080,13539761,2
"5__172507588__172513629","5",172507588,172513629,3
"15__41961026__41962156","15",41961026,41962156,1
"17__20149239__20160920","17",20149239,20160920,3
"15__44046022__44048964","15",44046022,44048964,12
"1__101372408__101383683","1",101372408,101383683,1
"15__59515258__59564648","15",59515258,59564648,1
"2__139896487__191524721","2",139896487,191524721,4
"22__42565853__42575708","22",42565853,42575708,1
"14__24737316__24737825","14",24737316,24737825,1
"18__43664110__43675097","18",43664110,43675097,8
"2__70522973__191859945","2",70522973,191859945,3
"16__70710784__70710881","16",70710784,70710881,1
"18__670692__671451","18",670692,671451,14
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,42
"19__59058743__59061227","19",59058743,59061227,7
"1__871152__874840","1",871152,874840,1
"16__56916308__56936420","16",56916308,56936420,53
"10__101933965__101945394","10",101933965,101945394,4
"2__119992170__220251885","2",119992170,220251885,1
"11__34991686__35006275","11",34991686,35006275,1
"16__46931560__46943839","16",46931560,46943839,35
"4__95506716__95539342","4",95506716,95539342,9
"13__113201934__113223573","13",113201934,113223573,4
"14__103871413__103871604","14",103871413,103871604,19
"X__70601593__70614095","X",70601593,70614095,3
"21__40590078__40590586","21",40590078,40590586,2
"4__120177596__120177678","4",120177596,120177678,5
"15__51790749__51792428","15",51790749,51792428,5
"2__228356263__228388641","2",228356263,228388641,3
"3__33109722__33110462","3",33109722,33110462,1
"6__36935917__36949448","6",36935917,36949448,11
"11__836251__836843","11",836251,836843,15
"19__41847788__41854360","19",41847788,41854360,1
"3__110830877__110845182","3",110830877,110845182,327
"9__130272425__130294057","9",130272425,130294057,14
"20__47712715__57352311","20",47712715,57352311,6
"3__179310432__179319578","3",179310432,179319578,2
"12__49719284__49723237","12",49719284,49723237,3
"7__55221704__55241736","7",55221704,55241736,5
"2__242542385__242545888","2",242542385,242545888,1
"2__86360308__133952138","2",86360308,133952138,1
"5__122881111__122927108","5",122881111,122927108,1
"11__47496888__47505084","11",47496888,47505084,14
"1__147599112__148025863","1",147599112,148025863,1
"7__138960843__138969320","7",138960843,138969320,1
"2__32688262__32716625","2",32688262,32716625,1
"3__107778312__143598560","3",107778312,143598560,1
"9__100409774__100418046","9",100409774,100418046,1
"19__47280468__47285806","19",47280468,47285806,10
"1__2339891__2340297","1",2339891,2340297,4
"4__106613133__106616825","4",106613133,106616825,7
"2__169404106__169417832","2",169404106,169417832,1
"16__27351507__27364017","16",27351507,27364017,2
"2__220039710__220039830","2",220039710,220039830,3
"3__63884075__63938159","3",63884075,63938159,14
"19__1011366__1011498","19",1011366,1011498,3
"3__58135577__58135729","3",58135577,58135729,8
"12__112371690__112429693","12",112371690,112429693,1
"1__26774050__26774151","1",26774050,26774151,21
"8__144459550__144462155","8",144459550,144462155,2
"3__8191299__179306775","3",8191299,179306775,1
"13__26911704__26928017","13",26911704,26928017,2
"11__57258697__57259335","11",57258697,57259335,9
"7__74103458__74105443","7",74103458,74105443,141
"7__124421950__135300813","7",124421950,135300813,4
"6__43591670__53438073","6",43591670,53438073,1
"11__60901508__60906307","11",60901508,60906307,36
"X__153277980__153278129","X",153277980,153278129,3
"4__107016639__107133992","4",107016639,107133992,1
"17__20107646__20135718","17",20107646,20135718,14
"20__31606065__31607556","20",31606065,31607556,4
"9__37305541__37327831","9",37305541,37327831,1
"11__94178976__94189504","11",94178976,94189504,19
"1__116149700__117635523","1",116149700,117635523,1
"16__58753100__58757806","16",58753100,58757806,1
"9__33351558__33364772","9",33351558,33364772,3
"14__62187100__62188541","14",62187100,62188541,3
"9__74309425__74313120","9",74309425,74313120,4
"4__54306749__54310270","4",54306749,54310270,1
"4__25390122__25390504","4",25390122,25390504,8
"1__204494612__204495562","1",204494612,204495562,36
"14__50641172__50647400","14",50641172,50647400,1
"20__398170__398574","20",398170,398574,3
"5__37352839__164393900","5",37352839,164393900,1
"17__80861281__80888519","17",80861281,80888519,3
"11__64666108__64679721","11",64666108,64679721,12
"18__55282873__55287883","18",55282873,55287883,3
"1__63042933__63091072","1",63042933,63091072,3
"8__90777569__90801710","8",90777569,90801710,1
"1__201970504__201970895","1",201970504,201970895,39
"16__24988536__24990326","16",24988536,24990326,5
"1__33290914__33318767","1",33290914,33318767,1
"8__124335178__124346562","8",124335178,124346562,4
"17__80851423__80858607","17",80851423,80858607,2
"1__161011114__161011636","1",161011114,161011636,45
"11__86802404__87030419","11",86802404,87030419,4
"2__240929491__240960829","2",240929491,240960829,3
"17__35687113__35687365","17",35687113,35687365,6
"11__43421438__43429127","11",43421438,43429127,8
"X__31187560__109681345","X",31187560,109681345,1
"5__78742876__78752841","5",78742876,78752841,2
"16__47531310__47545683","16",47531310,47545683,20
"15__41036245__41044376","15",41036245,41044376,1
"2__203329532__203332412","2",203329532,203332412,9
"8__17570723__17573410","8",17570723,17573410,2
"22__36006931__36007153","22",36006931,36007153,5
"17__994581__25919652","17",994581,25919652,1
"11__62638217__62639141","11",62638217,62639141,1
"16__70726724__70796508","16",70726724,70796508,22
"22__30384469__30404021","22",30384469,30404021,7
"16__5077279__73784238","16",5077279,73784238,1
"20__62421174__62422143","20",62421174,62422143,5
"14__102461518__102476423","14",102461518,102476423,1
"6__90402162__90457189","6",90402162,90457189,12
"9__14784368__14823325","9",14784368,14823325,1
"21__35091102__35094956","21",35091102,35094956,17
"8__25156460__25199325","8",25156460,25199325,6
"1__155385535__155429689","1",155385535,155429689,1
"X__115507108__153761337","X",115507108,153761337,1
"3__71090479__71102924","3",71090479,71102924,5
"3__142284963__142285103","3",142284963,142285103,1
"5__10415600__10426634","5",10415600,10426634,2
"2__20974570__20990158","2",20974570,20990158,11
"3__33602300__33633988","3",33602300,33633988,2
"3__149589816__149639014","3",149589816,149639014,7
"9__96233423__96320292","9",96233423,96320292,5
"7__51422617__108634843","7",51422617,108634843,2
"22__36737415__36745300","22",36737415,36745300,3
"14__55168780__55169298","14",55168780,55169298,71
"9__131365822__131366696","9",131365822,131366696,60
"5__118445846__118456834","5",118445846,118456834,1
"9__133329692__133333976","9",133329692,133333976,30
"11__61039147__61058825","11",61039147,61058825,1
"6__43527915__43538421","6",43527915,43538421,70
"2__216433364__242274615","2",216433364,242274615,1
"16__19775170__19800244","16",19775170,19800244,29
"3__33623313__33645701","3",33623313,33645701,222
"3__58104599__58107230","3",58104599,58107230,4
"12__6646086__6646176","12",6646086,6646176,22
"17__1540003__1540356","17",1540003,1540356,8
"1__39916724__39945681","1",39916724,39945681,14
"17__16979024__17080726","17",16979024,17080726,2
"1__154209042__235363544","1",154209042,235363544,4
"11__20083853__20104725","11",20083853,20104725,1
"1__70766447__70779473","1",70766447,70779473,276
"17__80914571__80923622","17",80914571,80923622,20
"1__204082043__204083733","1",204082043,204083733,6
"3__124626994__152917404","3",124626994,152917404,1
"17__34147336__34149837","17",34147336,34149837,2
"20__32659872__32663846","20",32659872,32663846,4
"15__51012137__51023236","15",51012137,51023236,3
"3__65479187__65479306","3",65479187,65479306,150
"10__13375817__13387028","10",13375817,13387028,4
"17__39964111__39964256","17",39964111,39964256,5
"19__9002501__9014204","19",9002501,9014204,1
"1__31791956__40662165","1",31791956,40662165,1
"14__102483720__102507010","14",102483720,102507010,4
"1__22972539__227172642","1",22972539,227172642,1
"8__71050438__71075089","8",71050438,71075089,1
"11__6530110__6532659","11",6530110,6532659,1
"19__45182125__45182208","19",45182125,45182208,3
"1__160261609__160261719","1",160261609,160261719,1
"2__21255226__21260983","2",21255226,21260983,1
"15__70975097__70991999","15",70975097,70991999,1
"1__6548154__52821967","1",6548154,52821967,1
"1__8922954__46409642","1",8922954,46409642,1
"13__77791975__77799689","13",77791975,77799689,5
"1__27056142__27059283","1",27056142,27059283,1
"16__2223922__2224049","16",2223922,2224049,7
"17__1747872__1782993","17",1747872,1782993,58
"14__52156409__52164950","14",52156409,52164950,2
"6__82901504__82920627","6",82901504,82920627,1
"11__59422996__59424073","11",59422996,59424073,3
"7__5055680__6750439","7",5055680,6750439,2
"15__66774093__66777529","15",66774093,66777529,9
"11__66133902__66137003","11",66133902,66137003,16
"2__135237580__219447809","2",135237580,219447809,1
"6__138583838__138601301","6",138583838,138601301,1
"14__69369194__69376113","14",69369194,69376113,12
"3__47545820__47552716","3",47545820,47552716,323
"20__42242490__42252685","20",42242490,42252685,4
"3__50677797__50684634","3",50677797,50684634,131
"12__57493779__57500122","12",57493779,57500122,2
"16__71803526__71803602","16",71803526,71803602,1
"11__6519001__6530502","11",6519001,6530502,4
"1__206619421__206623810","1",206619421,206623810,1
"7__33140143__124997571","7",33140143,124997571,1
"2__85595809__85598685","2",85595809,85598685,1
"X__47061555__47069086","X",47061555,47069086,18
"8__39079129__39103685","8",39079129,39103685,1
"22__50832322__50832564","22",50832322,50832564,30
"6__17646298__100799184","6",17646298,100799184,1
"6__13579683__13584457","6",13579683,13584457,2
"1__19510305__19511780","1",19510305,19511780,8
"2__55071184__55126919","2",55071184,55126919,3
"15__44876012__44892830","15",44876012,44892830,6
"X__153761157__153762711","X",153761157,153762711,74
"19__43990418__43991275","19",43990418,43991275,4
"11__19304457__64032576","11",19304457,64032576,1
"7__101870647__101870949","7",101870647,101870949,2
"11__62394761__62400743","11",62394761,62400743,3
"1__233353645__233363117","1",233353645,233363117,1
"7__20893098__38241567","7",20893098,38241567,1
"2__55252222__55255356","2",55252222,55255356,56
"1__12016974__12018000","1",12016974,12018000,2
"14__102502826__102507010","14",102502826,102507010,4
"1__11141145__90762786","1",11141145,90762786,1
"14__65509425__76241973","14",65509425,76241973,1
"4__36230204__36231267","4",36230204,36231267,2
"19__418923__440932","19",418923,440932,1
"17__26951251__26958699","17",26951251,26958699,1
"1__113459800__113471974","1",113459800,113471974,2
"7__105738136__105752657","7",105738136,105752657,2
"2__61295984__61348411","2",61295984,61348411,1
"2__43625110__43625278","2",43625110,43625278,5
"2__36691677__36691798","2",36691677,36691798,14
"1__153635691__153637812","1",153635691,153637812,26
"5__152868275__169018228","5",152868275,169018228,1
"3__141365895__191093378","3",141365895,191093378,1
"X__153674160__153678083","X",153674160,153678083,2
"19__51305474__51305871","19",51305474,51305871,28
"16__13939247__67234709","16",13939247,67234709,1
"19__34921481__34957919","19",34921481,34957919,5
"19__46321217__46355643","19",46321217,46355643,2
"19__10912964__10916643","19",10912964,10916643,1
"12__31854797__91367585","12",31854797,91367585,1
"16__8952207__8953192","16",8952207,8953192,16
"11__68133039__68133170","11",68133039,68133170,15
"19__44242274__44254899","19",44242274,44254899,16
"9__20907149__20916936","9",20907149,20916936,1
"12__21628402__21654149","12",21628402,21654149,1
"5__137893558__137909815","5",137893558,137909815,1
"5__148897357__167086453","5",148897357,167086453,8
"1__65305286__65321381","1",65305286,65321381,14
"1__8008889__114499908","1",8008889,114499908,6
"5__134388144__176867658","5",134388144,176867658,2
"1__31192080__228481310","1",31192080,228481310,1
"1__114497273__114511270","1",114497273,114511270,1
"19__13039156__13041563","19",13039156,13041563,110
"2__25650404__240423978","2",25650404,240423978,2
"3__71064700__71102924","3",71064700,71102924,21
"19__17626982__17628659","19",17626982,17628659,120
"4__39868481__141508136","4",39868481,141508136,1
"5__37490084__38952524","5",37490084,38952524,1
"16__68912021__68914533","16",68912021,68914533,2
"15__85619093__85626875","15",85619093,85626875,8
"20__34143804__34143900","20",34143804,34143900,418
"16__21968738__21983443","16",21968738,21983443,8
"13__30881077__101386997","13",30881077,101386997,1
"6__5216851__62034085","6",5216851,62034085,1
"6__145079065__145142154","6",145079065,145142154,57
"19__7974948__7975457","19",7974948,7975457,1
"3__148759953__148789444","3",148759953,148789444,12
"3__87642259__122168584","3",87642259,122168584,7
"10__103433245__103436193","10",103433245,103436193,3
"14__54903087__54903155","14",54903087,54903155,13
"16__23117534__23117626","16",23117534,23117626,1
"1__153635181__153640553","1",153635181,153640553,2
"1__145601530__145601852","1",145601530,145601852,7
"19__804532__806556","19",804532,806556,1
"16__702467__708344","16",702467,708344,4
"2__97024783__97030329","2",97024783,97030329,4
"5__33405735__137853386","5",33405735,137853386,1
"11__43469552__43472815","11",43469552,43472815,2
"12__9264973__9265132","12",9264973,9265132,1
"10__1237536__27437969","10",1237536,27437969,1
"2__128772377__128774121","2",128772377,128774121,6
"22__46782299__46792643","22",46782299,46792643,1
"6__43023635__43024183","6",43023635,43024183,3
"17__26960301__26964188","17",26960301,26964188,1
"19__5047487__5110829","19",5047487,5110829,1
"1__11118857__33333390","1",11118857,33333390,1
"17__2597774__2598820","17",2597774,2598820,9
"11__57256389__57256865","11",57256389,57256865,4
"9__33036572__33037113","9",33036572,33037113,131
"2__136505837__136533921","2",136505837,136533921,6
"12__6494393__6497671","12",6494393,6497671,9
"3__33087612__33110462","3",33087612,33110462,14
"9__140669561__140693366","9",140669561,140693366,9
"10__101507014__101507147","10",101507014,101507147,1
"19__40875815__40877780","19",40875815,40877780,3
"1__51005264__51061888","1",51005264,51061888,32
"11__69626921__93523959","11",69626921,93523959,16
"11__1309854__1317024","11",1309854,1317024,1
"3__32571032__76069916","3",32571032,76069916,1
"11__48161038__48161328","11",48161038,48161328,1
"12__122181535__122199644","12",122181535,122199644,5
