"index","chr","start","end","count"
"1__161088576__161090022","1",161088576,161090022,2
"13__28748409__28835595","13",28748409,28835595,9
"12__56481361__56482652","12",56481361,56482652,1
"7__138768526__138774505","7",138768526,138774505,5
"1__61872234__61892228","1",61872234,61892228,1
"17__45730060__45748198","17",45730060,45748198,1
"1__197091518__197101482","1",197091518,197101482,5
"3__183882584__183882719","3",183882584,183882719,244
"3__120357302__120357428","3",120357302,120357428,3
"9__33996221__34017187","9",33996221,34017187,7
"1__160319339__160319460","1",160319339,160319460,1
"17__58144795__58151247","17",58144795,58151247,1
"12__111902466__111947423","12",111902466,111947423,21
"16__21968738__21983443","16",21968738,21983443,4
"16__58594116__58608664","16",58594116,58608664,194
"7__98550790__98560050","7",98550790,98560050,2
"11__68562272__68564401","11",68562272,68564401,5
"17__73552127__73555491","17",73552127,73555491,10
"20__60886218__60886592","20",60886218,60886592,37
"9__33932560__33941860","9",33932560,33941860,1
"2__42483641__42531691","2",42483641,42531691,37
"15__59510090__59517022","15",59510090,59517022,23
"16__31510623__31510846","16",31510623,31510846,1
"5__94025178__94027961","5",94025178,94027961,13
"5__78693333__96011305","5",78693333,96011305,1
"17__80861281__80865697","17",80861281,80865697,2
"10__73579471__73585650","10",73579471,73585650,11
"1__35879573__35881315","1",35879573,35881315,3
"11__10823596__10827594","11",10823596,10827594,11
"12__14092926__69759662","12",14092926,69759662,1
"14__50131344__50141145","14",50131344,50141145,9
"6__45459678__45459851","6",45459678,45459851,72
"4__84748452__166259930","4",84748452,166259930,1
"5__95103750__95119667","5",95103750,95119667,1
"5__170336665__170351554","5",170336665,170351554,10
"1__212515530__212521839","1",212515530,212521839,1
"4__22457434__81999628","4",22457434,81999628,1
"1__46096154__46108171","1",46096154,46108171,2
"9__99020730__102609897","9",99020730,102609897,1
"2__128735559__128747440","2",128735559,128747440,6
"12__7090756__7092700","12",7090756,7092700,90
"16__89818546__89825113","16",89818546,89825113,2
"4__79831764__175002449","4",79831764,175002449,2
"15__90763025__90764997","15",90763025,90764997,3
"18__19359442__19359646","18",19359442,19359646,54
"12__129283804__129294656","12",129283804,129294656,19
"1__153727118__153742320","1",153727118,153742320,1
"1__38168924__38171239","1",38168924,38171239,97
"1__8616534__8674745","1",8616534,8674745,8
"1__179023664__179035994","1",179023664,179035994,1
"16__8851614__8860127","16",8851614,8860127,133
"7__131798476__138529214","7",131798476,138529214,1
"20__20512331__20527476","20",20512331,20527476,9
"14__52955081__52957723","14",52955081,52957723,2
"11__73849765__73850873","11",73849765,73850873,2
"14__103296671__103357754","14",103296671,103357754,52
"6__159004986__159010814","6",159004986,159010814,6
"16__23543978__23563625","16",23543978,23563625,1
"1__23660011__152195104","1",23660011,152195104,1
"9__111812563__111870850","9",111812563,111870850,1
"10__76598441__76603236","10",76598441,76603236,2
"17__28003838__28004759","17",28003838,28004759,6
"16__11214472__11220003","16",11214472,11220003,2
"12__46757509__46757609","12",46757509,46757609,21
"11__86778736__86802437","11",86778736,86802437,23
"3__119219542__119232566","3",119219542,119232566,15
"10__69785303__69804320","10",69785303,69804320,11
"16__16108348__16110478","16",16108348,16110478,2
"12__96076483__96077487","12",96076483,96077487,41
"5__61772510__168724796","5",61772510,168724796,6
"12__62687964__87475274","12",62687964,87475274,2
"11__36248635__36248980","11",36248635,36248980,2
"3__169863211__169889238","3",169863211,169889238,41
"3__183558358__183562114","3",183558358,183562114,9
"9__140693265__140695436","9",140693265,140695436,2
"18__21427428__21456371","18",21427428,21456371,6
"10__103769131__103789502","10",103769131,103789502,3
"5__138117612__138119061","5",138117612,138119061,1
"11__125478004__125478184","11",125478004,125478184,44
"3__120365114__120366758","3",120365114,120366758,1
"3__196831774__196846401","3",196831774,196846401,1
"8__141407719__141415797","8",141407719,141415797,2
"17__73492811__73493279","17",73492811,73493279,3
"22__41726027__41752480","22",41726027,41752480,1
"8__104442840__104448018","8",104442840,104448018,3
"12__118619176__118619412","12",118619176,118619412,1
"22__30366965__30375041","22",30366965,30375041,6
"15__30053342__30092905","15",30053342,30092905,1
"4__75040223__75091111","4",75040223,75091111,1
"15__77345119__85620925","15",77345119,85620925,1
"10__5922261__5925130","10",5922261,5925130,12
"5__179956275__179980471","5",179956275,179980471,4
"2__125739819__216272039","2",125739819,216272039,2
"3__149613260__149639014","3",149613260,149639014,14
"3__37512498__37523098","3",37512498,37523098,2
"14__68157857__68159769","14",68157857,68159769,16
"3__142455221__142467302","3",142455221,142467302,6
"16__72923630__72994093","16",72923630,72994093,2
"3__196888511__196921460","3",196888511,196921460,9
"5__72370569__72378652","5",72370569,72378652,1
"4__85555010__85556504","4",85555010,85556504,2
"5__10397405__10417516","5",10397405,10417516,1
"2__12798765__169571639","2",12798765,169571639,1
"2__25990452__25994409","2",25990452,25994409,2
"3__48638785__48646735","3",48638785,48646735,4
"20__17932144__17933354","20",17932144,17933354,128
"11__94178976__94180604","11",94178976,94180604,14
"12__67691192__78008338","12",67691192,78008338,1
"17__26918716__26920084","17",26918716,26920084,27
"19__13035718__13039661","19",13035718,13039661,1
"16__69199244__69201088","16",69199244,69201088,43
"11__403078__404135","11",403078,404135,1
"16__81388010__81399083","16",81388010,81399083,2
"20__35312816__35317187","20",35312816,35317187,1
"16__14645878__14649566","16",14645878,14649566,1
"16__71772845__71773244","16",71772845,71773244,27
"4__38055820__38104778","4",38055820,38104778,8
"2__242644068__242648797","2",242644068,242648797,10
"19__17267719__17273932","19",17267719,17273932,1
"11__65046201__65063461","11",65046201,65063461,6
"13__114164553__114193822","13",114164553,114193822,13
"1__160275223__160282957","1",160275223,160282957,1
"17__40048532__40055038","17",40048532,40055038,1
"6__35423524__35426217","6",35423524,35426217,2
"13__52997709__52997774","13",52997709,52997774,3
"2__242607558__242607636","2",242607558,242607636,30
"4__44724101__44724259","4",44724101,44724259,2
"6__7176888__7189555","6",7176888,7189555,4
"X__48317922__48324709","X",48317922,48324709,2
"7__66324402__132071171","7",66324402,132071171,1
"18__55833020__56001124","18",55833020,56001124,1
"1__8555123__8617582","1",8555123,8617582,2
"5__95119501__95124562","5",95119501,95124562,1
"19__34868408__34869910","19",34868408,34869910,1
"5__96058343__96066564","5",96058343,96066564,23
"5__1321879__1339120","5",1321879,1339120,7
"3__49316009__115805403","3",49316009,115805403,1
"14__105905009__105916521","14",105905009,105916521,1
"17__60753744__60757814","17",60753744,60757814,9
"10__4525279__70720005","10",4525279,70720005,1
"X__18942174__18942643","X",18942174,18942643,1
"3__155547477__155551830","3",155547477,155551830,1
"1__27432376__27434356","1",27432376,27434356,1
"11__61570273__61578547","11",61570273,61578547,2
"1__78422257__78432785","1",78422257,78432785,1
"12__8192415__8192761","12",8192415,8192761,22
"12__121747504__121747666","12",121747504,121747666,10
"6__11190197__11191438","6",11190197,11191438,4
"1__102843639__193104719","1",102843639,193104719,1
"7__56128500__64530862","7",56128500,64530862,1
"2__136432902__136433056","2",136432902,136433056,9
"14__23944767__23945616","14",23944767,23945616,2
"17__1382725__1382999","17",1382725,1382999,12
"6__159028276__159046786","6",159028276,159046786,8
"2__106739426__106739547","2",106739426,106739547,2
"12__9227156__9305939","12",9227156,9305939,6
"16__56903641__56904648","16",56903641,56904648,3
"11__27405883__27414065","11",27405883,27414065,1
"17__36918664__36918758","17",36918664,36918758,426
"6__83835219__83862086","6",83835219,83862086,23
"2__36623757__36691798","2",36623757,36691798,9
"10__134459372__134464009","10",134459372,134464009,16
"19__42819145__42819592","19",42819145,42819592,13
"16__2867802__2868970","16",2867802,2868970,6
"17__76388557__76396936","17",76388557,76396936,2
"19__8987045__9011494","19",8987045,9011494,1
"6__25304329__170173498","6",25304329,170173498,1
"12__4763458__84685578","12",4763458,84685578,1
"15__40477366__40477843","15",40477366,40477843,1
"6__100009243__100010824","6",100009243,100010824,1
"1__231081135__231097049","1",231081135,231097049,34
"2__209150450__209153542","2",209150450,209153542,3
"1__54717289__54723822","1",54717289,54723822,37
"1__161183439__161183522","1",161183439,161183522,17
"5__1320731__1320846","5",1320731,1320846,1
"15__57535670__57535748","15",57535670,57535748,3
"3__27465528__104748611","3",27465528,104748611,1
"5__230991__231115","5",230991,231115,2
"19__40839758__40842314","19",40839758,40842314,2
"3__10015312__10016172","3",10015312,10016172,96
"1__203676137__203696699","1",203676137,203696699,9
"1__54059263__233372716","1",54059263,233372716,1
"15__82532759__82533744","15",82532759,82533744,2
"8__37623044__37632999","8",37623044,37632999,3
"17__40054884__40061043","17",40054884,40061043,1
"1__201958032__201966682","1",201958032,201966682,1
"2__55494713__219561249","2",55494713,219561249,35
"20__13509080__13539761","20",13509080,13539761,2
"2__191523884__191537878","2",191523884,191537878,3
"12__75107451__121013491","12",75107451,121013491,1
"1__155895423__155896947","1",155895423,155896947,1
"5__154280899__154297564","5",154280899,154297564,1
"15__59515258__59564648","15",59515258,59564648,1
"2__139896487__191524721","2",139896487,191524721,7
"15__78762874__78764266","15",78762874,78764266,1
"18__670692__671451","18",670692,671451,12
"6__44271023__44274768","6",44271023,44274768,1
"9__35380467__35399445","9",35380467,35399445,32
"19__59058743__59061227","19",59058743,59061227,1
"1__871152__874840","1",871152,874840,2
"16__56916308__56936420","16",56916308,56936420,34
"11__117023157__117034608","11",117023157,117034608,2
"10__101933965__101945394","10",101933965,101945394,2
"1__19553008__78433881","1",19553008,78433881,1
"19__54941060__54941783","19",54941060,54941783,1
"16__46931560__46943839","16",46931560,46943839,67
"16__19653718__19693712","16",19653718,19693712,1
"4__95506716__95539342","4",95506716,95539342,18
"13__113201934__113223573","13",113201934,113223573,1
"14__103871413__103871604","14",103871413,103871604,34
"1__118003111__118035884","1",118003111,118035884,4
"X__70601593__70614095","X",70601593,70614095,1
"21__40590078__40590586","21",40590078,40590586,2
"4__120177596__120177678","4",120177596,120177678,1
"2__228356263__228388641","2",228356263,228388641,2
"3__33109722__33110462","3",33109722,33110462,1
"11__118451961__118455359","11",118451961,118455359,5
"11__836251__836843","11",836251,836843,9
"8__11162350__11162523","8",11162350,11162523,2
"3__110830877__110845182","3",110830877,110845182,68
"9__130272425__130294057","9",130272425,130294057,17
"2__15768762__15768963","2",15768762,15768963,1
"7__55221704__55241736","7",55221704,55241736,5
"1__21220010__21377487","1",21220010,21377487,1
"X__13441602__128633818","X",13441602,128633818,2
"11__47496888__47505084","11",47496888,47505084,13
"9__100409774__100418046","9",100409774,100418046,1
"19__47280468__47285806","19",47280468,47285806,9
"1__2339891__2340297","1",2339891,2340297,1
"4__106613133__106616825","4",106613133,106616825,4
"2__169404106__169417832","2",169404106,169417832,7
"16__27351507__27364017","16",27351507,27364017,3
"22__42204879__42209449","22",42204879,42209449,2
"2__220039710__220039830","2",220039710,220039830,20
"3__63884075__63938159","3",63884075,63938159,7
"4__99956551__99960616","4",99956551,99960616,3
"1__26774050__26774151","1",26774050,26774151,24
"8__144459550__144462155","8",144459550,144462155,1
"13__26911704__26928017","13",26911704,26928017,2
"11__57258697__57259335","11",57258697,57259335,12
"7__74103458__74105443","7",74103458,74105443,36
"20__52780991__52788209","20",52780991,52788209,1
"7__124421950__135300813","7",124421950,135300813,3
"17__59853762__59857762","17",59853762,59857762,5
"11__60901508__60906307","11",60901508,60906307,23
"X__153277980__153278129","X",153277980,153278129,1
"17__20107646__20135718","17",20107646,20135718,2
"17__36906432__48445659","17",36906432,48445659,1
"9__37305541__37327831","9",37305541,37327831,8
"8__109247233__143874991","8",109247233,143874991,1
"12__32892998__124760766","12",32892998,124760766,1
"11__94178976__94189504","11",94178976,94189504,50
"1__116149700__117635523","1",116149700,117635523,1
"11__72170127__103182757","11",72170127,103182757,1
"9__33351558__33364772","9",33351558,33364772,1
"15__35142195__96932208","15",35142195,96932208,1
"19__10823629__10823716","19",10823629,10823716,1
"9__74309425__74313120","9",74309425,74313120,5
"4__54306749__54310270","4",54306749,54310270,2
"4__25390122__25390504","4",25390122,25390504,52
"1__204494612__204495562","1",204494612,204495562,30
"14__50641172__50647400","14",50641172,50647400,1
"20__398170__398574","20",398170,398574,1
"4__186168448__186260664","4",186168448,186260664,1
"11__64666108__64679721","11",64666108,64679721,4
"14__59384175__92549602","14",59384175,92549602,3
"3__133291320__169978622","3",133291320,169978622,1
"1__63042933__63091072","1",63042933,63091072,17
"1__33290914__33318767","1",33290914,33318767,1
"15__92663695__92690389","15",92663695,92690389,2
"11__86802404__87030419","11",86802404,87030419,3
"17__35687113__35687365","17",35687113,35687365,1
"11__43421438__43429127","11",43421438,43429127,1
"9__140074633__140074836","9",140074633,140074836,1
"5__78742876__78752841","5",78742876,78752841,10
"16__47531310__47545683","16",47531310,47545683,1
"15__41036245__41044376","15",41036245,41044376,2
"4__6596261__6596459","4",6596261,6596459,1
"2__203329532__203332412","2",203329532,203332412,2
"19__11319362__11361762","19",11319362,11361762,1
"22__36006931__36007153","22",36006931,36007153,3
"17__994581__25919652","17",994581,25919652,4
"16__70726724__70796508","16",70726724,70796508,7
"22__30384469__30404021","22",30384469,30404021,19
"6__157431606__157488319","6",157431606,157488319,26
"20__62421174__62422143","20",62421174,62422143,5
"14__102461518__102476423","14",102461518,102476423,3
"6__90402162__90457189","6",90402162,90457189,5
"X__48895535__48895639","X",48895535,48895639,2
"21__35091102__35094956","21",35091102,35094956,17
"8__25156460__25199325","8",25156460,25199325,4
"5__145849107__154962367","5",145849107,154962367,1
"3__71090479__71102924","3",71090479,71102924,12
"19__36562458__36580208","19",36562458,36580208,1
"12__1025510__1025986","12",1025510,1025986,1
"5__10415600__10426634","5",10415600,10426634,7
"2__20974570__20990158","2",20974570,20990158,14
"19__34091004__46029261","19",34091004,46029261,1
"22__36737415__36745300","22",36737415,36745300,12
"13__95858786__95860179","13",95858786,95860179,2
"9__131365822__131366696","9",131365822,131366696,66
"1__198717753__223936824","1",198717753,223936824,1
"2__99160340__99193606","2",99160340,99193606,1
"9__133329692__133333976","9",133329692,133333976,4
"21__44514581__44515853","21",44514581,44515853,9
"16__19775170__19800244","16",19775170,19800244,19
"1__38341278__38412006","1",38341278,38412006,20
"9__139835703__139837147","9",139835703,139837147,1
"3__58104599__58107230","3",58104599,58107230,10
"X__153585619__153588273","X",153585619,153588273,1
"1__205156546__205156934","1",205156546,205156934,5
"17__1540003__1540356","17",1540003,1540356,12
"1__39916724__39945681","1",39916724,39945681,17
"14__102466326__102477289","14",102466326,102477289,2
"1__154209042__235363544","1",154209042,235363544,2
"2__44586636__201710662","2",44586636,201710662,1
"1__70766447__70779473","1",70766447,70779473,71
"17__80914571__80923622","17",80914571,80923622,1
"1__204082043__204083733","1",204082043,204083733,5
"17__34147336__34149837","17",34147336,34149837,1
"3__184557486__184646321","3",184557486,184646321,2
"3__65479187__65479306","3",65479187,65479306,36
"1__6021854__6046387","1",6021854,6046387,2
"2__44200753__165000849","2",44200753,165000849,1
"17__39964111__39964256","17",39964111,39964256,12
"14__102483720__102507010","14",102483720,102507010,2
"11__6530110__6532659","11",6530110,6532659,4
"19__45182125__45182208","19",45182125,45182208,6
"1__160261609__160261719","1",160261609,160261719,5
"2__21255226__21260983","2",21255226,21260983,2
"15__70975097__70991999","15",70975097,70991999,2
"13__77791975__77799689","13",77791975,77799689,1
"16__2223922__2224049","16",2223922,2224049,8
"17__1747872__1782993","17",1747872,1782993,2
"6__82901504__82920627","6",82901504,82920627,2
"11__59422996__59424073","11",59422996,59424073,2
"15__66774093__66777529","15",66774093,66777529,1
"5__64747302__64769779","5",64747302,64769779,4
"1__236187370__236201553","1",236187370,236201553,1
"19__2180712__2191239","19",2180712,2191239,1
"14__69369194__69376113","14",69369194,69376113,3
"3__47545820__47552716","3",47545820,47552716,105
"20__42242490__42252685","20",42242490,42252685,2
"3__50677797__50684634","3",50677797,50684634,87
"1__41461589__41475926","1",41461589,41475926,2
"16__71803526__71803602","16",71803526,71803602,6
"X__47061555__47069086","X",47061555,47069086,13
"22__50832322__50832564","22",50832322,50832564,4
"6__13579683__13584457","6",13579683,13584457,1
"2__55071184__55126919","2",55071184,55126919,4
"2__10032360__178098067","2",10032360,178098067,1
"3__52964351__180232367","3",52964351,180232367,1
"X__153761157__153762711","X",153761157,153762711,10
"10__125798031__125804435","10",125798031,125804435,1
"13__37614542__56567890","13",37614542,56567890,1
"7__101870647__101870949","7",101870647,101870949,3
"11__62394761__62400743","11",62394761,62400743,1
"22__44489808__44543802","22",44489808,44543802,1
"2__36704032__36706837","2",36704032,36706837,22
"2__55252222__55255356","2",55252222,55255356,35
"12__56434205__122826244","12",56434205,122826244,1
"1__12016974__12018000","1",12016974,12018000,15
"14__102502826__102507010","14",102502826,102507010,9
"1__117957335__118035884","1",117957335,118035884,27
"14__65509425__76241973","14",65509425,76241973,1
"16__19653718__19663412","16",19653718,19663412,18
"1__113459800__113471974","1",113459800,113471974,3
"7__105738136__105752657","7",105738136,105752657,1
"2__43625110__43625278","2",43625110,43625278,22
"2__36691677__36691798","2",36691677,36691798,3
"1__153635691__153637812","1",153635691,153637812,23
"3__141365895__191093378","3",141365895,191093378,1
"9__102606931__102607130","9",102606931,102607130,13
"3__129546646__129551669","3",129546646,129551669,3
"X__153674160__153678083","X",153674160,153678083,4
"7__97770709__97800986","7",97770709,97800986,10
"16__13939247__67234709","16",13939247,67234709,1
"8__48812933__48817536","8",48812933,48817536,6
"19__46321217__46355643","19",46321217,46355643,6
"19__10912964__10916643","19",10912964,10916643,5
"14__51062302__88472486","14",51062302,88472486,1
"1__176050288__176055026","1",176050288,176055026,1
"16__8952207__8953192","16",8952207,8953192,1
"11__68133039__68133170","11",68133039,68133170,2
"19__44242274__44254899","19",44242274,44254899,13
"8__63524545__117875498","8",63524545,117875498,1
"5__137893558__137909815","5",137893558,137909815,1
"5__148897357__167086453","5",148897357,167086453,5
"12__122845506__122845728","12",122845506,122845728,20
"1__8008889__114499908","1",8008889,114499908,3
"5__134388144__176867658","5",134388144,176867658,1
"2__85828144__85828230","2",85828144,85828230,2
"13__21952800__61078376","13",21952800,61078376,1
"11__2230042__4076867","11",2230042,4076867,1
"19__13039156__13041563","19",13039156,13041563,25
"3__71064700__71102924","3",71064700,71102924,6
"19__17626982__17628659","19",17626982,17628659,15
"16__68912021__68914533","16",68912021,68914533,2
"15__85619093__85626875","15",85619093,85626875,3
"1__32377297__39217904","1",32377297,39217904,1
"20__34143804__34143900","20",34143804,34143900,385
"9__126371715__126392755","9",126371715,126392755,10
"6__90503481__90513273","6",90503481,90513273,2
"6__20781376__20846409","6",20781376,20846409,1
"16__84100094__84103643","16",84100094,84103643,1
"6__145079065__145142154","6",145079065,145142154,12
"3__148759953__148789444","3",148759953,148789444,7
"3__87642259__122168584","3",87642259,122168584,2
"17__73230732__73230883","17",73230732,73230883,2
"7__129665998__129679387","7",129665998,129679387,1
"3__49038871__49040029","3",49038871,49040029,2
"11__65629418__65633365","11",65629418,65633365,1
"16__23117534__23117626","16",23117534,23117626,9
"16__87760371__87764250","16",87760371,87764250,2
"1__145601530__145601852","1",145601530,145601852,6
"7__97678559__98935908","7",97678559,98935908,1
"16__702467__708344","16",702467,708344,2
"20__34218361__34218956","20",34218361,34218956,1
"11__43469552__43472815","11",43469552,43472815,4
"12__9264973__9265132","12",9264973,9265132,1
"3__15762422__155411342","3",15762422,155411342,1
"2__128772377__128774121","2",128772377,128774121,2
"6__43023635__43024183","6",43023635,43024183,1
"19__5047487__5110829","19",5047487,5110829,1
"17__2597774__2598820","17",2597774,2598820,14
"11__57256389__57256865","11",57256389,57256865,3
"9__33036572__33037113","9",33036572,33037113,95
"2__136505837__136533921","2",136505837,136533921,4
"3__33087612__33110462","3",33087612,33110462,14
"9__140669561__140693366","9",140669561,140693366,4
"6__44274660__44275131","6",44274660,44275131,1
"10__101507014__101507147","10",101507014,101507147,2
"9__132984929__132985438","9",132984929,132985438,1
"1__51005264__51061888","1",51005264,51061888,8
"11__69626921__93523959","11",69626921,93523959,24
"21__34931536__34948199","21",34931536,34948199,3
"11__48161038__48161328","11",48161038,48161328,2
"1__53326403__53333449","1",53326403,53333449,1
"12__122181535__122199644","12",122181535,122199644,19
"21__33073308__33078670","21",33073308,33078670,1
"19__6270590__6270770","19",6270590,6270770,22
"12__54792381__130145003","12",54792381,130145003,1
"18__8296366__8380425","18",8296366,8380425,10
"8__28245675__48842568","8",28245675,48842568,1
"15__22848875__22853849","15",22848875,22853849,35
"12__111923075__111947423","12",111923075,111947423,41
"15__75714988__75715164","15",75714988,75715164,8
"7__111926928__111927129","7",111926928,111927129,4
"11__35226059__35232996","11",35226059,35232996,11
"3__66467553__66512933","3",66467553,66512933,1
"2__215617171__215661841","2",215617171,215661841,1
"10__91352954__91371805","10",91352954,91371805,6
"12__50018252__101674974","12",50018252,101674974,4
"13__35615070__35619538","13",35615070,35619538,44
"14__102505035__102507010","14",102505035,102507010,8
"19__5208248__5212261","19",5208248,5212261,1
"2__36623757__36668643","2",36623757,36668643,9
"9__130706894__130708032","9",130706894,130708032,5
"10__20950247__96101502","10",20950247,96101502,4
"16__8839858__8844396","16",8839858,8844396,14
"6__84108086__84108235","6",84108086,84108235,2
"5__36241461__38125629","5",36241461,38125629,1
"7__87837822__87846506","7",87837822,87846506,1
"2__32670589__32730272","2",32670589,32730272,2
"10__410314__468973","10",410314,468973,2
"12__117271597__117271746","12",117271597,117271746,1
"11__235793__33602624","11",235793,33602624,1
"12__26147970__26208379","12",26147970,26208379,4
"2__55582715__55602019","2",55582715,55602019,1
"2__32690133__32701412","2",32690133,32701412,3
"2__153072270__201524016","2",153072270,201524016,1
"2__159389692__159459616","2",159389692,159459616,1
"2__240098109__240158360","2",240098109,240158360,8
"19__804829__804939","19",804829,804939,1
"17__48184158__48184517","17",48184158,48184517,73
"17__1648469__1656084","17",1648469,1656084,24
"10__105781378__115141351","10",105781378,115141351,1
"2__183826887__183832089","2",183826887,183832089,1
"1__92554255__92604987","1",92554255,92604987,1
"3__48641666__63870719","3",48641666,63870719,10
"12__121004628__121009094","12",121004628,121009094,7
"17__8141349__8141947","17",8141349,8141947,2
"4__153253748__153259088","4",153253748,153259088,18
"17__2604907__2605351","17",2604907,2605351,1
"6__17624792__17665616","6",17624792,17665616,1
"16__19483410__19483565","16",19483410,19483565,5
"2__28804935__28805372","2",28804935,28805372,126
"1__213046020__213061936","1",213046020,213061936,1
"11__58317259__58318705","11",58317259,58318705,9
"17__34910661__34913176","17",34910661,34913176,4
"11__34129758__34130380","11",34129758,34130380,5
"7__26240192__28078544","7",26240192,28078544,1
"5__65449291__65449424","5",65449291,65449424,3
"11__65063335__65063461","11",65063335,65063461,23
"7__42464485__131072021","7",42464485,131072021,1
"2__228398265__239276451","2",228398265,239276451,1
"9__33960824__33973235","9",33960824,33973235,18
"21__38792601__38845182","21",38792601,38845182,31
"2__9419446__9499018","2",9419446,9499018,4
"2__228398265__228401709","2",228398265,228401709,1
"2__201462120__201515924","2",201462120,201515924,3
"19__10505904__10506879","19",10505904,10506879,5
"16__29871902__29872580","16",29871902,29872580,268
"7__140402666__140404763","7",140402666,140404763,4
"1__247039339__247040604","1",247039339,247040604,1
"10__76602358__76603236","10",76602358,76603236,16
"3__49331840__49332031","3",49331840,49332031,1
"2__32396356__32400430","2",32396356,32400430,14
"2__131704082__131704208","2",131704082,131704208,5
"7__22999875__23023664","7",22999875,23023664,1
"5__1324878__55701059","5",1324878,55701059,2
"1__46725636__46739888","1",46725636,46739888,2
"1__31764760__75659985","1",31764760,75659985,1
"12__6623431__6623753","12",6623431,6623753,163
"9__108125102__108137016","9",108125102,108137016,2
"18__72589153__72593075","18",72589153,72593075,40
"22__50631456__50636615","22",50631456,50636615,63
"17__29311635__79641128","17",29311635,79641128,1
"16__339440__343718","16",339440,343718,6
"22__36161470__36174125","22",36161470,36174125,7
"16__87885330__87885455","16",87885330,87885455,45
"9__114332371__114359712","9",114332371,114359712,1
"9__140007405__140007739","9",140007405,140007739,1
"1__43479335__171502100","1",43479335,171502100,1
"4__79158664__79385737","4",79158664,79385737,2
"3__127778945__127779504","3",127778945,127779504,132
"18__45391430__45423180","18",45391430,45423180,1
"10__88212977__88233730","10",88212977,88233730,39
"16__16180681__16184445","16",16180681,16184445,18
"8__124034924__124037290","8",124034924,124037290,1
"1__153905673__153914589","1",153905673,153914589,4
"11__78270585__78282489","11",78270585,78282489,2
