"index","chr","start","end","count"
"3__38408299__38414227","3",38408299,38414227,4
"3__38519632__38520009","3",38519632,38520009,22
"3__39432932__39433111","3",39432932,39433111,212
"3__41265512__41268843","3",41265512,41268843,44
"3__41265512__41279567","3",41265512,41279567,41
"3__41265512__41280845","3",41265512,41280845,5
"3__41722999__41795980","3",41722999,41795980,9
"3__41937010__41961310","3",41937010,41961310,12
"3__41937010__41977432","3",41937010,41977432,113
"3__41949337__41957544","3",41949337,41957544,763
"3__41959949__41973498","3",41959949,41973498,15
"3__42166912__42167106","3",42166912,42167106,599
"3__42597422__42599188","3",42597422,42599188,239
"3__43607145__43616356","3",43607145,43616356,5761
"3__44816746__44828066","3",44816746,44828066,9
"3__44826337__44828066","3",44826337,44828066,2103
"3__44970798__44975476","3",44970798,44975476,16
"3__45677642__45707209","3",45677642,45707209,443
"3__45999900__46005946","3",45999900,46005946,252
"3__47079156__47088111","3",47079156,47088111,830
"3__47079156__47144913","3",47079156,47144913,14
"3__47084051__47139571","3",47084051,47139571,8
"3__47098311__47103836","3",47098311,47103836,31
"3__47098311__47129737","3",47098311,47129737,4
"3__47098311__47147610","3",47098311,47147610,32
"3__47098311__47158244","3",47098311,47158244,1
"3__47361143__47374807","3",47361143,47374807,29
"3__47465423__47467659","3",47465423,47467659,8
"3__47466975__47470160","3",47466975,47470160,11
"3__47466975__47476627","3",47466975,47476627,4
"3__47468647__47484581","3",47468647,47484581,254
"3__47468937__47484581","3",47468937,47484581,18
"3__47470003__47470160","3",47470003,47470160,9
"3__47476498__47484581","3",47476498,47484581,6
"3__47545820__47552716","3",47545820,47552716,8501
"3__47651556__47651817","3",47651556,47651817,1058
"3__47651556__47663831","3",47651556,47663831,178
"3__47651556__47680270","3",47651556,47680270,641
"3__47651556__47719801","3",47651556,47719801,52
"3__47702784__47712207","3",47702784,47712207,1434
"3__47702784__47719801","3",47702784,47719801,28
"3__47703824__47719801","3",47703824,47719801,416
"3__47703824__47727660","3",47703824,47727660,3
"3__47712148__47718272","3",47712148,47718272,556
"3__47716965__47719801","3",47716965,47719801,32
"3__47716965__47755980","3",47716965,47755980,201
"3__47719688__47727660","3",47719688,47727660,5
"3__47762156__47777616","3",47762156,47777616,1101
"3__47762156__47787483","3",47762156,47787483,18
"3__47770515__47814426","3",47770515,47814426,810
"3__47777524__47787483","3",47777524,47787483,8
"3__47787398__47814426","3",47787398,47814426,26
"3__47882367__47884745","3",47882367,47884745,117
"3__47888763__47890839","3",47888763,47890839,165
"3__48462257__48463215","3",48462257,48463215,17
"3__48623507__48624541","3",48623507,48624541,63
"3__48623765__48623911","3",48623765,48623911,273
"3__48626760__48631129","3",48626760,48631129,470
"3__48726971__48728915","3",48726971,48728915,22
"3__48827977__48845117","3",48827977,48845117,319
"3__48960181__48965246","3",48960181,48965246,9
"3__49004558__49006088","3",49004558,49006088,6
"3__49016915__49017929","3",49016915,49017929,8
"3__49038871__49040029","3",49038871,49040029,95
"3__49059779__49060201","3",49059779,49060201,6
"3__49094295__49114471","3",49094295,49114471,16
"3__49137394__49137891","3",49137394,49137891,59
"3__49141296__49141904","3",49141296,49141904,39
"3__49166678__49169156","3",49166678,49169156,4
"3__49331840__49332031","3",49331840,49332031,20
"3__49362135__49363278","3",49362135,49363278,556
"3__49363152__49365249","3",49363152,49365249,25
"3__49713127__49719400","3",49713127,49719400,695
"3__49713127__49720169","3",49713127,49720169,2
"3__49714210__49718672","3",49714210,49718672,63
"3__49717974__49718672","3",49717974,49718672,6
"3__49735873__49736255","3",49735873,49736255,48
"3__49736188__49758962","3",49736188,49758962,5
"3__49744224__49751607","3",49744224,49751607,44
"3__49751523__49758962","3",49751523,49758962,274
"3__49753008__49753910","3",49753008,49753910,22
"3__49933628__49936121","3",49933628,49936121,22
"3__50289532__50290616","3",50289532,50290616,7
"3__50677797__50684634","3",50677797,50684634,3743
"3__50679684__50681963","3",50679684,50681963,61
"3__51454241__51456330","3",51454241,51456330,6
"3__51459758__51475913","3",51459758,51475913,2717
"3__51474986__51497243","3",51474986,51497243,16
"3__51474986__51500892","3",51474986,51500892,2
"3__51474986__51505021","3",51474986,51505021,180
"3__51474986__51517852","3",51474986,51517852,313
"3__51718429__51718650","3",51718429,51718650,85
"3__51968488__51970365","3",51968488,51970365,4
"3__52179862__52183405","3",52179862,52183405,17
"3__52179862__52185116","3",52179862,52185116,21
"3__52360156__52383436","3",52360156,52383436,10
"3__52391914__52412796","3",52391914,52412796,1
"3__52723090__52727062","3",52723090,52727062,170
"3__52777368__52786352","3",52777368,52786352,86
"3__52831121__52831946","3",52831121,52831946,96
"3__52832982__52838025","3",52832982,52838025,39
"3__52833388__52838025","3",52833388,52838025,34
"3__52941571__52962357","3",52941571,52962357,2
"3__52954553__52955847","3",52954553,52955847,38
"3__52960047__52962357","3",52960047,52962357,180
"3__52962207__52962357","3",52962207,52962357,28
"3__52964345__52966324","3",52964345,52966324,4602
"3__53219943__53220356","3",53219943,53220356,25
"3__53262072__53276258","3",53262072,53276258,35
"3__53267172__53269190","3",53267172,53269190,3
"3__53274267__53276258","3",53274267,53276258,43
"3__53338207__53353500","3",53338207,53353500,25
"3__56626998__56628056","3",56626998,56628056,1131
"3__56682850__56683085","3",56682850,56683085,645
"3__57827026__57835543","3",57827026,57835543,42
"3__57832924__57882659","3",57832924,57882659,2
"3__57875768__57882659","3",57875768,57882659,32
"3__58062773__58080681","3",58062773,58080681,16
"3__58080563__58083704","3",58080563,58083704,2
"3__58084438__58095426","3",58084438,58095426,3
"3__58094906__58112489","3",58094906,58112489,9
"3__58111308__58112489","3",58111308,58112489,10
"3__58118535__58124256","3",58118535,58124256,112
"3__58118535__58127656","3",58118535,58127656,454
"3__58118535__58132720","3",58118535,58132720,5
"3__58118535__58134579","3",58118535,58134579,20
"3__58118535__58135954","3",58118535,58135954,3
"3__58131648__58135954","3",58131648,58135954,4
"3__58135577__58135729","3",58135577,58135729,65
"3__58252916__58253072","3",58252916,58253072,415
"3__58255048__58271180","3",58255048,58271180,36
"3__58260385__58270866","3",58260385,58270866,32
"3__63898264__63898901","3",63898264,63898901,40
"3__64004275__64008199","3",64004275,64008199,13
"3__66312475__66313803","3",66312475,66313803,425
"3__66396788__66421026","3",66396788,66421026,5
"3__66465344__66467690","3",66465344,66467690,10
"3__66467553__66512933","3",66467553,66512933,10
"3__67546222__67548719","3",67546222,67548719,10
"3__71026979__71102924","3",71026979,71102924,138
"3__71064700__71102924","3",71064700,71102924,343
"3__71096093__71102924","3",71096093,71102924,185
"3__81627076__81640315","3",81627076,81640315,4
"3__81691928__81699068","3",81691928,81699068,5
"3__93714718__93722752","3",93714718,93722752,15
"3__100274053__100277433","3",100274053,100277433,532
"3__101450684__101451498","3",101450684,101451498,9
"3__107429299__107451870","3",107429299,107451870,23
"3__107508634__107520128","3",107508634,107520128,23
"3__108295118__108304059","3",108295118,108304059,75
"3__110830877__110845182","3",110830877,110845182,2892
"3__111632166__111667922","3",111632166,111667922,25
"3__111632166__111686671","3",111632166,111686671,5
"3__111664115__111667922","3",111664115,111667922,206
"3__113212053__113225452","3",113212053,113225452,66
"3__113507560__113508687","3",113507560,113508687,10
"3__113667641__113673257","3",113667641,113673257,899
"3__114412375__114432862","3",114412375,114432862,238
"3__119165865__119171377","3",119165865,119171377,34
"3__119171294__119177087","3",119171294,119177087,9
"3__119219542__119222868","3",119219542,119222868,7
"3__119219542__119232566","3",119219542,119232566,860
"3__119222379__119232566","3",119222379,119232566,1370
"3__119562102__119624699","3",119562102,119624699,14
"3__119582266__119624699","3",119582266,119624699,6
"3__119585437__119624699","3",119585437,119624699,54
"3__119624602__119721086","3",119624602,119721086,1868
"3__120351994__120357428","3",120351994,120357428,3
"3__120357302__120360540","3",120357302,120360540,126
"3__120365114__120366758","3",120365114,120366758,98
"3__122552164__122579049","3",122552164,122579049,12
"3__122808015__122811289","3",122808015,122811289,216
"3__123674893__123675642","3",123674893,123675642,296
"3__124515235__124592378","3",124515235,124592378,31
"3__124746049__124748332","3",124746049,124748332,1865
"3__124997968__125050082","3",124997968,125050082,49
"3__125032152__125032500","3",125032152,125032500,7
"3__125042153__125050082","3",125042153,125050082,1905
"3__125731458__125752521","3",125731458,125752521,917
"3__125745178__125745322","3",125745178,125745322,7
"3__126340585__126366139","3",126340585,126366139,333
"3__126445921__126452065","3",126445921,126452065,42
"3__127298583__127299006","3",127298583,127299006,9
"3__127396011__127396406","3",127396011,127396406,612
"3__127413818__127414033","3",127413818,127414033,108
"3__127429419__127441409","3",127429419,127441409,9
"3__127806549__127838257","3",127806549,127838257,115
"3__127980971__128077216","3",127980971,128077216,312
"3__128350791__128351000","3",128350791,128351000,99
"3__128350791__128356948","3",128350791,128356948,3
"3__128356642__128356948","3",128356642,128356948,868
"3__128516786__128526514","3",128516786,128526514,60
"3__128525215__128526514","3",128525215,128526514,47
"3__128971719__128973920","3",128971719,128973920,96
"3__128973511__128987843","3",128973511,128987843,106
"3__128973511__128991747","3",128973511,128991747,18
"3__128984392__128985942","3",128984392,128985942,43
"3__129009522__129017378","3",129009522,129017378,2288
"3__129546646__129547351","3",129546646,129547351,26
"3__129811944__129813356","3",129811944,129813356,55
"3__130400335__130405266","3",130400335,130405266,60
"3__130400335__130447528","3",130400335,130447528,343
"3__133341935__133343019","3",133341935,133343019,6
"3__133475675__133489416","3",133475675,133489416,7
"3__133478019__133494461","3",133478019,133494461,62
"3__133894453__133914026","3",133894453,133914026,3
"3__135974698__136019953","3",135974698,136019953,77
"3__136117591__136141886","3",136117591,136141886,4
"3__136183723__136221621","3",136183723,136221621,4
"3__136287607__136349823","3",136287607,136349823,708
"3__136699308__136701192","3",136699308,136701192,1655
"3__136699308__136714398","3",136699308,136714398,378
"3__136708283__136714398","3",136708283,136714398,23
"3__136710780__136714398","3",136710780,136714398,39
"3__137885923__137889034","3",137885923,137889034,21
"3__137928659__137942575","3",137928659,137942575,86
"3__137928659__137947852","3",137928659,137947852,8
"3__141231005__141259451","3",141231005,141259451,8
"3__142048276__142137451","3",142048276,142137451,4
"3__142171970__142232480","3",142171970,142232480,2
"3__142180782__142226951","3",142180782,142226951,2
"3__142284963__142285103","3",142284963,142285103,23
"3__142284963__142286996","3",142284963,142286996,89
"3__142539720__142567314","3",142539720,142567314,6
"3__143704385__143704688","3",143704385,143704688,23
"3__149563798__149589941","3",149563798,149589941,50
"3__149563798__149613347","3",149563798,149613347,41
"3__149563798__149629870","3",149563798,149629870,147
"3__149563798__149639014","3",149563798,149639014,339
"3__149570303__149589941","3",149570303,149589941,308
"3__149589816__149629870","3",149589816,149629870,3155
"3__149589816__149639014","3",149589816,149639014,112
"3__149613260__149639014","3",149613260,149639014,1031
"3__155547477__155551830","3",155547477,155551830,158
"3__155621652__155629068","3",155621652,155629068,12
"3__155628481__155643155","3",155628481,155643155,247
"3__155632208__155652835","3",155632208,155652835,10
"3__155639976__155643155","3",155639976,155643155,150
"3__157839892__157841780","3",157839892,157841780,56
"3__158369885__158384175","3",158369885,158384175,133
"3__158369885__158399946","3",158369885,158399946,2776
"3__167422630__167438061","3",167422630,167438061,18
"3__167754624__167766153","3",167754624,167766153,347
"3__168838844__168838997","3",168838844,168838997,19
"3__169820267__169835264","3",169820267,169835264,12
"3__169820267__169840532","3",169820267,169840532,5
"3__169820267__169867032","3",169820267,169867032,42
"3__169820590__169863309","3",169820590,169863309,44
"3__169831148__169840532","3",169831148,169840532,541
"3__169835014__169867032","3",169835014,169867032,7
"3__169854207__169867032","3",169854207,169867032,8
"3__169863211__169889238","3",169863211,169889238,2035
"3__169863211__169890500","3",169863211,169890500,193
"3__169889161__169896726","3",169889161,169896726,5
"3__169991074__170011296","3",169991074,170011296,161
"3__171944661__171969331","3",171944661,171969331,12
"3__171944661__172028671","3",171944661,172028671,1
"3__171965323__171969331","3",171965323,171969331,12
"3__171965323__172028671","3",171965323,172028671,104
"3__171969050__172028671","3",171969050,172028671,38
"3__171969050__172070873","3",171969050,172070873,18
"3__172003716__172028671","3",172003716,172028671,4
"3__172016518__172028671","3",172016518,172028671,144
"3__172061876__172062048","3",172061876,172062048,31
"3__172070593__172070873","3",172070593,172070873,20
"3__176750759__176771706","3",176750759,176771706,114
"3__176750759__176816329","3",176750759,176816329,25
"3__176763917__176782810","3",176763917,176782810,4
"3__176765274__176816329","3",176765274,176816329,9
"3__176768266__176816329","3",176768266,176816329,17
"3__176782708__176816329","3",176782708,176816329,4
"3__180320679__180322097","3",180320679,180322097,5
"3__180685839__180688146","3",180685839,180688146,4
"3__182788787__182789145","3",182788787,182789145,34
"3__182804481__182810333","3",182804481,182810333,20
"3__183361268__183369064","3",183361268,183369064,57
"3__183446478__183470041","3",183446478,183470041,11
"3__183476650__183480067","3",183476650,183480067,15
"3__183476650__183495488","3",183476650,183495488,189
"3__183493703__183495488","3",183493703,183495488,6
"3__183493703__183508768","3",183493703,183508768,5
"3__183515711__183518356","3",183515711,183518356,21
"3__183515711__183524880","3",183515711,183524880,45
"3__183515711__183526958","3",183515711,183526958,17
"3__183558358__183562114","3",183558358,183562114,242
"3__183857868__183858518","3",183857868,183858518,10
"3__183882584__183882994","3",183882584,183882994,75
"3__183882901__183884053","3",183882901,183884053,16
"3__183901270__183901879","3",183901270,183901879,37
"3__184043639__184049597","3",184043639,184049597,2
"3__184070081__184075054","3",184070081,184075054,49
"3__184557486__184646321","3",184557486,184646321,115
"3__184618709__184646321","3",184618709,184646321,44
"3__184922204__184953250","3",184922204,184953250,83
"3__185236930__185241948","3",185236930,185241948,84
"3__185638892__185639914","3",185638892,185639914,6
"3__185782206__185783861","3",185782206,185783861,7
"3__186333474__186334316","3",186333474,186334316,248
"3__186504291__186505053","3",186504291,186505053,265
"3__186504916__186505671","3",186504916,186505671,29
"3__186974452__186978660","3",186974452,186978660,4
"3__188202380__188327632","3",188202380,188327632,823
"3__188326949__188327632","3",188326949,188327632,36
"3__194134488__194150910","3",194134488,194150910,11
"3__194947438__194947585","3",194947438,194947585,140
"3__195101738__195112876","3",195101738,195112876,520
"3__195605124__195615477","3",195605124,195615477,2
"3__195780289__195803993","3",195780289,195803993,6
"3__195785155__195787118","3",195785155,195787118,33
"3__195785155__195794528","3",195785155,195794528,993
"3__195794903__195802231","3",195794903,195802231,70
"3__195800801__195802231","3",195800801,195802231,18
"3__195974238__195975194","3",195974238,195975194,10
"3__196118684__196129890","3",196118684,196129890,7
"3__196202102__196210762","3",196202102,196210762,1915
"3__196539610__196547438","3",196539610,196547438,5
"3__196793575__196846401","3",196793575,196846401,77
"3__196812451__196846401","3",196812451,196846401,1390
"3__196817783__196846401","3",196817783,196846401,1159
"3__196831774__196846401","3",196831774,196846401,60
"3__196842798__196846401","3",196842798,196846401,132
"3__196888511__196921460","3",196888511,196921460,472
"3__197009550__197009716","3",197009550,197009716,27
"3__197544047__197547301","3",197544047,197547301,1820
"3__197547196__197553885","3",197547196,197553885,68
"3__197574280__197593090","3",197574280,197593090,26
"3__197592294__197593090","3",197592294,197593090,224
"3__197701248__197707375","3",197701248,197707375,76
"4__724419__728816","4",724419,728816,8
"4__891821__907456","4",891821,907456,7
"4__1079684__1090627","4",1079684,1090627,353
"4__1696501__1698078","4",1696501,1698078,1813
"4__1696501__1705427","4",1696501,1705427,27
"4__1725148__1737561","4",1725148,1737561,13
"4__1732614__1737561","4",1732614,1737561,1139
"4__1737000__1737561","4",1737000,1737561,102
"4__1795560__1801539","4",1795560,1801539,21
"4__1801474__1804791","4",1801474,1804791,394
"4__1806551__1808054","4",1806551,1808054,43
"4__1902353__1902978","4",1902353,1902978,252
"4__1902353__1932497","4",1902353,1932497,2
"4__1902353__1941505","4",1902353,1941505,3
"4__2659530__2674099","4",2659530,2674099,19
"4__2664565__2674099","4",2664565,2674099,52
"4__2895740__2896458","4",2895740,2896458,203
"4__3117031__3209084","4",3117031,3209084,38
"4__3142237__3201666","4",3142237,3201666,27
"4__3188324__3222035","4",3188324,3222035,5
"4__3190678__3209084","4",3190678,3209084,4
"4__4301654__4304818","4",4301654,4304818,3
"4__6596261__6596459","4",6596261,6596459,14
"4__6925100__7000929","4",6925100,7000929,10
"4__6998052__7006651","4",6998052,7006651,3
"4__7776466__7873807","4",7776466,7873807,140
"4__7840251__7873807","4",7840251,7873807,16
"4__8217838__8218894","4",8217838,8218894,285
"4__9836505__9998565","4",9836505,9998565,4
"4__9982216__9998565","4",9982216,9998565,45
"4__17503342__17510986","4",17503342,17510986,6189
"4__17963526__17974508","4",17963526,17974508,6
"4__22403054__22475466","4",22403054,22475466,1
"4__24531224__24531393","4",24531224,24531393,75
"4__25153582__25160729","4",25153582,25160729,664
"4__25156620__25157817","4",25156620,25157817,45
"4__25396293__25408507","4",25396293,25408507,2575
"4__25759310__25831778","4",25759310,25831778,76
"4__37633007__37640126","4",37633007,37640126,156
"4__38055820__38104778","4",38055820,38104778,325
"4__38091553__38104778","4",38091553,38104778,4
"4__38987956__38995618","4",38987956,38995618,8
"4__39077585__39088347","4",39077585,39088347,9
"4__39077585__39098498","4",39077585,39098498,7
"4__39739040__39776553","4",39739040,39776553,2298
"4__39902046__39904080","4",39902046,39904080,769
"4__40892381__40947087","4",40892381,40947087,5
"4__41015600__41016415","4",41015600,41016415,10
"4__41145004__41145159","4",41145004,41145159,1088
"4__41945764__41951402","4",41945764,41951402,102
"4__42003633__42062263","4",42003633,42062263,29
"4__44691860__44696530","4",44691860,44696530,20
"4__44724101__44724259","4",44724101,44724259,51
"4__47647098__47809064","4",47647098,47809064,35
"4__47877144__47888016","4",47877144,47888016,120
"4__47886363__47888016","4",47886363,47888016,897
"4__48686690__48712715","4",48686690,48712715,24
"4__52729603__52729875","4",52729603,52729875,10
"4__52729603__52744020","4",52729603,52744020,3
"4__52729603__52758017","4",52729603,52758017,133
"4__52729603__52765544","4",52729603,52765544,7
"4__54249940__54294350","4",54249940,54294350,346
"4__54256688__54294350","4",54256688,54294350,9
"4__54265897__54294350","4",54265897,54294350,268
"4__54265897__54310270","4",54265897,54310270,48
"4__54280782__54294350","4",54280782,54294350,56
"4__54292039__54294350","4",54292039,54294350,8
"4__54308820__54310270","4",54308820,54310270,1838
"4__56277781__56278006","4",56277781,56278006,489
"4__56277781__56284152","4",56277781,56284152,5
"4__56885519__56890780","4",56885519,56890780,4
"4__57266950__57269567","4",57266950,57269567,5
"4__73944359__73958017","4",73944359,73958017,93
"4__73950966__73958017","4",73950966,73958017,3
"4__73956384__73958017","4",73956384,73958017,8
"4__73984405__73991029","4",73984405,73991029,19
"4__73985879__73991029","4",73985879,73991029,19
"4__74000834__74043250","4",74000834,74043250,2
"4__74270833__74280884","4",74270833,74280884,96
"4__74275072__74280884","4",74275072,74280884,10
"4__74280752__74285356","4",74280752,74285356,13
"4__75040223__75040407","4",75040223,75040407,18
"4__75040223__75091111","4",75040223,75091111,40
"4__75040998__75091111","4",75040998,75091111,55
"4__75065511__75091111","4",75065511,75091111,7
"4__76695829__76711950","4",76695829,76711950,59
"4__76885288__76903190","4",76885288,76903190,6
"4__76902525__76903190","4",76902525,76903190,24
"4__77917578__77941823","4",77917578,77941823,8
"4__79166387__79176529","4",79166387,79176529,190
"4__79173546__79176529","4",79173546,79176529,23
"4__79207559__79285208","4",79207559,79285208,11
"4__79258828__79385737","4",79258828,79385737,9
"4__79284667__79291138","4",79284667,79291138,158
"4__79747191__79766203","4",79747191,79766203,110
"4__79747191__79786874","4",79747191,79786874,18
"4__79747191__79793952","4",79747191,79793952,99
"4__79754736__79772210","4",79754736,79772210,109
"4__83375875__83378191","4",83375875,83378191,922
"4__83763293__83802075","4",83763293,83802075,3
"4__83787961__83788469","4",83787961,83788469,74
"4__83791478__83803093","4",83791478,83803093,60
"4__83793097__83796975","4",83793097,83796975,368
"4__83795764__83796975","4",83795764,83796975,700
"4__83799883__83803090","4",83799883,83803090,62
"4__83867411__83891622","4",83867411,83891622,65
"4__83891480__83906029","4",83891480,83906029,1030
"4__83970319__83978561","4",83970319,83978561,23
"4__85555010__85556504","4",85555010,85556504,37
"4__85630446__85676553","4",85630446,85676553,48
"4__85638049__85724620","4",85638049,85724620,50
"4__85656196__85676553","4",85656196,85676553,19
"4__85660163__85661569","4",85660163,85661569,27
"4__85781565__85781775","4",85781565,85781775,129
"4__87593518__87622954","4",87593518,87622954,44
"4__87693931__87696805","4",87693931,87696805,11
"4__87869650__87968746","4",87869650,87968746,4
"4__87967318__87968746","4",87967318,87968746,113
"4__88957372__88977419","4",88957372,88977419,16
"4__89018605__89042944","4",89018605,89042944,7
"4__89570991__89579642","4",89570991,89579642,18
"4__95373038__95376535","4",95373038,95376535,64
"4__95494502__95507595","4",95494502,95507595,81
"4__95506716__95506888","4",95506716,95506888,17346
"4__99956551__99960616","4",99956551,99960616,39
"4__103225474__103236987","4",103225474,103236987,51
"4__103225474__103266072","4",103225474,103266072,68
"4__103226146__103236987","4",103226146,103236987,5
"4__103228593__103236987","4",103228593,103236987,117
"4__103446669__103459113","4",103446669,103459113,815
"4__103635595__103647840","4",103635595,103647840,170
"4__106367540__106377902","4",106367540,106377902,10
"4__107092252__107157965","4",107092252,107157965,1404
"4__107092252__107173164","4",107092252,107173164,1
"4__107114766__107133992","4",107114766,107133992,368
"4__107163627__107168444","4",107163627,107168444,67
"4__107229925__107230146","4",107229925,107230146,161
"4__108578052__108603289","4",108578052,108603289,14
"4__108603171__108615162","4",108603171,108615162,2058
"4__110384057__110394342","4",110384057,110394342,30
"4__110412483__110416012","4",110412483,110416012,622
"4__110412483__110433239","4",110412483,110433239,6
"4__110442273__110442782","4",110442273,110442782,17
"4__110451445__110451620","4",110451445,110451620,72
"4__110451445__110452678","4",110451445,110452678,72
"4__110580167__110585550","4",110580167,110585550,42
"4__113468441__113469536","4",113468441,113469536,5
"4__113483527__113484430","4",113483527,113484430,22
"4__113483527__113506881","4",113483527,113506881,5
"4__113527164__113554398","4",113527164,113554398,2
"4__119718838__119736881","4",119718838,119736881,265
"4__120166492__120194863","4",120166492,120194863,11
"4__123977542__123978443","4",123977542,123978443,81
"4__126367454__126397411","4",126367454,126397411,3
"4__128564676__128609022","4",128564676,128609022,68
"4__128590191__128609022","4",128590191,128609022,7
"4__128732592__128744049","4",128732592,128744049,14
"4__128851838__128854248","4",128851838,128854248,5405
"4__128995615__129012667","4",128995615,129012667,2
"4__129752888__129778609","4",129752888,129778609,1
"4__129812214__129925031","4",129812214,129925031,1721
"4__129913322__129925031","4",129913322,129925031,263
"4__139106275__139140519","4",139106275,139140519,148
"4__139981478__139993193","4",139981478,139993193,19
"4__139993020__139994721","4",139993020,139994721,22
"4__140624609__140625350","4",140624609,140625350,23
"4__148827789__148834290","4",148827789,148834290,67
"4__148860976__148876525","4",148860976,148876525,1090
"4__148968043__148968202","4",148968043,148968202,18
"4__151336590__151520283","4",151336590,151520283,54
"4__151509200__151509336","4",151509200,151509336,17
"4__151509200__151520283","4",151509200,151520283,12
"4__151656410__151729550","4",151656410,151729550,914
"4__151719233__151738409","4",151719233,151738409,4577
"4__151719233__151753128","4",151719233,151753128,19
"4__151727423__151770727","4",151727423,151770727,6
"4__151749332__151789457","4",151749332,151789457,193
"4__151752969__151814301","4",151752969,151814301,2
"4__151771876__151792605","4",151771876,151792605,1464
"4__152095822__152108615","4",152095822,152108615,18
"4__153253748__153259088","4",153253748,153259088,1477
"4__154216465__154236740","4",154216465,154236740,17
"4__154547299__154553990","4",154547299,154553990,22
"4__155468163__155470087","4",155468163,155470087,62
"4__159747068__159791621","4",159747068,159791621,3
"4__159772473__159780818","4",159772473,159780818,52
"4__160225494__160244769","4",160225494,160244769,5
"4__160225494__160271441","4",160225494,160271441,24
"4__160252583__160264556","4",160252583,160264556,5
"4__160253603__160264556","4",160253603,160264556,31
"4__160264131__160264556","4",160264131,160264556,1825
"4__160266258__160274062","4",160266258,160274062,8
"4__169812073__169825057","4",169812073,169825057,16
"4__170038674__170043417","4",170038674,170043417,21
"4__170076631__170077830","4",170076631,170077830,7
"4__178274462__178281831","4",178274462,178281831,85
"4__183836076__183836728","4",183836076,183836728,757
"4__185320069__185320233","4",185320069,185320233,1446
"4__185580494__185599548","4",185580494,185599548,45
"4__186180002__186188309","4",186180002,186188309,3
"4__186185592__186242018","4",186185592,186242018,3
"4__187524057__187630999","4",187524057,187630999,7
"4__187554838__187584767","4",187554838,187584767,8
"4__187627717__187630999","4",187627717,187630999,3
"5__304292__311517","5",304292,311517,34
"5__619105__624694","5",619105,624694,2512
"5__619105__648031","5",619105,648031,6
"5__633884__635699","5",633884,635699,499
